,reward
0,477.0
1,-555.0
2,-579.0
3,-580.0
4,-580.0
5,-580.0
6,-581.0
7,-580.0
8,-672.0
9,-580.0
10,-579.0
11,-579.0
12,-579.0
13,-580.0
14,478.0
15,-556.0
16,-579.0
17,-580.0
18,-674.0
19,-300.0
20,-300.0
21,-661.0
22,-662.0
23,-300.0
24,-300.0
25,-655.0
26,222.0
27,-300.0
28,-716.0
29,-739.0
30,-300.0
31,-300.0
32,-300.0
33,-300.0
34,-300.0
35,-707.0
36,-300.0
37,-759.0
38,-664.0
39,-300.0
40,-300.0
41,-728.0
42,-611.0
43,-300.0
44,-300.0
45,-300.0
46,-640.0
47,-694.0
48,-300.0
49,-300.0
50,-633.0
51,-300.0
52,-300.0
53,-300.0
54,-300.0
55,-300.0
56,-669.0
57,-300.0
58,-300.0
59,-616.0
60,-844.0
61,-300.0
62,-300.0
63,-815.0
64,-691.0
65,-762.0
66,-300.0
67,-300.0
68,-300.0
69,-300.0
70,-300.0
71,-591.0
72,-300.0
73,-664.0
74,-736.0
75,-300.0
76,-300.0
77,-300.0
78,-300.0
79,-300.0
80,-300.0
81,-770.0
82,-801.0
83,-300.0
84,-648.0
85,-618.0
86,-300.0
87,-300.0
88,-680.0
89,-300.0
90,-300.0
91,-300.0
92,-300.0
93,-673.0
94,-807.0
95,-300.0
96,-781.0
97,-300.0
98,-300.0
99,-700.0
100,-617.0
101,-300.0
102,-300.0
103,-300.0
104,-300.0
105,-688.0
106,-634.0
107,-300.0
108,-827.0
109,-300.0
110,-300.0
111,-300.0
112,-675.0
113,-787.0
114,-300.0
115,412.0
116,-574.0
117,-300.0
118,-300.0
119,-300.0
120,-601.0
121,-300.0
122,-300.0
123,-804.0
124,-790.0
125,-751.0
126,-300.0
127,-837.0
128,-300.0
129,-300.0
130,-300.0
131,-300.0
132,-741.0
133,-600.0
134,-300.0
135,-300.0
136,-674.0
137,-822.0
138,-300.0
139,-300.0
140,-600.0
141,-814.0
142,-300.0
