,reward
0,1082.0
1,-704.0
2,-870.0
3,-880.0
4,-622.0
5,-880.0
6,-184.0000000000001
7,-880.0
8,-880.0
9,-880.0
10,-880.0
11,1206.0
12,-416.0
13,-870.0
14,-880.0
15,-628.0
16,-748.0000000000005
17,-1116.0
18,-658.0000000000002
19,-662.0000000000005
20,-582.0000000000006
21,-554.0000000000002
22,-658.0000000000005
23,-272.0
24,-370.0
25,-522.0000000000002
26,-318.00000000000045
27,-814.0000000000005
28,-392.0000000000002
29,-412.0000000000005
30,-458.0000000000007
31,-688.0000000000005
32,-1786.0000000000002
33,-1926.0
34,-1822.0000000000002
35,-1926.0
36,-1748.0
37,-1894.0
38,-1734.0
39,-1756.0
40,-1864.0
41,-1794.0
42,-1852.0
43,-1834.0
44,-1828.0
45,-1884.0
46,-1862.0
47,-1664.0
48,-1854.0
49,-1888.0
50,-1872.0
51,-1736.0
52,-1930.0
53,-1716.0
54,-1832.0
55,-1796.0
56,-1990.0
57,-1788.0
58,-1908.0
59,-1884.0
60,-1852.0
61,-1890.0
62,-1720.0
63,-1798.0
64,-1770.0
65,-1844.0
66,-1798.0
67,-1774.0
68,-1748.0
69,-1910.0000000000002
70,-1892.0
71,-1870.0
72,-1716.0
73,-1918.0
74,-1818.0
75,-1914.0
76,-1852.0
77,-1826.0
78,-1764.0
79,-1882.0
80,-1862.0
81,-1764.0
82,-1948.0
83,-1744.0
84,-1730.0
85,-1772.0
86,-1842.0
87,-1794.0
88,-1862.0
89,-1560.0
90,-1794.0
91,-1888.0
92,-1946.0
93,-1768.0
94,-1890.0
95,-1770.0
96,-1818.0
97,-1864.0
98,-1914.0
99,-1870.0
100,-1880.0
101,-1756.0
102,-1762.0
103,-1842.0
104,-1892.0
105,-1950.0
106,-1868.0
107,-1816.0
108,-1788.0
109,-1780.0
110,-1866.0
111,-1848.0
112,-1784.0
113,-1760.0
114,-1858.0
115,-1860.0
116,-1918.0
117,-1910.0
118,-1832.0
119,-1910.0
120,-1788.0
121,-1828.0
