,reward
0,1090.0
1,-344.0
2,-504.0
3,-1080.0
4,-1088.0
5,-734.0
6,1295.9999999999998
7,-472.0
8,-544.0
9,-340.0000000000001
10,-934.0
11,-1080.0
12,-1080.0
13,-1996.0
14,-1888.0
15,-264.00000000000006
16,-328.0
17,-370.0
18,-314.00000000000006
19,-228.0
20,-656.0000000000006
21,-266.0000000000001
22,-360.0
23,-404.0
24,-98.0
25,-216.0
26,-564.0
27,-368.00000000000006
28,-568.0
29,-554.0000000000002
30,-644.0
31,-146.00000000000003
32,-384.0
33,-222.0
34,-458.00000000000006
35,-86.00000000000004
36,-480.00000000000006
37,-150.0
38,-344.0000000000001
39,-254.0
40,-288.0
41,-138.0
42,-432.0000000000001
43,-352.00000000000006
44,-376.0000000000001
45,-228.0
46,-324.0
47,-172.00000000000003
48,1024.0
49,-234.00000000000003
50,-148.00000000000003
51,-172.00000000000003
52,-248.00000000000006
53,-572.0
54,-254.00000000000006
55,-192.0
56,-290.0
57,-330.0
58,-344.0
59,-366.0
60,-258.0
61,-284.0000000000001
62,-336.0
63,-438.00000000000006
64,-469.99999999999994
65,-320.00000000000006
66,-288.0
67,-352.0
68,-2054.0
69,-1990.0
70,-1916.0
71,-1994.0
72,-1946.0
73,-1888.0
74,-1832.0
75,-1740.0
76,-1688.0
77,-1708.0
78,-1424.0
79,-1628.0
80,-2126.0
81,-1566.0
82,-1646.0
83,-1606.0
84,-1794.0
85,-1710.0
86,-1660.0000000000002
87,-1644.0
88,-1786.0
89,-1870.0
90,-1850.0
91,-1792.0
92,-1874.0
93,-1866.0
94,-1812.0
95,-1822.0
96,-1678.0
97,-1744.0000000000002
98,-1088.0
99,-980.0
100,-1090.0
101,-1872.0
102,-1378.0
103,-1962.0
104,-1864.0
105,-1152.0
106,-1946.0
107,-1118.0
108,-1484.0
109,-1830.0
110,-1622.0
111,-1760.0
112,-606.0
113,-1698.0
114,-1896.0
115,-1458.0
116,-1710.0
117,-958.0
118,-1774.0
119,-872.0
120,-1848.0
121,-1146.0
122,-1864.0
123,-1928.0
124,-1540.0000000000002
125,-1482.0
126,-1804.0
127,-1904.0
128,-1944.0
129,-1532.0000000000002
130,-1520.0
131,-1586.0
132,-1688.0000000000002
133,-1466.0
134,-1508.0
135,-1318.0
136,-1738.0
137,-1932.0
138,-1928.0
139,-1206.0
140,-1828.0
141,-1230.0
142,-1518.0
143,-1410.0
144,-898.0
145,-1920.0
146,-1292.0000000000002
147,-1566.0
148,-1532.0
149,-1460.0
150,-1198.0
151,-1074.0
152,-1672.0
153,-1210.0
154,-1112.0
155,-1416.0
156,-552.0
157,-1002.0
158,-696.0
159,-1138.0
160,-1500.0
161,-854.0
162,-304.0
163,-698.0000000000001
164,-258.0
165,-536.0
166,-270.0
167,-516.0
168,-440.0000000000001
169,-378.00000000000017
170,-92.0
171,-212.0
172,-266.0
173,-304.0
174,-198.00000000000003
175,-1476.0
176,-212.0
177,-128.0
178,-112.0
179,-226.0
180,-214.00000000000003
181,-344.0
182,-1034.0
183,-314.00000000000006
184,-432.0
185,-1060.0
186,-268.0
187,-233.99999999999997
188,1048.0
189,-324.0
190,-262.0
191,-1024.0000000000002
192,-614.0000000000001
193,-270.0
194,-334.0
195,-190.0
196,-456.0
197,-554.0
198,-280.0
199,-306.00000000000017
200,-364.0000000000001
201,-400.0
202,-502.0000000000002
203,-98.0
204,-304.0
205,-304.0
206,-232.0
207,-272.0
208,-264.0
209,-284.0
210,-230.00000000000003
211,-278.0
212,-414.00000000000006
213,-328.0
214,-310.00000000000006
215,-308.0
216,-428.0
217,-352.0
218,-378.0000000000001
219,-306.0
220,-148.0
221,-204.00000000000003
222,-132.0
223,-482.0
224,-312.0
225,-114.00000000000003
226,1058.0
227,-296.0
228,-477.99999999999994
229,-214.00000000000003
230,-236.0
231,-414.00000000000006
232,-402.0
233,-296.0
234,-78.00000000000004
235,-620.0000000000005
236,-466.0
237,-506.0
238,-310.00000000000006
239,-214.00000000000003
240,-438.0
241,-324.0
242,-626.0
243,-852.0000000000002
244,-248.0
245,-136.0
246,-497.99999999999994
247,-416.00000000000006
248,1080.0
249,-376.0
250,-528.0000000000005
251,-514.0
252,-154.0
253,-186.0
254,-510.0000000000004
255,-384.0
256,-136.0
257,-984.0000000000001
258,-472.0
259,860.0
260,-212.00000000000003
261,-772.0000000000002
262,-426.0
263,-262.0
264,-492.0
265,-134.00000000000003
266,-390.0
267,-379.99999999999994
268,1072.0
269,-201.99999999999994
270,-208.0
271,-144.0
272,-390.0
273,-604.0000000000003
274,-366.00000000000006
275,-206.0
276,-768.0000000000005
277,-840.0000000000002
278,-296.00000000000006
279,-662.0
280,-370.0
281,-209.99999999999994
282,-370.0
283,-179.99999999999994
284,-570.0000000000006
285,-326.0
286,-398.0000000000001
287,-218.0
288,-78.00000000000003
289,-292.0000000000001
290,1042.0
291,-362.0
292,-88.00000000000004
293,-282.0
294,-292.0
295,-320.0
296,-305.99999999999994
297,-274.0
298,-196.00000000000003
299,-368.0
300,-40.000000000000064
