,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,1310.4132831448414
8,2022.1824210611978
9,2657.5598111979166
10,3181.5993986002604
11,3832.53787109375
12,4270.7966821289065
13,4266.645104573568
14,3467.446511433919
15,2089.1384871419273
16,-376.11422065734865
17,-3094.2167959594726
18,-5759.869380086263
19,-8762.697010904947
20,-10943.772999267578
21,-12025.275430297852
22,-11930.31640004476
23,-14383.185044962565
24,-11299.986528116862
25,-11457.722856343587
26,-11833.353182169596
27,-11808.341223551432
28,-12517.71631032308
29,-11390.603637084962
30,-11674.74927775065
31,-13063.065224202473
32,-12615.071162719727
33,-14882.637700398764
34,-14954.76747639974
35,-16171.307871907553
36,-16081.009514567057
37,-17067.077835286458
38,-17681.51022644043
39,-19212.129301350913
40,-18891.479767456054
41,-20231.99930826823
42,-21147.194899902344
43,-20954.13571858724
44,-20415.379982096354
45,-20912.20920288086
46,-21527.44252644857
47,-21752.04961751302
48,-21659.589616495767
49,-21458.914825032552
50,-21790.273027750653
51,-21206.240168457032
52,-21249.81477416992
53,-20763.877583007812
54,-20518.03666097005
55,-20507.161307373048
56,-19701.826362304688
57,-18485.09474731445
58,-19281.76138712565
59,-17974.0529490153
60,-16954.748793538412
61,-17729.955312906903
62,-16790.377173258465
63,-15999.718502197265
64,-14442.280806070963
65,-16122.396520996093
66,-15960.27774251302
67,-15476.964481608073
68,-10900.347951049805
69,-9657.0041603597
70,-8552.124896240235
71,-8218.607910970051
72,-6946.217007039388
73,-7201.2305623372395
74,-7154.687998046875
75,-5260.64080078125
76,-6436.413505249024
77,-4583.371540120443
78,-4517.073214213054
79,-4555.607471110026
80,-4544.310397338867
81,-3630.6913364664715
82,-4250.815395914714
83,-3820.540924784342
84,-2623.5014939371745
85,-3494.182519938151
86,-2860.9608849080405
87,-2957.7156947835288
88,-2672.6474688720705
89,-1053.0535217285155
90,177.0631648763021
91,-199.51410685221353
92,17.69485524495443
93,586.0879925537109
94,1343.5517421468098
95,341.8687634277344
96,229.5278936767578
97,-152.09893625895182
98,798.5949525960286
99,1810.4430802408854
100,2243.9367617797852
101,2847.34831258138
102,2350.366649881999
103,3493.278338216146
104,3995.05763671875
105,4270.487427978515
106,5110.815700480143
107,6137.5813031005855
108,6492.0428122965495
109,7808.397593994141
110,7418.2599584960935
111,7841.14992960612
112,7643.968406677246
113,8838.63525431315
114,8575.559736447218
115,8885.616805623373
116,6928.73158203125
117,7918.614702148438
118,3907.6560544840495
119,4847.018569742839
120,5884.684788261794
121,-2232.3923407266307
122,-1355.8001329642368
123,-1092.140199991862
124,-157.781787109375
125,1057.316567179362
126,1545.3603103369996
127,3092.8524300711497
128,2072.3741238064235
129,3541.4835114431853
130,4452.812855113636
131,6384.3684641520185
132,6366.256716706032
133,5311.004617587003
134,7071.453039889865
135,8215.659810791016
136,9332.661705415412
137,11772.331090901693
138,12036.994671710127
139,12214.01928161621
140,11427.755276766691
141,12632.248749389648
142,15306.080746711941
143,15844.380334325584
144,18094.398814697266
145,20222.714135742186
146,20784.966591796874
147,22761.199451060023
148,23783.068282470704
149,26123.190817057293
150,27197.527225305537
151,29340.80406465305
152,28255.98254231771
153,31588.656240234373
154,33696.39800840436
155,34007.34080646055
156,34486.447645399305
157,35380.216334635414
158,35826.07352505388
159,37848.320875901445
160,37728.14418247768
161,37235.01144622093
162,37516.181657757676
163,38142.98711914063
164,38399.6781935307
165,38110.62154947917
166,39207.09481789568
167,41676.01967447917
168,42467.49453125
169,41767.91931640625
170,40009.375748697916
171,41115.986555989584
172,42246.832369791664
173,43503.476165364584
174,43638.390830078126
175,44286.22521656412
176,45497.11705078125
177,46360.56814236111
178,46048.065546875
179,45627.620768229164
180,46344.38095464939
181,45352.96703842756
182,45810.28765190972
183,46047.32865137411
184,46631.200846354164
185,47015.33291207108
186,47649.87718517946
187,47187.28704427083
188,46530.67006928066
189,46543.43012152778
190,46740.14651776175
191,45542.74855758613
192,44360.542345412236
193,42469.86787317154
194,42387.33956272482
195,42437.28765625
196,38918.631211289416
197,37729.48559895833
198,38513.18605324074
199,35489.15604795259
200,32961.62163736979
201,32477.06507486979
202,31647.494823205016
203,30777.54695012019
204,30967.826793670654
205,29083.373046875
206,27631.942985026042
207,25479.215745442707
208,24754.5779578877
209,22785.39197527776
210,24626.651137288412
211,26119.05680419922
212,25529.232686904663
213,26489.8972597227
214,25725.47393572772
215,21824.700078722897
216,23807.862176192433
217,21140.807748616535
218,20390.833739420574
219,18924.004563033213
220,13682.12158650716
221,10496.259888417622
222,11677.021930745443
223,9580.48378834141
224,5748.176419532905
225,5956.057950439453
226,3753.096038690671
227,3367.7629489650976
228,4281.819246419271
229,2073.6674271647134
230,65.7591003208226
231,2016.3582708740234
232,-15.534820844542306
233,1128.83484375
234,2038.9318950195313
235,6587.27484655893
236,4081.9470939127605
237,4563.075545298902
238,3388.7492537434896
239,2165.1984875488283
240,2304.5023310734678
241,-119.58939402972081
242,-1990.3316961710884
243,-3252.333425089518
244,-7105.468345905172
245,-3925.5597054036457
246,-3509.947139892578
247,-5020.672806843672
248,-5250.28535867595
249,-3869.1971826171875
250,-5251.3098240272675
251,-6556.568526418586
252,-9990.971393087635
253,-7877.993084300648
254,-6746.28491402872
255,-8395.967676798502
256,-7186.843390969669
257,-7204.697378540039
258,-6411.324197564243
259,-6115.184340533088
260,-6404.1093634033205
261,-6652.235247802734
262,-3280.645760498047
263,-705.2798315773548
264,-2111.067075805664
265,-999.2619058360224
266,-646.1730869052647
267,-619.1517549641927
268,-2463.8889939371743
269,-5584.780859375
270,-5027.798099414722
271,-2027.9663026953945
272,-3934.595548828125
273,-5591.608534435298
274,-5821.321813551046
275,-6946.682746994663
276,-8507.592444077978
277,-11019.182795817058
278,-13079.915176595052
279,-18717.006837195957
280,-18318.289920122195
281,-12910.10744140625
282,-11625.681528727213
283,-11487.515530003648
284,-12348.98951334028
285,-11040.905296630859
286,-12021.806975446429
287,-14235.13133131613
288,-10865.551025390625
289,-15883.49723265982
290,-13395.448766875685
291,-14227.895088061952
292,-10866.770869502316
293,-10090.488918457031
294,-10200.278358536538
295,-11344.447748093378
296,-13697.207113500584
297,-15929.405119368173
298,-13711.6873424499
299,-11260.990812413833
300,-12171.00131072998
301,-13397.61748897668
302,-19964.639548339845
303,-16193.410537298212
304,-15802.062309570312
305,-18885.35190003177
306,-26072.962138928866
307,-22922.0887298584
308,-26112.16001180013
309,-24918.99916821857
310,-23026.714697036386
311,-21460.962001916134
312,-21549.13580078125
313,-22499.405916175063
314,-20992.525444592928
315,-16567.761244303387
316,-19303.01195107737
317,-20731.520376640452
318,-22887.969588543303
319,-22729.944947916665
320,-21783.929088541667
321,-21580.88821858724
322,-23176.652135009765
323,-20068.678635253906
324,-16579.261174316405
325,-15238.536730314556
