,reward
0,589.9749836135411
1,-558.7522700006945
2,-570.6639719440886
3,-500.95698406493995
4,-685.2190889770043
5,-735.0750572874418
6,-734.9918432462421
7,-735.0084844314251
8,-684.816298614783
9,-1177.7705698936638
10,-734.8530283269176
11,571.999996186323
12,-751.4627939317674
13,-674.8581645282821
14,-594.7632489005948
15,-584.5015555449095
16,661.9997803647739
17,-867.5491446378475
18,-734.4817819633603
19,-734.7306460645138
20,-734.5569719548578
21,-522.7560309988467
22,-734.6476170955074
23,-734.8245647114509
24,-462.51376618136385
25,-734.7782581760575
26,-462.67761886830783
27,-734.860809269049
28,-460.7976994231655
29,-734.6186879179111
30,-466.73959647497884
31,-734.4716828783875
32,-724.6824007670028
33,-496.66287090429415
34,-734.8439848890714
35,-450.7217233667419
36,-704.6007052131102
37,-734.5924462199923
38,-734.8114666049371
39,-734.7067575819083
40,-594.8578442291952
41,-2116.0000934174145
42,-1419.4570047360148
43,-758.3966539335231
44,-652.3401347330932
45,-603.5089126725775
46,-649.994282753887
47,-694.9777158007832
48,-808.404524849512
49,-1048.4551072936802
50,-712.5696469048806
51,-697.7997934101959
52,-968.7721038857309
53,-713.5762797452683
54,-1016.2805851169808
55,-1114.6298760944906
56,-720.5154386725413
57,-625.5784013943642
58,-995.9093843389293
59,-683.4879361724542
60,-977.0086358980764
61,-848.5851308160237
62,-618.2283351259559
63,-458.34997402626027
64,-591.1892606837094
65,573.9942905035614
66,-568.5695744001998
67,-689.2074293380375
68,561.9994819571479
69,-728.4742050791758
70,-774.3869689946202
71,-727.1261582511402
72,-805.9385591665389
73,-710.8070077214346
74,-463.70672048015604
75,439.98935533911424
76,-590.220789507042
77,-673.0740418373376
78,-426.1038182688728
79,-452.3833642463118
80,715.9976679460311
81,-528.2823679043172
82,483.72714778784547
83,-417.1507422616787
84,-553.2922688435536
85,584.7867441571381
86,-687.3792754581883
87,-415.1589440336595
88,-504.5727685915199
89,737.9814587231772
90,-485.0617275007855
91,-472.8547505471826
92,-623.9734674283434
93,-502.06642808557973
94,-512.374759054238
95,-445.4561603901394
96,555.9999264035182
97,709.9727302017191
98,-492.92753235454353
99,-456.8444053302328
100,737.8988729834788
101,-547.0059881209346
102,723.998731462025
103,-549.2014253944701
104,707.2874565330535
105,-498.86063385758325
106,755.999508067547
107,-516.2287353302996
108,-517.7324732426894
109,-476.24063977253326
110,-510.1217465757759
111,-463.7253307063865
112,-483.78059194243446
113,-506.4039380452911
114,605.996251417212
115,-568.5790313758506
116,731.9999940223249
117,-395.4261288050536
118,-508.355097843286
119,-443.8766822538387
120,583.8578549691474
121,-550.0
122,-483.0369493615069
123,-435.2687031788786
124,-449.15922539301664
125,-599.2425020621741
126,659.976312205801
127,-468.53577487734964
128,685.7887608844053
129,-453.66202366183194
130,-485.15447233996764
131,577.9999874000953
132,661.7435550987666
133,-720.0599168893873
134,-550.4458135291775
135,-448.7242858683568
136,-417.3678051640853
137,535.999971378986
138,-499.8193189361893
139,637.6870748532201
140,-582.6277558095007
141,-472.99963531408395
142,699.999988360299
143,-440.86704985770064
144,-497.146557118979
145,-438.46072088188043
146,-484.61197576608896
147,-470.7324774781297
148,-452.49007846958125
149,-507.64681071481044
150,-457.51819446997615
151,579.9693052070965
152,-547.9921684485506
153,-522.2289105505638
154,-489.85089640274293
155,-443.70965895334615
156,-396.4607705964378
157,-563.311964260181
158,-477.34452563171436
159,705.9964103983345
160,-618.5769758635513
161,-473.98242344700606
162,-418.4520343712954
163,743.8447098540831
164,-511.15591296666173
165,-510.0469139741143
166,746.0003786767243
167,-704.2110354110229
168,-473.2553459749563
169,-477.664634269737
170,539.9999998154858
