,reward
0,579.9459089389168
1,-1102.190959668011
2,-1355.9151424203485
3,-976.7418793877893
4,-1512.1730881526842
5,-1502.6071042429717
6,-1308.3919587465066
7,-1364.2266277335107
8,-1412.3071327497294
9,-900.6295118995004
10,-1125.4113446861534
11,-975.0635376158967
12,-1001.5803053120712
13,-1376.0738065902915
14,-1060.7769734531764
15,-882.3566037988738
16,-1608.9542523793366
17,-2320.000000000073
18,-2708.542499611304
19,-1024.000028767318
20,-1433.3972467914011
21,-824.2528292839469
22,-762.992244857581
23,573.3367879277083
24,-550.0
25,-734.8390699270811
26,-1232.4785961535197
27,-830.3441188413469
28,-1196.528085352335
29,-1352.516610862608
30,-642.1125109313687
31,-650.0000055477849
32,-1434.0043879435107
33,-1261.4527455423595
34,-990.8406610531246
35,-1342.4412646961405
36,-1114.2454009036355
37,-963.7114764138945
38,-1693.0716629133844
39,-1023.5331053942855
40,-987.3154026065533
41,-1349.379959702787
42,-943.0110996964991
43,-919.3742196808361
44,-991.5260116438276
45,-944.0109763085794
46,-928.1301369219492
47,559.9993621010985
48,-1003.5324652814139
49,-1174.5775304907067
50,-994.3213132845902
51,-976.4495797911169
52,-1551.9213317742751
53,-970.519185421334
54,-1030.0939191819834
55,-1299.8318201103762
56,-1372.010634058121
57,-1252.5177300223957
58,-1388.7894486220032
59,-1530.8700744416865
60,-857.0656758187502
61,-1716.7630584480303
62,489.97133684163435
63,-754.6288474669791
64,-1436.2260089940162
65,-964.6193945129752
66,-998.412052724773
67,-914.925936287325
68,-1526.172500510816
69,-1105.6594243182622
70,-1066.1929418087084
71,-750.323126208636
72,-982.7061585061404
73,-1171.1888906819638
74,-865.0618090810619
75,-910.2789507029539
76,-1239.1142733045103
77,-1261.1036805542221
78,-1216.055963841645
79,-703.4050239117628
80,-1190.2416856456603
81,-910.0938773610865
82,-1373.9620840898358
83,-1067.8943673568847
84,-1258.5124443554907
85,-1086.0402368026828
86,-1125.2606879496066
87,-980.3564333035258
88,-894.3934355260016
89,-913.9085540178744
90,-1081.4651286312471
91,-1208.0922415161258
92,-1492.9033408053701
93,-1177.7218405497506
94,-1133.8038394749121
95,-1691.3646698131392
96,-697.5733339543083
97,-818.9975471135572
98,-884.8374390066538
99,-598.6932243314247
100,-1112.2765733454526
101,-882.1708559735482
102,-1315.7258831396207
103,-1485.0468453277288
104,-1285.305678406235
105,-1071.301835420367
106,-1251.6181545915324
107,-859.4649714570993
108,-1486.7587193350469
109,-2153.528154159152
110,-1022.9850742971333
111,-595.4279706666645
112,-1216.7748074383899
113,-2104.412176569662
114,-1579.0526446347726
115,-1690.0608020436778
116,-2474.4532435942274
117,-1083.162697409098
118,-1884.1143533704083
119,-1216.5302873665248
120,-1378.9607587381588
121,-1488.6223950825522
122,-1073.7331533006186
123,-1138.364917922765
124,-998.0621261584859
125,-745.490009530014
126,-1066.9165741547945
127,-1614.301606207291
128,-2755.1462364446697
129,-2493.498609678485
130,-1077.0312008781623
131,-2016.0381250690418
132,-1188.327128968394
133,-1417.1814616616712
134,-1320.273820401511
135,-1247.0075778740947
136,-1255.8492430391466
137,-1424.0200890644128
138,-1059.944712387853
139,-1158.3690129193346
140,-1497.4597340640735
141,-1649.7689499097328
142,-722.1672579103343
143,-983.27495540016
144,-1317.3791808305941
145,-1194.5656004659209
146,-920.2076627201778
147,-952.2664439404482
148,-1227.289292746912
149,-829.658905684297
150,-1042.8559988079792
151,-1075.7894987544687
152,-1027.5638590863434
153,-1579.1751838214568
154,-1653.521189089376
155,-830.9218005321941
156,-1249.1090517623866
157,-737.897221747307
158,-2073.747066008463
159,-1199.775490608586
160,-959.3915991832873
161,-1476.157997222082
162,-1388.5740619623436
163,-1461.5812008737678
164,-1192.083326568943
165,-703.9880342249661
166,-1091.5856822168525
167,-773.6454864358486
168,-1051.1707218358088
169,-1933.2747090408802
170,-1805.187104299405
171,-1331.974903728943
172,-1646.412495748563
173,-826.9843339416793
174,432.194887656522
175,-1728.5234850619001
176,-983.7823047521573
177,-1436.425032592925
178,-1135.1330063264832
179,-1086.7608344720172
180,-939.0035416302364
181,-944.0084811199599
182,-1369.4107224560291
183,-1037.7707567568968
184,-1243.3695760276144
185,-1359.963426466627
186,-1060.6734059150222
187,-1040.8594651311316
188,-1475.4762817602452
189,-731.4512648093479
190,-1290.2644443460176
191,-1428.0028184325306
192,-870.2606158397955
193,-1179.3491233260966
194,-1551.1011898982263
195,-1678.9060553469992
196,-610.8042680193496
197,-962.8320247084635
198,-918.8094549914143
199,-1465.9192644002983
200,-1027.027333807382
201,-1456.8149327840865
202,-908.6551089122942
203,-674.5646053265414
204,-1659.2541346993748
205,-1159.3873210918373
206,-1292.177627195611
207,-1371.8711126286003
208,-2867.5487622824426
209,-927.5962317422498
210,-758.3481023756749
211,-949.1767909403163
212,543.9795622726308
213,-1136.5932060586113
214,-1102.4063825536641
215,-1358.3387315452726
216,-1303.6376249754626
217,-2350.5743410140904
218,-2878.2025440001526
219,-1223.634111670361
220,-889.6116077091833
221,-1948.9099151781843
222,-651.1360451346787
223,-855.426743167185
224,-1379.6370888516412
225,-1006.2627208126917
226,-1630.4098836768676
227,-1291.7361217704195
228,-777.5244266223051
229,-734.412215886748
230,191.97974101975245
231,-1067.513566021214
232,-1309.8718013093194
233,-869.3076694019721
234,561.9995736332637
235,-1464.894900120134
236,-1045.9453028931641
237,-1213.6410446760415
238,-804.8191252583404
239,-1023.898564630704
240,-976.9983031283791
241,-2492.5559381384614
242,-1026.8770330315106
243,-953.8318323752833
244,-1276.4571025318533
245,-896.7134588226698
246,-1356.6608228273183
247,-1308.9490088672933
248,-976.7579691061352
249,-739.6756091727502
250,-1384.8985330887863
251,-2173.0039402635116
252,-1330.338637776445
253,-1705.6355804249997
254,-1485.3108923777136
255,-1169.9482862464697
256,-1029.463847822023
257,-739.0383802307662
258,-727.5103899212985
259,557.999995352559
260,-1370.70956444975
261,-1675.6479195238364
262,-1600.8690249377728
263,-1792.4293728095722
264,-1722.7065830765741
265,-2875.5328065819845
266,-919.656520853654
267,-1159.643246750691
268,-1425.9966827387143
269,-1557.3828803446431
270,-981.0972571618604
271,-1243.1160636235138
272,72.59836092611118
273,-1270.8051558951634
274,-967.225881823788
275,-875.3019955810908
276,-1162.5514671366245
277,-1119.572136193718
278,-751.2880950968051
279,-1123.302180394793
280,-829.8567636048795
281,-1299.9552920179651
282,-743.8788314997189
283,-1090.8417649519856
284,-1559.072982218686
285,-755.1393215437282
286,-1238.7905245212364
287,-1514.998069473322
288,-826.7575591240723
289,-964.6249305218246
290,-1222.6948463262815
291,-1132.4808140678779
292,-1335.0588615708857
293,-3330.5279752373467
294,-840.0719384729706
295,-938.2115551638068
296,-1064.7441543240661
297,-774.3214092307313
298,-1658.775290851197
299,-864.2680040114651
300,-2340.7891852875446
301,-780.8058765052891
302,-795.7037023328842
303,-1379.8285111074074
304,-734.0374878829432
305,-859.0955649749517
306,-1694.7969355285352
307,-1011.2807530207657
308,-1013.421976519224
309,-899.3949933890747
310,-876.4732868791749
311,-936.1435644251836
312,-1411.7372903007238
313,-1330.2403190331538
314,-886.5016446666964
315,-910.7365753312465
316,-1533.4274771565515
317,-1011.9905600801699
318,-1945.160226177296
319,-1777.993520741868
320,-772.4826326028925
321,-1781.6799925820892
322,-1282.7084561486272
323,709.9945014248262
324,-827.9436617863432
325,-1387.2370048992134
326,393.7438184024608
327,-800.3383289836235
328,-1988.0620502461813
329,-1575.6149483645772
330,-853.734005582658
331,-1106.1041035653452
332,-1191.6124205382432
333,-785.5726956683682
334,-1012.7780826226426
335,555.9897148173486
336,-674.7505818939087
337,-1092.7715490434002
338,-1988.1529226630025
339,-934.4824307685499
340,-1406.195030646627
341,-1261.2758564282137
342,-1575.5003253910168
343,-954.0000386498165
344,-1168.4031983026007
345,-1365.8432552384984
346,-871.9012527048225
347,-1346.123437102874
348,-970.6165582198819
349,-1999.8278332133311
350,-1097.0514609010463
351,-1498.010843536566
352,-1251.1845228806435
353,-803.8174710760078
354,209.36618719873047
355,-2118.2372370427156
356,-1394.4151825214428
357,-2074.432397853308
358,-1028.3351572562092
359,-1901.7655561278548
360,-2152.3005214150935
361,-890.0000905310259
362,-1061.8358787894288
