,reward
0,479.0
1,-552.0
2,-575.0
3,-575.0
4,-575.0
5,-575.0
6,-575.0
7,-575.0
8,-575.0
9,-575.0
10,-575.0
11,-575.0
12,-575.0
13,-628.0
14,-575.0
15,-575.0
16,-575.0
17,-575.0
18,-575.0
19,-575.0
20,-575.0
21,-628.0
22,-575.0
23,-575.0
24,-575.0
25,-575.0
26,-575.0
27,-575.0
28,476.0
29,-550.0
30,-575.0
31,-575.0
32,-821.0
33,-732.0
34,-300.0
35,-672.0
36,-797.0
37,-700.0
38,-566.0
39,-569.0
40,-601.0
41,-572.0
42,-615.0
43,-566.0
44,-581.0
45,-626.0
46,-579.0
47,-567.0
48,-610.0
49,354.0
50,-300.0
51,-575.0
52,406.0
53,413.0
54,-790.0
55,404.0
56,-725.0
57,-621.0
58,-601.0
59,-571.0
60,451.0
61,-591.0
62,315.0
63,-645.0
64,455.0
65,356.0
66,-607.0
67,-570.0
68,-572.0
69,-570.0
70,-588.0
71,-572.0
72,-634.0
73,-575.0
74,-624.0
75,433.0
76,-612.0
77,-614.0
78,-631.0
79,-587.0
80,458.0
81,418.0
82,436.0
83,-604.0
84,-671.0
85,-603.0
86,-617.0
87,-620.0
88,-612.0
89,-565.0
90,-663.0
91,-594.0
92,-569.0
93,-565.0
94,458.0
95,-550.0
96,-605.0
97,-573.0
98,-573.0
99,-610.0
100,462.0
101,-589.0
102,-566.0
103,394.0
104,-569.0
105,464.0
106,-609.0
107,480.0
108,-660.0
109,-570.0
110,-593.0
111,-616.0
112,-595.0
113,-568.0
114,-600.0
115,454.0
116,-581.0
117,-658.0
118,409.0
119,-557.0
120,469.0
121,-610.0
122,-579.0
123,-564.0
124,-575.0
125,-573.0
126,-582.0
127,457.0
128,-643.0
129,401.0
130,-572.0
131,-599.0
132,-569.0
133,-569.0
134,-598.0
135,460.0
136,-588.0
137,-581.0
138,455.0
139,-563.0
140,463.0
141,-595.0
142,455.0
143,-564.0
144,472.0
145,-554.0
146,434.0
147,-604.0
148,486.0
149,-554.0
150,-575.0
151,458.0
152,-570.0
153,474.0
154,-555.0
155,-568.0
156,-571.0
157,-570.0
158,-577.0
159,-577.0
160,476.0
161,-550.0
162,453.0
163,-617.0
164,-570.0
165,474.0
166,-550.0
167,459.0
168,-615.0
169,483.0
170,475.0
171,-623.0
172,-570.0
173,-574.0
174,-571.0
175,485.0
176,-586.0
177,-577.0
178,-568.0
179,479.0
180,-550.0
181,487.0
182,-565.0
183,-574.0
184,434.0
185,-590.0
186,-588.0
187,-567.0
188,473.0
189,-564.0
190,478.0
191,-550.0
192,413.0
193,-602.0
194,447.0
195,-570.0
196,425.0
197,-593.0
198,-578.0
199,-583.0
200,-569.0
201,-571.0
202,451.0
203,-589.0
204,467.0
205,-550.0
206,453.0
207,-573.0
208,-578.0
209,-585.0
210,-570.0
211,468.0
212,-566.0
213,-569.0
214,-583.0
215,-593.0
216,-571.0
217,-587.0
218,-568.0
219,462.0
220,414.0
221,-574.0
222,-573.0
223,-604.0
224,-569.0
225,477.0
226,-586.0
227,461.0
228,442.0
229,-572.0
230,-569.0
231,487.0
232,-552.0
233,454.0
234,-603.0
235,-578.0
236,466.0
237,469.0
238,-563.0
239,-566.0
240,-580.0
241,-570.0
242,-577.0
243,-566.0
244,431.0
245,442.0
246,-594.0
247,482.0
248,-553.0
249,488.0
250,-558.0
251,479.0
252,451.0
253,-595.0
254,-573.0
255,-573.0
256,-569.0
257,450.0
258,-570.0
259,-569.0
260,-576.0
261,-578.0
262,462.0
263,415.0
264,-576.0
265,-587.0
266,-583.0
267,453.0
268,465.0
269,-550.0
270,-588.0
271,-583.0
272,-580.0
273,456.0
274,-586.0
275,-566.0
276,462.0
277,462.0
278,-571.0
279,-592.0
280,-572.0
281,486.0
282,-595.0
283,464.0
284,-566.0
285,-570.0
286,456.0
287,-576.0
288,-582.0
289,-598.0
290,-565.0
291,-594.0
292,-586.0
293,456.0
294,460.0
295,-551.0
296,-631.0
297,-568.0
298,-604.0
299,453.0
300,-563.0
301,452.0
302,-564.0
303,473.0
304,-552.0
305,-570.0
306,-608.0
307,-570.0
308,453.0
309,-568.0
310,466.0
311,-551.0
312,459.0
313,-564.0
314,-586.0
315,488.0
316,-554.0
317,462.0
318,-583.0
319,459.0
320,-568.0
321,-615.0
322,457.0
323,-575.0
324,439.0
325,-556.0
326,-576.0
327,461.0
328,-593.0
329,-571.0
330,-617.0
331,-575.0
332,-570.0
333,460.0
334,-584.0
335,-569.0
336,461.0
337,-564.0
338,456.0
339,460.0
340,-570.0
341,467.0
342,-593.0
343,484.0
344,462.0
345,-562.0
346,-570.0
347,-580.0
348,-573.0
349,-573.0
350,-568.0
351,453.0
352,-597.0
353,-574.0
354,-619.0
355,453.0
356,-569.0
357,457.0
358,-588.0
359,-571.0
360,454.0
361,-582.0
362,452.0
363,-609.0
364,469.0
365,-563.0
366,441.0
367,-559.0
368,-572.0
369,480.0
370,-550.0
371,-576.0
372,-565.0
373,-636.0
374,-624.0
375,-574.0
376,446.0
377,-564.0
378,484.0
379,-553.0
380,-641.0
381,486.0
382,-577.0
383,463.0
384,-622.0
385,-603.0
386,456.0
387,-567.0
388,449.0
389,443.0
390,-565.0
391,-581.0
392,457.0
393,422.0
394,-565.0
395,460.0
396,446.0
397,-601.0
398,-591.0
399,453.0
400,-578.0
401,457.0
402,-566.0
403,-569.0
404,463.0
405,-562.0
406,-629.0
407,463.0
408,-590.0
409,461.0
410,-570.0
411,386.0
412,-561.0
413,486.0
414,-552.0
415,458.0
416,-570.0
417,449.0
418,448.0
419,-561.0
420,462.0
421,-572.0
422,463.0
423,-583.0
424,477.0
425,453.0
426,461.0
427,378.0
428,-592.0
429,-611.0
430,464.0
431,461.0
432,447.0
433,448.0
434,-587.0
435,489.0
436,-583.0
437,-570.0
438,-598.0
439,-610.0
440,489.0
441,-584.0
442,-569.0
443,461.0
444,443.0
445,-610.0
446,-603.0
447,-583.0
448,457.0
449,-588.0
450,456.0
451,446.0
452,460.0
453,443.0
454,-560.0
455,459.0
456,431.0
457,431.0
458,-611.0
459,454.0
460,-567.0
