,reward
0,478.0
1,-552.0
2,478.0
3,-552.0
4,-576.0
5,-576.0
6,-576.0
7,-635.0
8,-576.0
9,-576.0
10,-576.0
11,-576.0
12,-576.0
13,-635.0
14,-574.0
15,-574.0
16,-574.0
17,-574.0
18,-574.0
19,-574.0
20,-635.0
21,-634.0
22,-586.0
23,-799.0
24,-605.0
25,-574.0
26,-581.0
27,-605.0
28,-573.0
29,-654.0
30,-598.0
31,-671.0
32,-578.0
33,-582.0
34,-613.0
35,-597.0
36,-593.0
37,-601.0
38,-642.0
39,-577.0
40,-657.0
41,-602.0
42,-571.0
43,-624.0
44,-646.0
45,-590.0
46,-576.0
47,-664.0
48,-570.0
49,-584.0
50,-601.0
51,-800.0
52,-595.0
53,-581.0
54,-584.0
55,-635.0
56,-607.0
57,-584.0
58,-638.0
59,-620.0
60,-712.0
61,-822.0
62,-603.0
63,-579.0
64,-609.0
65,-610.0
66,-589.0
67,-660.0
68,-647.0
69,-622.0
70,-787.0
71,-581.0
72,-572.0
73,-596.0
74,-665.0
75,-624.0
76,-601.0
77,-570.0
78,-612.0
79,-579.0
80,-592.0
81,-615.0
82,-613.0
83,-595.0
84,-577.0
85,-593.0
86,-575.0
87,-615.0
88,-645.0
89,-602.0
90,-599.0
91,-610.0
92,-588.0
93,-573.0
94,-598.0
95,-584.0
96,-652.0
97,-625.0
98,-577.0
99,-649.0
100,-642.0
101,-573.0
102,-608.0
103,-575.0
104,-627.0
105,-573.0
106,-601.0
107,-625.0
108,-592.0
109,-594.0
110,-586.0
111,-596.0
112,-589.0
113,450.0
114,-623.0
115,-592.0
116,-618.0
117,-635.0
118,-585.0
119,-586.0
120,-576.0
121,-585.0
122,-594.0
123,-575.0
124,-605.0
125,-621.0
126,-679.0
127,-597.0
128,-594.0
129,-629.0
130,-596.0
131,-610.0
132,-673.0
133,-589.0
134,-590.0
135,-567.0
136,-590.0
137,-605.0
138,-573.0
139,-645.0
140,-574.0
141,-591.0
142,-625.0
143,-586.0
144,-576.0
145,-582.0
146,-586.0
147,-580.0
148,-618.0
149,-589.0
150,-590.0
151,-623.0
152,-643.0
153,-581.0
154,-570.0
155,-609.0
156,-575.0
157,-692.0
158,-587.0
159,485.0
160,-594.0
161,-587.0
162,-584.0
163,-589.0
164,-590.0
165,-616.0
166,-585.0
167,423.0
168,-687.0
169,-612.0
170,-577.0
171,-703.0
172,-597.0
173,-626.0
174,-575.0
175,-569.0
176,-646.0
177,464.0
178,-558.0
179,-708.0
180,-673.0
181,-615.0
182,-593.0
183,-589.0
184,-600.0
185,-574.0
186,-599.0
187,-585.0
188,434.0
189,-561.0
190,-588.0
191,-589.0
192,476.0
193,-552.0
194,-590.0
195,-592.0
196,-605.0
197,-589.0
198,-587.0
199,-585.0
200,-611.0
201,-593.0
202,-608.0
203,-589.0
204,-600.0
205,-593.0
206,-578.0
207,-583.0
208,-602.0
209,-607.0
210,-654.0
211,-598.0
212,-593.0
213,-598.0
214,-600.0
215,-631.0
216,-584.0
217,-597.0
218,-581.0
219,-609.0
220,-586.0
221,-620.0
222,-593.0
223,-571.0
224,-653.0
225,-612.0
226,-589.0
227,429.0
228,-550.0
229,-659.0
230,-583.0
231,331.0
232,-553.0
233,-571.0
234,-593.0
235,480.0
236,455.0
237,-554.0
238,-648.0
239,-567.0
240,-589.0
241,-621.0
242,-663.0
243,-300.0
244,-577.0
245,-580.0
246,419.0
247,-562.0
248,-778.0
249,-586.0
250,-605.0
251,-573.0
252,-580.0
253,-637.0
254,-641.0
255,-588.0
256,-624.0
257,-586.0
258,-626.0
259,-568.0
260,-601.0
261,473.0
262,-563.0
263,-583.0
264,-586.0
265,-601.0
266,-591.0
267,454.0
268,-634.0
269,-588.0
270,-624.0
271,-610.0
272,-582.0
273,-570.0
274,465.0
275,-565.0
276,394.0
277,-573.0
278,424.0
279,-562.0
280,364.0
281,-558.0
282,-587.0
283,479.0
284,-582.0
285,-656.0
286,-601.0
287,-600.0
288,-572.0
289,-728.0
290,-622.0
291,-590.0
292,-646.0
293,-658.0
294,438.0
295,427.0
296,-620.0
297,-639.0
298,-591.0
299,-596.0
300,-634.0
301,-639.0
302,-639.0
303,-685.0
304,-627.0
305,410.0
306,417.0
307,405.0
308,-583.0
309,487.0
310,-551.0
311,-601.0
312,-588.0
313,432.0
314,459.0
315,-561.0
316,-598.0
317,-571.0
318,-626.0
319,-609.0
320,-626.0
321,-580.0
322,428.0
323,-578.0
324,-616.0
325,434.0
326,-614.0
327,-565.0
328,-611.0
329,-608.0
330,-596.0
331,-586.0
332,-605.0
333,-591.0
334,-595.0
335,439.0
336,429.0
337,-635.0
338,-593.0
339,-621.0
340,456.0
341,-680.0
342,369.0
343,-612.0
344,414.0
345,429.0
346,-607.0
347,442.0
348,424.0
349,-560.0
350,449.0
351,443.0
352,-599.0
353,-600.0
354,451.0
355,-744.0
356,-708.0
357,429.0
358,433.0
359,-628.0
360,-591.0
361,447.0
362,420.0
363,428.0
364,-625.0
365,443.0
366,413.0
367,-568.0
368,-593.0
369,-658.0
370,438.0
371,-613.0
372,443.0
373,-601.0
374,443.0
375,-568.0
376,-594.0
377,433.0
378,431.0
379,411.0
380,-571.0
381,-570.0
382,436.0
383,-590.0
384,-573.0
385,446.0
386,424.0
387,432.0
388,401.0
389,383.0
390,397.0
391,415.0
392,-556.0
393,451.0
394,389.0
395,447.0
396,-613.0
397,465.0
398,-648.0
399,-605.0
400,425.0
401,355.0
402,-618.0
403,447.0
404,453.0
405,413.0
406,-576.0
407,-591.0
408,478.0
409,466.0
410,-590.0
411,392.0
412,391.0
413,402.0
414,335.0
415,-602.0
416,457.0
417,-554.0
418,485.0
419,461.0
420,427.0
421,422.0
422,394.0
423,469.0
424,425.0
425,394.0
426,-658.0
427,441.0
428,-606.0
429,459.0
430,394.0
431,428.0
432,423.0
433,463.0
434,-562.0
435,427.0
436,-610.0
437,-647.0
438,-566.0
439,445.0
440,458.0
441,443.0
442,400.0
443,412.0
444,-571.0
445,-565.0
446,481.0
447,436.0
448,406.0
449,-579.0
450,-571.0
451,-643.0
452,-588.0
453,456.0
454,-602.0
455,453.0
456,427.0
457,-571.0
458,-600.0
459,415.0
460,-570.0
461,-614.0
462,-606.0
463,451.0
464,345.0
465,426.0
466,449.0
467,-600.0
468,360.0
469,455.0
470,414.0
471,-638.0
472,448.0
473,448.0
474,435.0
475,433.0
476,-632.0
477,-577.0
478,-568.0
479,-662.0
480,-579.0
481,-570.0
482,454.0
483,420.0
484,442.0
485,376.0
486,468.0
487,-555.0
488,381.0
489,415.0
490,-574.0
491,-575.0
492,464.0
493,471.0
494,382.0
495,-572.0
496,443.0
497,-597.0
498,459.0
499,420.0
500,430.0
501,-612.0
502,454.0
503,-564.0
504,461.0
505,-554.0
506,454.0
507,416.0
508,-606.0
509,376.0
510,-588.0
511,-621.0
512,450.0
513,389.0
514,388.0
515,-595.0
516,-570.0
517,-616.0
518,-578.0
519,-565.0
520,425.0
521,-559.0
522,461.0
523,441.0
524,-625.0
525,443.0
526,476.0
