,reward
0,1080.0
1,-656.0
2,-328.0000000000001
3,-404.00000000000006
4,-824.0
5,-318.00000000000006
6,-410.00000000000006
7,-214.00000000000006
8,-1754.0
9,-168.00000000000017
10,-272.0
11,-280.0
12,-282.0
13,-296.0
14,-97.99999999999999
15,-274.0
16,-320.0
17,-136.0
18,-95.99999999999999
19,-199.99999999999997
20,-348.0
21,-288.0
22,-552.0
23,1164.0
24,-448.0
25,-360.0
26,-254.0
27,-320.0
28,-103.99999999999999
29,-258.0
30,-202.0
31,1046.0
32,-402.0
33,-88.0
34,-225.99999999999997
35,-189.99999999999997
36,-260.0
37,-262.0
38,-120.0
39,-266.0
40,-274.0
41,-264.0
42,-146.0
43,-228.0
44,-264.0
45,-178.0
46,-282.0
47,-540.0
48,-96.0
49,-362.0
50,-452.0
51,-248.0
52,-346.0
53,-258.0
54,-214.00000000000006
55,1134.0
56,-434.0
57,-350.00000000000006
58,-288.0
59,-176.0
60,1176.0
61,-42.000000000000085
62,-208.0
63,-312.0
64,-138.00000000000006
65,-282.0
66,-376.0
67,-294.0
68,-132.00000000000006
69,-70.0
70,-16.0
71,-200.0
72,-268.00000000000006
73,-254.0
74,-26.0
75,-108.00000000000004
76,-445.99999999999994
77,-250.0
78,1236.0
79,-168.0000000000001
80,-122.00000000000017
81,-172.0
82,-336.0
83,-212.0
84,-132.00000000000003
85,-306.0
86,-210.0
87,-244.00000000000003
88,-326.0
89,-20.000000000000256
90,-456.00000000000006
91,-316.0
92,-278.0
93,-191.99999999999994
94,-288.0
95,-82.00000000000003
96,-160.0
97,-388.0
98,-302.0
99,43.99999999999994
100,-228.0
101,-418.0
102,1132.0
103,-316.0
104,-34.00000000000006
105,-127.99999999999997
106,-266.0
107,-24.00000000000003
108,-114.0
109,-255.99999999999997
110,-173.99999999999997
111,-288.0
112,-236.0
113,-200.00000000000003
114,-242.00000000000006
115,-458.0
116,1192.0
117,-151.99999999999997
118,1202.0
119,-206.0
120,-304.0
121,12.0
122,-136.0
123,-208.00000000000003
124,-272.0
125,-36.0
126,-148.00000000000003
127,-422.0
128,-274.0
129,-380.0
130,1210.0
131,-107.99999999999999
132,-318.0
133,-146.0
134,-280.0
135,-348.0
136,-217.99999999999991
137,249.99999999999966
138,-272.0
139,-406.0
140,-262.00000000000006
141,-207.99999999999997
142,-111.99999999999999
143,-2.0000000000001137
144,-432.0
145,-336.0
146,-62.0
147,-396.00000000000006
148,1072.0
149,-136.0
150,-23.99999999999997
151,-108.00000000000001
152,-592.0000000000001
153,-283.9999999999999
154,-124.00000000000009
155,1100.0
156,-200.00000000000003
157,-86.00000000000006
158,-272.0
159,-14.000000000000057
160,1060.0
161,-189.99999999999997
162,-211.99999999999997
163,30.0
164,-272.0
165,-233.99999999999997
166,-266.0
167,-102.0
168,-101.99999999999994
169,-266.0
170,1272.0
171,-260.0
172,-52.0
173,-54.00000000000006
174,-246.0
175,-196.00000000000003
176,-222.00000000000006
177,-136.00000000000006
178,-165.99999999999994
179,-568.0
180,-280.0
181,-324.0
182,-288.0
183,-292.0
184,-358.0
185,-464.00000000000006
186,-74.0
187,-356.0
188,-155.99999999999997
189,-20.0
190,-128.0
191,-3.9999999999998295
192,-316.0000000000001
193,1080.0
194,-344.0
195,-456.0
196,-494.0
197,-260.0
198,-360.00000000000017
199,-676.0
200,1100.0
201,-410.0000000000001
202,-400.0
203,-150.0
204,-330.0
205,-341.99999999999994
206,-304.0
207,-300.00000000000017
208,-640.0000000000001
209,-372.0
210,-152.0
211,-416.00000000000034
212,1242.0
213,-48.0
214,1228.0
215,1408.0
216,65.99999999999994
217,1172.0
218,-266.0
219,-348.0
220,-272.0
221,-56.00000000000003
222,-346.0
223,25.999999999999915
224,-123.99999999999999
225,9.999999999999886
226,-185.99999999999994
227,-147.9999999999999
228,1140.0
229,-252.0
230,-232.0
231,-224.00000000000003
232,97.99999999999994
233,1246.0
234,-258.0
235,-40.00000000000006
236,1162.0
237,63.99999999999994
238,-308.0
239,1240.0
240,-191.99999999999994
241,-304.0
242,-270.0
243,1068.0
244,-226.00000000000003
245,-210.0
246,-240.00000000000003
247,-288.00000000000006
248,-316.0
249,-148.0000000000001
250,233.9999999999996
251,-386.0
252,1196.0
253,1134.0
254,301.9999999999998
255,-312.0
256,-346.00000000000017
257,57.999999999999886
258,-272.0
259,-453.99999999999994
260,-290.0
261,-357.99999999999994
262,-44.00000000000003
263,-56.000000000000114
264,-248.0
265,-126.00000000000003
266,-136.0000000000001
267,-228.00000000000003
268,-260.0
269,-264.0
270,-264.00000000000006
271,1208.0
272,-268.0
273,-36.0
274,-284.0
275,-116.00000000000003
276,-164.0
277,1056.0
278,-248.0
279,-200.00000000000006
280,-232.0
281,-114.0
282,-440.0
283,-310.0
284,-180.0
285,-27.999999999999886
286,-90.00000000000003
287,1112.0
288,-126.00000000000006
289,-242.0
290,1218.0
291,-270.0
292,1084.0
293,5.999999999999915
294,-264.0
295,-334.0
296,-280.0
297,-182.00000000000009
298,-402.0000000000001
299,-150.0
300,-410.0
301,121.99999999999986
302,-203.99999999999997
303,-268.0
304,-237.99999999999997
305,1114.0
306,-241.99999999999997
307,-87.99999999999974
308,1048.0
309,1218.0
310,-236.0
311,-152.0
312,-412.0
313,-217.99999999999997
314,-500.0
315,-166.0
316,1074.0
317,-558.0
318,-336.00000000000006
319,-86.0
320,-406.0
321,1096.0
322,-286.0
323,-410.00000000000006
324,1062.0
325,1336.0
326,-112.00000000000004
327,1110.0
328,-128.0
329,-132.0
330,-382.00000000000006
331,1146.0
332,-218.0
333,-240.00000000000006
334,-109.99999999999997
335,1140.0
336,51.99999999999994
337,-348.0
338,-80.0
339,-326.0
340,921.9999999999998
341,-204.00000000000003
342,1202.0
343,66.0
344,1262.0
345,-196.0
346,1242.0
347,166.0
348,-272.00000000000006
349,-150.0
350,-236.0
351,-397.99999999999994
352,-159.99999999999997
353,-280.0
354,-340.0
355,-344.0
356,-184.0
