,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,3519.1075142213963
30,7948.229354150185
31,6331.756139418658
32,6028.6407284007355
33,6106.872787150931
34,5944.8851125616775
35,5612.464855105378
36,5550.10498046875
37,5591.734761555989
38,5621.052217371323
39,5393.692414314516
40,5440.2424713844475
41,5435.801259566327
42,5336.657786141454
43,5254.6263744212965
44,5159.496650891427
45,5147.615055735519
46,5145.327510710686
47,5171.02880859375
48,4868.759134928386
49,4412.510532924107
50,4562.312190358231
51,4191.597634055398
52,4283.396476499496
53,4184.646219889323
54,4160.339976591223
55,3741.3503430299083
56,3350.376726848323
57,3027.17840708857
58,2907.5007667541504
59,2778.1738484700522
60,2711.810238308377
61,2675.9470028001433
62,2561.443585431134
63,2093.02422450744
64,1691.926381891424
65,1877.4942265560753
66,1711.4810291158742
67,1758.9049358603395
68,-11.607161238386825
69,99.84301321847099
70,113.52826416015625
71,-260.41903192856734
72,-358.01171458851206
73,-252.10816889223844
74,-501.74107236640396
75,-838.1897456956947
76,-1186.8236935637717
77,-1265.2070649799548
78,-1615.593399895562
79,-2066.110595703125
80,-2116.708658391779
81,-2633.727789984809
82,-3158.795880998884
83,-3258.924432051809
84,-3669.1745541221217
85,-3571.2474420720882
86,-3896.139491489955
87,-4125.714678955078
88,-4811.434141216856
89,-5376.417378087198
90,-5214.982666015625
91,-6097.795779497195
92,-6587.187430245535
93,-6351.281138102214
94,-7267.238161892361
95,-7437.99541015625
96,-8016.4259765625
97,-8137.551944508272
98,-8424.54027416088
99,-8553.002022879464
100,-9205.886150422644
101,-9712.988725142046
102,-9617.45285247093
103,-10346.765942382812
104,-10917.815589126276
105,-10991.460042317709
106,-11629.23525390625
107,-12092.811875
108,-12080.70546875
109,-12040.363095238095
110,-11957.383374023437
111,-12289.079359522406
112,-13341.340484290995
113,-14199.070600665984
114,-14906.216757284628
115,-15611.617474724264
116,-16035.579644097223
117,-16238.764272836539
118,-16327.685180664062
119,-17029.829148065477
120,-18632.7470703125
121,-17890.71050599564
122,-18126.99177631579
123,-18932.454929786392
124,-19983.032894736843
125,-20324.4284375
126,-20834.91442587209
127,-21655.578278186276
128,-22308.80783420139
129,-23107.128125
130,-23439.776592548078
131,-24042.894952512255
132,-24707.669775390626
133,-25857.63388356855
134,-25984.284016927082
135,-26800.482421875
136,-25681.396334134617
137,-26437.16678292411
138,-26786.616536458332
139,-26759.91619318182
140,-26369.40859375
141,-27667.316338900862
142,-28067.927333047945
143,-29569.770182291668
144,-30073.974944196427
145,-30427.9328125
146,-31137.987345377605
147,-31679.607558139534
148,-31829.111499451756
149,-33085.69871567235
150,-33713.98303222656
151,-34141.97012867647
152,-34955.87890625
153,-34339.59454180743
154,-34918.42224121094
155,-35782.47325721154
156,-35320.629195601854
157,-35885.037660256414
158,-35924.623697916664
159,-36391.5439453125
160,-36346.74276194853
161,-36765.27658236229
162,-37269.1640625
163,-37906.896306818184
164,-37576.16593424479
165,-38484.79598721591
166,-38501.66181848404
167,-39310.25789930556
168,-39580.50550426136
169,-40563.78409090909
170,-40804.387369791664
171,-39810.24382560484
172,-40728.29670138889
173,-41740.486588541666
174,-42560.491055253624
175,-41901.04050164474
176,-43305.07789522059
177,-42864.03524116848
178,-43625.08577806123
179,-44535.14808238636
180,-44695.80568321078
181,-45464.30899439102
182,-45094.408025568184
183,-45859.736979166664
184,-46089.3142578125
185,-45826.285
186,-46205.76953125
187,-46509.818474264706
188,-46264.768597146736
189,-46790.1282051282
190,-47823.51292067308
191,-47984.13056344697
192,-48331.48561356707
193,-48610.81586371528
194,-49054.99274553572
195,-49837.383897569445
196,-49430.409274193546
197,-50397.43199573864
198,-50402.994140625
199,-50080.39821428571
200,-50730.7970505618
201,-52295.63967483108
202,-52451.645380434784
203,-52251.32174744898
204,-51804.658662683825
205,-53565.98297991072
206,-55155.20494791667
207,-53987.23025173611
208,-55166.94522569444
209,-54268.478236607145
210,-55890.882578125
211,-56016.26553415698
212,-56532.69016768293
213,-57104.026396780304
214,-57073.59128289474
215,-58127.78271484375
216,-59129.9978125
217,-58640.53870738636
218,-58567.395951704544
219,-58673.985394021736
220,-57015.16071428572
221,-58795.025505514706
222,-57528.55919471154
223,-58848.79172207447
224,-59958.43217844203
225,-60385.29553865131
226,-60877.22282608696
227,-62052.82008272059
228,-61846.16323390151
229,-61646.02161458333
230,-60487.30298913043
231,-62360.6376953125
232,-62353.8671875
233,-63116.312882965685
234,-62196.53784722222
235,-62761.14353693182
236,-63949.351425438595
237,-64860.14402488426
238,-65764.511328125
239,-65069.60885416667
240,-65903.97724184782
241,-64957.252403846156
242,-66738.90866815476
243,-64770.172052556816
244,-65566.1533203125
245,-65464.3619140625
246,-65718.33843085106
247,-67569.35209865196
248,-67239.244296875
249,-68459.65492334905
250,-69775.43519176137
251,-69186.93141351744
252,-69140.45356889204
253,-70571.51171875
254,-69447.94562088816
255,-70177.67407852564
256,-70331.9664601293
257,-70463.71953125
258,-69997.23974609375
259,-71418.0484375
260,-70107.7468497984
261,-70279.41368140244
262,-71953.08609693877
263,-71548.11585771276
264,-72543.22904829546
265,-73749.60004664179
266,-72948.62419871795
267,-73095.75
268,-75016.81740785256
269,-76427.40546875
270,-75235.84128289473
271,-74545.80017361112
272,-75399.00244140625
273,-76948.07078598485
274,-77201.47514204546
275,-77512.78402217742
276,-79605.7982421875
277,-78773.4671875
278,-78484.79296875
279,-79347.0771875
280,-79555.19010416667
281,-79391.6822048611
282,-80317.875
283,-79729.91729525862
284,-80850.42823401163
285,-81137.75181361607
286,-80833.66495028409
287,-82292.47302476416
288,-82535.62544642857
289,-83765.42045454546
290,-83048.4751736111
291,-81260.08420138889
292,-84108.03697916666
293,-84416.73447516025
294,-86430.11677631579
295,-85699.33829599057
296,-86643.30101102941
297,-88768.546875
298,-85852.92325367648
299,-87627.7380756579
300,-86631.6005859375
301,-89487.59677419355
302,-90178.32942708333
303,-88770.51794763513
304,-90107.85795454546
305,-89833.19983552632
306,-89993.67546237246
307,-90661.22494103774
308,-92026.11190257352
309,-93922.15786966463
310,-92671.37858072917
311,-93647.82664695945
312,-93682.3290719697
313,-93060.35625
314,-95038.55201480263
315,-95412.18832236843
316,-95331.15120442708
317,-95905.12135416667
318,-96847.0615234375
319,-95390.93926411291
320,-97047.34119897959
321,-95678.05908203125
322,-96407.72114158163
323,-98996.98188920454
324,-98082.549375
325,-99265.18151041666
326,-99443.07889524648
327,-101461.1527920082
328,-102124.96107954545
329,-99195.4609375
330,-102599.82660590278
