,reward
458,-574.0
459,-660.0
460,-594.0
461,-560.0
462,-631.0
463,-615.0
464,-659.0
465,-611.0
466,-679.0
467,-653.0
468,-300.0
469,-626.0
470,-585.0
471,-688.0
472,-633.0
473,-690.0
474,-556.0
475,-803.0
476,-653.0
477,-632.0
478,-556.0
479,-592.0
480,-701.0
481,-703.0
482,-666.0
483,-665.0
484,-555.0
485,-559.0
486,-606.0
487,-558.0
488,-579.0
489,-642.0
490,-708.0
491,-687.0
492,-617.0
493,-686.0
494,-558.0
495,-676.0
496,-582.0
497,-726.0
498,-638.0
499,-585.0
500,-797.0
501,-686.0
502,-757.0
503,-618.0
504,-792.0
505,-786.0
506,-626.0
507,-300.0
508,-682.0
509,-712.0
510,-609.0
511,-733.0
512,-688.0
513,-557.0
514,-721.0
515,-555.0
516,-671.0
517,-633.0
518,-300.0
519,-778.0
520,-626.0
521,-596.0
522,-615.0
523,-724.0
524,-596.0
525,-807.0
526,-627.0
527,-803.0
528,-691.0
529,-599.0
530,-628.0
531,-614.0
532,-557.0
533,343.0
534,-300.0
535,-712.0
536,-300.0
537,-619.0
538,-645.0
539,-300.0
540,-803.0
541,-616.0
542,-745.0
543,-652.0
544,-605.0
545,-606.0
546,-824.0
547,-794.0
548,-822.0
549,-568.0
550,-763.0
551,-722.0
552,-788.0
553,-614.0
554,-813.0
555,-739.0
556,-575.0
557,-778.0
558,-787.0
559,-679.0
560,-686.0
561,-300.0
562,-803.0
563,-300.0
564,-654.0
565,-798.0
566,-300.0
567,-619.0
568,-593.0
569,-300.0
570,-607.0
571,-598.0
572,-300.0
573,-754.0
574,-639.0
575,-576.0
576,-654.0
577,-626.0
578,-639.0
579,-594.0
580,-658.0
581,-566.0
582,-660.0
583,-770.0
584,-618.0
585,-605.0
586,-696.0
587,-696.0
588,-583.0
589,-633.0
590,-750.0
591,-636.0
592,280.0
593,-551.0
594,-610.0
595,-723.0
596,439.0
597,-553.0
598,-632.0
599,-622.0
600,-601.0
601,-684.0
602,-806.0
603,-566.0
604,-611.0
605,-630.0
606,-567.0
607,-595.0
608,-634.0
609,-629.0
610,-300.0
611,-683.0
612,-603.0
613,-691.0
614,-579.0
615,-697.0
616,486.0
617,-556.0
618,-563.0
619,-300.0
620,-785.0
621,-597.0
622,-797.0
623,-300.0
624,-703.0
625,-561.0
626,-847.0
627,-300.0
628,-793.0
629,-791.0
630,-560.0
631,424.0
632,-300.0
633,-592.0
634,459.0
635,-572.0
636,-555.0
637,-558.0
638,-622.0
639,-568.0
640,-608.0
641,-300.0
642,459.0
643,-560.0
644,-555.0
645,-625.0
646,-711.0
647,-600.0
648,-300.0
649,-572.0
650,-592.0
