,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,9465.11995183743
37,25850.508734199437
38,24405.038648200756
39,24956.33182198661
40,25748.518152573528
41,26397.242373511905
42,26691.380766369046
43,26679.744506835938
44,25217.100708007812
45,24703.057105654763
46,24529.084309895832
47,24152.267764136905
48,23527.525756835938
49,23080.7578125
50,23155.372425426136
51,22232.78342013889
52,21554.58330078125
53,21138.665859375
54,21048.589285714286
55,20715.057559742647
56,20967.16162109375
57,20772.4625
58,20639.812397203947
59,21354.170442708335
60,20875.84264823718
61,21357.24920428241
62,21727.301923076924
63,21818.179584703947
64,21655.293334960938
65,22954.45166015625
66,23087.086511948528
67,23478.763828125
68,24217.020703125
69,24956.930859375
70,25678.107421875
71,26198.80126953125
72,27562.151977539062
73,29036.081697789636
74,29790.799169921876
75,31209.794499577703
76,32832.874114990234
77,31935.6943359375
78,34021.76962002841
79,34448.53828125
80,34396.83681126645
81,35166.543772977944
82,35417.233154296875
83,36341.919494628906
84,37561.18080357143
85,40562.319296875
86,39996.84794207317
87,39407.30798339844
88,39662.560993303574
89,37948.8160282258
90,39505.28172348485
91,39528.23855064655
92,41063.49520596591
93,40438.03584248311
94,40717.961669921875
95,35229.889322916664
96,38685.387665719696
97,40204.44938858696
98,41253.25646972656
99,40734.44357638889
100,41292.21011513158
101,41065.38637907609
102,42106.33134191176
103,44443.47224506579
104,43466.7009828629
105,42675.99406828704
106,43351.639775815216
107,44817.26410590278
108,46446.9716796875
109,46169.64378720238
110,47194.90305397727
111,47280.745442708336
112,48586.92279411765
113,47094.78921875
114,49372.15234375
115,50373.861002604164
116,50201.47578125
117,50867.1103515625
118,51656.29222470238
119,52219.72880284926
120,53362.62282986111
121,54547.23158482143
122,54215.07150607639
123,55228.60112847222
124,57336.19993832237
125,58263.304931640625
126,56966.69605654762
127,58510.012176238735
128,57326.525213068184
129,56892.34654017857
130,53975.430836397056
131,58754.37767269737
132,58634.51708984375
133,58165.30238970588
134,60519.39865451389
135,61113.233072916664
136,63086.04671875
137,62501.30242598684
138,62717.86709222561
139,63116.604248046875
140,51709.052734375
141,60040.71134868421
142,60790.91912615741
143,63613.290736607145
144,62060.04050925926
145,64739.326822916664
146,63617.062185704024
147,63732.83801269531
148,63017.40862771739
149,63230.198387632976
150,65957.15692934782
151,63444.205171130954
152,64102.705610795456
153,64388.52680121528
154,69204.5378125
155,67910.69719669118
156,69155.53043926887
157,65288.54007523148
158,67924.42983217593
159,68489.4296875
160,66150.50822368421
161,70766.70991847826
162,66713.484375
163,69448.34832317074
164,70045.86626233552
165,64979.15922619047
166,68436.23904079861
167,72465.07872596153
168,72702.51002038043
169,70987.60003810975
170,71971.8388671875
171,71909.47433035714
172,69747.51438643293
173,70951.51844618056
174,72868.40842013889
175,75540.50508996213
176,74784.23390151515
177,75338.36993963068
178,73713.71178463855
179,78416.01147460938
180,74603.53951671511
181,73396.01596966911
182,75064.19873550258
183,71295.76469494047
184,72497.47890625
185,67679.88546875
186,70889.80493951614
187,73414.82053571429
188,69881.6574309593
189,69125.24932650862
190,69025.15659265351
191,70924.1644780585
192,65568.71397569444
193,60499.515758634865
194,58500.79873206967
195,53051.016397165695
196,52360.06607458727
197,52586.391063456635
198,51314.143423227164
199,53243.6259765625
200,49001.437420280614
201,49145.39576480263
202,46622.85724783416
203,41697.57801444575
204,41470.05221492686
205,42601.256503490695
206,38554.823066907054
207,39834.89425998264
208,40210.50475260417
209,36651.2666422526
210,35267.015299479164
211,37372.381591796875
212,33145.55433238636
213,35901.65350663035
214,36484.71922002774
215,33397.8447265625
216,32956.514240056815
217,34054.7186693664
218,33313.48490287162
219,33278.1328125
220,34196.23573252919
221,30849.143599076706
222,31306.362464904785
223,27831.858642578125
224,28233.188346354167
225,29258.1953125
226,28677.323158482144
227,28561.527747844826
228,31239.07547492655
229,27443.459731158087
230,30429.379854910716
231,25585.26915507414
232,25825.024313038793
233,24717.823608398438
234,24655.27106554755
235,23387.52098418445
236,21077.50248606612
237,23443.58465163772
238,24393.89269279711
239,23845.45845703125
240,22584.893326822916
241,21012.596955090034
242,20694.81570255055
243,19237.808862304686
244,20113.62033203125
245,15758.232692552649
246,17786.179806518554
247,16047.979337252104
248,15480.094587503021
249,25341.685546875
250,9947.30156693892
251,15120.927844238282
252,12354.844261618222
253,12761.505475725446
254,7813.940227161755
255,11589.542941444799
256,12359.571316626763
257,11403.795259021577
258,12438.29866470829
259,9570.660184972427
260,7790.946300627056
261,6435.8386637369795
262,11887.110710144043
263,8633.395754234813
264,5319.243210177951
265,6188.158241965554
266,8535.8720703125
267,4424.902667999268
268,2028.4839059930098
269,2085.783763885498
270,-501.0482264927455
271,923.1905051067376
272,-3797.149395978009
273,-7846.764142717634
274,-5670.566978717672
275,-5687.92876906622
276,-8039.454811563297
277,-10610.19136687248
278,-8537.112115478516
279,-6552.016696303638
280,-9942.070273659447
281,-11634.723255504261
282,-12551.513312844669
283,-8921.549190636837
284,-12915.868737509085
285,-14320.525744207975
286,-15244.207063947406
287,-18644.02674828506
288,-18122.60134405839
289,-15146.942847275153
290,-27135.146484375
291,-21667.632424379008
292,-19587.099040421195
293,-33467.21875
294,-25334.069661458332
295,-16360.161987304688
296,-20312.160574776786
297,-22114.905387781844
298,-19393.69774576823
299,-23084.433571555397
300,-21362.36491255327
301,-26540.84834428267
302,-26978.048655542832
303,-25370.54641788564
304,-25620.046044921874
305,-28112.366962139422
306,-28961.357174196106
307,-29651.851920572917
308,-31489.375443892044
309,-28576.528459821428
310,-39416.00546875
311,-31693.1667877907
312,-32375.19999499199
313,-30309.833689371746
314,-33676.279411764706
315,-34407.18579727564
316,-36910.358762579446
317,-34922.80427779275
318,-35763.30184461806
319,-37756.34980284493
320,-37922.86508641099
321,-40253.22277018229
322,-38374.568121189026
323,-40702.57796875
324,-39366.84157636089
325,-40989.26439525463
326,-41368.14838986281
327,-42354.18173951741
328,-43604.62442835366
329,-44960.401979608054
330,-43690.78256967905
331,-45020.643798828125
332,-46682.393753616896
333,-48669.20939390121
334,-49703.76993336397
335,-49449.7146196209
336,-53193.217447916664
337,-52403.733186141304
338,-49268.31666239754
339,-49978.55611165365
340,-55015.3029296875
341,-58198.986049107145
342,-59385.36307010135
343,-65797.09936523438
344,-67097.9733573718
345,-66555.8399234694
346,-72074.62526041667
347,-68515.041484375
348,-74022.47881610577
349,-76728.06980846774
350,-78320.35133272059
351,-76107.4714988426
