,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,134.77530670166016
37,12758.341754455567
38,30275.87675450212
39,33000.071182914406
40,31978.57881573933
41,32982.24695963541
42,37845.39471354167
43,42102.6834765625
44,46231.11066038996
45,49621.4893359375
46,51392.103253264926
47,52444.11467447917
48,54799.87391927083
49,54704.408499672776
50,55369.16384114583
51,57995.50669642857
52,57714.805078125
53,59541.978606770834
54,61669.861666666664
55,62365.77727971312
56,62263.83542798913
57,64500.46240885417
58,68368.46738636364
59,68155.05601380813
60,70118.80172096108
61,70615.1591796875
62,69935.62817095588
63,72730.59559895833
64,72692.23933699324
65,71612.5771484375
66,75019.66255208333
67,75899.14959635417
68,80895.39973958333
69,80138.46422313084
70,78988.76491071428
71,81313.55729166667
72,80166.85353807472
73,82757.6034765625
74,83425.08007069866
75,85042.98222373189
76,84333.96917459239
77,83298.6341875
78,84042.25225260417
79,86743.44423177083
80,86828.30811197916
81,87875.6859765625
82,87450.18598632813
83,88828.99762033045
84,90757.7773987676
85,88853.81438953488
86,90424.29762216863
87,89905.5182421875
88,90530.37173177084
89,88563.97154529816
90,71051.82705720156
91,24719.956588745117
92,25870.69754350864
93,27310.023763020832
94,29485.602109375
95,31390.607630208335
96,32559.356953125
97,33635.13640625
98,34923.23296744064
99,36552.2575
100,38383.66686197917
101,39329.6211214539
102,40115.856145833335
103,40735.15746670082
104,41391.962688078704
105,42790.379518229165
106,43553.12810267857
107,45107.174895833334
108,46439.217909414554
109,47884.14218421744
110,48842.490390625
111,49950.69878285944
112,51116.98207720588
113,50751.75139322917
114,51717.294596354164
115,53113.59807817944
116,54436.082115861915
117,55634.04015625
118,56195.12016369047
119,57024.99299479167
120,58152.47954963235
121,57679.02477439839
122,59574.8984765625
123,60210.91837827621
124,60074.00938050176
125,60561.4917896412
126,60956.560872395836
127,61598.00201388889
128,62598.866158854165
129,63366.98776041667
130,63936.319908854166
131,65006.51899038462
132,65551.41248697917
133,66441.79365139564
134,67354.884765625
135,68143.45518229167
136,68217.29971217105
137,69348.19885537791
138,69764.24778988487
139,70029.31774104899
140,71333.306875
141,72082.5115625
142,72894.4861328125
143,73986.94541843221
144,75898.696875
145,77313.14815104166
146,78510.585703125
147,79928.88255208333
148,80191.79231770833
149,81020.6878125
150,82562.97331460674
151,83740.47239231419
152,84440.8738138089
153,85334.39869791667
154,85777.01677083333
155,85412.31138392857
156,86250.64848958333
157,86590.54324127907
158,87220.42529965754
159,88485.80924479167
160,89275.86416666667
161,89535.73536458334
162,89181.8931640625
163,90289.0698208042
164,90446.41015625
165,91287.13493923612
166,91358.30552083334
167,91861.55785205697
168,93430.216953125
169,94443.18044270833
170,94656.341796875
171,95302.85973958333
172,96449.89463541667
173,96526.72015625
174,96409.03551962209
175,96480.92510416667
176,96976.39306640625
177,97859.12094298245
178,98400.79805276381
179,99635.45229166666
180,100563.76671511628
181,100730.37696678322
182,101124.73440203287
183,103307.901484375
184,103878.5354653777
185,104625.21924479166
186,105831.30648226352
187,105397.67393229167
188,104532.02077414772
189,105125.65007267441
190,105541.1259375
191,105108.55692708334
192,105466.986015625
193,105955.40963541667
194,106502.33263020833
195,106861.52959148044
196,107493.95742924529
197,109131.44754464286
198,109885.68427309782
199,110357.14295708956
200,111296.64286458334
201,110834.92998670213
202,111169.30162863756
203,111334.760703125
204,112348.89707424496
205,112449.159609375
206,111838.63349780702
207,113190.86209577114
208,112416.99697916667
209,111566.10519220133
210,112854.67302567829
211,113811.280703125
212,114589.82330729166
213,114178.18908854167
214,112569.44196428571
215,114079.88208007812
216,114621.39075520834
217,115024.38528645833
218,115774.50153645834
219,115285.126796875
220,115734.962734375
221,116698.648125
222,116129.33993720096
223,117638.90707236843
224,118011.94200520833
225,117039.13768229166
226,117452.52244791666
227,117555.29346354166
228,117578.75958440722
229,120064.33615451389
230,118917.83377165842
231,118771.25994759316
232,118434.28891647197
233,116029.83050271739
234,114868.53890779703
235,115436.12984375
236,115304.35944538288
237,114789.74080729167
238,113767.07137573964
239,117397.84263392857
240,121747.37992653919
241,121937.10671875
242,122264.15337775735
243,123674.681328125
244,122423.01515625
245,123282.560234375
246,123370.01380208334
247,122506.56235532407
248,124666.14903645833
249,125368.18925280448
250,124187.71380876069
251,124072.9271230916
252,127070.43629143646
253,128689.64387236445
254,130521.10920266544
255,131110.80348307293
256,132571.37189503206
257,134056.203713613
258,137655.78421875
259,137869.17257612178
260,139572.77094414894
261,140609.7743876689
262,140761.69963541668
263,142718.02688649666
264,149255.33385416667
265,147064.18697916667
266,149593.28640625
267,149544.58828125
268,151918.36591145833
269,150856.02403846153
270,153161.6962626689
271,155175.19258283134
272,155989.41032608695
273,156595.90877192983
274,158353.81854166667
275,157675.46639278016
276,160867.796875
277,157805.12763020833
278,154874.39726142472
279,158075.65690104166
280,159513.5224158654
281,157581.09743430399
282,157181.596640625
283,157227.5908203125
284,159461.78088541667
285,156826.07380208332
286,155751.491015625
287,156168.15010809747
288,157357.33052083335
289,158962.46677083333
290,157247.00673652694
291,158584.2257090336
292,158372.59869260204
293,158938.17978395062
294,160205.86606770832
295,159925.26583333334
296,159901.02114583334
297,162472.7159375
298,163826.24927083333
299,166981.2816091954
300,165219.96770833334
301,164072.62239583334
302,166378.4037990196
303,163800.5717075893
304,166948.54583333334
305,168564.67651041667
306,169196.6841755319
307,166855.9538551402
308,169158.38432291665
309,169532.82828125
310,168753.3459375
311,167379.28338541667
312,168116.47998046875
313,169794.01161458335
314,169089.86011153198
315,167943.675
316,169482.12817708333
317,169053.22798295456
318,168814.4724520906
319,170691.57885416667
320,170531.9596875
321,171240.2060636468
322,173372.95552007298
323,170769.03078125
324,168950.70791666667
325,168742.5373489777
326,167329.21514423078
327,165373.84776182432
328,168050.6737132353
329,166113.37690698818
330,170547.6265625
331,170048.55796875
332,168453.3783079955
333,169215.3459375
334,168586.63885613208
335,171145.26953125
336,172394.67724394274
337,172780.73411673555
338,174366.3159375
339,176042.5281464041
340,175911.70838541666
341,177304.52684471366
342,179133.48739583333
343,182880.4296875
344,179028.86005434784
345,180407.14239583333
346,177513.81505208334
347,175529.71354166666
348,177166.04428956835
349,178999.77155172414
350,177678.928125
351,179551.8836156542
352,181684.71817708333
353,181880.45902628754
354,182769.88880208333
355,184227.58890964673
356,182884.28510416666
357,181987.68380208334
358,182613.01921875
359,180037.53401041665
360,176995.55265625
361,175130.55683724832
362,172459.4132486979
363,179577.44610091744
