,reward
488,475.0
489,454.0
490,445.0
491,-578.0
492,-573.0
493,472.0
494,455.0
495,425.0
496,-557.0
497,-575.0
498,472.0
499,-563.0
500,-577.0
501,466.0
502,453.0
503,430.0
504,-575.0
505,-577.0
506,469.0
507,-592.0
508,479.0
509,464.0
510,434.0
511,442.0
512,468.0
513,-566.0
514,467.0
515,432.0
516,446.0
517,-598.0
518,478.0
519,-593.0
520,484.0
521,434.0
522,438.0
523,430.0
524,420.0
525,471.0
526,-576.0
527,469.0
528,-582.0
529,464.0
530,437.0
531,440.0
532,441.0
533,-573.0
534,-571.0
535,476.0
536,440.0
537,430.0
538,-564.0
539,464.0
540,468.0
541,-570.0
542,480.0
543,-586.0
544,484.0
545,-562.0
546,471.0
547,-564.0
548,486.0
549,-561.0
550,472.0
551,436.0
552,443.0
553,-586.0
554,475.0
555,458.0
556,458.0
557,463.0
558,-582.0
559,480.0
560,-562.0
561,462.0
562,438.0
563,441.0
564,473.0
565,-573.0
566,-575.0
567,454.0
568,-573.0
569,451.0
570,448.0
571,470.0
572,-565.0
573,475.0
574,-575.0
575,474.0
576,463.0
577,-584.0
578,477.0
579,456.0
580,453.0
581,-566.0
582,-577.0
583,467.0
584,-582.0
585,-575.0
586,474.0
587,425.0
588,454.0
589,477.0
590,466.0
591,451.0
592,-590.0
593,462.0
594,475.0
595,464.0
596,471.0
597,-555.0
598,463.0
599,-566.0
600,469.0
601,-573.0
602,467.0
603,464.0
604,-563.0
605,-566.0
606,483.0
607,462.0
608,-571.0
609,-566.0
610,-576.0
611,-576.0
612,465.0
613,434.0
614,-574.0
615,468.0
616,443.0
617,443.0
618,447.0
619,-566.0
620,466.0
621,-592.0
622,-571.0
623,452.0
624,460.0
625,-595.0
626,-569.0
627,-568.0
628,-579.0
629,461.0
630,444.0
631,-566.0
632,462.0
633,-569.0
634,475.0
635,-569.0
636,-578.0
637,482.0
638,-563.0
639,462.0
640,479.0
641,-563.0
642,461.0
643,455.0
644,478.0
645,-572.0
646,470.0
647,460.0
648,456.0
649,-568.0
650,461.0
651,432.0
652,453.0
653,-577.0
654,-583.0
655,477.0
656,445.0
657,-570.0
658,463.0
659,-589.0
660,459.0
661,-601.0
662,472.0
663,-570.0
664,473.0
665,428.0
666,-561.0
667,-573.0
668,472.0
669,452.0
670,-564.0
671,464.0
672,440.0
673,-560.0
674,463.0
675,453.0
676,464.0
677,457.0
678,456.0
679,-570.0
680,484.0
681,-565.0
682,460.0
683,421.0
684,-564.0
685,465.0
686,-559.0
687,468.0
688,-578.0
689,477.0
690,462.0
691,459.0
692,434.0
693,-561.0
694,463.0
695,440.0
696,-605.0
697,466.0
698,-568.0
699,464.0
700,450.0
701,449.0
702,-623.0
703,480.0
704,435.0
705,-562.0
706,482.0
707,-597.0
708,473.0
709,446.0
710,428.0
711,461.0
712,473.0
713,-581.0
714,460.0
715,-617.0
716,462.0
717,434.0
718,456.0
719,-560.0
720,466.0
721,-609.0
722,475.0
723,-578.0
724,478.0
725,-593.0
726,486.0
727,456.0
728,438.0
729,433.0
730,456.0
731,-561.0
732,467.0
733,462.0
734,443.0
735,477.0
736,433.0
737,430.0
738,448.0
739,443.0
740,-625.0
741,-569.0
742,-572.0
743,-575.0
744,476.0
745,-563.0
746,463.0
747,-568.0
748,464.0
749,-562.0
750,471.0
751,450.0
752,459.0
753,-582.0
754,468.0
755,-571.0
756,452.0
757,441.0
758,419.0
759,-603.0
760,471.0
761,440.0
762,-618.0
763,468.0
764,466.0
765,-567.0
766,-571.0
767,483.0
768,-595.0
769,483.0
770,462.0
771,424.0
772,427.0
773,-579.0
774,466.0
775,450.0
776,464.0
777,-586.0
778,-572.0
779,469.0
780,-574.0
781,475.0
782,452.0
783,-568.0
784,-576.0
785,473.0
786,449.0
787,-590.0
788,-583.0
789,465.0
790,434.0
791,-584.0
792,-578.0
793,470.0
794,-595.0
795,476.0
796,448.0
797,447.0
798,463.0
799,-578.0
800,457.0
801,-572.0
802,484.0
803,441.0
804,434.0
805,-604.0
806,455.0
807,-569.0
808,471.0
809,-558.0
810,471.0
811,450.0
812,-561.0
813,471.0
814,-581.0
815,470.0
816,-608.0
817,465.0
818,-589.0
819,-574.0
820,480.0
821,-596.0
822,-576.0
823,-569.0
824,463.0
825,-587.0
826,460.0
827,-558.0
828,-577.0
829,465.0
830,461.0
831,450.0
832,450.0
833,-565.0
834,-577.0
835,469.0
836,-612.0
837,478.0
838,452.0
839,422.0
840,-576.0
841,467.0
842,-609.0
843,448.0
844,438.0
845,-621.0
846,-590.0
847,457.0
848,442.0
849,468.0
850,390.0
851,447.0
852,460.0
853,444.0
854,421.0
855,440.0
856,-566.0
857,464.0
858,444.0
859,-567.0
860,448.0
861,458.0
862,434.0
