,reward
0,477.0
1,-555.0
2,-579.0
3,-580.0
4,-580.0
5,-578.0
6,-580.0
7,-666.0
8,-580.0
9,-579.0
10,483.0
11,-560.0
12,-580.0
13,-580.0
14,-580.0
15,-580.0
16,-666.0
17,-580.0
18,-775.0
19,-730.0
20,-648.0
21,-635.0
22,-569.0
23,-635.0
24,-608.0
25,-577.0
26,-577.0
27,-597.0
28,-608.0
29,-611.0
30,-587.0
31,-615.0
32,-605.0
33,-605.0
34,-565.0
35,-750.0
36,-568.0
37,-603.0
38,-618.0
39,-618.0
40,-748.0
41,383.0
42,-300.0
43,-577.0
44,435.0
45,427.0
46,-665.0
47,461.0
48,424.0
49,394.0
50,-573.0
51,452.0
52,432.0
53,443.0
54,444.0
55,411.0
56,-560.0
57,457.0
58,407.0
59,-621.0
60,452.0
61,469.0
62,440.0
63,454.0
64,-589.0
65,466.0
66,451.0
67,-566.0
68,432.0
69,460.0
70,411.0
71,446.0
72,459.0
73,-575.0
74,459.0
75,451.0
76,-555.0
77,463.0
78,422.0
79,440.0
80,443.0
81,460.0
82,-564.0
83,448.0
84,452.0
85,-582.0
86,-571.0
87,-582.0
88,-571.0
89,433.0
90,-577.0
91,457.0
92,-592.0
93,468.0
94,-571.0
95,467.0
96,422.0
97,-597.0
98,453.0
99,-590.0
100,444.0
101,442.0
102,-584.0
103,440.0
104,451.0
105,475.0
106,419.0
107,452.0
108,-586.0
109,457.0
110,435.0
111,448.0
112,429.0
113,442.0
114,420.0
115,-560.0
116,471.0
117,444.0
118,-561.0
119,468.0
120,429.0
121,466.0
122,-555.0
123,483.0
124,466.0
125,-600.0
126,-586.0
127,-578.0
128,452.0
129,-575.0
130,-570.0
131,460.0
132,444.0
133,-563.0
134,-573.0
135,449.0
136,-590.0
137,-576.0
138,462.0
139,435.0
140,-566.0
141,453.0
142,462.0
143,454.0
144,434.0
145,-580.0
146,-574.0
147,463.0
148,-606.0
149,480.0
150,449.0
151,-552.0
152,436.0
