,loss
0,13.888492584228516
1,13.836345672607422
2,13.778900146484375
3,13.699390411376953
4,13.598320960998535
5,13.472580909729004
6,13.318912506103516
7,13.135515213012695
8,12.91547679901123
9,12.656511306762695
10,12.355633735656738
11,12.004791259765625
12,11.600021362304688
13,11.135743141174316
14,10.603556632995605
15,9.997076988220215
16,9.428525924682617
17,9.380553245544434
18,9.729571342468262
19,10.042552947998047
20,10.078056335449219
21,9.870875358581543
22,9.552325248718262
23,9.257545471191406
24,9.083499908447266
25,9.1009521484375
26,9.207693099975586
27,9.29887580871582
28,9.330354690551758
29,9.279561042785645
30,9.169476509094238
31,9.023155212402344
32,8.888077735900879
33,8.820674896240234
34,8.853218078613281
35,8.924107551574707
36,8.942394256591797
37,8.878061294555664
38,8.7718505859375
39,8.691333770751953
40,8.669136047363281
41,8.688700675964355
42,8.710844039916992
43,8.70615005493164
44,8.675176620483398
45,8.629405975341797
46,8.595491409301758
47,8.590476989746094
48,8.60974407196045
49,8.626769065856934
50,8.624277114868164
51,8.59666919708252
52,8.567582130432129
53,8.552306175231934
54,8.552023887634277
55,8.555838584899902
56,8.552560806274414
57,8.53885555267334
58,8.520224571228027
59,8.505208969116211
60,8.505764961242676
61,8.504955291748047
62,8.509045600891113
63,8.50680923461914
64,8.500012397766113
65,8.494068145751953
66,8.492510795593262
67,8.48849105834961
68,8.483712196350098
69,8.475769996643066
70,8.464881896972656
71,8.453889846801758
72,8.445342063903809
73,8.439168930053711
74,8.433183670043945
75,8.42529582977295
76,8.42294979095459
77,8.42176628112793
78,8.420544624328613
79,8.421770095825195
80,8.423248291015625
81,8.421993255615234
82,8.419838905334473
83,8.411565780639648
84,8.403936386108398
85,8.396753311157227
86,8.389483451843262
87,8.381670951843262
88,8.373493194580078
89,8.365433692932129
90,8.35778522491455
91,8.350358963012695
92,8.3428373336792
93,8.33513355255127
94,8.327461242675781
95,8.319841384887695
96,8.318641662597656
97,8.311233520507812
98,8.310232162475586
99,8.308859825134277
100,8.307576179504395
101,8.299944877624512
102,8.292320251464844
103,8.284538269042969
104,8.276707649230957
105,8.268950462341309
106,8.261251449584961
107,8.253520011901855
108,8.245716094970703
109,8.237872123718262
110,8.230045318603516
111,8.222259521484375
112,8.214491844177246
113,8.206605911254883
114,8.198738098144531
115,8.190930366516113
116,8.183133125305176
117,8.175294876098633
118,8.167445182800293
119,8.159777641296387
120,8.152017593383789
121,8.144197463989258
122,8.142891883850098
123,8.14163875579834
124,8.13428020477295
125,8.132641792297363
126,8.131014823913574
127,8.13052749633789
128,8.128660202026367
129,8.12669563293457
130,8.119245529174805
131,8.111806869506836
132,8.104019165039062
133,8.096318244934082
134,8.088563919067383
135,8.080626487731934
136,8.072558403015137
137,8.064484596252441
138,8.056330680847168
139,8.048184394836426
140,8.03998851776123
141,8.0318021774292
142,8.023681640625
143,8.015824317932129
144,8.013737678527832
145,8.006450653076172
146,7.999309062957764
147,7.99693489074707
148,7.989787578582764
149,7.982429027557373
150,7.974794387817383
151,7.96681547164917
152,7.95866584777832
153,7.9504523277282715
154,7.9422502517700195
155,7.934019565582275
156,7.925832271575928
157,7.917619228363037
158,7.909464359283447
159,7.901395320892334
160,7.893202781677246
161,7.884957313537598
162,7.876646995544434
163,7.868360996246338
164,7.8601603507995605
165,7.852014064788818
166,7.844257354736328
167,7.836939811706543
168,7.829991817474365
169,7.826941013336182
170,7.823587417602539
171,7.816220283508301
172,7.809330463409424
173,7.806273460388184
174,7.799166202545166
175,7.791629314422607
176,7.784133434295654
177,7.776254653930664
178,7.7679948806762695
179,7.759657382965088
180,7.751428604125977
181,7.743130207061768
182,7.734764575958252
183,7.7267608642578125
184,7.718395709991455
185,7.710512161254883
186,7.707167148590088
187,7.700521469116211
188,7.696476936340332
189,7.688929557800293
190,7.6820292472839355
191,7.678689956665039
192,7.670949459075928
193,7.662796497344971
194,7.654202938079834
195,7.645502090454102
196,7.6369404792785645
197,7.6282758712768555
198,7.619500160217285
199,7.610872268676758
200,7.601842403411865
201,7.593080997467041
202,7.584921360015869
203,7.576733112335205
204,7.570159435272217
205,7.561389923095703
206,7.5535173416137695
207,7.547882080078125
208,7.5398664474487305
209,7.531351089477539
210,7.522679805755615
211,7.51341438293457
212,7.503547191619873
213,7.493277549743652
214,7.4828362464904785
215,7.472367763519287
216,7.462515354156494
217,7.453439235687256
218,7.44299840927124
219,7.4336724281311035
220,7.425591945648193
221,7.418076515197754
222,7.408203601837158
223,7.399504661560059
224,7.392108917236328
225,7.382036209106445
226,7.3715691566467285
227,7.360555648803711
228,7.3493804931640625
229,7.337957382202148
230,7.326565742492676
231,7.314894199371338
232,7.303905963897705
233,7.292003631591797
234,7.279979228973389
235,7.267945766448975
236,7.258392810821533
237,7.249388217926025
238,7.240852355957031
239,7.23244571685791
240,7.221630096435547
241,7.2129340171813965
242,7.202728271484375
243,7.191280841827393
244,7.178922653198242
245,7.166528701782227
246,7.154107570648193
247,7.142371654510498
248,7.129627704620361
249,7.116672039031982
250,7.103546619415283
251,7.090805530548096
252,7.078087329864502
253,7.065372467041016
254,7.052607536315918
255,7.039956569671631
256,7.027480602264404
257,7.01540994644165
258,7.006221294403076
259,6.997511386871338
260,6.986449241638184
261,6.97442626953125
262,6.965020179748535
263,6.95607852935791
264,6.945662021636963
265,6.934293746948242
266,6.922032833099365
267,6.909784317016602
268,6.897715091705322
269,6.885609149932861
270,6.874099254608154
271,6.862127304077148
272,6.849921703338623
273,6.836467742919922
274,6.824659824371338
275,6.815264701843262
276,6.805382251739502
277,6.797455310821533
278,6.786947727203369
279,6.777019023895264
280,6.766884803771973
281,6.7568278312683105
282,6.745011806488037
283,6.732317924499512
284,6.719480991363525
285,6.7070393562316895
286,6.695157527923584
287,6.683753967285156
288,6.672271251678467
289,6.660526752471924
290,6.64838981628418
291,6.636087417602539
292,6.62373161315918
293,6.616974353790283
294,6.607494354248047
295,6.596121788024902
296,6.584366321563721
297,6.572742938995361
298,6.56215763092041
299,6.554264068603516
300,6.547511100769043
301,6.540378570556641
302,6.527302265167236
303,6.508543014526367
304,6.498922824859619
