,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0005334047988678018
15,0.0
16,0.009011174017383206
17,0.0
18,-0.005872572385347806
19,0.0
20,-0.0009886632070821874
21,0.0
22,-0.0005322584120030141
23,0.0
24,-0.0011897180857283346
25,0.0
26,0.00010468840401693685
27,0.0
28,0.0016543005682100916
29,0.0
30,0.006379064656622399
31,0.0
32,0.002005952042753115
33,0.0
34,-0.0006377526365237701
35,0.0
36,-0.0006936265190614422
37,0.0
38,0.000564392886643301
39,0.0
40,0.00039716944545412335
41,0.0
42,0.0005793331346357447
43,0.0
44,0.0006906002066856206
45,0.0
46,0.006634686137776596
47,0.0
48,0.000849422224188388
49,0.0
50,-0.0010573299781232207
51,0.0
52,-0.0034187159919953805
53,0.0
54,-0.00462978567209874
55,0.0
56,0.0006274437803011012
57,0.0
58,-0.0005376974174822099
59,0.0
60,0.0027122083124700006
61,0.0
62,0.003559070778643991
63,0.0
64,-0.0001423335782357329
65,0.0
66,0.001724585784585912
67,0.0
68,0.0012303581861692055
69,0.0
70,0.0002949106621753251
71,0.0
72,0.00235662798140939
73,0.0
74,0.004301873607241347
75,0.0
76,0.001507490038500727
77,0.0
78,0.0020526779558778592
79,0.0
80,0.0007105333464486258
81,0.0
82,-0.0035302829006950164
83,0.0
84,7.584212419596255e-05
85,0.0
86,0.0023271906988619763
87,0.0
88,-0.008818892992882632
89,0.0
90,-0.0032486253530272444
91,0.0
92,-5.349118502870683e-05
93,0.0
94,0.00018096835919598626
95,0.0
96,0.008065634026257994
97,0.0
98,0.00450301637104366
99,0.0
100,0.0002846907286324614
101,0.0
102,-0.00238466719208231
103,0.0
104,0.0006269517820855439
105,0.0
106,-0.0024203752954406626
107,0.0
108,-0.008845599333671973
109,0.0
110,0.00026351695257658845
111,0.0
112,0.0005679676627854869
113,0.0
114,-0.0006817353256349641
115,0.0
116,0.001052431346010474
117,0.0
118,0.00032442151461510663
119,0.0
120,-3.7365763013460525e-05
121,0.0
122,0.001662613080850964
123,0.0
124,-4.118958903100206e-05
125,0.0
126,7.022046093513917e-06
127,0.0
128,-0.0006517102006074904
129,0.0
130,0.0019837795192622796
131,0.0
132,0.00038563009073111715
133,0.0
134,0.0006618431959107023
135,0.0
136,2.9946542072554793e-05
137,0.0
138,0.0007374418475871469
139,0.0
140,0.0006865500717218013
141,0.0
142,-0.0008068196183013372
143,0.0
144,0.000439120568775958
145,0.0
146,-0.0001665145039579139
147,0.0
148,6.371998269503786e-05
149,0.0
150,0.00039652875639923773
151,0.0
152,0.00014330164626871292
153,0.0
154,-0.00022872018968403147
155,0.0
156,0.00020197588313326497
157,0.0
158,0.0001735523302818562
159,0.0
160,6.42547914790775e-05
161,0.0
162,-0.00012511704238161273
163,0.0
164,0.0003004278127963726
165,0.0
166,-0.00020138234760101983
167,0.0
168,2.572278276548181e-05
169,0.0
170,0.0002200442881144426
171,0.0
172,0.0004809036092229556
173,0.0
174,0.0005134756822803641
175,0.0
176,2.1523432999268297e-05
177,0.0
178,0.00012772031972040375
179,0.0
180,-8.45031436105273e-05
181,0.0
182,-0.000109223260555028
183,0.0
184,2.5412612140278713e-05
185,0.0
186,-3.021428021662232e-05
187,0.0
188,-0.0005454200664725857
189,0.0
190,-0.00010571166259859279
191,0.0
192,9.347920337419832e-05
193,0.0
194,-0.0001751139760017395
195,0.0
196,0.00013725883870603566
197,0.0
198,0.00016135104539886556
199,0.0
200,-5.841344253852136e-05
201,0.0
202,-3.4189860053112915e-06
203,0.0
204,0.00014477146420265545
205,0.0
206,0.00010752181964463252
207,0.0
208,-9.546004153674966e-05
209,0.0
210,7.708691048754168e-06
211,0.0
212,8.085915066765186e-06
213,0.0
214,7.864406465354731e-05
215,0.0
216,0.00010250597523794743
217,0.0
218,6.547270504792305e-06
219,0.0
220,-7.85982797478242e-06
221,0.0
222,-8.652443250920887e-05
223,0.0
224,0.000287678572319318
225,0.0
226,-3.3038531515399955e-05
227,0.0
228,8.707871900033588e-05
229,0.0
230,5.1612148321302424e-05
231,0.0
232,0.00013113475464357377
233,0.0
234,-0.00014674869112225536
235,0.0
236,-0.00017286537482452138
237,0.0
238,2.3656045682436494e-05
239,0.0
240,9.488515430060342e-05
241,0.0
242,-0.0001215125907516782
243,0.0
244,-3.0274244859216723e-05
245,0.0
246,-8.331186981570518e-05
247,0.0
248,4.384444363286205e-05
249,0.0
250,-3.324833460695624e-05
251,0.0
252,1.2461685774716568e-05
253,0.0
254,-5.493099833168333e-05
255,0.0
256,-2.9378681523708747e-05
257,0.0
258,-5.72574834880416e-05
259,0.0
260,2.2832373191078698e-05
261,0.0
262,0.0002845359053516115
263,0.0
264,4.408447304413997e-05
265,0.0
266,9.074985985160667e-05
267,0.0
268,-0.00010181718748388903
269,0.0
270,-7.970510782140627e-05
271,0.0
272,0.0001009904460316541
273,0.0
274,8.689775420506665e-05
275,0.0
276,6.023456452324921e-05
277,0.0
278,0.0001141469089766526
279,0.0
280,-5.713427829211498e-06
281,0.0
282,-6.616094974967522e-05
283,0.0
284,-0.00014904544041012636
285,0.0
286,-4.957801809672197e-05
287,0.0
288,-0.00021184570429445067
289,0.0
290,1.036448958852742e-05
291,0.0
292,-9.159277707377599e-05
293,0.0
294,-0.00011121855873037309
295,0.0
296,0.00010083771189561792
297,0.0
298,3.038289653942251e-06
299,0.0
300,0.00011075764929090157
301,0.0
302,-1.926590645320944e-06
303,0.0
304,3.316113233873129e-05
305,0.0
306,-0.00010391525420878518
307,0.0
308,5.4394884973038835e-05
309,0.0
310,-0.0002542465469058679
311,0.0
312,8.4810297060149e-06
313,0.0
314,-8.530270564238863e-05
315,0.0
316,1.6752989388731e-05
317,0.0
318,1.671439761643962e-05
319,0.0
320,-6.858705190116716e-05
321,0.0
322,2.4697255607786857e-05
323,0.0
324,-0.00020939806993706522
325,0.0
326,-8.872440252661763e-05
327,0.0
328,5.2484099104803324e-05
329,0.0
330,8.533131327854685e-05
331,0.0
332,-0.00010899182214661953
333,0.0
334,1.0918852366738503e-05
335,0.0
336,-0.00012834919126410233
337,0.0
338,2.8585413496049973e-05
339,0.0
340,6.0499375516082135e-05
341,0.0
342,-8.134928111084696e-05
343,0.0
344,-0.00011631309235739847
345,0.0
346,-5.617681863848093e-05
347,0.0
348,-6.128657810793992e-05
349,0.0
350,-1.753155624085031e-05
351,0.0
352,-8.049010141364294e-05
353,0.0
354,0.00011542677438946805
355,0.0
356,-3.1859091296415185e-05
357,0.0
358,-5.5525730401643337e-05
359,0.0
360,-0.0001614024835458901
361,0.0
362,-9.951315287685954e-05
363,0.0
364,1.596469819619518e-05
365,0.0
366,1.382449261204472e-05
367,0.0
368,-0.0001371133997142614
369,0.0
