,reward
0,479.0
1,-555.0
2,-577.0
3,-577.0
4,-582.0
5,-578.0
6,-577.0
7,-577.0
8,-577.0
9,468.0
10,-603.0
11,-577.0
12,-577.0
13,-638.0
14,-577.0
15,-577.0
16,-577.0
17,-577.0
18,-582.0
19,-578.0
20,-582.0
21,-582.0
22,-577.0
23,-577.0
24,-582.0
25,-577.0
26,-638.0
27,-652.0
28,-802.0
29,336.0
30,-635.0
31,-658.0
32,-622.0
33,-631.0
34,302.0
35,-554.0
36,-644.0
37,-728.0
38,480.0
39,-828.0
40,-710.0
41,-683.0
42,-601.0
43,-763.0
44,-683.0
45,-709.0
46,-828.0
47,-821.0
48,-300.0
49,-780.0
50,-829.0
51,-841.0
52,289.0
53,-628.0
54,-300.0
55,-768.0
56,-300.0
57,-300.0
58,-300.0
59,-726.0
60,-300.0
61,-300.0
62,-300.0
63,-300.0
64,-300.0
65,-300.0
66,-300.0
67,-602.0
68,-300.0
69,-300.0
70,-834.0
71,-300.0
72,-300.0
73,-685.0
74,-300.0
75,-300.0
76,-300.0
77,-810.0
78,-841.0
79,-578.0
80,-300.0
81,-300.0
82,-300.0
83,-300.0
84,-300.0
85,-300.0
86,-300.0
87,-839.0
88,-609.0
89,-300.0
90,-805.0
91,-717.0
92,-300.0
93,-300.0
94,-668.0
95,-300.0
96,-637.0
97,-300.0
98,-300.0
99,-300.0
100,-300.0
101,-300.0
102,-300.0
103,-605.0
104,-300.0
105,-300.0
106,-300.0
107,-809.0
108,-300.0
109,-701.0
110,-300.0
111,-661.0
112,-300.0
113,-846.0
114,-300.0
115,-300.0
116,-300.0
117,-300.0
118,-300.0
119,-300.0
120,-300.0
121,-809.0
122,-703.0
123,-300.0
124,-300.0
125,-815.0
126,-711.0
127,-300.0
128,-300.0
129,-300.0
130,-300.0
131,-300.0
132,-300.0
133,-300.0
134,-300.0
135,-611.0
136,-300.0
137,-300.0
138,-648.0
139,-300.0
140,-300.0
141,-300.0
142,-300.0
143,-748.0
144,-300.0
145,-300.0
146,-300.0
147,-655.0
148,-794.0
149,-300.0
150,-822.0
151,-781.0
152,-300.0
153,-823.0
154,-718.0
155,-300.0
156,-662.0
157,-300.0
158,-300.0
159,-300.0
160,-772.0
161,-300.0
162,-300.0
163,-669.0
164,403.0
165,-556.0
166,-773.0
167,-300.0
168,-300.0
169,-300.0
170,-680.0
171,482.0
172,-622.0
173,-300.0
174,-300.0
175,-300.0
176,-300.0
177,-300.0
178,-300.0
179,-300.0
180,-300.0
181,-300.0
182,-300.0
183,-300.0
184,-300.0
185,-300.0
186,-300.0
187,-300.0
188,-300.0
189,-300.0
190,-300.0
191,-300.0
192,-721.0
193,-300.0
194,-719.0
195,-300.0
196,-300.0
197,-300.0
198,-721.0
199,-300.0
200,-719.0
201,-300.0
202,-300.0
203,-737.0
204,-826.0
205,-723.0
206,-300.0
207,-300.0
208,-300.0
209,-300.0
210,-300.0
211,-300.0
212,-762.0
213,-300.0
214,-300.0
215,-300.0
216,-300.0
217,-300.0
218,-300.0
219,-300.0
220,-708.0
221,-841.0
222,-668.0
223,-300.0
224,-662.0
225,-300.0
226,-300.0
227,-785.0
228,-300.0
229,-300.0
230,-300.0
231,-300.0
232,-732.0
233,-622.0
234,-300.0
235,-300.0
236,-810.0
237,-817.0
238,-300.0
239,-300.0
240,-300.0
241,-300.0
242,-649.0
243,-300.0
244,-300.0
245,-300.0
246,-764.0
247,-300.0
248,-300.0
249,-685.0
250,-696.0
251,-300.0
252,-300.0
253,-300.0
254,-699.0
255,-638.0
256,-300.0
257,-300.0
258,-300.0
259,-300.0
260,-647.0
261,-300.0
262,-300.0
263,-300.0
264,-820.0
265,-300.0
266,-300.0
267,-300.0
268,-300.0
269,-300.0
270,-300.0
271,-300.0
272,-300.0
273,-300.0
274,-660.0
275,-300.0
276,-300.0
277,-300.0
278,-701.0
279,-300.0
280,366.0
281,-627.0
282,-300.0
283,-300.0
284,-300.0
285,-616.0
286,-300.0
287,-300.0
288,-300.0
289,-673.0
290,-712.0
291,-300.0
292,-300.0
293,-300.0
294,-300.0
295,-730.0
296,-300.0
297,-300.0
298,-650.0
299,-718.0
300,-300.0
301,-727.0
302,-791.0
303,-300.0
304,-685.0
305,-300.0
306,-741.0
307,-300.0
308,-300.0
309,-300.0
310,-805.0
311,-725.0
312,-300.0
313,-300.0
314,-822.0
315,-300.0
316,-686.0
317,-685.0
318,-300.0
319,-300.0
320,-734.0
321,-300.0
322,-300.0
323,-652.0
324,-636.0
325,-765.0
326,-598.0
327,-645.0
328,-300.0
329,-732.0
330,-597.0
331,-300.0
332,-300.0
333,-300.0
334,-811.0
335,-300.0
336,-300.0
337,-300.0
338,-300.0
339,-300.0
340,-300.0
341,-711.0
342,-300.0
343,-843.0
344,-300.0
345,-761.0
346,-300.0
347,-300.0
348,-300.0
349,-844.0
350,-300.0
351,-300.0
352,-788.0
353,-652.0
354,-300.0
355,-806.0
356,-300.0
357,-300.0
358,-816.0
359,-300.0
360,-300.0
361,-777.0
362,-300.0
363,-627.0
364,-300.0
365,-732.0
366,-300.0
367,-658.0
368,-300.0
369,-300.0
370,-712.0
371,-793.0
372,-300.0
373,-300.0
374,-300.0
375,-665.0
376,-300.0
377,-300.0
378,-300.0
379,-300.0
380,-300.0
381,-744.0
382,-300.0
383,402.0
384,-568.0
385,-619.0
386,-300.0
387,-300.0
388,-300.0
389,-300.0
390,-803.0
391,302.0
392,-591.0
393,-702.0
394,-779.0
395,-300.0
396,-300.0
397,-300.0
398,-300.0
399,-719.0
400,-661.0
401,-300.0
402,-805.0
403,-300.0
404,-300.0
405,-629.0
406,-300.0
407,-725.0
408,-300.0
409,-300.0
410,-710.0
411,-300.0
412,-300.0
413,-300.0
414,-300.0
415,-790.0
416,-300.0
417,-818.0
418,-634.0
419,-300.0
420,-300.0
421,-300.0
422,-300.0
423,-713.0
424,-300.0
425,-300.0
426,-300.0
427,-724.0
428,-300.0
429,-300.0
430,-300.0
431,-300.0
432,-300.0
433,-300.0
434,-300.0
435,-300.0
436,-602.0
437,-795.0
438,-300.0
439,-665.0
440,-694.0
441,-300.0
442,-300.0
443,-819.0
444,-300.0
445,-300.0
446,-677.0
447,-300.0
448,-731.0
449,-300.0
450,-661.0
451,-731.0
452,-584.0
453,-747.0
454,-730.0
455,-694.0
456,-300.0
457,-639.0
458,-300.0
459,-300.0
460,-300.0
461,-300.0
462,-679.0
463,-300.0
464,-300.0
465,-300.0
466,-741.0
467,-300.0
468,-754.0
469,-847.0
470,-300.0
471,-300.0
472,-300.0
473,-300.0
474,-300.0
475,-755.0
476,-300.0
477,-300.0
478,-300.0
