,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,8572.468345182795
42,8067.714039713542
43,10830.656526692708
44,11729.578177083333
45,12529.621536458333
46,13312.700963541667
47,14119.713701171875
48,14817.082885194786
49,15543.717136548914
50,16228.251503974303
51,17212.091083984375
52,17851.817708333332
53,18565.27329485604
54,19541.13397786458
55,20297.763020833332
56,21296.211822916666
57,22775.53349609375
58,24688.66873046875
59,26639.363763020832
60,28472.663776041667
61,30569.80531901042
62,32603.157734375
63,34061.88633343962
64,35855.14978515625
65,38028.08971310619
66,40007.11342447917
67,41837.68623621324
68,42480.37890625
69,44341.971354166664
70,46245.091875
71,48251.43798177083
72,49967.937096354166
73,51406.06678385416
74,52733.00809895834
75,54559.762369791664
76,56245.644694010414
77,58150.95981770833
78,58007.63193558674
79,58762.94465078552
80,60618.43482312817
81,63050.31359375
82,64120.65542763158
83,66304.24798177084
84,67251.41837053571
85,69265.41822916667
86,71295.99721771816
87,72800.63488471799
88,71887.8896484375
89,75130.84709635416
90,76079.60557291667
91,81056.23640625
92,83004.86219394329
93,83513.08750765931
94,87104.53092447917
95,90839.58258928571
96,90246.44203125
97,93402.38498697917
98,97084.25567708333
99,100614.59828125
100,104090.40409482758
101,107415.3553125
102,112652.78736979167
103,115168.02973958333
104,118966.139375
105,126620.48645833334
106,131580.63380208332
107,135280.14944468642
108,141671.48606770832
109,144945.48069357013
110,151111.20421875
111,152672.07641806724
112,161330.17708333334
113,167506.46996595332
114,170304.29284434713
115,168891.40989583332
116,146740.85953125
117,115397.00140625
118,89267.35960882483
119,54333.70908854167
120,49996.079609375
121,50516.626302083336
122,51138.387955729166
123,51382.6771863759
124,51980.242579577134
125,52596.58739583333
126,52934.09075218023
127,53309.63552083333
128,53688.43245584239
129,53931.262718643346
130,54460.776028645836
131,54651.14340444712
132,55054.2408203125
133,55458.725341796875
134,55812.390625
135,56486.89986187845
136,56890.6867017663
137,57380.635091145836
138,58036.303723958335
139,58660.0152734375
140,58910.10821190309
141,59423.63287760417
142,59902.78972486413
143,60118.33984375
144,60812.04303385417
145,61174.8795703125
146,61615.24884375
147,61864.150390625
148,62150.680260416666
149,62660.61716941551
150,63169.7195703125
151,63825.48125
152,64503.721588541666
153,65099.23261387712
154,65727.639765625
155,66314.07217447917
156,67061.29286245749
157,67550.71670572917
158,68181.1323046875
159,68797.62890625
160,69414.5371590909
161,69975.41502604166
162,70657.25489583334
163,71182.99981770833
164,71888.61067708333
165,72569.66221354167
166,73104.47943940034
167,73703.74083333333
168,74413.48356770833
169,74961.3343858885
170,75528.430859375
171,76131.350859375
172,76611.96747622282
173,76836.8306372549
174,77400.59971354167
175,77898.541875
176,78372.14967337571
177,79075.12575520833
178,79404.32606026786
179,79816.569375
180,80226.86893229166
181,80925.67184895833
182,81334.79283854166
183,82136.65033854167
184,82715.93150949647
185,83622.39908854167
186,84295.06776041667
187,85034.29413882489
188,85714.2725
189,85952.35822044335
190,86433.67125
191,86781.9978125
192,87233.77231770834
193,88047.176875
194,88440.83653645833
195,88978.11885416666
196,89541.260859375
197,90085.17330729167
198,90760.80932291667
199,91156.005078125
200,91602.841015625
201,92231.45536458334
202,93003.46744791667
203,93187.8009375
204,93997.69125
205,94390.62361852133
206,94949.50946769067
207,95234.59383877841
208,95250.15830729167
209,95992.1477315512
210,96152.5347170858
211,96738.22171875
212,97382.09188988095
213,96473.03432291666
214,97169.23734879032
215,97342.32958333334
216,97589.2016868781
217,98408.03234375
218,98899.734609375
219,99098.6478247549
220,99933.63697076614
221,100205.07046159351
222,100878.31
223,101405.77151041667
224,101689.25630208333
225,102500.7185240186
226,102600.78404850746
227,102557.68256374379
228,103537.62367788462
229,103528.84847642349
230,104614.06954656863
231,104995.54422554348
232,104943.91908854166
233,106189.75520833333
234,106126.42359639831
235,106571.20927898044
236,107168.81515625
237,107922.380078125
238,108575.20546875
239,108707.7183403558
240,109506.3653492647
241,109890.30078125
242,109069.683125
243,110303.78119791667
244,110710.1751266892
245,111891.21651105183
246,111277.104375
247,112233.23341145834
248,112495.83703125
249,113188.74279364225
250,114431.24166666667
251,114595.9078125
252,115283.01799479166
253,116537.56127106742
254,116918.19246323529
255,117156.73830729167
256,117568.68505681818
257,118653.90125
258,116799.33014871988
259,117232.87684895833
260,117529.83294547872
261,118553.84815104166
262,118551.57445879889
263,119133.30497395834
264,119592.27528645833
265,120045.70986979167
266,121044.64169270833
267,121427.616484375
268,121874.865625
269,122831.491953125
270,124015.24424342105
271,123950.64536458334
272,124451.26783608491
273,122830.02623600746
274,124391.626171875
275,124895.03442708333
276,125779.26571445611
277,126743.255625
278,126803.66192768895
279,124776.26434235074
280,126109.46377604167
281,126615.56014554795
282,129142.06223958333
283,129686.04072916666
284,129382.629375
285,127576.6455078125
286,129622.27221354167
287,130466.87209623893
288,130190.57148171769
289,131801.09666666668
290,133317.42763020835
291,130676.55497395834
292,127263.42885416666
293,127359.365234375
294,128069.83747395834
295,128333.26931594488
296,129058.99067708333
297,130262.83453125
298,131004.9724506579
299,130970.15823227612
300,132282.10611979166
301,133292.033828125
302,135222.20549479168
303,136025.82772367293
304,135336.57041807432
305,133640.4594375
306,136121.24026041667
307,136246.84466145834
308,141031.06386181194
309,140261.91130208335
310,140612.4765625
311,140904.31575520834
312,141744.92278645834
313,140335.7463592233
314,141405.4576515558
315,141315.34028645835
316,141534.12377604167
317,144024.71760416665
318,145578.3627139523
319,148063.61205729167
320,149261.7250504032
321,152639.08255208333
322,152580.6152232143
323,153246.96135416668
324,150426.584375
325,152488.14979166666
326,151020.19567708333
327,151998.81278935185
328,156165.63079637097
329,156741.8665625
330,154902.89182291666
331,155416.37833333333
332,156492.26395833332
333,154644.61348958334
334,156922.18104166666
335,156616.86567708335
336,151412.5154220779
337,158603.66859375
338,159181.90869791666
339,160637.11119791667
340,156920.25713541667
341,159962.57932291666
342,158339.40701593139
343,158540.69510613207
344,161522.08250762196
345,161740.45123546512
346,162092.28432291668
347,162845.16453125
348,162765.00807291668
349,161779.2246875
350,161954.73786458332
351,161341.63932291666
352,147029.35645325202
353,147658.02947916667
354,147782.919375
355,148898.98016151684
356,148704.49348958334
357,148695.96046875
358,148981.53244791666
359,149281.24421875
360,149510.01390625
361,150269.8536376953
362,151088.6809375
363,151165.06297348486
364,151867.33063412408
365,151841.12723958332
366,152097.29057291665
367,152379.40109375
