,reward
0,-560.0
1,-1032.0
2,-244.00000000000009
3,-880.0
4,-848.0
5,-2070.0
6,-984.0
7,-888.0
8,-944.0
9,-648.0
10,-1064.0
11,-1526.0
12,-808.0000000000005
13,-868.0
14,-840.0000000000001
15,-1810.0
16,-1474.0
17,-1322.0
18,-1158.0
19,-1406.0000000000002
20,-1016.0
21,1082.0
22,-676.0
23,-1478.0000000000002
24,-990.0000000000002
25,-752.0
26,-1362.0000000000002
27,-744.0
28,-924.0000000000002
29,-1224.0
30,-456.00000000000006
31,-916.0000000000002
32,716.0
33,-872.0000000000003
34,-670.0
35,1060.0
36,-816.0000000000002
37,-1050.0
38,-996.0000000000007
39,-1126.0000000000002
40,-1256.0
41,-656.0000000000003
42,-1608.0
43,-1322.0000000000002
44,-1220.0
45,-1188.0
46,1138.0
47,-1260.0
48,-858.0
49,-1244.0
50,-944.0
51,-708.0000000000001
52,-1192.0000000000002
53,-1424.0
54,-1276.0
55,-1200.0
56,-1372.0
57,-1726.0000000000002
58,-1358.0
59,114.0
60,-880.0
61,-698.0
62,-436.0000000000002
63,-982.0
64,786.0
65,-990.0
66,-1198.0
67,-1290.0
68,-838.0
69,-936.0
70,-776.0
71,-1044.0
72,-1218.0
73,-1416.0
74,-522.0000000000001
75,-1060.0
76,-864.0
77,1070.0
78,-1152.0
79,-872.0
80,-350.0
81,337.9999999999998
82,-752.0
83,-182.00000000000009
84,-1010.0
85,-1100.0
86,943.9999999999999
87,-688.0
88,-1214.0
89,-1358.0
90,-1720.0
91,-1678.0
92,1142.0
93,-1436.0
94,-622.0
95,-1036.0
96,-1112.0
97,-942.0
98,-950.0
99,-772.0
100,-1048.0
101,-832.0
102,-1010.0
103,-1226.0
104,-1086.0
105,-644.0
106,-1850.0
107,-1142.0
108,-1132.0
109,-932.0
110,-1240.0
111,-966.0
112,-600.0
113,-1634.0
114,364.0
115,-878.0
116,-1210.0
117,-1246.0
118,-1302.0
119,-1366.0
120,-1370.0
121,-1478.0
122,-1266.0
123,-1948.0
124,-1534.0000000000002
125,-2302.0
126,-2458.0
127,-1594.0
128,-1346.0
129,-1416.0
130,-920.0
131,-1120.0
132,-1592.0
133,-1784.0
134,-1874.0
135,-1240.0
136,-1974.0
137,-1486.0
138,-1272.0
139,-1152.0
140,-1120.0
141,-1120.0
142,-964.0
143,764.0
144,-852.0
145,-1572.0
146,-1482.0000000000002
147,-1110.0
148,-672.0
149,-1416.0
150,-986.0
151,-974.0
152,-1584.0
153,-1122.0
154,512.0
155,-1202.0
156,715.9999999999999
157,-918.0
158,-1176.0
159,-662.0
160,-1970.0
161,-1828.0
162,-1514.0
163,-1930.0
164,-2300.0
165,-1766.0000000000002
166,-1814.0
167,-760.0
168,-1490.0
169,-2338.0
170,-1558.0
171,-1924.0
172,-1806.0
173,-1528.0
174,-1982.0
175,-2062.0
176,244.0
177,-696.0000000000001
178,-1858.0
179,-1686.0
180,232.0
181,328.0
