,reward
0,590.0
1,-1198.0
2,-896.0
3,-2400.0
4,-1246.0
5,-1286.0
6,-1294.0
7,-1696.0
8,495.9999999999999
9,-192.0000000000002
10,-812.0
11,355.99999999999943
12,841.9999999999999
13,602.0
14,-468.0000000000001
15,361.9999999999998
16,713.9999999999998
17,610.0
18,-558.0000000000001
19,344.0
20,704.0
21,650.0
22,-152.0000000000003
23,586.0
24,589.9999999999999
25,670.0
26,652.0
27,618.0
28,761.9999999999999
29,728.0
30,785.9999999999998
31,709.9999999999999
32,722.0
33,630.0
34,633.9999999999999
35,554.0
36,807.9999999999998
37,738.0
38,879.9999999999999
39,697.9999999999999
40,740.0
41,769.9999999999998
42,763.9999999999999
43,653.9999999999999
44,731.9999999999999
45,833.9999999999999
46,618.0
47,710.0
48,911.9999999999999
49,965.9999999999998
50,997.9999999999999
51,853.9999999999999
52,903.9999999999999
53,923.9999999999999
54,924.0
55,688.0
56,654.0
57,911.9999999999998
58,664.0
59,885.9999999999999
60,684.0
61,881.9999999999999
62,1043.9999999999998
63,829.9999999999998
64,887.9999999999999
65,866.0
66,923.9999999999999
67,953.9999999999998
68,892.0
69,847.9999999999999
70,778.0
71,763.9999999999999
72,785.9999999999999
73,922.0
74,862.0
75,829.9999999999998
76,910.0
77,742.0
78,658.0
79,907.9999999999999
80,881.9999999999999
81,710.0
82,867.9999999999998
83,963.9999999999999
84,664.0
85,760.0
86,742.0
87,700.0
88,763.9999999999999
89,738.0
90,779.9999999999999
91,730.0
92,640.0
93,861.9999999999999
94,787.9999999999999
95,676.0
96,843.9999999999999
97,702.0
98,754.0
99,893.9999999999999
100,672.0
101,755.9999999999999
102,958.0
103,1055.9999999999998
104,708.0
105,933.9999999999998
106,654.0
107,879.9999999999998
108,612.0
109,624.0
110,732.0
111,849.9999999999999
112,831.9999999999999
113,785.9999999999999
114,676.0
115,826.0
116,881.9999999999999
117,853.9999999999998
118,903.9999999999999
119,787.9999999999999
120,778.0
121,694.0
122,953.9999999999998
123,775.9999999999999
124,878.0
125,815.9999999999998
126,898.0
127,831.9999999999998
128,652.0
129,809.9999999999998
130,648.0
131,668.0
132,847.9999999999998
133,911.9999999999999
134,956.0
135,807.9999999999998
136,791.9999999999999
137,898.0
138,866.0
139,747.9999999999999
140,668.0
141,857.9999999999999
142,684.0
143,867.9999999999998
144,938.0
145,754.0
146,881.9999999999999
147,965.9999999999999
148,865.9999999999998
149,802.0
150,784.0
151,694.0
152,742.0
153,676.0
154,819.9999999999998
155,866.0
156,875.9999999999998
157,680.0
158,871.9999999999998
159,938.0
160,926.0
161,787.9999999999999
162,734.0
163,765.9999999999999
164,791.9999999999998
165,970.0
166,957.9999999999999
167,945.9999999999999
168,849.9999999999999
169,873.9999999999999
170,904.0
171,646.0
172,813.9999999999999
173,788.0
174,862.0
175,829.9999999999999
176,887.9999999999999
177,859.9999999999998
178,837.9999999999999
179,670.0
180,941.9999999999999
181,908.0
182,811.9999999999999
183,710.0
184,775.9999999999999
185,684.0
186,724.0
187,626.0
188,758.0
189,696.0
190,888.0
191,877.9999999999999
192,676.0
193,815.9999999999999
194,898.0
195,917.9999999999999
196,953.9999999999999
197,797.9999999999999
198,710.0
199,849.9999999999999
200,879.9999999999999
201,860.0
202,875.9999999999999
203,797.9999999999999
204,905.9999999999999
205,684.0
206,859.9999999999998
207,923.9999999999998
208,943.9999999999999
209,674.0
210,668.0
211,827.9999999999999
212,837.9999999999998
213,885.9999999999999
214,933.9999999999999
215,740.0
216,702.0
217,829.9999999999999
218,773.9999999999999
219,805.9999999999999
220,726.0
221,832.0
222,888.0
223,943.9999999999999
224,789.9999999999998
225,841.9999999999998
226,809.9999999999999
