,reward
0,-1040.0
1,-1486.0
2,-1446.0
3,-1494.0
4,-1330.0
5,-1494.0
6,-1284.0
7,-2320.0
8,-1038.0
9,-1040.0
10,-1022.0
11,-728.0000000000003
12,-622.0000000000005
13,-1234.0000000000002
14,-456.00000000000057
15,-590.0000000000005
16,-524.0
17,-522.0000000000007
18,-458.0000000000006
19,-550.0000000000003
20,-388.0000000000002
21,-588.0
22,-432.00000000000074
23,-498.0000000000007
24,-454.0000000000005
25,-368.0000000000005
26,-414.00000000000074
27,-530.0000000000005
28,361.9999999999998
29,-462.00000000000017
30,-408.00000000000057
31,-432.0000000000002
32,-504.00000000000057
33,-540.0000000000001
34,-528.0000000000001
35,-618.0000000000005
36,-442.0000000000006
37,-444.0000000000001
38,-526.0000000000005
39,-600.0000000000005
40,-410.0
41,-664.0000000000005
42,-570.0000000000005
43,-460.0000000000006
44,-466.00000000000074
45,-472.0000000000004
46,-430.0000000000002
47,-438.00000000000057
48,-608.0000000000002
49,-408.00000000000057
50,-402.0
51,-552.0000000000002
52,-606.0000000000003
53,-448.0000000000005
54,-398.00000000000045
55,-460.0000000000005
56,-580.0000000000007
57,-380.00000000000074
58,-550.0000000000005
59,-458.0000000000002
60,-392.0000000000005
61,-456.0000000000007
62,-468.0000000000008
63,-562.0000000000005
64,482.0
65,-468.0000000000003
66,-546.0000000000005
67,-442.0000000000008
68,-488.00000000000017
69,-520.0000000000005
70,-402.00000000000097
71,-500.0000000000007
72,-534.0000000000002
73,-498.00000000000045
74,-628.0000000000005
75,-600.0000000000005
76,-452.0000000000008
77,-550.0000000000007
78,-496.00000000000045
79,-500.0000000000003
80,-410.0000000000006
81,-484.00000000000045
82,-516.0000000000007
83,-442.0000000000007
84,-494.00000000000045
85,-664.0000000000002
86,-400.00000000000057
87,-512.0000000000002
88,-404.0000000000005
89,-344.00000000000034
90,-368.0000000000008
91,-570.0000000000007
92,-406.00000000000045
93,-610.0000000000007
94,-614.0000000000005
95,-524.0000000000007
96,-480.0000000000005
97,-530.0000000000006
98,-400.00000000000034
99,-554.0000000000007
100,-412.00000000000057
101,-430.0000000000007
102,-436.0000000000003
103,-748.0000000000001
104,-810.0000000000001
105,-684.0000000000001
106,658.0
107,-654.0000000000001
108,-700.0000000000001
109,704.0
110,857.9999999999998
111,787.9999999999998
112,641.9999999999998
113,-598.0
114,511.9999999999999
115,439.9999999999999
116,-592.0000000000001
117,461.99999999999994
118,775.9999999999998
119,719.9999999999999
120,-1574.0000000000002
121,-576.0
122,618.0
123,897.9999999999999
124,-620.0
125,380.0
126,-448.0000000000003
127,564.0
128,-432.0000000000002
129,180.0
130,-622.0
131,437.9999999999999
132,865.9999999999998
133,637.9999999999999
134,655.9999999999999
135,-450.0
136,394.0
137,773.9999999999999
138,670.0
139,-382.0000000000001
140,622.0
141,929.9999999999999
142,639.9999999999999
143,865.9999999999998
144,908.0
145,431.9999999999998
146,737.9999999999998
147,887.9999999999998
148,-820.0
149,737.9999999999999
150,-824.0000000000002
151,622.0
152,655.9999999999999
153,902.0
154,941.9999999999999
155,811.9999999999999
156,723.9999999999999
157,573.9999999999999
158,872.0
159,861.9999999999998
160,60.0
161,825.9999999999999
162,777.9999999999998
163,849.9999999999998
164,569.9999999999999
165,518.0
166,700.0
167,718.0
168,857.9999999999999
169,735.9999999999998
170,584.0
171,873.9999999999999
172,592.0
173,735.9999999999999
174,885.9999999999998
175,619.9999999999998
176,805.9999999999998
177,993.9999999999999
178,814.0
179,684.0
180,855.9999999999999
181,886.0
182,928.0
183,762.0
184,-498.0000000000001
185,642.0
186,516.0
187,698.0
188,771.9999999999999
189,1034.0
190,831.9999999999999
191,760.0
192,617.9999999999999
193,731.9999999999999
194,807.9999999999999
195,1001.9999999999999
196,940.0
197,781.9999999999998
198,857.9999999999999
199,724.0
200,782.0
201,919.9999999999999
202,1013.9999999999998
203,871.9999999999999
204,638.0
205,688.0
206,919.9999999999999
207,816.0
208,701.9999999999999
209,805.9999999999999
210,879.9999999999999
211,646.0
212,819.9999999999999
213,1033.9999999999998
214,777.9999999999999
215,706.0
216,787.9999999999999
217,757.9999999999999
218,844.0
219,675.9999999999999
220,764.0
221,843.9999999999998
222,931.9999999999999
223,879.9999999999999
224,815.9999999999998
225,811.9999999999999
226,726.0
227,711.9999999999999
228,773.9999999999999
229,928.0
230,899.9999999999999
231,781.9999999999999
232,829.9999999999999
233,706.0
234,760.0
235,702.0
236,700.0
237,781.9999999999999
238,706.0
239,983.9999999999998
240,809.9999999999999
241,946.0
242,819.9999999999998
243,817.9999999999998
244,708.0
245,702.0
246,791.9999999999999
247,892.0
248,728.0
249,566.0
250,911.9999999999999
251,896.0
252,646.0
253,1039.9999999999998
254,708.0
255,766.0
256,805.9999999999999
257,851.9999999999999
258,849.9999999999998
259,764.0
260,928.0
261,829.9999999999999
262,783.9999999999999
263,869.9999999999999
264,837.9999999999999
265,807.9999999999998
266,815.9999999999998
267,973.9999999999999
268,1035.9999999999998
269,823.9999999999999
270,902.0
271,881.9999999999998
272,817.9999999999999
273,672.0
274,713.9999999999999
275,568.0
276,918.0
277,879.9999999999999
278,948.0
279,793.9999999999999
280,1021.9999999999999
281,1013.9999999999998
282,861.9999999999999
283,676.0
284,807.9999999999998
285,793.9999999999999
286,757.9999999999998
287,987.9999999999999
288,879.9999999999999
289,710.0
290,916.0
291,878.0
292,694.0
293,907.9999999999999
294,769.9999999999999
295,784.0
296,825.9999999999999
297,939.9999999999999
298,941.9999999999999
299,743.9999999999999
300,668.0
301,656.0
302,833.9999999999999
303,745.9999999999999
304,874.0
305,897.9999999999999
306,696.0
307,1001.9999999999998
308,805.9999999999998
309,823.9999999999998
310,839.9999999999998
311,606.0
312,743.9999999999999
313,909.9999999999999
314,991.9999999999999
315,903.9999999999999
316,901.9999999999999
317,987.9999999999999
318,738.0
319,864.0
320,813.9999999999998
321,779.9999999999998
322,841.9999999999998
323,746.0
324,738.0
325,901.9999999999999
326,943.9999999999999
327,730.0
328,879.9999999999999
329,775.9999999999999
330,740.0
331,650.0
332,886.0
333,678.0
334,733.9999999999999
335,795.9999999999999
336,694.0
337,684.0
338,648.0
339,1009.9999999999998
340,949.9999999999999
341,877.9999999999999
342,724.0
343,998.0
344,898.0
345,747.9999999999998
346,672.0
347,912.0
348,765.9999999999999
349,654.0
350,726.0
351,1045.9999999999998
352,885.9999999999999
353,841.9999999999999
354,893.9999999999999
355,831.9999999999999
356,720.0
357,896.0
358,955.9999999999998
359,985.9999999999999
360,698.0
361,712.0
362,690.0
363,704.0
364,825.9999999999999
365,827.9999999999999
366,987.9999999999999
367,811.9999999999999
368,764.0
369,1037.9999999999998
370,787.9999999999998
371,787.9999999999998
372,799.9999999999998
373,730.0
374,865.9999999999999
375,716.0
376,774.0
377,857.9999999999998
378,953.9999999999999
379,708.0
380,642.0
381,636.0
382,702.0
383,851.9999999999999
384,-518.0
385,712.0
386,855.9999999999999
387,741.9999999999999
388,722.0
389,-562.0
390,755.9999999999999
391,650.0
392,666.0
393,-498.0
394,706.0
395,747.9999999999999
396,726.0
397,793.9999999999998
398,-458.00000000000006
399,536.0
400,765.9999999999999
401,-336.00000000000017
402,753.9999999999999
403,879.9999999999999
404,708.0
405,864.0
406,769.9999999999999
407,698.0
408,763.9999999999999
409,865.9999999999999
410,672.0
411,739.9999999999998
412,829.9999999999999
413,632.0
414,710.0
415,895.9999999999999
416,839.9999999999999
417,803.9999999999998
418,682.0
419,809.9999999999998
420,-618.0000000000001
421,500.0
422,666.0
423,1090.0
424,924.0
425,722.0
426,860.0
427,975.9999999999999
428,877.9999999999999
429,775.9999999999999
430,728.0
431,859.9999999999998
432,592.0
433,907.9999999999999
434,801.9999999999999
435,927.9999999999999
436,606.0
437,682.0
438,-608.0
439,769.9999999999999
440,-660.0
441,694.0
442,889.9999999999999
443,919.9999999999999
444,839.9999999999999
445,660.0
446,961.9999999999998
447,884.0
448,913.9999999999999
449,795.9999999999998
450,985.9999999999998
451,821.9999999999998
452,-726.0
453,694.0
454,817.9999999999998
455,-814.0
456,608.0
457,632.0
458,827.9999999999998
459,867.9999999999999
460,712.0
461,-900.0
462,698.0
463,660.0
464,682.0
465,762.0
466,797.9999999999999
467,-694.0
468,608.0
469,656.0
470,510.0
471,700.0
472,710.0
473,722.0
474,-1062.0000000000002
475,740.0
476,-798.0
477,550.0
478,662.0
479,-704.0
480,692.0
481,696.0
482,662.0
483,-1046.0000000000002
484,652.0
485,716.0
486,700.0
487,-850.0000000000001
488,666.0
489,634.0
490,591.9999999999999
491,742.0
492,-814.0
493,502.0
494,776.0
495,708.0
496,678.0
497,777.9999999999999
498,835.9999999999999
499,732.0
500,676.0
501,626.0
502,791.9999999999999
503,603.9999999999999
504,716.0
505,615.9999999999998
506,799.9999999999999
507,-1988.0
508,694.0
509,925.9999999999999
510,728.0000000000002
511,658.0
512,692.0
513,797.9999999999998
514,660.0
515,845.9999999999999
516,688.0
517,680.0
518,634.0
519,787.9999999999998
520,883.9999999999999
521,682.0
522,803.9999999999998
523,823.9999999999998
524,599.9999999999999
525,695.9999999999998
526,724.0
527,767.9999999999998
528,749.9999999999999
529,720.0
530,785.9999999999998
531,821.9999999999998
532,704.0
533,905.9999999999999
534,708.0
535,670.0
536,805.9999999999998
537,815.9999999999998
538,735.9999999999999
539,662.0
540,740.0
541,656.0
542,744.0
543,903.9999999999999
544,-566.0
545,602.0
546,696.0
547,989.9999999999998
548,827.9999999999998
549,817.9999999999998
550,712.0
551,724.0
552,870.0
553,865.9999999999999
554,749.9999999999998
555,783.9999999999998
556,556.0
557,904.0
558,858.0
559,737.9999999999999
560,644.0
561,658.0
562,805.9999999999998
563,753.9999999999999
564,680.0
565,876.0
566,981.9999999999998
567,831.9999999999999
568,895.9999999999999
569,684.0
570,907.9999999999999
571,868.0
572,811.9999999999999
573,602.0
574,632.0
575,1060.0
576,869.9999999999998
577,772.0
578,696.0
579,985.9999999999999
580,783.9999999999999
581,648.0
582,887.9999999999999
583,859.9999999999999
584,905.9999999999999
585,885.9999999999999
586,809.9999999999998
587,831.9999999999998
588,914.0
589,728.0
590,913.9999999999999
591,686.0
592,874.0
593,1007.9999999999998
594,965.9999999999998
595,825.9999999999999
596,682.0
597,839.9999999999999
598,905.9999999999999
599,815.9999999999998
600,953.9999999999999
601,933.9999999999999
602,700.0
603,833.9999999999998
604,713.9999999999999
605,887.9999999999999
606,732.0
607,793.9999999999999
608,898.0
609,722.0
610,732.0
611,855.9999999999999
612,855.9999999999998
613,518.0
614,684.0
615,875.9999999999999
616,829.9999999999998
617,831.9999999999999
618,1037.9999999999998
619,676.0
620,937.9999999999998
621,807.9999999999998
622,997.9999999999999
623,716.0
624,965.9999999999999
625,942.0
626,899.9999999999999
627,748.0
628,668.0
629,412.0
630,678.0
631,473.99999999999994
632,830.0
633,915.9999999999999
634,785.9999999999999
635,499.99999999999994
636,656.0
637,676.0
638,670.0
639,789.9999999999999
640,694.0
641,910.0
642,627.9999999999998
643,676.0
644,936.0
645,771.9999999999999
646,1015.9999999999999
647,870.0
648,885.9999999999999
649,760.0
650,365.99999999999994
651,662.0
652,757.9999999999998
653,921.9999999999999
654,702.0
655,289.9999999999999
656,265.99999999999994
657,803.9999999999999
658,787.9999999999999
659,1001.9999999999998
660,-448.0000000000001
661,600.0
662,1011.9999999999999
663,930.0
664,668.0
665,439.99999999999994
666,335.9999999999999
667,584.0
668,363.9999999999999
669,427.9999999999999
670,-520.0000000000002
671,-60.0
672,439.99999999999994
673,819.9999999999999
674,591.9999999999998
675,419.9999999999998
676,649.9999999999998
677,777.9999999999999
678,283.99999999999983
679,419.99999999999994
680,-404.00000000000006
681,469.99999999999994
682,355.9999999999999
683,-246.0
684,389.99999999999983
685,555.9999999999999
686,-786.0000000000002
687,654.0
688,771.9999999999998
689,904.0
690,-504.00000000000017
691,-726.0000000000001
692,-40.0
693,660.0
694,-860.0
695,-882.0
696,-818.0
697,-938.0
698,333.9999999999999
699,-616.0000000000001
700,-868.0
701,-782.0000000000002
702,316.0
703,371.9999999999999
704,783.9999999999999
705,-862.0
706,-864.0000000000001
707,40.0
708,805.9999999999998
709,481.99999999999983
710,-326.00000000000017
711,634.0
712,-228.0000000000001
713,636.0
714,20.0
715,872.0
716,-322.0000000000002
717,-950.0
718,753.9999999999999
719,991.9999999999999
720,894.0
721,-728.0
722,114.0
723,-238.0000000000001
724,-784.0
725,570.0
726,-870.0
727,-984.0000000000001
728,-16.0
729,639.9999999999999
730,-368.0000000000001
731,-636.0
732,672.0
733,445.99999999999966
734,354.0
735,485.99999999999994
736,265.99999999999983
737,-622.0
738,-612.0
739,393.9999999999999
740,-538.0000000000001
741,473.99999999999994
742,616.0
743,-574.0
744,538.0
745,827.9999999999999
746,847.9999999999999
747,381.9999999999998
748,648.0
749,625.9999999999999
750,-278.0000000000001
751,-416.00000000000006
752,-798.0
753,698.0
754,922.0
755,-524.0
756,245.9999999999999
757,-770.0000000000001
758,263.9999999999999
759,-614.0
760,-944.0
761,-388.0000000000003
762,409.9999999999997
763,-548.0
764,672.0
765,-632.0000000000001
766,-664.0000000000001
767,-588.0
768,-622.0000000000001
769,322.0
770,-148.00000000000023
771,-728.0
772,-856.0000000000001
773,397.9999999999999
774,349.9999999999997
775,-412.0000000000002
776,-492.0
777,-1104.0
778,-980.0
779,-786.0
780,-440.0000000000001
781,-592.0
782,-602.0
783,-1070.0
784,-524.0
785,-704.0
786,-1082.0
787,-418.0
788,-672.0
789,-558.0
790,-2038.0
791,-2086.0
792,658.0
793,-634.0
794,-654.0
795,-692.0
796,-936.0000000000001
797,-614.0
798,-1990.0
799,-794.0
800,704.0
801,-492.0000000000001
802,-786.0
803,-666.0
804,700.0
805,-1154.0
806,-490.0
807,-578.0
808,704.0
809,-434.00000000000017
810,-2088.0
811,-758.0000000000001
812,-524.0
813,-464.0
814,-468.0
815,-970.0
816,-984.0
817,-176.0
818,-804.0000000000001
819,-714.0000000000001
820,-842.0
821,-704.0
822,-766.0
823,-740.0
824,-868.0
825,-848.0
826,-844.0
827,-742.0000000000002
828,-554.0
829,-812.0000000000001
830,-748.0000000000001
831,-1004.0
832,-682.0
833,-710.0
834,-634.0
835,-784.0
836,-1714.0
837,-664.0
838,-776.0000000000002
839,-2098.0
840,-1932.0
841,-718.0
842,-990.0000000000002
843,-710.0000000000001
844,-672.0
845,554.0
846,-650.0000000000001
847,-776.0
848,-606.0
849,-726.0000000000001
850,-888.0
851,-718.0
852,580.0
853,-1836.0
854,-814.0000000000001
855,-572.0
856,574.0
857,-1180.0
858,-1850.0
859,-2100.0
860,-2400.0
861,-1472.0
862,-558.0
863,-654.0000000000001
864,-262.0
865,-544.0
866,-852.0
867,-744.0000000000001
868,-980.0000000000001
869,-688.0
870,-1804.0
871,-758.0000000000001
872,-622.0000000000001
873,-772.0
874,-912.0
875,-1970.0
876,69.99999999999994
877,-920.0000000000002
878,-678.0000000000001
879,-382.0
880,-678.0000000000001
881,-1054.0
882,-1196.0
883,-238.0
884,-1406.0
885,-794.0
886,-836.0000000000002
887,-828.0000000000002
888,-926.0000000000001
889,-1622.0
890,-660.0000000000001
891,-1048.0000000000002
892,-872.0000000000001
893,-788.0
894,-1662.0000000000002
895,-1018.0000000000001
896,-694.0000000000001
897,-1454.0
898,-814.0000000000001
899,-916.0000000000001
900,-2256.0
901,-806.0000000000002
902,-2000.0
903,-732.0
904,-712.0000000000001
905,-738.0000000000001
906,-990.0000000000002
907,-814.0000000000001
908,-750.0000000000001
909,-754.0000000000001
910,-830.0
911,-702.0
912,-964.0
913,-696.0000000000001
914,-780.0000000000002
915,-722.0000000000002
916,-1018.0000000000001
917,-316.0
918,-1096.0000000000002
919,-844.0000000000001
920,-1008.0
921,-1020.0000000000002
922,-2068.0
923,-1464.0
924,-802.0000000000001
925,-538.0
926,-1050.0000000000002
927,-666.0000000000001
928,-864.0000000000003
929,-712.0000000000001
930,-860.0000000000001
931,-1892.0
932,-794.0000000000001
933,-584.0
