,reward
0,-300.0
1,-300.0
2,-300.0
3,-300.0
4,-712.0
5,-749.0
6,-300.0
7,-670.0
8,-604.0
9,-621.0
10,-622.0
11,-651.0
12,-619.0
13,-300.0
14,-616.0
15,-602.0
16,-607.0
17,-618.0
18,-641.0
19,-654.0
20,-627.0
21,-623.0
22,-705.0
23,-300.0
24,-300.0
25,-300.0
26,-300.0
27,-605.0
28,411.0
29,356.0
30,420.0
31,322.0
32,390.0
33,446.0
34,394.0
35,319.0
36,299.0
37,412.0
38,473.0
39,400.0
40,436.0
41,399.0
42,360.0
43,386.0
44,395.0
45,395.0
46,362.0
47,395.0
48,439.0
49,455.0
50,443.0
51,389.0
52,272.0
53,433.0
54,437.0
55,428.0
56,364.0
57,412.0
58,442.0
59,408.0
60,451.0
61,438.0
62,428.0
63,414.0
64,458.0
65,420.0
66,388.0
67,462.0
68,438.0
69,443.0
70,422.0
71,428.0
72,475.0
73,441.0
74,429.0
75,415.0
76,426.0
77,368.0
78,381.0
79,416.0
80,444.0
81,429.0
82,435.0
83,430.0
84,434.0
85,431.0
86,467.0
87,422.0
88,456.0
89,470.0
90,457.0
91,428.0
92,449.0
93,428.0
94,430.0
95,439.0
96,443.0
97,415.0
98,461.0
99,436.0
100,451.0
101,452.0
102,456.0
103,417.0
104,460.0
105,457.0
106,415.0
107,450.0
108,459.0
109,464.0
110,452.0
111,449.0
112,429.0
113,452.0
114,437.0
115,468.0
116,461.0
117,450.0
118,429.0
119,461.0
120,464.0
121,459.0
122,460.0
123,426.0
124,466.0
125,458.0
126,457.0
127,453.0
128,462.0
129,428.0
130,425.0
131,467.0
132,423.0
133,440.0
134,449.0
135,458.0
136,460.0
137,471.0
138,465.0
139,442.0
140,474.0
141,421.0
142,402.0
143,427.0
144,451.0
145,466.0
146,433.0
147,469.0
148,434.0
149,447.0
150,452.0
151,436.0
152,452.0
153,432.0
154,418.0
155,420.0
156,444.0
157,425.0
158,461.0
159,432.0
160,466.0
161,461.0
162,473.0
163,465.0
164,429.0
165,450.0
166,447.0
167,459.0
168,455.0
169,464.0
170,457.0
171,444.0
172,435.0
173,428.0
