,loss
0,52.10969924926758
1,136.97381591796875
2,252.79879760742188
3,407.52947998046875
4,606.9137573242188
5,856.5408935546875
6,1161.817138671875
7,1528.5858154296875
8,1964.421875
9,2478.2197265625
10,3080.846435546875
11,3783.8759765625
12,4598.9462890625
13,5537.5869140625
14,6612.93408203125
15,7836.45751953125
16,9167.2890625
17,10170.0224609375
18,10658.275390625
19,10647.9658203125
20,10289.779296875
21,9726.9189453125
22,9075.2412109375
23,8442.8681640625
24,7936.36474609375
25,7606.2109375
26,7456.09521484375
27,7469.2529296875
28,7626.21435546875
29,7907.23828125
30,8287.509765625
31,8716.986328125
32,9107.8017578125
33,9351.8359375
34,9388.4248046875
35,9234.4169921875
36,8957.625
37,8643.44921875
38,8369.3447265625
39,8191.0771484375
40,8133.45751953125
41,8193.6318359375
42,8354.66015625
43,8586.064453125
44,8843.24609375
45,9071.927734375
46,9222.3681640625
47,9267.326171875
48,9213.28515625
49,9093.9169921875
50,8954.9375
51,8841.4501953125
52,8785.7900390625
53,8801.740234375
54,8887.951171875
55,9030.2685546875
56,9203.9296875
57,9376.384765625
58,9513.130859375
59,9588.720703125
60,9597.34375
61,9552.845703125
62,9481.072265625
63,9413.017578125
64,9373.80859375
65,9377.8154296875
66,9426.611328125
67,9510.8330078125
68,9611.85546875
69,9706.2451171875
70,9772.931640625
71,9799.896484375
72,9787.3583984375
73,9745.8671875
74,9692.802734375
75,9649.3525390625
76,9632.1904296875
77,9648.6533203125
78,9696.376953125
79,9763.263671875
80,9830.63671875
81,9881.244140625
82,9905.03125
83,9902.052734375
84,9880.9755859375
85,9856.09765625
86,9843.0732421875
87,9852.001953125
88,9884.80078125
89,9935.98046875
90,9990.3037109375
91,10034.1103515625
92,10059.6083984375
93,10066.0361328125
94,10060.55078125
95,10054.19140625
96,10055.8427734375
97,10071.203125
98,10098.4619140625
99,10133.6083984375
100,10169.248046875
101,10197.189453125
102,10213.26953125
103,10217.443359375
104,10218.546875
105,10221.7353515625
106,10229.515625
107,10241.3115234375
108,10256.7333984375
109,10273.5400390625
110,10284.25
111,10287.5595703125
112,10286.578125
113,10286.021484375
114,10287.5732421875
115,10295.4794921875
116,10312.1220703125
117,10333.095703125
118,10348.2802734375
119,10353.908203125
120,10353.826171875
121,10358.1796875
122,10367.8046875
123,10376.6279296875
124,10384.2236328125
125,10389.6728515625
126,10391.2509765625
127,10388.2001953125
128,10387.01953125
129,10389.74609375
130,10386.416015625
131,10372.0087890625
132,10356.064453125
133,10347.9267578125
134,10346.4111328125
135,10346.3115234375
136,10341.9912109375
137,10335.15625
138,10332.9306640625
139,10337.1845703125
140,10337.6982421875
141,10330.3974609375
142,10321.365234375
143,10316.3916015625
144,10314.29296875
145,10307.796875
146,10291.662109375
147,10280.76953125
148,10277.0302734375
149,10270.94140625
150,10261.3271484375
151,10252.673828125
152,10245.95703125
153,10238.3818359375
154,10232.896484375
155,10223.478515625
156,10209.0927734375
157,10197.6298828125
158,10188.791015625
159,10175.01171875
160,10154.326171875
161,10134.1943359375
162,10113.8603515625
163,10094.0078125
164,10069.9228515625
165,10052.193359375
166,10038.53125
167,10021.1259765625
168,10005.5107421875
169,9998.5
170,9987.1591796875
171,9967.8212890625
172,9963.517578125
173,9962.09375
174,9942.357421875
175,9931.5654296875
176,9919.583984375
177,9891.76171875
178,9869.22265625
179,9856.1328125
180,9834.4970703125
181,9798.3037109375
182,9781.142578125
183,9769.43359375
184,9744.4306640625
185,9709.78125
186,9708.705078125
187,9691.4716796875
188,9664.3232421875
189,9660.990234375
190,9654.078125
191,9622.4501953125
192,9613.244140625
193,9594.4091796875
194,9558.087890625
195,9540.62890625
196,9524.70703125
197,9481.447265625
198,9466.31640625
199,9449.7998046875
200,9418.9541015625
201,9389.5751953125
202,9384.001953125
203,9340.26953125
204,9327.20703125
205,9319.169921875
206,9285.4638671875
207,9279.1845703125
208,9256.1591796875
209,9219.232421875
210,9217.59375
211,9187.0732421875
212,9163.86328125
213,9153.984375
214,9107.8564453125
215,9087.984375
216,9069.9521484375
217,9030.482421875
218,9055.0205078125
219,9001.6337890625
220,9048.765625
221,8992.23046875
222,9025.546875
223,8994.25390625
224,9000.87109375
225,9005.0498046875
226,9002.505859375
227,9039.9140625
228,9003.3828125
229,9104.7705078125
230,8966.6240234375
231,9208.587890625
232,9044.91015625
233,9123.94140625
234,9264.0654296875
235,9113.302734375
236,9227.30078125
237,9284.544921875
238,9160.3125
239,9279.1318359375
240,9287.9580078125
241,9223.9775390625
242,9359.228515625
243,9313.439453125
244,9309.72265625
245,9419.580078125
246,9340.966796875
247,9434.5654296875
248,9455.642578125
249,9426.0908203125
250,9532.71484375
251,9465.626953125
252,9548.494140625
253,9508.2529296875
254,9539.703125
255,9551.939453125
256,9524.5478515625
257,9603.064453125
258,9508.1474609375
259,9688.5947265625
260,9467.4853515625
261,9797.7060546875
262,9492.23046875
263,9729.3125
264,9693.8935546875
265,9555.5498046875
266,9813.7431640625
267,9582.158203125
268,9700.0390625
269,9739.080078125
270,9550.02734375
271,9794.21484375
272,9604.419921875
273,9689.703125
274,9781.04296875
275,9612.1796875
276,9828.865234375
277,9687.6103515625
278,9731.5830078125
279,9826.14453125
280,9675.388671875
281,9860.486328125
282,9736.634765625
283,9786.2744140625
284,9838.28125
285,9750.587890625
286,9924.396484375
287,9779.51171875
288,9934.7216796875
289,9849.46875
290,9901.90234375
291,9942.52734375
292,9881.978515625
293,10019.23828125
294,9884.4306640625
295,10087.98046875
296,9914.50390625
297,10128.873046875
298,9960.9716796875
299,10119.2021484375
300,10024.234375
301,10118.98046875
302,10112.1845703125
303,10128.7119140625
304,10205.1259765625
305,10145.9169921875
306,10313.884765625
307,10148.4130859375
308,10443.05078125
309,10109.36328125
310,10573.025390625
311,10146.525390625
312,10516.443359375
313,10393.3974609375
314,10331.0986328125
315,10615.16015625
316,10314.783203125
317,10614.6796875
318,10536.990234375
319,10483.306640625
320,10738.27734375
321,10501.3828125
322,10729.8681640625
323,10690.2763671875
324,10640.873046875
325,10854.4775390625
326,10665.2998046875
327,10872.3388671875
328,10819.68359375
329,10825.1220703125
330,10959.1494140625
331,10827.21484375
332,10990.8046875
333,10912.6640625
334,10968.4365234375
335,11026.796875
336,10976.2314453125
337,11124.5546875
338,11027.2333984375
339,11187.2939453125
340,11107.3056640625
341,11223.4443359375
342,11194.505859375
343,11255.025390625
344,11281.255859375
345,11295.033203125
346,11361.734375
347,11335.6640625
348,11442.8291015625
349,11350.6044921875
350,11532.0361328125
351,11320.189453125
352,11646.734375
353,11235.1630859375
354,11793.265625
355,11194.0947265625
356,11770.474609375
357,11432.59375
358,11477.2119140625
359,11750.3701171875
360,11325.63671875
361,11751.0712890625
362,11553.1689453125
363,11497.1572265625
364,11745.2392578125
365,11296.9892578125
366,11480.4482421875
367,11367.779296875
368,11053.1279296875
369,11025.6201171875
370,10347.23828125
371,10023.982421875
372,9641.330078125
373,9082.54296875
374,9120.1337890625
375,8865.73046875
376,8837.828125
377,8804.4130859375
378,8517.232421875
379,8559.5185546875
380,8281.662109375
381,8225.4814453125
382,8190.2880859375
383,8009.50732421875
384,8103.509765625
385,7916.271484375
386,7921.8193359375
387,7821.986328125
388,7652.17529296875
389,7653.5322265625
390,7457.943359375
391,7511.21923828125
392,7371.61767578125
393,7320.2109375
394,7267.693359375
395,7152.29345703125
396,7197.736328125
397,7030.67578125
398,7110.51904296875
399,6927.99951171875
400,6996.9033203125
401,6819.77734375
402,6853.6708984375
403,6698.87109375
404,6685.669921875
405,6536.45947265625
406,6491.7373046875
