,loss
0,86.22264099121094
1,165.1289520263672
2,269.74176025390625
3,408.8519287109375
4,588.0987548828125
5,812.8429565429688
6,1088.0413818359375
7,1419.276123046875
8,1812.678466796875
9,2276.490234375
10,2819.024169921875
11,3449.725830078125
12,4178.0126953125
13,5013.7421875
14,5967.134765625
15,7051.9755859375
16,8281.22265625
17,9629.978515625
18,10539.1328125
19,10776.314453125
20,10563.3369140625
21,10076.0595703125
22,9447.9775390625
23,8802.025390625
24,8245.8837890625
25,7845.86962890625
26,7613.11865234375
27,7532.7060546875
28,7586.533203125
29,7758.9521484375
30,8034.2568359375
31,8388.732421875
32,8784.978515625
33,9168.259765625
34,9471.6806640625
35,9639.8310546875
36,9650.7265625
37,9519.35546875
38,9289.8251953125
39,9019.376953125
40,8763.525390625
41,8564.7734375
42,8446.384765625
43,8418.341796875
44,8478.6044921875
45,8615.818359375
46,8809.1064453125
47,9025.67578125
48,9223.810546875
49,9360.529296875
50,9406.7470703125
51,9358.044921875
52,9235.3505859375
53,9075.287109375
54,8918.072265625
55,8798.37109375
56,8737.306640625
57,8741.9619140625
58,8806.96875
59,8916.0009765625
60,9042.7314453125
61,9156.9228515625
62,9232.91796875
63,9255.361328125
64,9225.541015625
65,9157.79296875
66,9074.9208984375
67,9002.765625
68,8962.666015625
69,8964.45703125
70,9006.4541015625
71,9077.16796875
72,9160.6845703125
73,9239.4814453125
74,9296.6611328125
75,9320.9736328125
76,9312.9521484375
77,9281.3720703125
78,9241.46484375
79,9208.9501953125
80,9194.8544921875
81,9206.4140625
82,9241.0478515625
83,9290.6787109375
84,9342.73828125
85,9385.0498046875
86,9408.833984375
87,9410.7978515625
88,9394.8974609375
89,9370.8837890625
90,9353.14453125
91,9350.4873046875
92,9364.6640625
93,9396.0166015625
94,9438.32421875
95,9478.5751953125
96,9507.71484375
97,9521.3115234375
98,9521.7041015625
99,9515.3330078125
100,9513.5703125
101,9525.94921875
102,9552.8857421875
103,9592.794921875
104,9633.287109375
105,9667.2685546875
106,9689.001953125
107,9699.1494140625
108,9701.513671875
109,9705.7412109375
110,9719.376953125
111,9739.275390625
112,9757.67578125
113,9770.197265625
114,9774.150390625
115,9776.5185546875
116,9778.9375
117,9786.033203125
118,9792.16796875
119,9802.400390625
120,9807.2294921875
121,9812.7275390625
122,9818.984375
123,9819.716796875
124,9821.0712890625
125,9829.708984375
126,9833.3662109375
127,9831.630859375
128,9826.22265625
129,9822.03125
130,9818.2099609375
131,9812.4169921875
132,9807.0849609375
133,9813.775390625
134,9815.828125
135,9810.6318359375
136,9809.7841796875
137,9806.6640625
138,9800.734375
139,9794.3046875
140,9789.2373046875
141,9776.75
142,9739.8916015625
143,9711.158203125
144,9696.845703125
145,9679.3623046875
146,9660.6591796875
147,9629.17578125
148,9603.3740234375
149,9590.201171875
150,9566.4541015625
151,9546.13671875
152,9515.2568359375
153,9494.7705078125
154,9473.986328125
155,9434.9228515625
156,9401.6669921875
157,9370.7138671875
158,9329.1279296875
159,9284.6591796875
160,9233.716796875
161,9181.921875
162,9140.072265625
163,9105.1796875
164,9070.166015625
165,9028.0244140625
166,9018.1689453125
167,9008.412109375
168,8978.708984375
169,8966.255859375
170,8962.466796875
171,8931.798828125
172,8911.71484375
173,8902.0703125
174,8880.9716796875
175,8865.5341796875
176,8870.5380859375
177,8849.1630859375
178,8863.45703125
179,8870.3271484375
180,8842.6298828125
181,8888.580078125
182,8872.19140625
183,8902.544921875
184,8938.240234375
185,8923.60546875
186,9011.794921875
187,8969.669921875
188,9070.9384765625
189,9048.54296875
190,9127.0810546875
191,9132.4541015625
192,9188.7841796875
193,9197.736328125
194,9245.1611328125
195,9266.162109375
196,9292.2919921875
197,9343.318359375
198,9340.2734375
199,9449.58203125
200,9362.294921875
201,9589.78515625
202,9381.935546875
203,9658.0595703125
204,9545.5126953125
205,9579.173828125
206,9741.310546875
207,9578.3857421875
208,9790.3017578125
209,9761.3623046875
210,9739.3603515625
211,9907.083984375
212,9806.5458984375
213,9925.2275390625
214,9950.68359375
215,9910.23046875
216,10074.8818359375
217,9986.4521484375
218,10098.2734375
219,10130.3115234375
220,10098.9462890625
221,10242.31640625
222,10167.1357421875
223,10269.7802734375
224,10263.9921875
225,10259.9912109375
226,10347.7587890625
227,10273.294921875
228,10385.0888671875
229,10323.90234375
230,10386.552734375
231,10403.14453125
232,10392.466796875
233,10476.087890625
234,10413.45703125
235,10516.990234375
236,10441.236328125
237,10537.095703125
238,10481.994140625
239,10553.7099609375
240,10526.9970703125
241,10569.697265625
242,10535.3564453125
243,10598.0009765625
244,10534.708984375
245,10653.9580078125
246,10499.654296875
247,10748.87890625
248,10414.0380859375
249,10849.724609375
250,10419.15625
251,10764.009765625
252,10664.21484375
253,10545.509765625
254,10840.375
255,10528.2412109375
256,10746.4140625
257,10753.2197265625
258,10578.3935546875
259,10858.748046875
260,10627.392578125
261,10740.0517578125
262,10815.484375
263,10618.28125
264,10881.212890625
265,10688.00390625
266,10766.7578125
267,10841.4423828125
268,10673.3916015625
269,10890.92578125
270,10719.1923828125
271,10844.328125
272,10826.669921875
273,10784.0185546875
274,10914.3623046875
275,10766.0546875
276,10962.638671875
277,10798.763671875
278,10961.41015625
279,10859.6083984375
280,10939.2265625
281,10926.078125
282,10936.23828125
283,10978.271484375
284,10944.9091796875
285,11030.21875
286,10935.4150390625
287,11115.654296875
288,10878.869140625
289,11267.7958984375
290,10751.8544921875
291,11430.001953125
292,10780.4423828125
293,11227.8779296875
294,11200.9521484375
295,10884.095703125
296,11416.3037109375
297,11019.5078125
298,11143.798828125
299,11385.802734375
300,10996.984375
301,11357.8408203125
302,11288.099609375
303,11121.5830078125
304,11472.7490234375
305,11203.4033203125
306,11319.5869140625
307,11476.3720703125
308,11213.984375
309,11502.4921875
310,11390.900390625
311,11371.5107421875
312,11586.171875
313,11351.46484375
314,11578.0400390625
315,11515.9853515625
316,11480.3486328125
317,11672.595703125
318,11472.7978515625
319,11704.2392578125
320,11596.630859375
321,11641.845703125
322,11748.53515625
323,11596.896484375
324,11835.03125
325,11633.7470703125
326,11848.4765625
327,11731.353515625
328,11822.638671875
329,11848.0888671875
330,11801.658203125
331,11961.6181640625
332,11795.8974609375
333,12057.0888671875
334,11796.4892578125
335,12151.98046875
336,11793.083984375
337,12234.91015625
338,11828.8515625
339,12257.541015625
340,11936.138671875
341,12197.447265625
342,12100.556640625
343,12112.1005859375
344,12260.951171875
345,12053.1982421875
346,12400.40234375
347,11999.6357421875
348,12498.7666015625
349,12019.4423828125
350,12488.04296875
351,12172.8828125
352,12354.4189453125
353,12383.02734375
354,12222.19921875
355,12526.6669921875
356,12180.6181640625
357,12557.93359375
358,12272.673828125
359,12488.4423828125
360,12430.3232421875
361,12392.439453125
362,12572.3798828125
363,12337.96484375
364,12658.283203125
365,12349.3271484375
366,12685.01953125
367,12412.0458984375
368,12663.0283203125
369,12508.0185546875
370,12626.0556640625
371,12608.5712890625
372,12595.509765625
373,12696.9638671875
374,12564.220703125
375,12787.861328125
376,12520.501953125
377,12887.263671875
378,12469.80078125
379,12987.595703125
380,12434.25390625
381,13016.888671875
382,12509.17578125
383,12896.0341796875
384,12717.2744140625
385,12704.861328125
386,12918.3310546875
387,12586.1416015625
388,13006.16015625
389,12610.484375
390,12945.025390625
391,12770.025390625
392,12803.6591796875
393,12947.44140625
394,12704.505859375
395,13041.701171875
396,12710.2265625
397,13031.92578125
398,12808.9794921875
399,12952.8447265625
400,12942.400390625
401,12868.3134765625
402,13046.380859375
403,12828.9033203125
404,13101.892578125
405,12853.5234375
406,13111.4072265625
407,12923.76953125
408,13087.1259765625
409,13004.638671875
410,13053.3408203125
411,13069.177734375
412,13032.8125
413,13132.6513671875
414,13019.75390625
415,13198.451171875
416,12991.1552734375
417,13268.337890625
418,12948.48828125
419,13347.462890625
420,12908.8203125
421,13415.9384765625
422,12916.482421875
423,13414.4736328125
424,13027.70703125
425,13323.568359375
426,13207.77734375
427,13203.2958984375
428,13373.9833984375
429,13128.0732421875
430,13467.0986328125
431,13139.7783203125
432,13470.5732421875
433,13234.8916015625
434,13409.7861328125
435,13369.8525390625
436,13344.9189453125
437,13485.01171875
438,13306.513671875
439,13570.8994140625
440,13297.591796875
441,13629.4912109375
442,13305.626953125
443,13665.642578125
444,13352.1669921875
445,13662.9853515625
446,13437.6826171875
447,13629.1376953125
448,13539.173828125
449,13594.59375
450,13627.46484375
451,13573.2158203125
452,13711.2490234375
453,13568.802734375
454,13788.5439453125
455,13566.0517578125
456,13867.56640625
457,13563.294921875
458,13940.263671875
459,13562.2001953125
460,14006.1591796875
461,13585.2607421875
462,14034.4052734375
463,13644.66015625
464,14016.876953125
465,13745.2392578125
466,13961.666015625
467,13862.60546875
468,13901.5390625
469,13970.7861328125
470,13854.1103515625
471,14060.603515625
472,13826.873046875
473,14136.111328125
474,13820.8857421875
475,14186.8671875
476,13836.5849609375
477,14209.5517578125
478,13884.9111328125
479,14196.6806640625
480,13973.109375
481,14176.7880859375
482,14070.89453125
483,14152.166015625
484,14168.3115234375
485,14133.087890625
486,14248.56640625
487,14131.4228515625
488,14324.0673828125
489,14131.0390625
490,14403.5029296875
491,14121.1416015625
492,14485.712890625
493,14096.8076171875
494,14575.12109375
495,14080.5947265625
496,14645.8603515625
497,14102.640625
498,14657.3876953125
499,14196.8662109375
500,14584.9951171875
501,14357.6494140625
502,14470.431640625
503,14528.1572265625
504,14376.947265625
505,14656.896484375
506,14327.025390625
507,14735.5634765625
508,14326.875
509,14746.1328125
510,14399.509765625
511,14696.166015625
512,14525.662109375
513,14620.0146484375
514,14654.8818359375
515,14555.3876953125
516,14754.32421875
517,14523.7021484375
518,14821.5830078125
519,14526.873046875
520,14848.4921875
521,14563.74609375
522,14850.318359375
523,14624.78515625
524,14835.595703125
525,14706.6103515625
526,14818.40625
527,14788.646484375
528,14808.1328125
529,14867.3408203125
530,14802.4599609375
531,14939.6083984375
532,14797.6826171875
