,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,4139.827169783572
11,5671.958653971355
12,5876.24955891927
13,4802.504155744586
14,3900.332125888782
15,2244.727538655599
16,995.4358771941946
17,-185.05589588557447
18,-1233.968531064634
19,-2121.714462856077
20,-3539.7509531148276
21,-4712.586914876302
22,-5405.879972759046
23,-5939.99656410484
24,-7333.155444215671
25,-8059.392427884615
26,-8914.738265278183
27,-9527.062030144458
28,-10527.876460921812
29,-11841.857599283854
30,-13001.280206948139
31,-14117.704379507211
32,-14647.456805889424
33,-15317.2713736308
34,-15887.43935785061
35,-17038.745611979168
36,-17400.29590835184
37,-18460.740668402777
38,-19373.96259721833
39,-20297.778619260203
40,-21223.637768922737
41,-21900.06026667985
42,-22464.150571842783
43,-22912.944564819336
44,-23255.193714488636
45,-24062.58392578125
46,-25422.44689105308
47,-26282.642356770833
48,-26767.062225877195
49,-27808.247223860064
50,-28436.983173076922
51,-28728.579583333332
52,-29791.719440104167
53,-31413.303756510417
54,-32594.6226953125
55,-33721.03970864662
56,-35073.57278645833
57,-36421.60375110816
58,-37987.90749534117
59,-39188.63333445582
60,-39771.22495062732
61,-40937.63878984899
62,-42411.89467447917
63,-43890.12037279782
64,-45222.23856637774
65,-46703.302455357145
66,-46918.17939635093
67,-48676.6364453125
68,-50186.8926953125
69,-51883.039609375
70,-54126.60727864583
71,-55746.2785103224
72,-56109.847356770835
73,-57503.661536458334
74,-58801.04410046729
75,-59003.53967285156
76,-59624.46548675412
77,-60464.09434895834
78,-61048.35475127551
79,-60865.35225260416
80,-62013.11744894193
81,-63350.87379655935
82,-63688.287636861314
83,-64295.80346354167
84,-65235.2819921875
85,-65416.920620699544
86,-66829.10984563253
87,-66878.03772135417
88,-67679.9876167848
89,-68464.64204130117
90,-69418.55729166667
91,-68458.80786132812
92,-69934.51492157567
93,-71385.30315290179
94,-70985.39622511061
95,-70188.77583240328
96,-71468.4340329142
97,-71889.92259457237
98,-72275.2015857342
99,-71616.55140817902
100,-72127.54278776544
101,-73351.09716796875
102,-74924.87725105933
103,-75325.8919136598
104,-76516.40557650862
105,-76883.47344519704
106,-77676.22564655173
107,-78309.14701822917
108,-78659.17075892857
109,-78885.15442708334
110,-79823.12253024193
111,-79692.69966145833
112,-80772.86690104166
113,-81107.12926136363
114,-81799.992890625
115,-82105.37817708333
116,-82851.31971354167
117,-83018.08129882812
118,-83407.41936383929
119,-83277.74158854167
120,-83949.59907226563
121,-83397.24919795628
122,-84202.7946875
123,-85105.94567708333
124,-85530.71245659722
125,-85310.45892518939
126,-86707.87976694915
127,-87368.54185505319
128,-86154.29057459677
129,-87560.73354166666
130,-88937.11476170091
131,-89965.22704081633
132,-88428.60245028409
133,-89657.8079229798
134,-88854.53739583334
135,-90018.78035864094
136,-89519.79920708956
137,-89049.58849676725
138,-90005.27070552147
139,-90375.95506628788
140,-91662.21059895834
141,-91810.96601941748
142,-92108.6298113567
143,-94170.19325248756
144,-93434.53074596774
145,-95868.44275402046
146,-95128.4163961039
147,-93974.86075367648
148,-95809.64372996795
149,-96635.38744959678
150,-97220.9777434593
151,-97891.72358630953
152,-96632.87472587719
153,-97478.26697916667
154,-98067.4446514423
155,-97868.98905476485
156,-97599.37125
157,-98262.30524223374
158,-98584.95315104167
159,-98910.57828125
160,-100308.233671875
161,-101414.11432549504
162,-101484.65527921598
163,-102806.32118055556
164,-102598.724375
165,-102570.85144589552
166,-102837.8683449074
167,-103352.72294270834
168,-103888.50991924158
169,-105979.86658653847
170,-104643.21111979167
171,-104754.67747201493
172,-105566.045703125
173,-106582.8725360577
174,-107295.770859375
175,-108190.33468121859
176,-108196.34057291667
177,-109249.79657061688
178,-109266.71786458333
179,-110753.17942708333
180,-110700.92909226191
181,-111980.9596875
182,-113000.1875
183,-113750.77557791096
184,-113612.68669270833
185,-114966.94716546475
186,-113596.25549195544
187,-114613.46239583334
188,-115301.203125
189,-115749.01888020833
190,-115209.96125
191,-115388.12654775943
192,-116246.1326894685
193,-117560.34984375
194,-119334.24067708333
195,-120494.14151041667
196,-120765.026953125
197,-122379.91802083333
198,-121922.09895833333
199,-122205.97002604167
200,-122478.44151475694
201,-124411.50371004567
202,-123611.81904296875
203,-124206.2359476461
204,-125636.60365780651
205,-125985.49953125
206,-124898.59614158163
207,-126587.7856353184
208,-128097.68260416666
209,-127582.99442567567
210,-129498.298046875
211,-130110.06736979166
212,-130100.29359879032
213,-132764.4609375
214,-132306.24104166665
215,-132682.3724294355
216,-132198.2447212838
217,-133664.35427083334
218,-134153.5644379845
219,-133226.11518429487
220,-134705.453125
221,-135944.09345703124
222,-135701.70872873036
223,-136022.40877757352
224,-135559.20320499147
225,-135505.07271107455
226,-136312.3515625
227,-137267.72530570652
228,-139009.20875726745
229,-138546.2163745777
230,-139285.93822916667
231,-140635.54708333334
232,-140771.0766129032
233,-141314.901875
234,-142622.13900240386
235,-142953.95610795455
236,-141171.50632440476
237,-143077.67490671642
238,-143470.8366423872
239,-144213.0611111111
240,-143310.44231770834
241,-143442.23338963964
242,-143884.24082880435
243,-143993.9174875453
244,-142682.66437190594
245,-143027.86509342783
246,-142724.3661548132
247,-143315.2509375
248,-143061.60802083334
249,-144999.7056451613
250,-142852.89184895833
251,-142712.78799479167
252,-143721.52432291667
253,-144227.9425154321
254,-144063.45065789475
255,-146496.12828947368
256,-146007.43088541666
257,-146924.5417682927
258,-147173.67833333334
259,-147652.0828887195
260,-147520.48114583333
261,-147025.25304276316
262,-146949.01013513515
263,-148870.78984375
264,-149461.15585275425
265,-149529.4721875
266,-150069.4517798013
267,-150354.44791666666
268,-150077.92963541666
269,-149911.88557291665
270,-151976.2090320122
271,-152369.696140553
272,-152333.79761904763
273,-152823.01953125
274,-153185.01292613638
275,-152713.12885273973
276,-153319.18113425927
277,-154509.24307291667
278,-154427.15705128206
279,-154464.78050595237
280,-156403.11853448275
281,-154722.41640625
282,-155173.98870056498
283,-155826.8927487864
284,-156281.36231203008
285,-156563.6203258547
286,-156392.41807291665
287,-158330.9425951087
288,-158467.9548969072
289,-158293.3994140625
290,-158913.56810897434
291,-159621.97118692662
292,-159415.30276041667
293,-159438.1172542735
294,-158746.39354166668
295,-159701.75283101044
296,-160640.1044375
297,-160015.7613970588
298,-160892.27260416668
299,-161946.74670493198
300,-163081.12859375
301,-164127.80260416667
302,-164956.4334375
303,-166027.35776041666
304,-165121.5942914604
305,-166175.63625
306,-165647.7393130896
307,-163617.5328125
308,-165698.88723404254
309,-165989.54742324562
310,-167562.4788773148
311,-167448.8627232143
312,-169039.80464480876
313,-170314.78201687118
314,-167852.4190340909
315,-168691.55479166665
316,-170163.85970568782
317,-171133.67770833333
318,-170667.67140507518
319,-171258.01442307694
320,-171421.7635091146
