,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,58.442326889038085
9,60.24871502047271
10,63.67293930053711
11,63.64626555009322
12,63.667837905883786
13,63.59081855187049
14,63.487979125976565
15,62.9069261904116
16,65.17664003372192
17,64.4862855911255
18,64.06497246878487
19,63.56172561645508
20,62.786394653320315
21,61.96394729614258
22,59.86856677968015
23,60.527322622445915
24,61.55786991119385
25,60.21890083312988
26,59.277915087613195
27,59.245203256607056
28,57.841401363940946
29,57.58504219055176
30,57.40747272968292
31,56.51109186808268
32,57.33844115517356
33,56.462471355091445
34,56.98058967590332
35,57.151763916015625
36,55.969211154513886
37,55.17019934403269
38,56.81062984466553
39,55.238921425559305
40,55.401066589355466
41,53.45944383409288
42,54.425869847687196
43,55.68470300946917
44,54.60850948757596
45,56.0331371307373
46,55.38696356380687
47,54.50693624159869
48,55.311152903238934
49,55.72073887669763
50,55.407125587922984
51,55.532545362200054
52,56.34403859014096
53,55.6470150831269
54,55.28644662533166
55,56.711545104980466
56,56.63060648848371
57,56.2365482875279
58,56.101645906092756
59,56.47266960144043
60,56.26326016017369
61,56.677891159057616
62,58.05024802684784
63,58.2394037882487
64,57.15770243326823
65,58.9012278681216
66,57.635579509119836
67,57.97838253445096
68,57.58269712660048
69,56.715319240794464
70,56.667625202852136
71,55.92793401082357
72,56.13933865658872
73,55.96394051445855
74,57.24832833030007
75,57.707569812206515
76,58.24101406594981
77,59.97017453511556
78,58.38288041048272
79,61.21433203560965
80,59.233225906596466
81,58.72814971923828
82,59.54182434082031
83,58.268405369349885
84,59.467365417480465
85,58.881960307850555
86,58.982085678603625
87,59.78687334060669
88,59.166694217258026
89,60.26650753129
90,59.62053054233767
91,62.37850197501805
92,60.467703038995914
93,60.69044569980951
94,61.84232485735858
95,61.32612177530925
96,62.24134800351899
97,62.069444717899444
98,62.47191249963009
99,62.11602289300216
100,62.27229337339048
101,62.32111421349931
102,64.366338405969
103,63.15385227203369
104,63.67505384746351
105,62.29906578063965
106,63.689803350539435
107,63.896582066327674
108,63.687615966796876
109,63.94062805175781
110,62.64947255452474
111,66.25785446166992
112,64.30839157104492
113,64.62565246582031
114,64.3937157717618
115,65.30878731512254
116,66.03225225560806
117,64.85432306925456
118,66.20456252700981
119,65.58463640910823
120,67.233330078125
121,65.73185630583427
122,65.569333968624
123,65.77767944335938
124,64.43696365356445
125,66.31520122951932
126,68.726291130329
127,67.39695543561663
128,65.23634338378906
129,66.61739647097704
130,67.50404623977276
131,67.66180038452148
132,67.71641865483036
133,67.57874488830566
134,67.1984623500279
135,66.45460006713867
136,67.18434994037335
137,67.6416132736206
138,69.95111992245629
139,69.64453715904087
140,70.46031951904297
141,70.15826708649936
142,71.73927307128906
143,71.65437487009409
144,71.87328338623047
145,71.26542380548292
146,70.78327914646694
147,71.24209415211396
148,70.75174045562744
149,71.68410065214513
150,72.38591107455167
151,72.26062266031902
152,71.91728855701203
153,72.83641712085621
154,71.69992682051985
155,72.30462283179874
156,72.55463165283203
157,72.00533179232949
158,73.19992583388583
159,73.4575623857214
160,73.12375354766846
161,73.66165359298904
162,75.20414095146711
163,73.87173449198404
164,74.38747101530022
165,73.92928941565823
166,75.72098170689173
167,74.85858662923177
168,75.99742797851563
169,74.81202561942695
170,75.88264143202039
171,76.18266067504882
172,75.75597731850364
173,75.44441277640206
174,76.04381114680592
175,76.36479919433594
176,76.48179418390447
177,75.48448336440904
178,76.08889428710937
179,75.95838403701782
180,75.29962019486861
181,76.81913757324219
182,75.0655512491862
183,75.6233402598988
184,76.93430709838867
185,77.14423070635114
186,78.06249946771666
187,77.60608164469402
188,75.62990824381511
189,77.19296996447505
190,75.96612930297852
191,76.66656359759244
192,77.81081512164621
193,78.08036858694894
194,78.11138827984149
195,76.92559305826823
196,77.72448516845704
197,77.85255896078574
198,78.74718917043586
199,78.5802064052848
200,78.91823988694411
201,79.41669337764667
202,79.72546033859253
203,79.89339243570963
204,80.02304261306236
205,80.87119343241707
206,81.05634892781576
207,80.920615316999
208,81.03359722939267
209,81.63716799828315
210,82.58708172752743
211,82.41337478767007
212,82.8713250360569
213,84.97223973274231
214,83.40668054060502
215,83.45113833445423
216,83.6565896467729
217,83.13817893134222
218,83.90731672807173
219,83.28408203125
220,84.12258682250976
221,84.28069334392306
222,84.5227898817796
223,84.20296865609976
224,85.08787685245663
225,85.6643130115627
226,86.37085249292569
227,87.43693520366281
228,85.93780394523374
229,88.28129536396749
230,87.0397378170129
231,86.14675658089774
232,87.19451378387154
233,87.40309340378334
234,88.52323532104492
235,87.77893723034468
236,87.96379000641579
237,88.32006530761718
238,86.70306917516197
239,88.22890240538354
240,88.5242949326833
241,90.00744753978292
242,89.67978043989702
243,92.3057746887207
244,90.76178436279297
245,89.40434969388522
246,89.00513013203938
247,90.16535497812124
248,90.1894926183364
249,90.42847361246744
250,91.11514939107168
251,91.67183821878315
252,92.36404313712285
253,92.06256042750536
254,92.44956138542106
255,92.94045592517388
256,92.0389004537504
257,92.48775375641144
258,93.26175308227539
259,92.39381290489519
260,94.02036376953124
261,93.59870891451087
262,93.72733903364701
263,94.65943179187546
264,95.20045022403492
265,95.66044927526403
266,96.65226636614118
267,95.6503106478987
268,96.21115251020952
269,96.42979431152344
270,96.07465494414906
271,97.41471121046278
272,98.11176004717427
273,98.6603022257487
274,97.55699664634346
275,97.88313378228082
276,98.48342531863774
277,99.38223824134239
278,99.06069074358258
279,99.44351959228516
280,98.25460601806641
281,99.58149046056411
282,98.91269733059791
283,99.70923614501953
284,98.3526742723253
285,99.81251260905923
286,103.02494024461315
287,100.88586127239725
288,100.85991460626775
289,100.32071079351964
290,101.22875232696533
291,102.08841857910156
292,100.99108219146729
293,100.73981177012125
294,101.36262596978082
295,101.8580587387085
296,100.42442252419211
297,101.5756285362637
298,101.39829668085626
299,101.67387962341309
300,102.0334368779109
301,103.29830027262369
302,104.55565359933036
303,104.39220098547034
304,104.78387945097995
305,105.72121099523596
306,105.12721165743741
307,105.99004257202148
308,106.67373553189364
309,107.08809623718261
310,106.64223825706625
311,107.05000686645508
312,107.26503485602302
313,107.52880089858482
314,108.72355239868165
315,108.1840986772017
316,110.26949523925781
317,108.67871406750801
318,108.94418334960938
319,110.27992764034786
320,111.44663659457503
321,110.3097758437648
322,112.74464017694646
323,111.62762030239763
324,112.92876936634134
325,113.764650654589
326,115.52255160991962
327,112.49271480015346
328,112.69180870056152
329,113.13477225925611
330,112.85676731573086
331,115.15206595028148
332,115.13533592224121
333,114.77919507172942
334,117.59859720865886
335,116.35928417387463
336,116.5195185178286
337,115.5894795671294
338,119.09671433766682
339,117.83544027069469
340,117.77819487783644
341,119.58782750909978
342,119.78100113641648
343,119.10339460981653
344,120.67858626202839
345,119.73212779651989
346,121.32599304534577
