,reward
0,479.0
1,-560.0
2,-577.0
3,-576.0
4,-576.0
5,-577.0
6,-576.0
7,-577.0
8,-576.0
9,-577.0
10,-579.0
11,-577.0
12,-630.0
13,-577.0
14,-576.0
15,-576.0
16,-576.0
17,-630.0
18,-576.0
19,-578.0
20,-580.0
21,-577.0
22,-576.0
23,-577.0
24,-577.0
25,-576.0
26,-300.0
27,-574.0
28,-635.0
29,-632.0
30,469.0
31,-766.0
32,-601.0
33,-708.0
34,-595.0
35,-659.0
36,-640.0
37,-668.0
38,-630.0
39,-806.0
40,239.0
41,-717.0
42,-645.0
43,-575.0
44,-596.0
45,-644.0
46,-618.0
47,-566.0
48,-609.0
49,486.0
50,-554.0
51,-573.0
52,-591.0
53,-592.0
54,-570.0
55,-575.0
56,-567.0
57,-575.0
58,-575.0
59,456.0
60,-576.0
61,434.0
62,-618.0
63,441.0
64,-586.0
65,-567.0
66,-578.0
67,459.0
68,-565.0
69,-569.0
70,457.0
71,415.0
72,-573.0
73,469.0
74,-571.0
75,481.0
76,-556.0
77,-570.0
78,420.0
79,440.0
80,-563.0
81,450.0
82,-558.0
83,-565.0
84,-575.0
85,-575.0
86,-579.0
87,-577.0
88,454.0
89,454.0
90,-601.0
91,-592.0
92,-576.0
93,444.0
94,-582.0
95,-571.0
96,-584.0
97,449.0
98,458.0
99,-553.0
100,-570.0
101,-566.0
102,466.0
103,-550.0
104,465.0
105,-571.0
106,-566.0
107,449.0
108,448.0
109,-572.0
110,-578.0
111,443.0
112,-591.0
113,465.0
114,444.0
115,437.0
116,-550.0
117,-584.0
118,-578.0
119,416.0
120,-582.0
121,-587.0
122,-567.0
123,431.0
124,434.0
125,440.0
126,464.0
127,-562.0
128,466.0
129,457.0
130,475.0
131,-598.0
132,-569.0
133,455.0
134,-569.0
135,473.0
136,-555.0
137,-581.0
138,458.0
139,-586.0
140,-577.0
141,-570.0
142,-571.0
143,468.0
144,-598.0
145,450.0
146,458.0
147,-572.0
148,-576.0
149,-568.0
150,463.0
151,-574.0
152,-568.0
153,-573.0
154,422.0
155,-578.0
156,459.0
157,-560.0
158,-566.0
159,-570.0
160,-567.0
161,460.0
162,-593.0
163,465.0
164,-571.0
165,420.0
166,-570.0
167,-580.0
168,-571.0
169,-571.0
170,470.0
171,-584.0
172,457.0
173,-568.0
174,488.0
175,437.0
176,462.0
177,446.0
178,421.0
179,-580.0
180,-585.0
181,485.0
182,464.0
183,-572.0
184,-579.0
185,-569.0
186,-567.0
187,470.0
188,-560.0
189,474.0
190,-553.0
191,459.0
192,-582.0
