,reward
0,478.0
1,-555.0
2,-578.0
3,-578.0
4,-578.0
5,-577.0
6,-633.0
7,-578.0
8,-579.0
9,-578.0
10,-577.0
11,-632.0
12,-590.0
13,-579.0
14,-579.0
15,-579.0
16,466.0
17,-604.0
18,-577.0
19,-577.0
20,-579.0
21,-577.0
22,-578.0
23,-790.0
24,-586.0
25,-569.0
26,-569.0
27,-570.0
28,-573.0
29,-597.0
30,-604.0
31,-681.0
32,-591.0
33,-603.0
34,-667.0
35,-575.0
36,-567.0
37,-572.0
38,-566.0
39,-573.0
40,-568.0
41,-648.0
42,-682.0
43,-623.0
44,-603.0
45,-564.0
46,-614.0
47,-567.0
48,-574.0
49,-594.0
50,-657.0
51,480.0
52,-550.0
53,-602.0
54,-576.0
55,-584.0
56,-571.0
57,-568.0
58,-569.0
59,-592.0
60,-627.0
61,-598.0
62,409.0
63,-585.0
64,-577.0
65,451.0
66,-562.0
67,447.0
68,418.0
69,459.0
70,-598.0
71,453.0
72,-559.0
73,419.0
74,-595.0
75,-580.0
76,-644.0
77,-626.0
78,477.0
79,-555.0
80,-576.0
81,-573.0
82,-576.0
83,437.0
84,-577.0
85,421.0
86,-556.0
87,-599.0
88,-593.0
89,-590.0
90,-593.0
91,462.0
92,-600.0
93,435.0
94,-596.0
95,-604.0
96,-583.0
97,-607.0
98,-595.0
99,-568.0
100,-582.0
101,-568.0
102,-595.0
103,-603.0
104,-613.0
105,-577.0
106,-580.0
107,-573.0
108,-620.0
109,-574.0
110,-579.0
111,-587.0
112,-573.0
113,-594.0
114,-610.0
115,-584.0
116,-575.0
117,-583.0
118,-575.0
119,-593.0
120,-587.0
121,-575.0
122,-593.0
123,-572.0
124,-573.0
125,-573.0
126,-650.0
127,-572.0
128,-582.0
129,-664.0
130,-594.0
131,-598.0
132,-566.0
133,475.0
134,-622.0
135,-599.0
136,-570.0
137,-566.0
138,-575.0
139,-608.0
140,-572.0
141,-581.0
142,412.0
143,-650.0
144,-573.0
145,-571.0
146,-582.0
147,-624.0
148,-623.0
149,-605.0
150,-573.0
151,-580.0
152,480.0
153,-556.0
154,-581.0
155,458.0
156,-584.0
157,486.0
158,-553.0
159,482.0
160,-552.0
161,-576.0
162,-586.0
163,-578.0
164,-583.0
165,-579.0
166,424.0
167,-551.0
168,473.0
169,-550.0
170,463.0
171,-582.0
172,465.0
173,-556.0
174,-571.0
175,464.0
176,-567.0
177,-576.0
178,461.0
179,-563.0
180,-585.0
181,-576.0
182,-573.0
183,-578.0
184,-571.0
185,-583.0
186,464.0
187,-565.0
188,-570.0
189,-581.0
190,476.0
191,-563.0
192,450.0
193,-570.0
194,-584.0
195,-575.0
196,-568.0
197,455.0
198,-608.0
199,449.0
200,-577.0
201,460.0
202,-568.0
203,463.0
204,-571.0
205,475.0
206,-551.0
207,-577.0
208,-567.0
209,460.0
210,-585.0
211,482.0
212,457.0
213,464.0
214,-582.0
215,469.0
216,-559.0
217,463.0
218,-564.0
219,-580.0
220,482.0
221,-580.0
222,-588.0
223,485.0
224,-550.0
225,-588.0
226,-571.0
227,457.0
228,448.0
229,426.0
230,-567.0
231,457.0
232,-589.0
233,457.0
234,-599.0
235,463.0
236,-562.0
237,-581.0
238,439.0
239,406.0
240,461.0
241,452.0
242,-564.0
243,-582.0
244,470.0
245,-553.0
246,-580.0
247,-570.0
248,-575.0
249,454.0
250,-588.0
251,-574.0
252,463.0
253,-578.0
254,481.0
255,-575.0
256,460.0
257,-559.0
258,461.0
259,434.0
260,-568.0
261,464.0
262,-570.0
263,-575.0
264,481.0
265,-553.0
266,-579.0
267,-581.0
268,454.0
269,-589.0
270,-568.0
271,463.0
272,-602.0
273,465.0
274,-564.0
275,468.0
276,455.0
277,-578.0
278,-578.0
279,-579.0
280,477.0
281,-550.0
282,-569.0
283,462.0
284,-574.0
285,474.0
286,-550.0
287,463.0
288,457.0
289,434.0
290,-562.0
291,454.0
292,-567.0
293,481.0
294,-556.0
295,-575.0
296,478.0
297,-550.0
298,-578.0
299,458.0
300,-610.0
301,460.0
302,424.0
303,-564.0
304,-588.0
305,452.0
306,-557.0
307,479.0
308,-550.0
309,462.0
310,-567.0
311,486.0
312,-555.0
313,456.0
314,-565.0
315,-570.0
316,468.0
317,-569.0
318,-572.0
319,458.0
320,-567.0
321,451.0
