,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,15562.744849395753
34,16027.710011888586
35,16257.657836914062
36,15699.622747927297
37,15492.008513077446
38,15931.41810825893
39,16658.08896484375
40,17346.270656419838
41,17346.806934457964
42,17126.057915844962
43,14538.03076171875
44,14727.325686848959
45,12595.01606690817
46,9910.52139485677
47,10403.971455190374
48,10094.574479166668
49,10561.517498224432
50,10360.383932674633
51,9694.510950159143
52,9272.145319234914
53,9363.84541015625
54,9307.693071637836
55,8068.3468174078525
56,6992.639351222826
57,6251.7499095775465
58,6331.759623061132
59,4852.227747763357
60,3873.4869869916865
61,2851.7594881924715
62,2329.917416221217
63,2016.268430655343
64,1545.8133496965681
65,1021.0625503540039
66,615.0077857971191
67,277.59556797572543
68,364.935791015625
69,-195.5145179748535
70,461.1867509841919
71,163.4887973951257
72,128.5014807659647
73,-426.1213806152344
74,-810.1250775870631
75,-1326.2980967554554
76,-1460.2645619710286
77,-2096.4351706764915
78,-2906.627471923828
79,-3202.796989889706
80,-3118.8856404622397
81,-4159.975440979004
82,-4164.292329487048
83,-5021.653714032241
84,-6684.490774054277
85,-5805.452962239583
86,-7360.442663574218
87,-7915.013152426862
88,-7737.860389122596
89,-8143.149697793497
90,-8910.292353877316
91,-9272.49623325893
92,-10041.662455240885
93,-10269.536987304688
94,-11339.92126257945
95,-12048.71846829928
96,-12807.606678838316
97,-13413.963313802084
98,-14132.33975497159
99,-14259.089876302083
100,-14531.904541015625
101,-15721.356226084185
102,-16850.83714535362
103,-17766.54706345943
104,-19822.989368366747
105,-19673.476422991072
106,-20436.62941261574
107,-21101.63384885204
108,-22770.069526176947
109,-24152.49390625
110,-24519.30984375
111,-24826.17305871212
112,-25052.049886067707
113,-26250.809486607144
114,-26982.741861979168
115,-26823.841145833332
116,-27462.275716145832
117,-28330.198163006757
118,-29462.151811079544
119,-29764.149968327703
120,-30771.2859375
121,-32554.036283052883
122,-32980.65455163043
123,-34352.662430037315
124,-35018.40772964015
125,-35518.8876953125
126,-37742.20799231151
127,-38802.66834077381
128,-39665.48828125
129,-40626.712239583336
130,-39958.91477272727
131,-40343.31451231061
132,-41133.09731657609
133,-40788.396763392855
134,-42321.55234375
135,-43344.54086538462
136,-43726.55595439189
137,-44470.34971217105
138,-45091.76605902778
139,-45451.72676809211
140,-45457.637369791664
141,-45584.38025841346
142,-46655.62787828947
143,-48260.88329574742
144,-51059.383864182695
145,-51939.199869791664
146,-52669.47991071428
147,-53151.959092881945
148,-54361.86173930921
149,-55545.783153044875
150,-56363.7498046875
151,-57590.57152157738
152,-58751.8169450431
153,-60263.627646169356
154,-61652.1328125
155,-61098.346637228264
156,-61673.16427951389
157,-62866.565104166664
158,-62945.434765625
159,-64003.44602272727
160,-64585.147135416664
161,-64399.406640625
162,-66212.32874644887
163,-67429.99578125
164,-68049.78938802083
165,-69102.76576450893
166,-69524.41491699219
167,-70553.25530133929
168,-69965.75037202382
169,-71735.67887931035
170,-72358.48356426887
171,-74140.83136160714
172,-76089.96597782258
173,-76515.22578125
174,-78027.75413602941
175,-78283.36929086539
176,-75213.390625
177,-79429.29810855263
178,-80545.62946428571
179,-80838.23615056818
180,-80574.86518429487
181,-82007.71796875
182,-83124.14453125
183,-83466.62568933824
184,-83761.78828125
185,-84791.5403125
186,-86029.64111328125
187,-87496.23473557692
188,-88547.99649784483
189,-90160.0246629902
190,-91306.423828125
191,-92245.4765625
192,-93338.20205965909
193,-94826.19775390625
194,-95533.14203125
195,-96950.55121527778
196,-98838.37394067796
197,-98775.5890625
198,-100210.72833806818
199,-101296.04050164473
200,-101892.55488782052
201,-103991.890625
202,-103113.05447635135
203,-104873.20920138889
204,-106291.92682291666
205,-106597.79474431818
206,-107741.10871010639
207,-108754.79151785714
208,-110716.0545673077
209,-111719.68219866071
210,-112791.47418478261
211,-113341.93549107143
212,-114541.13571428572
213,-114831.56799768518
214,-116956.65141369047
215,-116936.53098060345
216,-117231.1103515625
217,-119520.39418859649
218,-120351.9234375
219,-120803.7515625
220,-121269.50390625
221,-122581.19479166667
222,-122518.133984375
223,-124611.78038194444
224,-126357.38045058139
225,-127046.66661931819
226,-128895.10714285714
227,-130086.12481398809
228,-131351.77045641447
229,-133308.4372944079
230,-134216.14292279413
231,-135817.39178856384
232,-137124.14140625
233,-139234.942578125
234,-138805.5495923913
235,-139942.34330357143
236,-141556.75145348837
237,-142497.9058866279
238,-144690.42276785715
239,-145048.15972222222
240,-145759.1912202381
241,-146790.91098484848
242,-146598.21875
243,-147958.63020833334
244,-149005.454375
245,-149506.58854166666
246,-151553.39207848837
247,-151660.07109375
248,-153720.0271381579
249,-154619.24671052632
250,-156479.52703373015
251,-158844.24326923076
252,-152884.3125
253,-161135.31734913794
254,-161824.8778409091
255,-162756.3875
256,-163721.3424831081
257,-165217.00426136365
258,-166802.11705942624
259,-168541.13558467742
260,-169623.85344827586
261,-169971.7302827381
262,-172398.23150510204
263,-173464.73161764705
264,-174370.73958333334
265,-174883.84539473685
266,-176024.27698863635
267,-177325.8740530303
268,-178660.8017361111
269,-179448.75846354166
270,-180720.8325892857
271,-181049.64306640625
272,-182052.25352822582
273,-183152.98998397434
274,-183947.0322265625
275,-185822.66370738635
276,-186546.0440340909
277,-187496.48766447368
278,-187206.4931640625
279,-185251.615625
280,-188540.38349184784
281,-190533.51776541097
282,-191943.61241319444
283,-195857.296875
284,-192604.47734375
285,-194001.9490131579
286,-195396.19444444444
287,-196297.17680921053
288,-197528.9247159091
289,-196440.07932692306
290,-197800.31666666668
291,-199051.184375
292,-199999.68245967742
293,-201145.029296875
294,-202989.5625
295,-202671.2225
296,-203930.2
297,-203745.99835526315
298,-204719.423828125
299,-205998.24947916667
300,-206083.14981617648
301,-206168.96875
302,-207436.36008522726
303,-208483.9703125
304,-209916.4224330357
305,-210670.003125
306,-210661.8671875
307,-211895.23046875
308,-213646.47541360295
309,-215878.15029761905
310,-215539.90087890625
311,-216955.74479166666
312,-218581.78608630953
313,-218980.03456439395
314,-221119.97347383722
315,-221603.859375
316,-220306.39453125
317,-221968.38383152173
318,-223247.67507102274
319,-224177.7255859375
320,-225226.42665816325
321,-226783.339453125
322,-227540.87037037036
323,-229066.4425872093
324,-231112.37936580883
325,-231974.31163194444
326,-233542.48273026315
327,-234010.83072916666
328,-235131.01019021738
329,-235096.67578125
330,-237658.61979166666
331,-237507.256875
332,-237925.17845394736
333,-236317.65625
334,-238959.96800595237
335,-239177.2574013158
