,reward
0,581.8877260523432
1,-980.7441753474257
2,-1285.837311071486
3,-1266.470459218387
4,-1072.9389846412444
5,-1127.4479312121337
6,-1128.3360249278692
7,-1109.1472102051928
8,-1099.4956797345644
9,-908.7339485161888
10,-954.960015983601
11,-1117.6211450163726
12,-779.8371896205147
13,-1162.618222724538
14,-1090.319674581736
15,-1061.440952228471
16,-1025.715410747449
17,-1276.0324319741776
18,-1046.3491296047807
19,-817.5769903382471
20,-1077.8413426743175
21,-850.2240486392559
22,-901.3696860048951
23,235.51862906494364
24,-550.0
25,-850.2131768263207
26,-1197.3053176004112
27,-1254.1420369094394
28,-1301.3594346942828
29,-1824.246187454213
30,-790.5751441427807
31,557.9999993789909
32,188.92774676580132
33,-543.9457137495665
34,-1630.6696759542465
35,487.999900164867
36,843.9977995490748
37,-1031.8766579686658
38,-1542.4648929421776
39,-560.1768778297513
40,109.61067703894633
41,-722.1711542114782
42,-331.12590738929873
43,-928.9567109558534
44,-741.1651004418284
45,-1102.917051568591
46,717.9997796925886
47,-1187.5512930707487
48,-1620.4686313168854
49,-1733.0163251532988
50,-1383.0481135185676
51,-1217.5995998274184
52,-613.0905848925665
53,-1404.6078743473242
54,375.9983008828627
55,-530.1140225228336
56,-839.6843672162751
57,-92.39251303864205
58,-634.8052958863199
59,-48.80107994194293
60,-990.1048800150159
61,219.99992379956478
62,-791.0689912530759
63,-961.8726515835388
64,-960.4122864549782
65,502.7448013746453
66,333.8994350931597
67,-816.1707698106541
68,599.9458628410126
69,-926.9289981110253
70,300.16055119492626
71,-784.8061285355586
72,291.26627011929475
73,292.5164366895523
74,-1948.3831119371093
75,-753.2300405482824
76,-602.1467933971459
77,-1101.939525642359
78,-932.3452060521952
79,-905.4681030912742
80,-676.5521631485942
81,-139.8262423177456
82,-550.0
83,-875.5659992565094
84,-834.8429947005454
85,-588.6516994239526
86,-524.6087121429367
87,-986.3126962978723
88,362.8020452235429
89,689.9999999034025
90,610.1974659708704
91,-686.4053536921621
92,253.99782850732487
93,-461.6635381095495
94,745.9999902830732
95,-374.8978700870011
96,575.997998310331
97,-802.9320938348228
98,-938.8843825161946
99,605.9999999976276
100,-511.42526485217536
101,755.9999993686254
102,859.9999999998614
103,-644.3156961861707
104,-626.4966915929385
105,-693.1964036562945
106,651.1094159857893
107,450.3387670048411
108,865.0248734390743
109,-870.8900099542174
110,627.9987887247493
111,-669.2754627750596
112,679.9999387142136
113,-499.7254047292946
114,675.6316865069165
115,-502.16609348026407
116,-484.17331887928566
117,-897.8207550911972
118,596.1320156118401
119,-650.4686466146773
120,-557.5297820074682
121,-620.5141008439995
122,405.9999999690783
123,-449.9026544899194
124,-528.8132830452312
125,755.9999726088258
126,-506.6824391287239
127,562.244097343417
128,-594.0766562125506
129,-670.3595465285957
130,-551.8320427423243
131,-1048.93389131605
132,-721.9542156535564
133,599.9999545502349
134,-676.3508958769207
135,-1313.512438639212
136,567.0816662464766
137,599.6738431570427
138,543.7017956858624
139,786.3772120891688
140,756.4778225375408
141,-679.8007425649295
142,-1179.191202850749
143,-617.1280054878164
144,649.9757509120232
145,-663.0494701374233
146,-478.4866833499816
147,511.82396050233126
148,448.7537398731881
149,566.6632033711187
150,-742.1097438034807
151,653.9999999990678
152,-255.01792597341353
153,-1333.3403112756055
154,664.214545743096
155,723.4722817501083
