,reward
0,579.936724393179
1,-903.9584352678855
2,-1105.000214773081
3,-1290.1779992511736
4,-1004.5175854608889
5,-1244.6763601545367
6,-1071.086636600597
7,-1083.1192429575085
8,-830.3056530584208
9,-1851.3774687621462
10,-993.6893224790516
11,-1080.6425782678825
12,-975.8698446127529
13,-1028.9439081724272
14,-690.5370764277022
15,-902.8061422187756
16,-1004.9970101288447
17,-1042.7232509845282
18,-1053.1348896613558
19,-972.407858783723
20,-1025.379419309805
21,-992.3352370192322
22,-956.4882270336036
23,579.9666961316454
24,-1539.291867313102
25,-757.2647824999158
26,-607.4088323129146
27,-708.6291649995646
28,-983.8350497340757
29,-973.7119272542582
30,-961.6508434235195
31,-913.0481405690055
32,-768.8600496795194
33,-913.4914857308943
34,-1660.5779630547322
35,-414.06166332259045
36,-1243.8932538602025
37,-526.9445032965519
38,-936.1629105336899
39,-494.0213056335554
40,-869.343661738614
41,-408.00238958140034
42,-466.7397139416394
43,-526.0004491026538
44,-494.0000778310838
45,-1213.8532653924585
46,-1131.5221524200701
47,-987.7129475530771
48,-1274.525253655281
49,-955.4186328877266
50,-534.0707057810372
51,-1343.8016870763513
52,-420.0000281162845
53,-1104.3794557143797
54,-1698.2918196934163
55,-564.0000172851371
56,-1203.8809996323776
57,-1316.7853055020967
58,-486.5430327043665
59,-760.7875868666717
60,-460.0009285912773
61,-2148.1136933154476
62,-906.937438477977
63,-1103.6139250660665
64,-1067.157514124616
65,-1475.0923583908925
66,-550.0027480667145
67,-492.4244962847659
68,-1097.0412409054948
69,-608.063516268971
70,-534.0000022049755
71,-526.0001144562591
72,-428.0352068635228
73,-658.3014203828435
74,-610.9682369116595
75,-488.00000176310823
76,-880.9264197791819
77,454.0558709105998
78,480.3386824679565
79,743.8509718145616
80,-770.5975402680929
81,723.4240583062918
82,811.3678560222171
83,-921.7266540041051
84,687.9999985474007
85,618.9856060672754
86,308.5668878349044
87,-722.3489129447845
88,-811.66543191905
89,641.936423140905
90,819.9999999325412
91,611.9350081402939
92,617.6246488673412
93,-982.6563981801403
94,304.7856072162285
95,657.9979622752915
96,-586.1113697801114
97,640.3282336347536
98,877.9999938275199
99,-820.8934756795693
100,-798.409179750869
101,493.2772508678512
102,620.7035824833905
103,891.9999932329555
104,-1074.9217784467583
105,567.8764425516536
106,355.97764885501
107,867.292537273285
108,821.9477040033017
109,669.6612035742426
110,-998.3382060607682
111,615.9977517705936
112,-986.7957117229138
113,592.8039625432036
114,873.9472708989258
115,-943.709778186405
116,663.9999191334233
117,633.9999351966503
118,-954.6551028723212
119,545.621363758281
120,626.9309448932509
121,507.3003162396987
122,803.9990183725449
123,550.5833517676728
124,765.9583682352851
125,917.9999999857286
126,643.9999995017685
127,-1415.1209102771643
128,526.9573249685184
129,728.6679532130626
130,776.0407185789127
131,953.9999855448382
132,-977.8836604027963
133,624.449171710529
134,759.9999999844681
135,-772.7325990229558
136,-494.9862332959428
137,732.3428324130601
138,633.5051422056215
139,791.9994139754967
140,-453.4268704037266
141,707.999960725509
142,-606.2986884138901
143,529.2552925430698
144,-1190.5483354772152
145,596.3072907668513
146,-586.5044706095441
147,781.9225776962678
148,943.9999999997738
149,-924.1507369834011
150,704.7886990431963
151,-1124.9407396042643
152,714.5427403382247
153,1042.1661611749332
154,863.689931790653
155,841.9957719720064
156,679.960229474789
157,607.7602672719495
158,694.7762029940836
159,881.999773975363
160,905.9984587606831
161,683.9999754426608
162,833.9999547839445
163,495.33082387983126
164,891.9997956686657
165,-597.461758336414
166,693.9999825318965
167,643.6457145722794
168,668.0
169,907.9999999214245
170,957.9999411491651
171,661.9999986239836
172,-517.2485299409663
173,741.9705969877755
174,721.9999850385618
175,710.9608186033017
176,-537.0469989618091
177,-606.6013568545042
178,479.99952628842397
179,755.9522251441803
180,-916.3539609927795
181,704.8741189216105
182,-797.4932412741405
183,539.9999999990222
184,-831.5643157503547
185,-538.6576178713293
186,490.85959900770735
187,-1296.5217110227254
188,300.4487366415525
189,-496.9915593771203
190,-803.7668356129024
191,721.999960912965
192,801.9999682695418
193,927.8680348623941
194,-530.8354600145788
195,-717.5413069137735
196,634.4136898309777
197,-352.1246965281772
198,665.9999720942365
199,-502.58191862332797
200,750.3508517187292
201,-1017.5774988050775
202,795.9999563607769
203,821.7837666883801
204,-876.3296568983155
205,521.8005576228746
206,656.5881679921209
207,-577.4773523040672
208,-653.3023300795656
209,357.6294643948793
210,679.519610515382
211,720.6247642658639
212,-652.0185799582748
213,-732.685412164281
214,573.9998399325015
215,-443.51552724901524
216,529.9475633837565
217,662.9006067819386
218,715.9575580608235
219,-896.7651160689438
220,761.9998422557591
221,629.9677929554375
222,-597.0802412019607
223,729.9999999999216
224,597.8490782969884
225,-1127.7891806857992
226,550.9922243702107
227,-584.9343494645017
228,533.9584310628113
229,729.9999999608686
230,771.6914899588526
231,-1068.0525185576766
232,-550.5801050608948
233,719.9999916791714
234,927.4905146736605
235,-1209.6028285099062
236,731.9999679515769
237,-974.0836297417438
238,556.5441687623766
239,642.0
240,639.7689021859109
241,-572.690256377913
242,709.9999999966228
243,-1086.8709397609596
244,655.9987362668717
245,819.9817849581265
246,863.6840385529893
247,-494.92428971133677
248,719.9999999730584
249,867.0777867764452
250,-1103.8545331708278
251,757.6678293295861
252,545.9275746092708
253,-445.70755583619416
254,657.9987721964181
255,-826.983614402009
256,569.999999998977
257,641.6094003699476
258,-894.9011699579678
259,541.4692666730406
260,262.39753895711493
261,894.6977021239925
262,-1023.0880070327487
263,555.4061435201107
264,-550.429607547014
265,723.9985149761308
266,-245.02136421106616
267,-580.231654695776
268,627.9999944301646
269,765.9811047686087
270,593.9665335925229
271,492.01326674467396
272,-917.3256647058979
273,539.9999999996757
274,667.9680915022163
275,-888.7878728087036
276,711.9999999894133
277,755.9999999999957
278,586.5136047262505
279,731.9858858660587
280,-455.04380302542825
281,649.9982039321242
282,905.5319923388506
283,-1096.0778441638654
284,699.9316258422547
285,-567.6412271382209
286,770.9835665841063
287,876.3966222686176
288,809.9842879069499
289,813.9259456726788
290,-851.5219052891948
291,-512.8440897850048
292,755.3758879509687
293,-523.2699705037171
294,-1056.7296334799769
295,575.9865322520127
296,-550.0
297,693.9372463128625
298,899.9999892212584
299,217.15669909295298
300,-670.6252147886969
301,547.999999996662
302,533.8173646771901
303,723.5894469242021
304,-766.6688037041538
305,697.999999970535
306,887.3660438912822
307,709.9999465166309
308,661.9879914956753
309,-1967.6701621534955
310,717.9971652107599
311,643.9994651573282
312,854.8381384287693
313,681.917412680637
314,-641.5602751035019
315,589.8479367245478
316,894.239736438145
317,381.8685439399662
318,77.94860136357056
319,426.38149675953736
320,-476.06042453509195
321,424.79576538134205
322,655.9039619730926
323,-1221.1481129792642
324,731.9973085996807
325,817.9999999999998
326,907.9939603455499
327,793.999999995777
328,-607.324466125949
329,418.79121947901024
330,669.7170381874049
331,694.2660691287026
332,766.0875112026865
333,48.070515826225346
334,823.9987740298826
335,-894.5296523946405
336,507.9989862872346
337,552.0924346797368
338,645.8261155732235
339,779.9674733093632
340,833.999992338018
341,737.9999892646211
342,863.9821819000562
343,-915.9947795487958
344,772.8213526529844
345,469.09158773473933
346,656.631694795362
347,-917.3095512942775
348,550.3260187436169
349,751.2439175386437
350,-54.80717054272168
351,378.7676521700553
352,733.9999993799278
353,733.9694952128475
354,829.9999057448526
355,296.4061747241566
356,907.7470131919927
357,879.9999959363906
358,-583.882485169395
359,661.9996489864776
360,158.42844071626655
361,745.999539548076
362,733.9993212240399
363,700.5660093886381
364,-412.1708008533486
365,393.7142495346142
366,671.976377531176
367,883.5188857980359
368,665.9997330106819
369,-934.5120075488373
370,-922.1028378315046
371,689.9998808660573
372,226.34336006794473
373,805.999999996783
374,-748.1164239135417
375,717.9925125320199
376,607.1670219747521
377,644.5743800121951
378,-1291.963462487219
379,-612.1208749826259
380,709.9999999143987
381,-489.09379050340806
382,643.9999999991048
383,489.9032237529254
384,-1067.7676340280673
385,630.3732243209016
386,-534.394043971732
387,-750.8855413000748
388,-545.4609107144472
389,-731.9221737840045
390,-959.8859335017034
391,801.9943826740714
392,685.9999999866085
393,658.6264223765479
394,821.9730954477895
395,679.9972446825597
396,832.7361640191087
397,739.9999846599308
398,681.6970290609631
399,677.9999999823706
400,691.7326211745341
