,reward
0,476.0
1,-553.0
2,-579.0
3,-579.0
4,-579.0
5,-662.0
6,-579.0
7,-579.0
8,-579.0
9,-579.0
10,-579.0
11,-579.0
12,-579.0
13,-662.0
14,-579.0
15,-579.0
16,-579.0
17,-579.0
18,-576.0
19,-560.0
20,-621.0
21,-661.0
22,-594.0
23,-603.0
24,-578.0
25,-641.0
26,-580.0
27,-644.0
28,-561.0
29,-625.0
30,-572.0
31,-580.0
32,-580.0
33,-584.0
34,-569.0
35,-584.0
36,-559.0
37,-601.0
38,-573.0
39,-606.0
40,-573.0
41,-593.0
42,-644.0
43,-567.0
44,-570.0
45,-560.0
46,-626.0
47,-651.0
48,-584.0
49,-580.0
50,-562.0
51,-572.0
52,-586.0
53,-585.0
54,452.0
55,-562.0
56,-585.0
57,-610.0
58,-569.0
59,-574.0
60,-573.0
61,-577.0
62,-573.0
63,-573.0
64,-575.0
65,-562.0
66,-597.0
67,479.0
68,-557.0
69,406.0
70,-550.0
71,-580.0
72,-570.0
73,-570.0
74,-577.0
75,-584.0
76,477.0
77,-554.0
78,-596.0
79,-593.0
80,-573.0
81,468.0
82,-573.0
83,-580.0
84,-572.0
85,-617.0
86,-578.0
87,461.0
88,399.0
89,-592.0
90,-589.0
91,-610.0
92,399.0
93,-560.0
94,-576.0
95,-608.0
96,-573.0
97,-575.0
98,-581.0
99,439.0
100,-613.0
101,-579.0
102,-619.0
103,-581.0
104,-569.0
105,-643.0
106,480.0
107,-596.0
108,439.0
109,-590.0
110,-595.0
111,-597.0
112,-579.0
113,-579.0
114,-595.0
115,-571.0
116,-572.0
117,-591.0
118,489.0
119,-557.0
120,-566.0
121,396.0
122,-561.0
123,-570.0
124,-575.0
125,-591.0
126,-623.0
127,441.0
128,-638.0
129,-619.0
130,475.0
131,454.0
132,-566.0
133,476.0
134,-612.0
135,-570.0
136,-585.0
137,455.0
138,468.0
139,-560.0
140,-574.0
141,460.0
142,454.0
143,-550.0
144,-572.0
145,470.0
146,-558.0
147,432.0
148,460.0
149,441.0
150,448.0
151,-568.0
152,485.0
153,-589.0
154,490.0
155,448.0
156,-553.0
157,-579.0
158,-572.0
159,465.0
160,-572.0
161,478.0
162,412.0
163,-582.0
164,-576.0
165,-606.0
166,-567.0
167,447.0
168,-572.0
169,450.0
170,-584.0
171,480.0
172,-550.0
173,454.0
174,-568.0
175,482.0
176,-552.0
177,-574.0
178,-577.0
179,-580.0
180,-573.0
181,473.0
182,-559.0
183,455.0
184,-634.0
185,-617.0
186,433.0
187,-571.0
188,-576.0
189,464.0
190,-579.0
191,-565.0
192,456.0
193,-562.0
194,-583.0
195,-572.0
196,448.0
197,-563.0
198,-576.0
199,-578.0
200,476.0
201,-554.0
202,480.0
203,441.0
204,-618.0
205,-581.0
206,444.0
207,430.0
208,455.0
209,-582.0
210,-578.0
211,482.0
212,-554.0
213,450.0
214,437.0
215,441.0
216,424.0
217,-583.0
218,-577.0
219,-572.0
220,-576.0
221,466.0
222,-552.0
223,-588.0
224,488.0
225,-585.0
226,-580.0
227,-572.0
228,462.0
229,-565.0
230,489.0
231,-589.0
232,456.0
233,450.0
234,429.0
235,-573.0
236,461.0
237,-562.0
238,-585.0
239,-570.0
240,457.0
241,-601.0
242,-572.0
243,473.0
244,455.0
245,415.0
246,-556.0
247,-574.0
248,464.0
249,473.0
250,-558.0
251,466.0
252,421.0
253,-573.0
254,-569.0
255,455.0
256,429.0
257,420.0
258,434.0
259,-580.0
260,468.0
261,470.0
262,-560.0
263,463.0
264,452.0
265,-579.0
266,-577.0
267,-576.0
268,-588.0
269,490.0
270,-588.0
271,465.0
272,-583.0
273,456.0
274,-578.0
275,-571.0
276,-570.0
277,468.0
278,466.0
279,399.0
280,-560.0
281,439.0
282,-559.0
283,459.0
284,466.0
285,469.0
286,-593.0
287,451.0
288,-565.0
289,-574.0
290,451.0
291,455.0
292,434.0
293,-564.0
294,-581.0
295,485.0
296,-555.0
297,-574.0
298,439.0
299,442.0
300,471.0
301,433.0
302,440.0
303,-570.0
304,469.0
305,439.0
306,450.0
307,-569.0
308,-578.0
309,455.0
310,441.0
311,-598.0
312,466.0
313,-619.0
314,459.0
315,466.0
316,-553.0
317,434.0
318,-562.0
319,469.0
320,-579.0
321,467.0
322,-578.0
323,486.0
324,-556.0
325,467.0
326,-577.0
327,478.0
328,-582.0
329,459.0
330,-565.0
331,465.0
332,394.0
333,420.0
334,-613.0
335,466.0
336,419.0
337,-610.0
338,447.0
339,424.0
340,449.0
341,-621.0
342,-579.0
343,471.0
344,-607.0
345,439.0
346,443.0
347,-568.0
348,449.0
349,438.0
350,437.0
351,454.0
352,432.0
353,461.0
354,430.0
355,460.0
356,-552.0
357,-565.0
358,479.0
359,458.0
360,-596.0
361,-578.0
362,-576.0
363,452.0
364,433.0
365,441.0
366,-607.0
367,-603.0
368,462.0
369,-631.0
370,435.0
371,435.0
372,464.0
373,-569.0
374,467.0
375,452.0
376,457.0
377,438.0
378,463.0
379,449.0
380,430.0
381,-583.0
382,457.0
383,446.0
384,424.0
385,462.0
386,-558.0
387,-587.0
388,462.0
389,-574.0
390,451.0
391,422.0
392,464.0
393,406.0
394,453.0
395,-573.0
396,470.0
397,-568.0
398,466.0
399,-610.0
400,483.0
401,444.0
402,425.0
403,-619.0
404,446.0
405,454.0
406,-564.0
407,453.0
408,-613.0
409,-568.0
410,-574.0
411,456.0
412,-571.0
413,458.0
414,408.0
415,398.0
416,-596.0
417,461.0
418,474.0
419,-571.0
420,462.0
421,-612.0
422,470.0
423,-597.0
424,455.0
425,-596.0
426,462.0
427,443.0
428,430.0
429,-573.0
430,468.0
431,420.0
432,432.0
433,415.0
434,-558.0
435,483.0
436,451.0
437,452.0
438,-578.0
439,456.0
440,-585.0
441,468.0
442,462.0
443,455.0
444,-621.0
445,459.0
446,-560.0
447,462.0
448,456.0
449,-654.0
450,-573.0
451,462.0
452,460.0
453,431.0
454,412.0
455,442.0
456,-604.0
457,463.0
458,361.0
459,-566.0
460,443.0
461,443.0
462,-567.0
463,459.0
464,-613.0
465,455.0
466,-579.0
467,-581.0
468,-578.0
469,-570.0
470,461.0
471,-569.0
472,-588.0
473,464.0
474,438.0
475,-585.0
476,453.0
477,449.0
478,445.0
479,434.0
480,471.0
481,430.0
482,-568.0
483,433.0
484,-604.0
485,-591.0
486,417.0
487,-605.0
488,475.0
489,-552.0
490,-571.0
491,462.0
492,426.0
493,439.0
494,-599.0
495,447.0
496,406.0
497,450.0
498,412.0
499,-602.0
500,451.0
501,451.0
502,-550.0
503,-566.0
504,460.0
505,433.0
506,449.0
507,-565.0
508,461.0
509,-587.0
510,450.0
511,-568.0
512,458.0
513,-572.0
514,483.0
515,463.0
516,472.0
517,-575.0
518,-580.0
519,460.0
520,427.0
521,468.0
522,-571.0
523,451.0
524,425.0
525,-560.0
526,483.0
527,440.0
528,395.0
529,442.0
530,-564.0
531,454.0
532,429.0
533,-611.0
534,451.0
535,-640.0
536,468.0
537,-609.0
538,432.0
539,443.0
540,-578.0
541,455.0
542,455.0
543,419.0
544,440.0
545,-565.0
546,462.0
547,442.0
548,-574.0
549,-569.0
550,459.0
551,469.0
552,438.0
553,463.0
554,450.0
555,450.0
556,446.0
557,-572.0
558,470.0
559,-599.0
560,468.0
561,428.0
562,-593.0
563,465.0
564,-568.0
565,-600.0
566,459.0
567,393.0
568,-550.0
569,429.0
570,424.0
571,467.0
572,470.0
573,428.0
574,400.0
575,-574.0
576,465.0
577,-578.0
578,-599.0
579,-576.0
580,425.0
581,448.0
582,447.0
583,440.0
584,465.0
585,-641.0
586,-570.0
587,482.0
588,-582.0
589,471.0
590,-571.0
591,463.0
592,428.0
593,443.0
594,456.0
595,-567.0
596,453.0
597,407.0
598,-589.0
599,467.0
600,472.0
601,443.0
602,458.0
603,-562.0
604,-569.0
605,-597.0
606,460.0
607,-572.0
608,467.0
609,439.0
610,-557.0
611,457.0
612,-589.0
613,467.0
614,-554.0
615,466.0
616,429.0
617,-592.0
618,443.0
619,458.0
620,414.0
621,414.0
622,-563.0
623,478.0
624,467.0
625,426.0
626,-635.0
627,-574.0
628,-581.0
629,471.0
630,-550.0
631,484.0
632,432.0
633,432.0
634,-553.0
635,-596.0
636,471.0
637,420.0
638,-583.0
639,463.0
640,433.0
641,-581.0
642,445.0
643,453.0
644,-564.0
645,-581.0
646,-582.0
647,455.0
648,432.0
649,-600.0
650,-574.0
651,484.0
652,451.0
653,-574.0
654,-581.0
655,446.0
656,-586.0
657,445.0
658,414.0
659,-592.0
660,460.0
661,476.0
662,-625.0
663,466.0
664,-580.0
665,436.0
666,-558.0
667,472.0
668,450.0
669,441.0
670,-553.0
671,-566.0
672,458.0
673,-628.0
674,-605.0
675,467.0
676,450.0
677,415.0
678,-592.0
679,487.0
680,-553.0
681,-574.0
682,-573.0
683,-584.0
684,485.0
685,451.0
686,430.0
687,426.0
688,448.0
689,424.0
690,441.0
691,435.0
692,-571.0
693,-578.0
694,484.0
695,-555.0
696,486.0
697,-556.0
698,467.0
699,-564.0
700,-573.0
701,-570.0
702,-581.0
703,482.0
704,-552.0
705,459.0
706,445.0
707,436.0
708,-605.0
709,454.0
710,432.0
711,420.0
712,403.0
713,445.0
714,-659.0
715,454.0
716,-628.0
717,460.0
718,396.0
719,427.0
720,413.0
721,469.0
722,467.0
723,447.0
724,-595.0
725,460.0
726,384.0
727,433.0
728,-574.0
729,418.0
730,469.0
731,444.0
732,-585.0
733,-568.0
734,458.0
735,-618.0
736,438.0
737,448.0
738,464.0
739,432.0
740,401.0
741,-589.0
742,463.0
743,430.0
744,-587.0
745,-569.0
746,458.0
747,-584.0
748,449.0
749,-581.0
750,485.0
751,-555.0
752,427.0
753,448.0
754,-584.0
755,458.0
756,-567.0
757,459.0
758,439.0
759,-563.0
760,460.0
761,-578.0
762,484.0
763,455.0
764,448.0
765,468.0
766,428.0
767,-561.0
768,445.0
769,-613.0
770,468.0
771,-589.0
772,486.0
773,466.0
774,448.0
775,425.0
776,444.0
777,-588.0
778,-578.0
779,462.0
780,446.0
781,424.0
782,466.0
783,454.0
784,-551.0
785,-580.0
786,458.0
787,-578.0
788,433.0
789,445.0
790,-560.0
791,465.0
792,-581.0
793,-580.0
794,459.0
795,438.0
796,-584.0
797,457.0
798,441.0
799,-572.0
800,-582.0
801,-575.0
802,451.0
803,-570.0
804,458.0
805,464.0
