,reward
0,476.0
1,-631.0
2,-659.0
3,-660.0
4,-660.0
5,-300.0
6,-777.0
7,-707.0
8,-682.0
9,-663.0
10,-579.0
11,-573.0
12,-618.0
13,-573.0
14,-567.0
15,-567.0
16,-566.0
17,-588.0
18,-570.0
19,-572.0
20,-598.0
21,-594.0
22,426.0
23,-554.0
24,-601.0
25,-589.0
26,-585.0
27,-609.0
28,-603.0
29,-684.0
30,-569.0
31,-603.0
32,-624.0
33,467.0
34,-569.0
35,-572.0
36,442.0
37,-609.0
38,-586.0
39,460.0
40,-594.0
41,-656.0
42,470.0
43,-555.0
44,461.0
45,-582.0
46,-571.0
47,-571.0
48,-693.0
49,-579.0
50,-566.0
51,-583.0
52,-566.0
53,-583.0
54,472.0
55,-554.0
56,-568.0
57,425.0
58,-567.0
59,428.0
60,-566.0
61,464.0
62,-567.0
63,-565.0
64,-569.0
65,-617.0
66,-622.0
67,-571.0
68,464.0
69,-565.0
70,462.0
71,-574.0
72,-582.0
73,-575.0
74,472.0
75,-550.0
76,482.0
77,-551.0
78,-587.0
79,-569.0
80,-585.0
81,463.0
82,451.0
83,428.0
84,-589.0
85,-567.0
86,445.0
87,457.0
88,-591.0
89,-567.0
90,-569.0
91,-584.0
92,-566.0
93,-583.0
94,-568.0
95,466.0
96,-569.0
97,449.0
98,-587.0
99,463.0
100,444.0
101,463.0
102,-602.0
103,484.0
104,-554.0
105,-564.0
106,467.0
107,-600.0
108,465.0
109,-569.0
110,438.0
111,-564.0
112,460.0
113,-573.0
114,-580.0
115,-571.0
116,-570.0
117,465.0
118,-572.0
119,467.0
120,-559.0
121,472.0
122,-563.0
123,463.0
124,-567.0
125,460.0
126,-584.0
127,-575.0
128,458.0
129,-572.0
130,474.0
131,460.0
132,-564.0
133,466.0
134,-585.0
135,451.0
136,-563.0
137,463.0
138,439.0
139,-570.0
140,460.0
141,450.0
142,-575.0
143,424.0
144,-566.0
145,442.0
146,-572.0
147,462.0
148,-572.0
149,457.0
150,-586.0
151,472.0
152,-578.0
153,461.0
154,-568.0
155,486.0
156,-582.0
157,441.0
158,424.0
159,429.0
160,426.0
161,-592.0
162,435.0
163,-573.0
164,468.0
165,-561.0
166,465.0
167,465.0
168,-552.0
169,468.0
170,459.0
171,467.0
172,-589.0
173,455.0
174,-631.0
175,454.0
176,458.0
177,-609.0
178,484.0
179,-552.0
180,466.0
181,-590.0
182,488.0
183,-557.0
184,-572.0
185,-581.0
186,-567.0
187,476.0
188,-558.0
189,-585.0
190,478.0
191,-562.0
192,-571.0
193,461.0
194,411.0
195,-568.0
196,455.0
197,-570.0
198,-579.0
199,466.0
200,-576.0
201,478.0
202,448.0
203,-558.0
204,461.0
205,-566.0
206,466.0
207,-608.0
208,466.0
209,-598.0
210,449.0
211,-586.0
212,460.0
213,-567.0
214,-572.0
215,-582.0
216,476.0
217,-554.0
218,-576.0
219,448.0
220,-568.0
221,-575.0
222,-574.0
223,-577.0
224,-567.0
225,-588.0
226,-567.0
227,-572.0
228,-579.0
229,470.0
230,-560.0
231,-566.0
232,-572.0
233,-568.0
234,459.0
235,417.0
236,475.0
237,-558.0
238,468.0
239,-552.0
240,454.0
241,-613.0
242,458.0
243,-574.0
244,466.0
245,454.0
246,-597.0
247,-573.0
248,451.0
249,-582.0
250,-572.0
251,-569.0
252,460.0
253,-557.0
254,465.0
255,434.0
256,-573.0
257,459.0
258,-563.0
259,463.0
260,-571.0
261,-570.0
262,-568.0
263,466.0
264,-577.0
265,-568.0
266,481.0
267,-564.0
268,-585.0
269,462.0
270,-569.0
271,461.0
272,467.0
273,-555.0
274,458.0
275,460.0
276,455.0
277,-590.0
278,456.0
279,-569.0
280,460.0
281,441.0
282,-588.0
283,-582.0
284,458.0
285,-592.0
286,479.0
287,-578.0
288,-567.0
289,443.0
290,432.0
291,444.0
292,-561.0
293,463.0
294,441.0
295,-575.0
296,462.0
297,-568.0
298,477.0
299,-556.0
300,456.0
301,-585.0
302,-572.0
303,463.0
304,-568.0
305,456.0
306,-565.0
307,484.0
308,-557.0
309,441.0
310,428.0
311,445.0
312,-591.0
313,-577.0
314,456.0
315,-564.0
316,462.0
317,443.0
318,463.0
319,-550.0
320,466.0
321,-566.0
322,-586.0
323,-570.0
324,479.0
325,476.0
326,453.0
327,-572.0
328,478.0
329,-551.0
330,451.0
331,421.0
332,-614.0
333,460.0
334,460.0
335,-562.0
336,470.0
337,-573.0
338,469.0
339,443.0
340,-568.0
341,-575.0
342,-577.0
343,-568.0
344,468.0
345,-579.0
346,-581.0
347,-566.0
348,463.0
349,-584.0
350,462.0
351,466.0
352,-551.0
353,461.0
354,-564.0
355,470.0
356,-598.0
357,-567.0
358,-572.0
359,482.0
360,-559.0
361,482.0
362,-551.0
363,466.0
364,-574.0
365,-574.0
366,-588.0
367,-580.0
368,483.0
369,-578.0
370,-569.0
371,-571.0
372,-574.0
373,459.0
374,-607.0
375,-567.0
376,456.0
377,439.0
378,426.0
379,444.0
380,-568.0
381,475.0
382,-567.0
383,480.0
384,459.0
385,-582.0
386,-589.0
387,481.0
388,-551.0
389,473.0
390,-569.0
391,466.0
392,-567.0
393,-576.0
394,456.0
395,-589.0
396,479.0
397,-550.0
398,447.0
399,-570.0
400,-576.0
401,-571.0
402,-572.0
403,455.0
404,-605.0
405,-574.0
406,470.0
407,419.0
408,-594.0
409,-566.0
410,-583.0
411,-571.0
412,437.0
413,-560.0
414,465.0
415,465.0
416,453.0
417,-557.0
418,460.0
419,-564.0
420,470.0
421,-632.0
422,488.0
423,466.0
424,-562.0
425,-566.0
426,-572.0
427,-568.0
428,-567.0
429,467.0
430,-567.0
431,481.0
432,-550.0
433,-567.0
434,476.0
435,-553.0
436,480.0
437,-558.0
438,-582.0
439,465.0
440,-567.0
441,469.0
442,455.0
443,-575.0
444,485.0
445,-557.0
446,473.0
447,-595.0
448,-579.0
449,463.0
