,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,16.02631378173828
29,4091.1788961283364
30,17154.61618815104
31,17520.585110134547
32,19329.86519820602
33,19533.586631944443
34,21060.72521484375
35,22136.841118129432
36,22887.57001953125
37,24075.88503154343
38,24455.89262635031
39,24748.636881510418
40,25002.24985472624
41,24227.181848958335
42,24428.397015321603
43,23700.46751434949
44,23598.619001116072
45,20701.58622685185
46,20747.280941611843
47,20762.300151209678
48,20643.61775287829
49,19477.93692246304
50,19278.426432291668
51,18825.59957570043
52,17808.317749023438
53,17144.809244791668
54,18766.831787109375
55,16940.891953125
56,18652.617513020832
57,17426.165473090277
58,17726.279349662163
59,18479.37671232877
60,16068.601745605469
61,13284.887512207031
62,12556.789794921875
63,14388.039652810168
64,10918.615285773027
65,13455.663736979166
66,15616.930126953124
67,14434.108506944445
68,15126.834806743422
69,14927.624560546876
70,13041.258263929834
71,11609.257582720587
72,12102.057642886513
73,11186.637763843202
74,7773.829016113281
75,9328.484176856884
76,6545.418684895833
77,7221.4301086425785
78,8662.755676269531
79,7366.6317138671875
80,6552.1588948567705
81,6544.035321553548
82,6816.710805719549
83,7568.511518690321
84,4385.300164116754
85,4765.319327218192
86,5322.538381618923
87,5219.787252197266
88,4468.453185096154
89,3600.0221541555306
90,2827.937280603357
91,1717.9919830322265
92,1549.9947543674045
93,1443.7521896362305
94,1744.3179989769346
95,608.9247063530815
96,-14.826431937839674
97,754.9087041219076
98,-951.9983367919922
99,-123.10466990751378
100,-753.9073486328125
101,-2051.0000687784222
102,-2309.588722511574
103,-1563.56589449369
104,-2298.3099306168097
105,-2678.316064453125
106,-1890.6359036353326
107,-1454.3251095726378
108,-2865.13375515408
109,-2996.4021897088915
110,-2836.851297478927
111,-3285.2583618164062
112,-2674.9081758197985
113,-4060.3445123036704
114,-3397.723046875
115,-4300.838997133316
116,-2533.024396342616
117,-4371.636185611587
118,-3649.9811210632324
119,-4828.225694444444
120,-4022.3442932128905
121,-3651.450872653868
122,-4350.590129743304
123,-5036.531478881836
124,-4231.870744376347
125,-4882.253219604492
126,-4804.671197150736
127,-4350.610348510742
128,-4688.675684760598
129,-5604.638823753179
130,-5898.267124430338
131,-5427.9768142700195
132,-5876.213626098633
133,-4866.5672426223755
134,-6030.101563826851
135,-6030.651801215277
136,-6201.054443359375
137,-6261.529629177518
138,-8024.051552512429
139,-5890.376817786176
140,-7379.203454589844
141,-7731.06615234375
142,-8754.470744364971
143,-8445.747773141571
144,-8136.001264299665
145,-7815.132581922743
146,-7954.261904296875
147,-9450.238201904296
148,-8681.43318422379
149,-9182.078857421875
150,-8184.114586139547
151,-9013.126574707032
152,-7769.490571158273
153,-8988.150126953125
154,-9279.090738932291
155,-9491.229375203451
156,-9043.870449490018
157,-10250.54599283854
158,-9432.852916789505
159,-10233.946337890626
160,-9148.889675564236
161,-9475.912978515626
162,-10357.9680859375
163,-11192.8150390625
164,-8693.562344637785
165,-10206.533199310303
166,-11665.868896484375
167,-9765.0179977417
168,-12753.051649305555
169,-12089.40150669643
170,-11847.673767089844
171,-10233.057184392756
172,-10316.531355285644
173,-11118.774448939732
174,-12623.52052589699
175,-11579.94452648628
176,-10557.663655598959
177,-11745.971625434027
178,-12542.855580647787
179,-11705.803556743422
180,-11470.940487670898
181,-11885.883056640625
182,-11303.205638212316
183,-12286.356262207031
184,-11779.40185546875
185,-12303.110096958706
186,-13076.948380533855
187,-12567.41533203125
188,-12979.466860563858
189,-14059.876260080646
190,-12726.25146484375
191,-12040.473330078124
192,-13692.202221019848
193,-14671.041515531993
194,-13083.662084960937
195,-12930.804681075248
196,-15008.48183139535
197,-14668.27578125
198,-15709.078011067708
199,-15175.392141407934
200,-15180.076456705729
201,-17550.112902582907
202,-16586.072310014206
203,-17296.570357711225
204,-18735.57591610863
205,-17750.30654296875
206,-18882.35967548077
207,-19122.8232421875
208,-20039.528421336207
209,-20553.429347826088
210,-20471.000796669407
211,-22853.79598335598
212,-22664.571358816964
213,-21456.3095703125
214,-21442.6246484375
215,-22347.98322482639
216,-20440.984375
217,-23194.5970703125
218,-22734.073109019886
219,-22873.47801695479
220,-23340.124278846153
221,-24017.61294716283
222,-25229.14652683424
223,-24588.351157583842
224,-25852.260341956968
225,-25875.85685369318
226,-26174.712484780845
227,-27478.997007978724
228,-27355.144998301632
229,-26083.38016183036
230,-28338.491673519737
231,-27924.485924030174
232,-30252.10174005682
233,-27570.903125
234,-27545.7904296875
235,-28876.69798900463
236,-28890.10383357558
237,-30852.388459578804
238,-32053.916444359755
239,-31807.176160214553
240,-32406.175130208332
241,-32451.009221311477
242,-33642.14446824597
243,-32599.144189453124
244,-32225.475534539473
245,-35075.98206676136
246,-32352.061671401516
247,-31387.68780048077
248,-32605.315027573528
249,-34086.46140252976
250,-34115.01171875
251,-35687.39358836207
252,-36693.463671875
253,-34420.10428873698
254,-36993.59133300781
255,-37194.290588378906
256,-35423.0185546875
257,-36648.264927455355
258,-38351.88671875
259,-37564.52333096591
260,-38424.23227163462
261,-37895.23442150297
262,-39086.84123883928
263,-39137.568467881945
264,-39839.93310136555
265,-41331.91375
266,-40887.43870192308
267,-42395.2099609375
268,-42853.70848651961
269,-42426.91176470588
270,-45154.4
271,-43557.46702398256
272,-43672.43142361111
273,-42379.63178453947
274,-44791.32607581967
275,-45107.86309523809
276,-45666.24211774553
277,-46912.275390625
278,-46664.63968211207
279,-46637.11824324324
280,-46697.26392663043
281,-49297.09356398809
282,-51064.01658818493
283,-51681.065625
284,-52396.518252840906
285,-53617.039516715115
286,-54029.593505859375
287,-55386.764183859224
288,-56425.82237617925
289,-56705.8581969246
290,-58384.841117527176
291,-57426.30810546875
292,-58175.07258064516
293,-59879.93898809524
294,-60027.11189516129
295,-60929.477711397056
296,-61243.303883272056
297,-61343.083705357145
298,-61113.67050253379
299,-62052.343986742424
300,-63374.670088098406
301,-64881.98255208333
302,-64494.35951450893
303,-65331.87356085526
304,-65130.248325892855
305,-65752.443359375
306,-67703.82052752294
307,-68169.6583401864
308,-67088.52907986111
309,-69426.8778582317
310,-70028.3915209289
311,-72199.24238119835
312,-73149.60225554435
313,-74424.9509662829
314,-74922.70307074653
315,-75889.99144345238
316,-76753.68179086539
317,-77112.1234375
318,-77893.10067471591
319,-78983.537109375
320,-80545.73649691358
321,-81427.97247456395
322,-82554.76031839622
323,-82837.8884477459
324,-83801.73153409091
325,-84946.81530448717
326,-84897.53797743056
327,-84941.6709375
328,-87087.57899651394
329,-90234.07426167582
330,-91349.39785879629
