,reward
0,480.0
1,-556.0
2,-576.0
3,-577.0
4,-576.0
5,-576.0
6,-577.0
7,-576.0
8,-576.0
9,-577.0
10,-576.0
11,-576.0
12,-576.0
13,-576.0
14,-577.0
15,-576.0
16,482.0
17,-558.0
18,-630.0
19,-576.0
20,-576.0
21,-576.0
22,-629.0
23,482.0
24,-558.0
25,-576.0
26,-576.0
27,480.0
28,-555.0
29,-576.0
30,-576.0
31,-576.0
32,-619.0
33,-738.0
34,-584.0
35,-571.0
36,-564.0
37,-674.0
38,-563.0
39,-562.0
40,-693.0
41,-300.0
42,-300.0
43,-300.0
44,-746.0
45,-648.0
46,-646.0
47,-820.0
48,-624.0
49,-741.0
50,-582.0
51,-641.0
52,-590.0
53,-587.0
54,-578.0
55,-581.0
56,-822.0
57,-756.0
58,-576.0
59,-571.0
60,484.0
61,-620.0
62,-576.0
63,-735.0
64,-563.0
65,-565.0
66,-598.0
67,-610.0
68,-564.0
69,-603.0
70,-561.0
71,-613.0
72,-595.0
73,-606.0
74,426.0
75,-563.0
76,-619.0
77,-602.0
78,-675.0
79,-562.0
80,-655.0
81,-595.0
82,-574.0
83,-577.0
84,-605.0
85,-572.0
86,-640.0
87,-300.0
88,-586.0
89,-627.0
90,-564.0
91,-562.0
92,-570.0
93,-608.0
94,-612.0
95,-762.0
96,-589.0
97,-571.0
98,-690.0
99,-576.0
100,-564.0
101,-626.0
102,-565.0
103,-627.0
104,-563.0
105,-565.0
106,-564.0
107,-578.0
108,-640.0
109,444.0
110,-818.0
111,-613.0
112,-605.0
113,-706.0
114,-564.0
115,-611.0
116,-669.0
117,-618.0
118,-569.0
119,-757.0
120,-587.0
121,-568.0
122,-580.0
123,-595.0
124,-647.0
125,-621.0
126,-633.0
127,-729.0
128,-582.0
129,-564.0
130,-578.0
131,-775.0
132,-590.0
133,-568.0
134,-585.0
135,-561.0
136,-649.0
137,-570.0
138,-592.0
139,-671.0
140,-567.0
141,-603.0
142,-631.0
143,-300.0
144,-602.0
145,-575.0
146,303.0
147,466.0
148,-598.0
149,-808.0
150,-595.0
151,-655.0
152,-573.0
153,-580.0
154,-602.0
155,-569.0
156,-576.0
157,-572.0
158,-606.0
159,-629.0
160,431.0
161,-581.0
162,-577.0
163,-613.0
164,-582.0
165,-781.0
166,-573.0
167,-655.0
168,-580.0
169,-627.0
170,433.0
171,-583.0
172,-720.0
173,-749.0
174,-578.0
175,-300.0
176,-567.0
177,-648.0
178,-591.0
179,426.0
180,-686.0
181,-599.0
182,-609.0
183,445.0
184,-554.0
185,-684.0
186,-655.0
187,-585.0
188,-560.0
189,344.0
190,-555.0
191,-567.0
192,-641.0
193,-732.0
194,-675.0
195,458.0
196,-567.0
197,-688.0
198,-664.0
199,-595.0
200,468.0
201,390.0
202,368.0
203,-551.0
204,-718.0
205,-647.0
206,-687.0
207,-572.0
208,478.0
209,447.0
210,-570.0
211,-606.0
212,435.0
213,-566.0
214,450.0
215,-556.0
216,-582.0
217,-606.0
218,437.0
219,-656.0
220,376.0
221,409.0
222,-550.0
223,-581.0
224,-650.0
225,-568.0
226,-595.0
227,-571.0
228,-615.0
229,-586.0
230,-300.0
231,-561.0
232,442.0
233,-613.0
234,-559.0
235,-671.0
236,-619.0
237,-603.0
238,494.0
239,-597.0
240,483.0
241,-571.0
242,457.0
243,-558.0
244,457.0
245,-648.0
246,-558.0
247,-300.0
248,-765.0
249,-756.0
250,-619.0
251,-645.0
252,-615.0
253,-615.0
254,-686.0
255,325.0
256,-600.0
257,-647.0
258,-591.0
259,-562.0
260,346.0
261,411.0
262,-568.0
263,-628.0
264,-559.0
265,-584.0
266,-569.0
267,-609.0
268,-644.0
269,472.0
270,-564.0
271,435.0
272,-553.0
273,-573.0
274,-612.0
275,-573.0
276,-612.0
277,493.0
278,-551.0
279,452.0
280,413.0
281,-728.0
282,472.0
283,-577.0
284,-690.0
285,-575.0
286,486.0
287,-560.0
288,462.0
289,-553.0
290,-637.0
291,442.0
292,-552.0
293,-695.0
294,322.0
295,-558.0
296,-572.0
297,464.0
298,479.0
299,-606.0
300,-578.0
301,-587.0
302,-560.0
303,437.0
304,457.0
305,-551.0
306,388.0
307,-582.0
308,-596.0
309,467.0
310,-618.0
311,484.0
312,330.0
313,-561.0
314,468.0
315,-602.0
316,-559.0
317,471.0
318,453.0
319,-624.0
320,-597.0
321,453.0
322,445.0
323,-556.0
324,-636.0
325,-701.0
326,-567.0
327,-590.0
328,-564.0
329,-567.0
330,-602.0
331,-612.0
332,-597.0
333,-587.0
334,-769.0
335,-602.0
336,456.0
337,-586.0
338,-570.0
339,460.0
340,-577.0
341,-566.0
342,440.0
343,-597.0
344,-628.0
345,-575.0
346,-581.0
347,-563.0
348,-606.0
349,-600.0
350,-618.0
351,-579.0
352,-618.0
353,417.0
354,-598.0
355,-609.0
356,-567.0
357,-565.0
358,-573.0
359,437.0
360,-556.0
361,456.0
362,455.0
363,-592.0
364,-582.0
365,-604.0
366,-561.0
367,487.0
368,-610.0
369,-654.0
370,431.0
371,-623.0
372,434.0
373,-558.0
374,439.0
375,409.0
376,-574.0
377,477.0
378,-584.0
379,-659.0
380,438.0
381,462.0
382,-688.0
383,494.0
384,-647.0
385,488.0
386,459.0
387,440.0
388,442.0
389,-552.0
390,-581.0
391,-586.0
392,446.0
393,-662.0
394,466.0
395,-565.0
396,464.0
397,-562.0
398,430.0
399,-789.0
400,449.0
401,-557.0
402,435.0
403,428.0
404,-578.0
405,490.0
406,-554.0
407,432.0
408,-611.0
409,-571.0
410,463.0
411,-555.0
412,-574.0
413,437.0
414,-609.0
415,-564.0
416,-572.0
417,426.0
418,-606.0
419,-590.0
420,481.0
421,-607.0
422,-563.0
423,-574.0
424,481.0
425,481.0
426,457.0
427,-577.0
428,-575.0
429,462.0
430,452.0
431,421.0
432,427.0
433,-577.0
434,-637.0
435,442.0
436,-559.0
437,488.0
438,434.0
439,-625.0
440,454.0
441,486.0
442,449.0
443,-615.0
444,425.0
445,-553.0
446,376.0
447,-565.0
448,-563.0
449,457.0
450,458.0
451,383.0
452,-553.0
453,477.0
454,-574.0
455,-561.0
456,-579.0
457,-621.0
458,-665.0
459,483.0
460,-586.0
461,459.0
462,381.0
463,-578.0
464,-613.0
465,-582.0
466,478.0
467,471.0
468,-609.0
469,467.0
470,-600.0
471,-662.0
472,-574.0
473,425.0
474,-557.0
475,-619.0
476,319.0
477,466.0
478,-550.0
479,491.0
480,441.0
481,467.0
482,-566.0
483,466.0
484,448.0
485,-560.0
486,458.0
487,454.0
488,456.0
489,391.0
490,482.0
491,-557.0
492,415.0
493,-558.0
494,-577.0
495,-561.0
496,-576.0
497,-559.0
498,-561.0
499,467.0
500,462.0
501,367.0
502,-571.0
503,396.0
504,-581.0
505,-566.0
506,396.0
507,-623.0
508,475.0
509,-579.0
510,-577.0
511,-566.0
512,468.0
513,-568.0
514,465.0
515,-562.0
516,472.0
517,-621.0
518,480.0
519,-572.0
520,-593.0
521,472.0
522,443.0
523,471.0
524,-554.0
525,453.0
526,-581.0
527,-584.0
528,467.0
529,-575.0
530,485.0
531,412.0
532,463.0
533,-554.0
534,423.0
535,460.0
536,-571.0
537,-592.0
538,-561.0
539,477.0
540,-562.0
541,-561.0
542,-582.0
543,468.0
544,461.0
545,464.0
546,466.0
547,442.0
548,434.0
549,-579.0
550,488.0
551,-633.0
552,443.0
553,-570.0
554,493.0
555,435.0
556,458.0
557,426.0
558,441.0
559,376.0
560,-597.0
561,-595.0
562,-635.0
563,490.0
564,-573.0
565,-562.0
566,-568.0
567,461.0
568,449.0
569,-582.0
570,-564.0
571,-608.0
572,489.0
573,444.0
574,-562.0
575,-563.0
576,464.0
577,468.0
578,-561.0
579,464.0
580,-586.0
581,476.0
582,468.0
583,-570.0
584,440.0
585,450.0
586,450.0
587,-580.0
588,-568.0
589,475.0
590,464.0
591,455.0
592,457.0
593,447.0
594,430.0
595,454.0
596,455.0
597,447.0
598,445.0
599,458.0
600,-560.0
601,-558.0
602,429.0
603,-566.0
604,-614.0
605,461.0
606,-568.0
607,479.0
608,-570.0
609,461.0
610,465.0
611,-559.0
612,-563.0
613,-565.0
614,-580.0
615,437.0
616,443.0
617,469.0
618,444.0
619,477.0
620,-560.0
621,476.0
622,419.0
623,472.0
624,454.0
625,-582.0
626,442.0
627,-572.0
628,-561.0
629,-572.0
630,463.0
631,-572.0
632,-592.0
633,481.0
634,-583.0
635,-580.0
636,-601.0
637,-564.0
638,-561.0
639,466.0
640,481.0
641,-584.0
642,-558.0
643,-562.0
644,-571.0
645,-577.0
646,443.0
647,452.0
648,-575.0
649,470.0
650,460.0
651,430.0
652,456.0
653,-589.0
654,-588.0
655,463.0
656,464.0
657,440.0
658,458.0
659,-583.0
660,-560.0
661,488.0
662,-550.0
663,-595.0
664,433.0
665,-592.0
666,453.0
667,422.0
668,-570.0
669,-592.0
670,478.0
671,452.0
672,-565.0
673,435.0
674,444.0
675,-679.0
676,475.0
677,-571.0
678,-573.0
679,475.0
680,416.0
681,-610.0
682,464.0
683,446.0
684,476.0
685,-567.0
686,478.0
687,-572.0
688,-581.0
689,480.0
