,reward
0,478.0
1,-555.0
2,-578.0
3,-578.0
4,-578.0
5,-582.0
6,-578.0
7,-578.0
8,-578.0
9,-578.0
10,-585.0
11,-578.0
12,-580.0
13,-645.0
14,-584.0
15,-579.0
16,-645.0
17,-578.0
18,-578.0
19,-578.0
20,-578.0
21,-578.0
22,-578.0
23,-782.0
24,-739.0
25,-571.0
26,-607.0
27,-631.0
28,-597.0
29,-593.0
30,-688.0
31,-609.0
32,-609.0
33,-692.0
34,-716.0
35,-742.0
36,-300.0
37,-705.0
38,-721.0
39,-300.0
40,-680.0
41,-300.0
42,-300.0
43,-300.0
44,-642.0
45,-816.0
46,-300.0
47,-837.0
48,-590.0
49,-698.0
50,-645.0
51,-649.0
52,-619.0
53,-762.0
54,-790.0
55,-800.0
56,-300.0
57,-300.0
58,-601.0
59,-671.0
60,-617.0
61,-622.0
62,343.0
63,-567.0
64,-573.0
65,-300.0
66,-754.0
67,423.0
68,-300.0
69,-667.0
70,-647.0
71,-300.0
72,-686.0
73,-811.0
74,-813.0
75,-602.0
76,-789.0
77,-813.0
78,-753.0
79,-809.0
80,-802.0
81,-721.0
82,-300.0
83,-710.0
84,-786.0
85,-300.0
86,-801.0
87,-300.0
88,-300.0
89,-300.0
90,-300.0
91,-300.0
92,-582.0
93,-300.0
94,-702.0
95,-761.0
96,-715.0
97,-300.0
98,-781.0
99,-625.0
100,-613.0
101,-780.0
102,489.0
103,-553.0
104,-719.0
105,-688.0
106,-300.0
107,-300.0
108,-300.0
109,-760.0
110,-604.0
111,-622.0
112,-770.0
113,-300.0
114,-730.0
115,-594.0
116,-707.0
117,347.0
118,-552.0
119,-728.0
120,-690.0
121,-718.0
122,-683.0
123,-663.0
124,306.0
125,-579.0
126,-693.0
127,-755.0
128,-300.0
129,-771.0
130,-791.0
131,-300.0
132,-300.0
133,-686.0
134,-300.0
135,-604.0
136,-562.0
137,-590.0
138,-300.0
139,-793.0
140,-300.0
141,-300.0
142,-300.0
143,-591.0
144,-300.0
145,400.0
146,-755.0
147,-300.0
148,-711.0
149,-832.0
150,-580.0
151,-747.0
152,-300.0
153,-787.0
154,-624.0
155,-300.0
156,-606.0
157,-699.0
158,-300.0
159,-300.0
160,-652.0
161,-748.0
162,-660.0
163,-796.0
164,-605.0
165,-300.0
166,-300.0
167,-300.0
168,298.0
169,-686.0
170,-652.0
171,-657.0
172,-569.0
173,-700.0
174,-300.0
175,-300.0
176,-707.0
177,-593.0
178,-654.0
179,-684.0
180,-300.0
181,-595.0
182,-814.0
183,-300.0
184,-300.0
185,-300.0
186,-662.0
187,-828.0
188,-801.0
189,-560.0
190,459.0
191,-638.0
192,-651.0
193,-300.0
194,-804.0
195,-300.0
196,-300.0
197,-300.0
198,-300.0
199,-300.0
200,-300.0
201,-300.0
202,-728.0
203,-839.0
204,-746.0
205,-598.0
206,280.0
207,-710.0
208,-675.0
209,-300.0
210,-300.0
211,-300.0
212,-610.0
213,-654.0
214,-841.0
215,-300.0
216,-560.0
217,-617.0
218,-624.0
219,-300.0
220,-300.0
221,-641.0
222,-300.0
223,-300.0
224,-619.0
225,-300.0
226,-300.0
227,-842.0
228,-743.0
229,-300.0
230,-755.0
231,-300.0
232,-740.0
233,-808.0
234,-710.0
235,-776.0
236,-683.0
237,-300.0
238,-688.0
239,271.0
240,-745.0
241,-760.0
242,-804.0
243,-732.0
244,-715.0
245,-773.0
246,-670.0
247,-700.0
248,-796.0
249,-589.0
250,-645.0
251,-725.0
252,-300.0
253,-671.0
254,-300.0
255,465.0
256,-568.0
257,-703.0
258,-723.0
259,-614.0
260,-763.0
261,-300.0
262,-603.0
263,452.0
264,-820.0
265,-774.0
266,-710.0
267,-730.0
268,-300.0
269,-821.0
270,-300.0
271,-687.0
272,-300.0
273,-300.0
274,-300.0
275,-644.0
276,-686.0
277,-784.0
278,-835.0
279,-738.0
280,-300.0
281,433.0
282,-620.0
283,-625.0
284,-768.0
285,-671.0
286,-300.0
287,-646.0
288,-677.0
289,-646.0
290,-646.0
291,-684.0
292,-300.0
293,-300.0
294,-649.0
295,-593.0
296,-740.0
297,-300.0
298,-707.0
299,-708.0
300,-652.0
301,-687.0
302,-846.0
303,-829.0
304,-300.0
305,-830.0
306,442.0
307,-620.0
308,-806.0
309,-300.0
310,-593.0
311,-300.0
