,reward
0,479.0
1,-555.0
2,-577.0
3,-577.0
4,-577.0
5,-578.0
6,-578.0
7,-577.0
8,-577.0
9,-577.0
10,-577.0
11,-630.0
12,-577.0
13,-577.0
14,-578.0
15,-578.0
16,-581.0
17,-577.0
18,-577.0
19,-577.0
20,-577.0
21,-577.0
22,-577.0
23,-577.0
24,-577.0
25,-577.0
26,-577.0
27,-577.0
28,-577.0
29,-577.0
30,-578.0
31,-631.0
32,-300.0
33,-790.0
34,-688.0
35,-842.0
36,-616.0
37,-300.0
38,-578.0
39,-300.0
40,-714.0
41,-838.0
42,-300.0
43,-300.0
44,-300.0
45,-722.0
46,-300.0
47,-698.0
48,-300.0
49,-300.0
50,-300.0
51,-844.0
52,-712.0
53,231.0
54,-597.0
55,-632.0
56,-586.0
57,-300.0
58,-763.0
59,-651.0
60,-563.0
61,-300.0
62,-300.0
63,-837.0
64,-300.0
65,-601.0
66,-682.0
67,-786.0
68,-802.0
69,-685.0
70,-614.0
71,-654.0
72,463.0
73,-563.0
74,-800.0
75,-708.0
76,-300.0
77,-585.0
78,-816.0
79,-300.0
80,-809.0
81,-689.0
82,-300.0
83,266.0
84,-638.0
85,-638.0
86,-300.0
87,-710.0
88,-679.0
89,-300.0
90,-678.0
91,-721.0
92,-300.0
93,-300.0
94,-571.0
95,-300.0
96,-649.0
97,-300.0
98,-671.0
99,-667.0
100,-674.0
101,-608.0
102,-710.0
103,-678.0
104,-578.0
105,-686.0
106,-300.0
107,-695.0
108,-300.0
109,-644.0
110,-627.0
111,-658.0
112,-637.0
113,-300.0
114,-618.0
115,-671.0
116,-706.0
117,-658.0
118,-707.0
119,-627.0
120,-761.0
121,-816.0
122,-709.0
123,-669.0
124,-628.0
125,-300.0
126,-645.0
127,-300.0
128,-759.0
129,-812.0
130,-817.0
131,-300.0
132,-821.0
133,-629.0
134,-675.0
135,-658.0
136,-300.0
137,-767.0
138,-719.0
139,-300.0
140,-300.0
141,-571.0
142,-767.0
143,-300.0
144,-300.0
145,-633.0
146,-300.0
147,-837.0
148,-725.0
149,-300.0
150,-730.0
151,-638.0
152,-843.0
153,-300.0
154,-617.0
155,-300.0
156,-683.0
157,-587.0
158,-300.0
159,-735.0
160,-300.0
161,-646.0
162,-300.0
163,-828.0
164,-300.0
165,-736.0
166,-645.0
167,-735.0
168,-771.0
169,-759.0
170,-570.0
171,-740.0
172,-300.0
173,-300.0
174,-588.0
175,-672.0
176,-300.0
177,-707.0
178,-300.0
179,-640.0
180,-637.0
181,-300.0
182,-717.0
183,-705.0
184,-300.0
185,-300.0
186,-660.0
187,-701.0
188,396.0
189,-630.0
190,-596.0
191,386.0
192,-555.0
193,-727.0
194,-688.0
195,-300.0
196,-650.0
197,-796.0
198,-808.0
199,-698.0
200,-640.0
201,-300.0
202,-755.0
203,-300.0
204,-673.0
205,-578.0
206,-791.0
207,-300.0
208,-675.0
209,-300.0
210,-300.0
211,-675.0
212,401.0
213,-580.0
214,-596.0
215,-300.0
216,-300.0
217,-609.0
218,-759.0
219,-587.0
220,-762.0
221,-758.0
222,-677.0
223,-300.0
224,-300.0
225,-300.0
226,-300.0
227,-752.0
228,-678.0
229,-730.0
230,-300.0
231,-791.0
232,-763.0
233,-750.0
234,-649.0
235,-703.0
236,-697.0
237,-300.0
238,-636.0
239,-300.0
240,-746.0
241,-784.0
242,-300.0
243,-589.0
244,-609.0
245,429.0
246,-576.0
247,-591.0
248,-300.0
249,-300.0
250,-300.0
251,-600.0
252,-578.0
253,-300.0
254,-300.0
255,-657.0
256,-300.0
257,-300.0
258,-300.0
259,-644.0
260,-753.0
261,-596.0
262,-559.0
263,-641.0
264,-564.0
265,-659.0
266,-598.0
267,-703.0
268,-835.0
269,-300.0
270,-768.0
271,-811.0
272,-778.0
273,-800.0
274,470.0
275,-550.0
276,-695.0
277,-300.0
278,-300.0
279,-731.0
280,-632.0
281,-784.0
282,-763.0
283,-564.0
284,-557.0
285,-573.0
286,-806.0
287,-661.0
288,-817.0
289,-810.0
290,-772.0
291,-707.0
292,-559.0
293,-625.0
294,-667.0
295,-661.0
296,-744.0
297,-688.0
298,-682.0
299,-793.0
300,-641.0
301,-577.0
302,-682.0
303,-300.0
304,-673.0
305,-300.0
306,-300.0
307,-718.0
308,-300.0
309,-300.0
310,-300.0
311,-802.0
312,-300.0
313,-680.0
314,-743.0
315,-647.0
316,-774.0
317,-775.0
318,-603.0
319,-300.0
320,-812.0
321,-594.0
322,-300.0
323,-690.0
324,-574.0
325,-709.0
326,-300.0
327,-673.0
328,-748.0
329,-300.0
330,-636.0
331,-820.0
332,-609.0
333,-300.0
334,-300.0
335,-588.0
336,-647.0
337,-625.0
338,-750.0
339,-811.0
340,-770.0
341,-645.0
342,-620.0
343,-300.0
344,-767.0
345,-684.0
346,-705.0
347,-300.0
348,-300.0
349,-710.0
350,-300.0
351,-710.0
352,-579.0
353,-300.0
354,-785.0
355,-769.0
356,-804.0
357,-300.0
358,-300.0
359,-773.0
360,-609.0
361,-790.0
362,-600.0
363,-779.0
364,-300.0
365,-591.0
366,-670.0
367,-300.0
368,-566.0
369,-300.0
370,-563.0
371,-605.0
372,-701.0
373,-300.0
374,-612.0
375,-826.0
376,-786.0
377,-592.0
378,-558.0
379,-659.0
380,-758.0
381,-300.0
382,-300.0
383,-300.0
384,-676.0
385,-635.0
386,-725.0
387,-300.0
388,-300.0
389,-837.0
390,-765.0
391,-300.0
392,-729.0
393,-594.0
394,-300.0
395,-557.0
396,-617.0
397,-723.0
398,-639.0
399,-646.0
400,-781.0
401,-718.0
402,-786.0
403,-756.0
404,-818.0
405,-661.0
406,-300.0
407,-300.0
408,-300.0
409,-300.0
410,-823.0
411,-300.0
412,-563.0
413,-733.0
414,-639.0
415,-594.0
416,-685.0
417,-731.0
418,-676.0
419,-300.0
420,-849.0
421,-731.0
422,-798.0
423,-300.0
424,-825.0
425,-593.0
426,-300.0
427,-628.0
428,-820.0
429,-757.0
430,-604.0
431,-667.0
432,-300.0
433,-300.0
434,-774.0
435,-569.0
436,-796.0
437,-645.0
438,-617.0
439,-300.0
440,-809.0
441,-300.0
442,-613.0
443,-566.0
444,-654.0
445,-601.0
446,-745.0
447,-594.0
448,-779.0
449,-300.0
450,-649.0
451,-593.0
452,-796.0
453,-300.0
454,-300.0
455,-797.0
456,-778.0
457,-842.0
458,-300.0
459,-584.0
460,-300.0
461,-661.0
462,-668.0
463,-622.0
464,-694.0
465,-300.0
466,-300.0
467,-621.0
468,-300.0
469,-300.0
470,-616.0
471,-708.0
472,-300.0
473,-710.0
474,-571.0
475,-765.0
476,-745.0
477,-300.0
