,reward
0,589.3288125338275
1,-855.6020581135137
2,-630.1683912667459
3,-608.2096924799932
4,-916.2717804520859
5,-867.7941894873088
6,-623.9760826351156
7,-886.0266162791123
8,-849.8027528041359
9,-605.002045092317
10,-1368.0911124389168
11,-876.2394360155972
12,-828.480405870471
13,-888.96107606297
14,-831.4243362418908
15,-600.6268407368477
16,-819.742524095363
17,-853.6652545807457
18,-877.5735480598901
19,-857.4409183280384
20,-867.7329444236773
21,-580.4444655887218
22,-905.3467324275807
23,-588.2187672110916
24,-889.4409012176629
25,-1830.3136306558247
26,-1051.3808826224183
27,-2266.63875459618
28,-1245.243260604985
29,-690.0371664454246
30,-944.2339105609728
31,-2160.0000000001005
32,-1670.3048678691912
33,-566.0139446447414
34,-2866.909578141172
35,-743.0978874128883
36,-1184.4794517445057
37,-1399.500252139624
38,-1499.7001438278485
39,-856.2187521027139
40,-1410.9361689473399
41,-854.6521873714971
42,-1264.082379269117
43,-765.149218093944
44,-1106.8759535967315
45,-848.830134081829
46,-810.1635813422506
47,-729.5625038615337
48,-1152.3238843599593
49,-606.6052033740036
50,-1266.3101586699554
51,-687.4140866299492
52,-1093.5663073724186
53,-1190.7380945922737
54,-1336.2664598049032
55,-1063.9502205988454
56,-1390.3008621558015
57,-2077.854000264326
58,-1205.1708154294047
59,-1121.8211660531383
60,-786.2088893585953
61,-865.894276957717
62,-965.2634301651362
63,-1121.706551113899
64,96.64018993011535
65,-1757.1896657059974
66,-1236.8328726824802
67,-1444.5495421942023
68,-536.0971320656658
69,-550.0
70,-720.4547151167626
71,-535.5289429414007
72,-802.4941335280304
73,-990.5062394823228
74,-709.2164096319915
75,-1000.5520862557728
76,-945.0037722655807
77,-1069.923894556702
78,-985.7573140607352
79,-839.9730344303774
80,-963.6526971970206
81,-889.8760926010709
82,-773.5039580367809
83,-1239.9025221043712
84,525.7788554285323
85,-550.0
86,-889.6791907835792
87,-582.6728009606403
88,-962.4348579330555
89,-1229.6562997730307
90,-1232.6437868236208
91,-1105.9782851060133
92,-645.7534030141477
93,-985.4687133734355
94,-1207.636869512506
95,-842.2492474685893
96,-788.7130372315913
97,-1566.331223321552
98,-762.6010960889979
99,-981.0818522114648
100,-1255.345563791804
101,-761.5439154138671
102,-1083.6050419473552
103,-1031.93405083769
104,-1094.4733466206194
105,-1643.6818208226068
106,-913.1214055703335
107,-728.4201732713673
108,-932.0443630754837
109,-965.3252595236484
110,-1334.8637379849336
111,-487.8189636971616
112,-2517.3502382514603
113,-812.1139554815123
114,-1249.3546782380363
115,-1280.3120913737598
116,-592.2935856640207
117,-1262.5269959234424
118,-1265.1523237456192
119,-656.8980400923214
120,-1092.2046920664723
121,-1202.4549316466564
122,-857.774856333619
123,-1435.00686472354
124,-1417.2249192731554
125,-1366.9525676237636
126,729.9916072262591
127,-1185.086800991995
128,-1268.6114512712145
129,-1109.4374393086898
130,-1263.740851754409
131,-1292.7180218803896
132,-782.6991747326128
133,-1159.1563459198487
134,-1021.731744554708
135,-1252.5215442087947
136,-1199.6546804122481
137,-1138.0626286649565
138,-1335.5847074700737
139,-630.5839197691721
140,-1087.1171011039403
141,-948.4240607735273
142,-1016.6427312814412
143,-1146.6707056782268
144,-822.1709220193293
145,-901.0187635277066
146,-1449.8870919476187
147,-1296.5855233403763
148,-933.8075971303603
149,-872.2682302044673
150,-859.4129876106247
151,-1175.6730574856324
152,-848.5960930571532
153,-1214.1879178049007
154,-1037.767076137768
155,-1217.523873611935
156,-1394.4046862412447
157,-1237.3656349723922
158,-1169.2540497081548
159,-1534.4683780854325
160,-834.3505407981157
161,-1532.840400699107
162,-1413.092445902003
163,-892.9625051411977
164,-927.830526074896
165,-817.0234014215835
166,-1126.2526975331564
167,-1254.3552311259054
168,-946.731265036178
169,-1384.1050434556967
170,-1762.2710745517975
171,-591.2518790239109
172,-745.6735922646255
173,-767.2840747000853
174,-806.6044850912024
175,-1193.1745498900998
176,-1108.9844362238819
177,-653.0373280068052
178,-1013.1788665369339
179,-1376.7741142004581
180,-1278.7036701351478
181,-1022.5621970952487
182,-1167.849510521487
183,-925.4082601003765
184,-1441.3770284560323
185,-893.3267805748966
186,-1119.787944203258
187,-1533.1116015035605
188,-809.427909212096
189,-1112.5542174225461
190,-887.787173653721
191,-987.387456281291
192,-1736.2765419390316
193,-930.7111895031659
194,-891.497264940163
195,-805.6413281038501
196,-692.8515858761168
197,-818.6550002628805
198,-1418.4153446447465
199,-759.4155891644308
200,-1220.6383447813746
201,-620.9336809765077
202,-920.860284968763
203,-1139.3167796380942
204,-1398.3539017383087
205,-965.3895512718225
206,-1210.7986510621008
207,-1444.1208582600975
208,-1274.1950176945923
209,-1443.2117691176977
210,-1465.799875756923
211,-768.1421688642358
212,-1060.1188692455028
213,-1025.6797694118661
214,-516.4987089837228
215,-774.5472057826755
216,-775.2069695707182
217,-1186.6694618599213
218,-990.5227474836615
219,-794.7126981234225
220,-1284.6407504129454
221,-1198.6483193856898
222,-1099.991434042131
223,-1079.8327860821678
224,-1357.1688363888106
225,-827.8988417989124
