,reward
0,579.6599264489824
1,-671.9661121586018
2,563.9982172317575
3,-850.5030497614323
4,-782.3796952372685
5,-1046.8658026373964
6,-1111.880643250691
7,-906.683824784949
8,-844.5001287196593
9,-987.9860896268547
10,-1368.5826263483011
11,-777.6803080295381
12,-715.7952774559124
13,-927.9610332425563
14,-803.025549013529
15,-821.0433106405492
16,-1002.7072402039922
17,-639.5305123656685
18,-1841.1116612421492
19,-839.7504011307233
20,-847.3143326115968
21,-932.2911507749061
22,-718.0191510624144
23,-959.8554158838659
24,-758.2328971846844
25,-985.4941485506783
26,-1194.3905559671825
27,-1356.957477009954
28,-1332.0655413919765
29,-742.0000020163624
30,-680.2214331043776
31,529.5348564847818
32,-938.3079284853383
33,-1519.142554048979
34,-1888.0000000004366
35,-1910.0000000000646
36,-1810.0000000064015
37,-1690.0000007356875
38,-1668.0642612319612
39,-1514.9417203316968
40,-1875.131814925049
41,86.65254081391032
42,-1766.2984482953766
43,-1704.896135871072
44,-1160.7193150870276
45,-2618.235908289957
46,-2280.1057311986788
47,-1791.54830870062
48,-766.4757694738864
49,-1036.074062940017
50,-1299.1648381118089
51,-1700.0000000835569
52,-1883.585068291269
53,-1376.0024873559664
54,-1901.913551793833
55,-2041.9907463005645
56,-1528.0081972393468
57,-1719.875946986735
58,-1380.761116960216
59,-1178.6581719124365
60,-1427.0570916898391
61,-1238.3537439074498
62,-1614.40225876905
63,-1676.536535949236
64,-1373.8496183613129
65,-1918.527459161799
66,-1990.0177710509402
67,-980.5298035085593
68,-1620.777201961574
69,-1554.4513169292695
70,-1792.8339492455052
71,-1035.9758962781043
72,-1243.0735084615105
73,-1432.0001782925433
74,-2225.566250258463
75,-1360.4291107311565
76,-2125.07551564889
77,-1354.9661301741362
78,-1414.0034459397582
79,-1488.000001057552
80,-1486.0003100374413
81,-1398.0000686612252
82,-1284.0023097685562
83,-1340.0348905048422
84,-1897.8602801103011
85,-1592.0000155625994
86,-1460.0002585825966
87,-1560.0000005005618
88,-2323.44816991704
89,-1754.0028822258837
90,-1587.8894768241373
91,-2252.5065813129872
92,-1350.012490640248
93,-5.387361650630112
94,-2266.3227916202336
95,-1370.0082794850423
96,-2156.1133906246882
97,-1289.2965981342904
98,-1392.1064778318826
99,-1346.116972085368
100,-1364.0000549246902
101,-1264.0013247514235
102,-1080.247907953279
103,-1018.6696067134252
104,-1166.4827014653204
105,-926.0003033095035
106,-1100.2229993345975
107,-1042.1030828024457
108,-1106.0010660380003
109,-1296.592020102815
110,-1122.0000448017715
111,-1224.9039891550503
112,-1755.2274049263985
113,-1306.0157250606178
114,-1708.9765024420094
115,-981.0580251797628
116,-1100.7887908465427
117,-1647.3943392863089
118,-1667.9134087041027
119,-1724.3484019057382
120,-1000.2998931049565
121,-940.0001396604148
122,-1682.514956124178
123,-1094.1724767047217
124,-1502.1867292568495
125,-1729.4255210561162
126,-1483.1582155087358
127,-1350.167352810395
128,-1191.2545448829194
129,-1010.0025324981482
130,-976.0038590226478
131,-886.0938650085039
132,-882.1904822478393
133,-898.9461003025513
134,329.9424762824036
135,-776.1675327688318
136,-1026.5897352726747
137,-784.0060030623431
138,-1100.5232537177826
139,-759.0236400579186
140,-886.6633543731836
141,-672.0045712119571
142,-802.0230371256379
143,-770.742114700504
144,-1593.8469488221085
145,-1293.4443230461975
146,-768.6057072568268
147,-736.0127395396008
148,-758.551400195666
149,-732.000130869056
150,-1664.6683702484604
151,405.61535804711247
152,-646.6760221924087
153,-698.2477982591156
154,-1923.7593171079927
155,-628.0356786633243
156,-982.089429897525
157,-799.5717744807096
158,-1601.4305389315398
159,-782.3862541424595
160,-608.6806529315169
161,-476.4953935018124
162,543.8272849528306
163,-828.4074586223353
164,-959.599299509214
165,-1324.8710683093059
166,-1289.595861310145
167,586.7517561628723
