,reward
0,580.914976657024
1,-699.5065625988053
2,-1017.143116300402
3,-1314.1275242307029
4,-807.1158278427738
5,-1124.2414101979266
6,-1181.523256957536
7,-889.3749197627105
8,-1123.8015920588273
9,-1314.1026788547551
10,-809.3683426508048
11,-1314.1484673975856
12,-835.3423043107246
13,-823.7902256152587
14,-841.4770671351521
15,-742.5426184069395
16,-552.8385922058978
17,-805.3243686592452
18,-808.7268271156881
19,-828.296299837808
20,-821.648922743771
21,-829.414873708713
22,-1342.7319331794047
23,-1066.0000004990998
24,-1146.2175923573677
25,-538.000042046195
26,-933.6077942269714
27,-2153.712500984746
28,-1656.1809167768142
29,-2110.000002707318
30,-1661.2605923504307
31,-1843.2063834188423
32,-1457.189170173658
33,-1828.6554527081776
34,-1269.8568810808067
35,-575.2148049906298
36,-914.3577792074266
37,-1871.631911579513
38,-1558.9935050000308
39,-1225.4067814439766
40,-659.9941611862627
41,-1024.1418296837132
42,-874.095882975827
43,-2153.7553520049323
44,-1342.489926353458
45,-1449.1966643923647
46,-920.5165371623912
47,-1089.9091695836587
48,-1083.6054948044466
49,-1206.2092334914282
50,-1323.7104127626412
51,-857.4633761377816
52,301.9999612128279
53,-1054.0170711163164
54,-1884.599860634151
55,-1042.0000017513466
56,-1124.418813309619
57,-1195.9610510812704
58,-1470.7642321085548
59,-843.0687141939555
60,-1203.0663708739955
61,-1444.6421387754876
62,-1126.7610187891278
63,-755.1368454541532
64,-1437.1758175166187
65,-1330.4524078659715
66,-1577.1865417757385
67,-1025.2153881081929
68,-1264.286601390236
69,-842.0587953104354
70,-2200.9936012404733
71,-1289.2834974581558
72,-1666.567893225631
73,-2462.9245040181704
74,-838.5767380467386
75,-1225.8280563373519
76,-608.163661847396
77,-1594.5693825218982
78,-1024.5463146861116
79,-1830.0198220591767
80,-1711.3270334915333
81,-1330.8134765271143
82,-1198.4379635310152
83,-2060.1827735101815
84,-1477.0479449222214
85,-1309.5432662790604
86,-2309.618083402863
87,-1830.8306590866582
88,-1403.2238645494606
89,-2955.295728383646
90,-1772.052513845913
91,-2131.5978719643313
92,-1667.0730758649734
93,-1483.6393031371747
94,-697.7630196238005
95,-717.2010308780095
96,-1131.518333491263
97,-796.2441803939001
98,-879.4212842149985
99,-1235.5869092448509
100,-881.2340171684482
101,-1381.2393453309733
102,-758.3678769297912
103,-1104.9380702731573
104,-1087.1702916901809
105,-1546.0185326254768
106,-959.5374457147445
107,-1172.7960880921319
108,-1517.2109701190427
109,-2253.390122335507
110,-1231.5576432378168
111,-1366.761364893619
112,-1163.9141483739959
113,-1801.6731153965807
114,-1358.5458486444104
