,reward
0,582.0
1,-1078.0
2,-782.0
3,-716.0
4,-702.0
5,-782.0
6,-862.0
7,-542.0
8,-624.0
9,-602.0
10,-782.0
11,-460.0
12,-468.00000000000006
13,-782.0
14,-458.00000000000006
15,-782.0
16,-560.0
17,-766.0
18,-766.0
19,-444.00000000000006
20,-766.0
21,-434.00000000000006
22,-774.0
23,-766.0
24,-446.0
25,-782.0
26,-436.00000000000006
27,-774.0
28,-766.0
29,-484.0
30,-766.0
31,-646.0
32,-438.0
33,-766.0
34,-438.00000000000006
35,-652.0
36,-1932.0
37,-1192.0
38,-928.0000000000002
39,-654.0
40,-402.0000000000005
41,-512.0000000000007
42,-410.00000000000057
43,-842.0000000000001
44,-980.0000000000005
45,-486.00000000000057
46,-772.0000000000002
47,-424.00000000000057
48,-962.0000000000003
49,-480.00000000000006
50,-988.0000000000005
51,-824.0000000000001
52,-468.0000000000006
53,-436.0000000000006
54,-388.00000000000074
55,-442.0000000000006
56,-422.0000000000006
57,-1112.0000000000005
58,-446.00000000000057
59,-452.0000000000005
60,-396.0000000000004
61,-626.0
62,-998.0000000000002
63,-568.0000000000005
64,-802.0000000000002
65,-702.0
66,-540.0
67,-1092.0000000000005
68,-468.0000000000002
69,-414.00000000000057
70,-450.0000000000005
71,-376.0000000000005
72,-460.0000000000003
73,-580.0
74,-564.0000000000005
75,-902.0000000000002
76,-600.0
77,-462.0000000000008
78,-462.0000000000005
79,-468.00000000000057
80,-776.0000000000003
81,-440.00000000000057
82,-410.0000000000001
83,-906.0000000000002
84,-376.0000000000001
85,-732.0000000000003
86,-462.0000000000005
87,-476.0000000000007
88,-492.00000000000045
89,-512.0000000000007
90,-910.0000000000002
91,420.0
92,-692.0
93,-488.0000000000007
94,-914.0000000000003
95,-788.0000000000003
96,-1040.0000000000005
97,-350.00000000000034
98,-476.00000000000034
99,-640.0000000000001
100,-914.0000000000001
101,-448.00000000000034
102,-736.0
103,-796.0000000000001
104,-458.00000000000057
105,-1010.0000000000006
106,-454.0000000000005
107,-638.0000000000001
108,-550.0000000000002
109,-466.0000000000007
110,-480.0000000000002
111,-794.0000000000001
112,367.9999999999999
113,-640.0
114,-756.0000000000002
115,-684.0
116,-1024.0000000000002
117,-676.0000000000002
118,-478.00000000000074
119,-454.0000000000006
120,-1006.0000000000003
121,-336.0000000000006
122,-890.0000000000002
123,-414.00000000000034
124,-882.0000000000002
125,-614.0000000000007
126,-872.0000000000002
127,-538.0000000000002
128,-892.0000000000001
129,-622.0
130,-572.0000000000006
131,-454.0000000000006
132,-850.0000000000003
133,-886.0000000000001
134,-1058.0000000000005
135,-896.0000000000002
136,-524.0
137,-420.00000000000057
138,-412.0000000000007
139,-732.0
140,-694.0
141,-1014.0000000000002
142,-956.0000000000002
143,-1116.0000000000005
144,-688.0000000000002
145,-1016.0000000000003
146,-536.0000000000005
147,-882.0000000000001
148,-880.0000000000001
149,-732.0000000000001
150,-476.00000000000045
151,-506.00000000000074
152,-840.0000000000007
153,-472.0000000000004
154,-492.00000000000074
155,-924.0000000000005
156,-1040.0000000000005
