,reward
0,580.0
1,-562.0
2,-766.0
3,-766.0
4,-766.0
5,-766.0
6,-766.0
7,-566.0
8,-766.0
9,-766.0
10,-726.0
11,602.0
12,-550.0
13,-482.00000000000006
14,-766.0
15,-452.0
16,-766.0
17,-736.0
18,-766.0
19,-454.0
20,-766.0
21,-766.0
22,-388.0000000000001
23,-766.0
24,-766.0
25,-766.0
26,-686.0
27,-766.0
28,-736.0
29,-756.0
30,-766.0
31,-686.0
32,-1438.0
33,-1804.0
34,-1176.0
35,-518.0
36,-644.0
37,-728.0
38,-710.0
39,-782.0
40,-482.0
41,-616.0
42,-968.0000000000005
43,-866.0
44,-546.0000000000007
45,-1030.0000000000002
46,-546.0000000000002
47,473.99999999999994
48,-538.0
49,-622.0
50,-562.0
51,-526.0
52,393.99999999999994
53,-582.0
54,-630.0
55,-1324.0000000000002
56,-546.0
57,682.0
58,-714.0000000000001
59,528.0
60,-384.00000000000006
61,638.0
62,-562.0
63,542.0
64,692.0
65,680.0
66,-493.99999999999994
67,488.0
68,-566.0
69,-446.0
70,-528.0
71,-616.0
72,732.0
73,-509.99999999999994
74,676.0
75,-478.0
76,-552.0
77,713.9999999999999
78,690.0
79,-546.0
80,791.9999999999998
81,-500.0
82,710.0
83,-292.0000000000001
84,588.0
85,-566.0
86,-456.0
87,644.0
88,-476.0
89,698.0
90,-430.0
91,-472.0
92,634.0
93,-496.0
94,728.0
95,-376.0
96,760.0
97,-486.00000000000006
98,-368.0
99,-496.0
100,658.0
101,722.0
102,682.0
103,716.0
104,815.9999999999998
105,-547.9999999999999
106,-538.0
107,764.0
108,-202.00000000000017
109,-516.0
110,-446.0
111,578.0
112,-548.0
113,718.0
114,-578.0
115,-498.0
116,692.0
117,712.0
118,-496.00000000000006
119,740.0
120,793.9999999999999
121,-475.99999999999994
122,638.0
123,868.0
124,-412.0
125,728.0
126,877.9999999999999
127,-518.0
128,562.0
129,-566.0
130,558.0
131,708.0
132,-564.0
133,-472.0
134,584.0
135,-506.0
136,746.0
137,-518.0
138,-486.0
139,538.0
140,-590.0
141,-506.0
142,749.9999999999999
143,1050.0
144,945.9999999999999
145,-570.0
146,-398.00000000000006
147,-440.0
148,757.9999999999999
149,-356.0000000000001
150,-470.0
151,734.0
152,859.9999999999999
153,666.0
154,-520.0
155,-428.0
156,-500.0
157,-444.0
158,-436.0
159,-452.0
160,696.0
161,-494.0
162,753.9999999999999
163,-490.0
164,-484.0
165,-432.0
166,-478.00000000000006
167,-468.0
168,-446.0
169,-452.0
170,758.0
171,905.9999999999999
172,676.0
173,782.0
174,-444.00000000000006
175,540.0
176,-550.0
177,564.0
178,-534.0
179,-430.0
180,-394.0
181,690.0
182,-528.0
183,-594.0
184,702.0
185,-544.0
186,684.0
187,-286.0000000000001
188,662.0
189,-236.0000000000001
190,-478.0
191,706.0
192,-376.0
193,716.0
194,779.9999999999999
195,702.0
196,889.9999999999999
197,-582.0
198,-488.0
199,680.0
200,690.0
201,-548.0
202,678.0
203,803.9999999999999
204,-472.0
205,-454.0
206,734.0
207,698.0
208,902.0
209,-626.0
210,-466.0
211,758.0
212,-536.0
213,-490.0
214,-404.0
215,-412.0
216,678.0
217,-224.0000000000001
218,544.0
219,-622.0
220,646.0
221,694.0
222,-434.00000000000006
223,763.9999999999999
224,-434.00000000000006
225,733.9999999999999
226,-354.0
227,770.0
228,863.9999999999998
229,-330.0
