,reward
0,477.0
1,-555.0
2,-581.0
3,-580.0
4,-581.0
5,-579.0
6,-580.0
7,-581.0
8,-581.0
9,-580.0
10,-580.0
11,-580.0
12,-579.0
13,-581.0
14,-579.0
15,-581.0
16,-579.0
17,-579.0
18,-579.0
19,-579.0
20,-579.0
21,-663.0
22,-579.0
23,-580.0
24,-579.0
25,-580.0
26,-579.0
27,-580.0
28,-580.0
29,-300.0
30,-300.0
31,-621.0
32,-603.0
33,-594.0
34,-300.0
35,-690.0
36,-300.0
37,288.0
38,420.0
39,-561.0
40,-670.0
41,-300.0
42,-652.0
43,-598.0
44,-633.0
45,-576.0
46,-568.0
47,-580.0
48,-587.0
49,408.0
50,468.0
51,-607.0
52,485.0
53,-558.0
54,485.0
55,-574.0
56,462.0
57,-558.0
58,464.0
59,-622.0
60,-597.0
61,-573.0
62,-570.0
63,-683.0
64,-568.0
65,-567.0
66,-569.0
67,-567.0
68,-568.0
69,-569.0
70,-602.0
71,-566.0
72,-587.0
73,-606.0
74,-569.0
75,-618.0
76,-579.0
77,-569.0
78,-569.0
79,-568.0
80,-573.0
81,453.0
82,-593.0
83,-567.0
84,-567.0
85,-577.0
86,456.0
87,-599.0
88,-614.0
89,-568.0
90,-623.0
91,-569.0
92,-567.0
93,457.0
94,-570.0
95,-621.0
96,-572.0
97,-573.0
98,-569.0
99,-566.0
100,-583.0
101,-616.0
102,474.0
103,-562.0
104,-580.0
105,-569.0
106,-580.0
107,480.0
108,-567.0
109,459.0
110,-587.0
111,448.0
112,-587.0
113,-597.0
114,-569.0
115,-580.0
116,470.0
117,418.0
118,-565.0
119,-567.0
120,-579.0
121,460.0
122,-584.0
123,-581.0
124,472.0
125,-569.0
126,416.0
127,-599.0
128,-617.0
129,458.0
130,-579.0
131,453.0
132,-589.0
133,-581.0
134,455.0
135,-621.0
136,-579.0
137,-567.0
138,-571.0
139,455.0
140,-579.0
141,476.0
142,-586.0
143,-582.0
144,452.0
145,420.0
