,reward
0,479.0
1,-554.0
2,-578.0
3,-578.0
4,483.0
5,-559.0
6,-578.0
7,-579.0
8,-580.0
9,-578.0
10,-578.0
11,-580.0
12,-594.0
13,-578.0
14,-578.0
15,-580.0
16,-577.0
17,-633.0
18,-577.0
19,-577.0
20,-577.0
21,-577.0
22,-577.0
23,-577.0
24,-632.0
25,-577.0
26,-577.0
27,-577.0
28,-687.0
29,-725.0
30,-637.0
31,-701.0
32,-579.0
33,-581.0
34,-607.0
35,-579.0
36,-694.0
37,-570.0
38,-574.0
39,-622.0
40,-567.0
41,-682.0
42,-625.0
43,-590.0
44,-587.0
45,-669.0
46,-592.0
47,-627.0
48,-653.0
49,-728.0
50,-300.0
51,-575.0
52,-694.0
53,380.0
54,-300.0
55,345.0
56,406.0
57,-550.0
58,430.0
59,-568.0
60,453.0
61,361.0
62,-588.0
63,-570.0
64,442.0
65,407.0
66,407.0
67,-569.0
68,434.0
69,442.0
70,-596.0
71,451.0
72,429.0
73,464.0
74,-568.0
75,467.0
76,439.0
77,442.0
78,438.0
79,-573.0
80,-572.0
81,451.0
82,440.0
83,454.0
84,-592.0
85,464.0
86,-571.0
87,465.0
88,-566.0
89,458.0
90,-585.0
91,486.0
92,-554.0
93,-584.0
94,-570.0
95,-581.0
96,-653.0
97,456.0
98,461.0
99,-555.0
100,475.0
101,-555.0
102,448.0
103,449.0
104,444.0
105,403.0
106,415.0
107,-565.0
108,470.0
109,445.0
110,427.0
111,-570.0
112,449.0
113,434.0
114,-591.0
115,-570.0
116,457.0
117,419.0
118,461.0
119,-560.0
120,-581.0
121,457.0
122,-589.0
123,441.0
124,-595.0
125,448.0
126,-557.0
127,452.0
128,459.0
129,463.0
130,460.0
131,363.0
132,-583.0
133,-584.0
134,461.0
135,-601.0
136,474.0
137,-553.0
138,458.0
139,-566.0
140,-570.0
141,-585.0
142,-606.0
143,-570.0
144,480.0
145,-557.0
146,-571.0
147,-576.0
148,-571.0
149,-566.0
150,440.0
151,463.0
152,467.0
153,-597.0
154,-568.0
155,461.0
156,-588.0
157,464.0
158,452.0
159,-558.0
160,-566.0
161,-593.0
162,459.0
163,-611.0
164,-574.0
165,-570.0
166,469.0
167,-569.0
168,439.0
169,474.0
170,-599.0
171,-582.0
172,-576.0
173,-569.0
174,426.0
175,-569.0
176,-573.0
177,-572.0
178,-572.0
179,-580.0
180,463.0
181,-609.0
182,460.0
183,-565.0
184,458.0
185,-565.0
186,451.0
187,-566.0
188,458.0
189,418.0
190,427.0
191,441.0
192,-614.0
193,-577.0
194,-568.0
195,-571.0
196,-572.0
197,454.0
198,-612.0
199,455.0
200,414.0
201,-571.0
202,-577.0
203,454.0
