,reward
3000,-300
3001,-284
3002,-283
3003,-283
3004,-285
3005,-284
3006,-300
3007,-300
3008,-300
3009,-456
3010,-300
3011,-300
3012,-300
3013,898
3014,-300
3015,-300
3016,-300
3017,-300
3018,-300
3019,-300
3020,-300
3021,-300
3022,-248
3023,-442
3024,917
3025,-433
3026,-341
3027,-243
3028,-300
3029,-279
3030,-442
3031,-300
3032,-300
3033,-300
3034,-300
3035,-300
3036,-300
3037,-300
3038,-300
3039,-300
3040,-300
3041,-300
3042,-430
3043,-274
3044,-300
3045,-311
3046,-268
3047,-376
3048,-300
3049,-300
3050,-300
3051,959
3052,-300
3053,-430
3054,-224
3055,-366
3056,-320
3057,-468
3058,964
3059,-300
3060,-300
3061,-300
3062,-287
3063,-300
3064,-300
3065,-300
3066,-300
3067,-300
3068,-419
3069,-300
3070,-300
3071,-300
3072,-300
3073,985
3074,-300
3075,-318
3076,977
3077,-300
3078,-300
3079,-300
3080,-300
3081,-300
3082,-294
3083,-290
3084,-300
3085,986
3086,933
3087,846
3088,-300
3089,-464
3090,-300
3091,929
3092,-235
3093,-486
3094,-254
3095,-262
3096,-324
3097,-339
3098,-300
3099,-352
3100,-345
3101,-245
3102,-228
3103,-326
3104,-376
3105,-345
3106,-300
3107,-272
3108,-236
3109,995
3110,-481
3111,-292
3112,-300
3113,-386
3114,971
3115,-300
3116,-300
3117,-300
3118,-325
3119,-300
3120,939
3121,-300
3122,-300
3123,-300
3124,-233
3125,-284
3126,805
3127,-343
3128,-351
3129,-254
3130,-300
3131,-300
3132,-300
3133,-300
3134,-300
3135,-300
3136,-300
3137,-300
3138,-300
3139,-300
3140,-300
3141,-300
3142,-300
3143,-300
3144,-300
3145,-359
3146,-258
3147,-300
3148,885
3149,-300
3150,-300
3151,-300
3152,-300
3153,-300
3154,-300
3155,-300
3156,-300
3157,-300
3158,-300
3159,-300
3160,-300
3161,-300
3162,-300
3163,-300
3164,-300
3165,-300
3166,-300
3167,-300
3168,908
3169,-300
3170,-300
3171,-300
3172,-300
3173,728
3174,-300
3175,892
3176,-300
3177,-300
3178,-300
3179,-300
3180,-300
3181,-300
3182,-300
3183,-300
3184,-300
3185,-300
3186,992
3187,-300
3188,-300
3189,-300
3190,-300
3191,-300
3192,-300
3193,-300
3194,-300
3195,-300
3196,-300
3197,-300
3198,-300
3199,-300
3200,-300
3201,-300
3202,-300
3203,-300
3204,-300
3205,-300
3206,-300
3207,-300
3208,-300
3209,-300
3210,-300
3211,-300
3212,953
3213,-300
3214,-300
3215,869
3216,-300
3217,966
3218,-300
3219,-300
3220,-300
3221,-251
3222,-408
3223,946
3224,-210
3225,-297
3226,-263
3227,-246
3228,-247
3229,-395
3230,-293
3231,-252
3232,-403
3233,-249
3234,-316
3235,-247
3236,-357
3237,-336
3238,-363
3239,-400
3240,-475
3241,977
3242,955
3243,-217
3244,946
3245,-247
3246,952
3247,-381
3248,-291
3249,990
3250,980
3251,-292
3252,-300
3253,959
3254,921
3255,-268
3256,-257
3257,-231
3258,-370
3259,-245
3260,960
3261,-300
3262,-313
3263,-473
3264,-316
3265,-300
3266,-490
3267,-300
3268,-367
3269,-300
3270,-300
3271,893
3272,-300
3273,-300
3274,981
3275,-457
3276,-255
3277,-298
3278,-280
3279,-300
3280,-229
3281,-277
3282,963
3283,-300
3284,-456
3285,-237
3286,-300
3287,-352
3288,-432
3289,-382
3290,975
3291,-279
3292,-329
3293,-278
3294,-272
3295,855
3296,-224
3297,956
3298,-217
3299,-229
3300,-353
3301,-273
3302,-300
3303,-300
3304,-246
3305,-309
3306,-300
3307,-242
3308,-468
3309,-237
3310,990
3311,-272
3312,-350
3313,-243
3314,895
3315,-224
3316,-300
3317,-346
3318,-248
3319,-397
3320,-333
3321,-255
3322,-364
3323,-288
3324,-300
3325,843
3326,-390
3327,-419
