,reward
0,590.0
1,-1112.0
2,-766.0
3,-774.0
4,-774.0
5,-652.0
6,-572.0
7,-766.0
8,-766.0
9,-474.00000000000006
10,-774.0
11,-722.0
12,-766.0
13,-718.0
14,-438.0
15,-774.0
16,-556.0
17,-766.0
18,-458.00000000000006
19,-774.0
20,-756.0
21,-758.0
22,590.0
23,-1342.0
24,-798.0000000000002
25,-420.00000000000085
26,-862.0000000000001
27,-968.0000000000003
28,-446.0000000000001
29,-450.00000000000074
30,-912.0000000000005
31,-924.0000000000002
32,-864.0000000000002
33,-572.0
34,-1142.0000000000005
35,-440.0000000000002
36,-568.0000000000006
37,-526.0000000000005
38,-440.0000000000001
39,-532.0000000000007
40,-626.0
41,-876.0000000000005
42,-804.0000000000003
43,546.0
44,-456.0000000000006
45,-442.0000000000007
46,-618.0
47,-534.0000000000005
48,-912.0000000000002
49,-1030.0000000000005
50,-738.0000000000005
51,-388.00000000000034
52,-878.0000000000001
53,-1014.0000000000002
54,-388.0000000000007
55,-450.0000000000007
56,-656.0
57,-1074.0000000000005
58,-384.00000000000017
59,-442.00000000000045
60,-882.0000000000002
61,-762.0
62,-540.0000000000007
63,-494.0000000000004
64,-490.00000000000034
65,-708.0000000000001
66,-748.0
67,-814.0000000000005
68,-904.0000000000002
69,-854.0000000000001
70,-476.0000000000006
71,-468.0000000000007
72,-954.0000000000002
73,-414.0000000000006
74,-1072.0000000000005
75,-594.0000000000001
76,-522.0000000000007
77,-634.0
78,-722.0
79,-768.0000000000001
80,-390.0000000000001
81,-780.0000000000003
82,-470.00000000000074
83,-952.0000000000006
84,-990.0000000000005
85,-604.0000000000001
86,-476.00000000000057
87,-1016.0000000000005
88,-478.0000000000001
89,-612.0000000000005
90,-880.0000000000002
91,-858.0000000000003
92,-460.0000000000006
93,-388.00000000000045
94,-552.0000000000005
95,-626.0000000000006
96,-494.0000000000007
97,-868.0
98,-487.99999999999994
99,-904.0000000000002
100,-1024.0000000000005
101,-878.0000000000002
102,-330.0000000000005
103,-1006.0000000000003
104,-958.0000000000002
105,-858.0000000000006
106,-422.0000000000005
107,-1036.0000000000005
108,-446.0000000000005
109,-818.0000000000003
110,-466.0000000000007
111,-474.0000000000005
112,-516.0000000000007
113,458.0
114,-384.0000000000005
115,-452.0000000000005
116,-370.00000000000057
117,-486.0
118,-1060.0000000000005
119,-890.0000000000001
120,-882.0000000000002
121,-828.0000000000003
122,-360.0000000000005
123,-1030.0000000000005
124,-528.0000000000005
125,-528.0000000000007
126,-1066.0000000000005
127,-714.0
128,-502.00000000000045
129,-970.0000000000002
130,-904.0000000000005
131,-454.00000000000074
132,-716.0
133,-452.0000000000002
134,-834.0000000000002
135,-846.0000000000002
136,-314.00000000000057
137,-760.0
138,-854.0
139,-746.0000000000001
140,-452.00000000000057
141,-456.00000000000074
142,-892.0000000000003
143,-562.0
144,-368.0000000000006
145,-718.0
146,-826.0
147,-732.0
148,-486.0000000000006
149,-936.0000000000002
150,-404.0000000000006
151,-882.0000000000003
152,-388.00000000000034
153,-1004.0000000000007
154,-480.00000000000034
155,-502.0000000000007
156,-926.0000000000005
157,-560.0000000000006
158,-1072.0000000000002
159,-750.0000000000001
160,-518.0000000000007
161,-714.0
162,-436.0000000000006
163,-844.0000000000002
164,-404.0000000000006
165,-1098.0000000000005
166,-540.0000000000007
167,-374.00000000000034
168,-456.0000000000005
169,-726.0000000000001
170,-866.0000000000001
171,-390.00000000000045
172,-440.0000000000006
173,-670.0000000000001
174,-628.0
175,-578.0000000000005
176,-558.0000000000009
177,-894.0000000000002
178,-538.0000000000007
179,-458.00000000000057
180,-802.0
181,-404.0000000000002
182,-412.00000000000074
183,-894.0000000000005
184,-778.0000000000001
185,-866.0000000000001
186,-526.0000000000007
187,-636.0
188,-468.0000000000001
189,-428.00000000000057
190,-458.00000000000074
191,-464.0000000000006
192,-436.00000000000017
193,-440.0000000000005
194,-470.00000000000074
195,-766.0
196,-542.0000000000005
197,-670.0
198,-298.00000000000034
199,-1058.0000000000005
200,-1090.0000000000005
201,-616.0
202,-484.000000000001
203,-560.0000000000005
204,-476.0000000000005
205,-396.00000000000074
206,-522.0000000000007
207,-378.0000000000004
208,-538.0000000000007
209,-518.0000000000005
210,-446.0000000000006
211,-1122.0
212,-478.0000000000001
213,-1024.0000000000005
214,-488.0000000000004
215,-728.0000000000002
216,-796.0000000000002
217,-490.00000000000057
218,-486.00000000000074
219,-824.0000000000002
220,-578.0000000000007
221,-432.00000000000074
222,-370.00000000000034
223,-410.00000000000034
224,-412.0000000000007
225,-566.0
226,-960.0000000000002
227,-824.0000000000001
228,-504.0000000000006
229,-734.0
230,-420.00000000000057
231,-782.0000000000001
232,-568.0000000000005
233,-570.0000000000001
234,-826.0000000000001
235,-938.0000000000003
236,-802.0000000000001
237,-1034.0000000000005
238,-872.0000000000002
239,488.0
240,-694.0000000000002
241,-538.0
242,-480.0000000000002
243,-704.0
244,-454.00000000000074
245,-452.00000000000074
246,-368.00000000000057
247,-460.0000000000007
248,-576.0000000000005
249,-472.0000000000007
250,-372.0000000000005
251,-864.0000000000001
252,-772.0
253,-754.0000000000001
254,-812.0000000000002
255,-368.00000000000057
256,-830.0000000000005
257,-838.0000000000001
258,-438.0000000000001
259,-478.0000000000006
260,-542.0000000000007
261,-440.00000000000074
262,-902.0000000000002
263,-570.0000000000005
264,-1016.0000000000002
265,-596.0000000000005
266,-414.00000000000034
