,reward
0,478.0
1,-557.0
2,-577.0
3,-577.0
4,-577.0
5,-577.0
6,-577.0
7,-577.0
8,-577.0
9,-591.0
10,-577.0
11,-577.0
12,-577.0
13,-577.0
14,-577.0
15,-577.0
16,-577.0
17,-577.0
18,-577.0
19,-577.0
20,-577.0
21,-577.0
22,-577.0
23,-577.0
24,-577.0
25,-577.0
26,-577.0
27,-577.0
28,-577.0
29,-577.0
30,-577.0
31,-577.0
32,-577.0
33,-577.0
34,-300.0
35,-788.0
36,-604.0
37,-573.0
38,-612.0
39,-580.0
40,-669.0
41,-690.0
42,-571.0
43,-591.0
44,-568.0
45,-582.0
46,-575.0
47,-612.0
48,-646.0
49,-588.0
50,473.0
51,-593.0
52,-644.0
53,-642.0
54,-631.0
55,376.0
56,-612.0
57,-582.0
58,-582.0
59,-647.0
60,459.0
61,-577.0
62,467.0
63,411.0
64,460.0
65,-568.0
66,-570.0
67,-573.0
68,449.0
69,437.0
70,-560.0
71,415.0
72,413.0
73,439.0
74,438.0
75,-613.0
76,457.0
77,466.0
78,-570.0
79,463.0
80,-583.0
81,471.0
82,-572.0
83,458.0
84,-564.0
85,-567.0
86,449.0
87,454.0
88,-618.0
89,485.0
90,-579.0
91,457.0
92,-591.0
93,459.0
94,426.0
95,442.0
96,410.0
97,429.0
98,-558.0
99,-570.0
100,448.0
101,461.0
102,-573.0
103,-566.0
104,446.0
105,428.0
106,466.0
107,-561.0
108,-582.0
109,462.0
110,-585.0
111,-569.0
112,-586.0
113,-566.0
114,-570.0
115,-582.0
116,489.0
117,-594.0
118,438.0
119,-578.0
120,458.0
121,-593.0
122,444.0
123,-582.0
124,456.0
125,433.0
126,440.0
127,-571.0
128,-572.0
129,-573.0
130,-567.0
131,454.0
132,467.0
133,-603.0
134,-585.0
135,455.0
136,-574.0
137,488.0
138,474.0
139,436.0
140,-594.0
141,468.0
142,-590.0
143,-566.0
144,-582.0
145,-577.0
146,-577.0
147,474.0
148,-577.0
149,-579.0
150,469.0
151,-581.0
152,470.0
153,-559.0
154,465.0
155,-564.0
156,-582.0
157,483.0
158,-558.0
159,467.0
160,463.0
161,-574.0
162,462.0
163,447.0
164,-611.0
165,469.0
166,446.0
167,-600.0
168,-566.0
169,-569.0
170,-576.0
171,456.0
172,-558.0
173,-578.0
174,-574.0
175,-576.0
176,-581.0
177,-567.0
178,461.0
179,-592.0
180,472.0
181,-579.0
182,455.0
183,-569.0
184,469.0
185,467.0
186,-599.0
187,473.0
188,-551.0
189,467.0
190,-600.0
191,-572.0
192,-585.0
193,454.0
194,471.0
195,-550.0
196,464.0
197,455.0
198,-566.0
199,467.0
200,434.0
201,458.0
202,436.0
203,441.0
204,-566.0
205,470.0
206,-589.0
207,460.0
208,-573.0
209,-571.0
210,432.0
211,-572.0
212,-565.0
213,-580.0
214,-574.0
215,-569.0
216,458.0
217,444.0
218,-578.0
219,482.0
220,-553.0
221,-571.0
222,-566.0
223,467.0
224,-553.0
225,451.0
226,-581.0
227,479.0
228,-554.0
229,453.0
230,-607.0
231,460.0
232,-588.0
233,-574.0
234,-564.0
235,477.0
236,-554.0
237,472.0
238,-615.0
239,488.0
240,-553.0
241,467.0
242,-569.0
243,483.0
244,-555.0
245,468.0
246,438.0
247,-607.0
248,459.0
249,-566.0
250,-576.0
251,-571.0
252,-570.0
253,-582.0
254,-566.0
255,462.0
256,467.0
257,-575.0
258,-576.0
259,-567.0
260,482.0
261,-556.0
262,465.0
263,455.0
264,-595.0
265,-570.0
266,487.0
267,-551.0
268,458.0
269,-612.0
270,485.0
271,-575.0
272,462.0
273,-575.0
274,468.0
275,-573.0
276,-564.0
277,484.0
278,-553.0
279,-574.0
280,-579.0
281,453.0
282,-568.0
283,-573.0
284,-575.0
285,-571.0
286,454.0
287,-580.0
288,466.0
289,468.0
290,-554.0
291,451.0
292,-588.0
293,454.0
294,-588.0
295,-575.0
296,452.0
297,-567.0
298,-562.0
299,-585.0
300,457.0
301,-583.0
302,-580.0
303,-568.0
304,460.0
305,-568.0
306,456.0
307,431.0
308,-559.0
309,454.0
310,443.0
311,-590.0
312,479.0
313,-550.0
314,461.0
315,-577.0
316,-577.0
317,-568.0
318,468.0
319,469.0
320,-579.0
321,460.0
322,-574.0
323,-566.0
324,-570.0
325,467.0
326,-568.0
327,462.0
328,435.0
329,-567.0
330,-573.0
331,472.0
332,-582.0
333,-568.0
334,459.0
335,472.0
336,-581.0
337,-566.0
338,481.0
339,-583.0
340,-562.0
341,461.0
342,-594.0
343,-568.0
344,-566.0
345,-575.0
346,474.0
347,-551.0
348,-574.0
349,-575.0
350,461.0
351,-570.0
352,-570.0
353,-567.0
354,-574.0
355,-575.0
356,-569.0
357,-567.0
358,-573.0
359,467.0
360,-600.0
361,-580.0
362,450.0
363,450.0
364,-565.0
365,-573.0
366,-576.0
367,-580.0
368,-566.0
369,-572.0
370,479.0
371,-560.0
372,479.0
373,-558.0
374,-567.0
375,471.0
376,450.0
377,-597.0
378,-567.0
379,486.0
380,-555.0
381,-579.0
382,-571.0
383,466.0
384,-567.0
385,-571.0
386,471.0
387,-598.0
388,466.0
389,-577.0
390,457.0
391,-573.0
392,460.0
393,-585.0
394,467.0
395,-568.0
396,-571.0
397,468.0
398,-606.0
399,-579.0
400,468.0
401,433.0
402,-560.0
403,456.0
404,-583.0
405,-568.0
406,466.0
407,460.0
408,469.0
409,-571.0
410,-570.0
411,466.0
412,-594.0
413,-578.0
414,482.0
415,-551.0
416,-579.0
417,-566.0
418,-573.0
419,-572.0
420,-578.0
421,-573.0
422,-569.0
423,-576.0
424,447.0
425,-580.0
426,467.0
427,-587.0
428,465.0
429,-568.0
430,455.0
431,-590.0
432,-568.0
433,-574.0
434,-575.0
435,461.0
436,462.0
437,-563.0
438,457.0
439,437.0
