,reward
0,478.0
1,-555.0
2,-577.0
3,-630.0
4,-577.0
5,-577.0
6,-577.0
7,-577.0
8,481.0
9,-558.0
10,474.0
11,-550.0
12,-577.0
13,-577.0
14,-577.0
15,-577.0
16,-577.0
17,-577.0
18,-577.0
19,-577.0
20,-630.0
21,-577.0
22,-577.0
23,-577.0
24,-577.0
25,-577.0
26,-630.0
27,-597.0
28,-744.0
29,-595.0
30,-570.0
31,-575.0
32,-574.0
33,-567.0
34,-611.0
35,-593.0
36,-567.0
37,-597.0
38,-577.0
39,-578.0
40,-569.0
41,-667.0
42,438.0
43,-631.0
44,-588.0
45,473.0
46,-581.0
47,-576.0
48,-626.0
49,-577.0
50,-598.0
51,-621.0
52,-566.0
53,-565.0
54,-566.0
55,-584.0
56,-570.0
57,-573.0
58,-573.0
59,-732.0
60,-641.0
61,-568.0
62,-591.0
63,-573.0
64,-566.0
65,-634.0
66,-580.0
67,-568.0
68,-566.0
69,-575.0
70,-599.0
71,-587.0
72,-574.0
73,-617.0
74,-619.0
75,-718.0
76,-572.0
77,-570.0
78,447.0
79,-625.0
80,-569.0
81,-657.0
82,-574.0
83,-596.0
84,-572.0
85,-618.0
86,-570.0
87,-639.0
88,-591.0
89,280.0
90,-555.0
91,-665.0
92,458.0
93,-651.0
94,-706.0
95,449.0
96,-704.0
97,-566.0
98,-607.0
99,-711.0
100,477.0
101,-553.0
102,-577.0
103,-607.0
104,-572.0
105,-570.0
106,-568.0
107,-579.0
108,-648.0
109,-607.0
110,-597.0
111,-585.0
112,-570.0
113,-598.0
114,-584.0
115,-565.0
116,385.0
117,-561.0
118,-568.0
119,-568.0
120,-582.0
121,-591.0
122,-620.0
123,-580.0
124,-572.0
125,-568.0
126,-566.0
127,-570.0
128,-633.0
129,414.0
130,-564.0
131,482.0
132,-554.0
133,-570.0
134,459.0
135,434.0
136,-582.0
137,-619.0
138,-566.0
139,-572.0
140,-598.0
141,-571.0
142,456.0
143,458.0
144,403.0
145,-568.0
146,-599.0
147,459.0
148,-574.0
149,-574.0
150,460.0
151,470.0
152,-592.0
153,-594.0
154,-567.0
155,-577.0
156,484.0
157,440.0
158,-607.0
159,451.0
160,372.0
161,-622.0
162,436.0
163,475.0
164,455.0
165,472.0
166,464.0
167,-569.0
168,-570.0
169,439.0
170,-580.0
171,446.0
172,-631.0
173,480.0
174,-582.0
175,469.0
176,444.0
177,-609.0
178,461.0
179,-567.0
180,-580.0
181,482.0
182,-551.0
183,463.0
184,446.0
185,417.0
186,-586.0
187,451.0
188,-569.0
189,416.0
190,427.0
191,454.0
192,-584.0
193,-573.0
194,-577.0
195,433.0
196,-573.0
197,484.0
198,-550.0
199,471.0
200,-598.0
201,-575.0
202,-584.0
203,-581.0
204,469.0
205,-561.0
206,-572.0
207,-567.0
208,-573.0
209,451.0
210,-566.0
211,-576.0
212,-594.0
213,409.0
214,426.0
215,-605.0
216,-570.0
217,477.0
218,-599.0
219,422.0
220,-556.0
221,-592.0
222,460.0
223,-572.0
224,-570.0
225,485.0
226,-574.0
227,469.0
228,-577.0
229,437.0
230,428.0
231,442.0
232,-567.0
233,-588.0
234,465.0
235,459.0
236,451.0
237,462.0
238,439.0
239,423.0
240,410.0
241,427.0
242,-578.0
243,483.0
244,445.0
245,-568.0
246,-588.0
247,470.0
248,-550.0
249,-585.0
250,437.0
251,454.0
252,-573.0
253,462.0
254,465.0
255,-558.0
256,466.0
257,-561.0
258,469.0
259,-573.0
260,-603.0
261,-576.0
262,455.0
263,461.0
264,-553.0
265,456.0
266,-573.0
267,452.0
268,452.0
269,-550.0
270,453.0
271,460.0
272,-564.0
273,487.0
274,-586.0
275,462.0
276,471.0
277,425.0
278,471.0
279,-593.0
280,481.0
281,474.0
282,451.0
283,-550.0
284,466.0
285,-561.0
286,-603.0
287,478.0
288,-550.0
289,-569.0
290,-569.0
291,473.0
292,472.0
293,-594.0
294,-583.0
295,460.0
296,-563.0
297,-585.0
298,-576.0
299,-585.0
300,-596.0
301,436.0
302,451.0
303,452.0
304,-605.0
305,-588.0
306,452.0
307,-575.0
308,-597.0
309,-569.0
310,487.0
311,-615.0
312,-597.0
313,-583.0
314,452.0
315,414.0
316,438.0
317,462.0
318,462.0
319,-552.0
320,457.0
321,-640.0
322,458.0
323,437.0
324,-619.0
