,reward
0,479.0
1,-552.0
2,-575.0
3,-574.0
4,-575.0
5,-575.0
6,-575.0
7,-575.0
8,-575.0
9,-575.0
10,-575.0
11,-627.0
12,-575.0
13,-575.0
14,-575.0
15,-627.0
16,-575.0
17,-627.0
18,-575.0
19,-575.0
20,-575.0
21,-575.0
22,-575.0
23,-575.0
24,-573.0
25,-681.0
26,-821.0
27,-569.0
28,-741.0
29,-590.0
30,-579.0
31,-586.0
32,-594.0
33,-575.0
34,-589.0
35,-632.0
36,-617.0
37,-569.0
38,-604.0
39,-570.0
40,-601.0
41,-605.0
42,-580.0
43,-583.0
44,-599.0
45,-621.0
46,-585.0
47,-607.0
48,-598.0
49,-596.0
50,-607.0
51,-566.0
52,374.0
53,-592.0
54,-638.0
55,-620.0
56,-565.0
57,-574.0
58,-577.0
59,461.0
60,-573.0
61,-564.0
62,-807.0
63,459.0
64,-552.0
65,-637.0
66,-615.0
67,-589.0
68,-583.0
69,-616.0
70,-587.0
71,-680.0
72,-573.0
73,-584.0
74,-569.0
75,-566.0
76,-651.0
77,-593.0
78,-566.0
79,-566.0
80,-585.0
81,-617.0
82,-591.0
83,-616.0
84,-591.0
85,-615.0
86,-581.0
87,-583.0
88,-633.0
89,-569.0
90,-608.0
91,-588.0
92,-571.0
93,-573.0
94,-611.0
95,-569.0
96,-566.0
97,-569.0
98,-606.0
99,-590.0
100,-606.0
101,-579.0
102,-626.0
103,481.0
104,-578.0
105,-574.0
106,-622.0
107,-565.0
108,484.0
109,-550.0
110,-597.0
111,-658.0
112,-592.0
113,-583.0
114,-602.0
115,-598.0
116,-585.0
117,-588.0
118,-622.0
119,-570.0
120,-588.0
121,-589.0
122,-573.0
123,-574.0
124,-570.0
125,-564.0
126,-577.0
127,-565.0
128,-592.0
129,-585.0
130,-579.0
131,-581.0
132,-578.0
133,-586.0
134,-573.0
135,454.0
136,-561.0
137,463.0
138,-566.0
139,478.0
140,-601.0
141,-601.0
142,-572.0
143,-573.0
144,-575.0
145,462.0
146,-578.0
147,-567.0
148,-569.0
149,-572.0
150,450.0
151,-568.0
152,-611.0
153,-567.0
154,-572.0
155,439.0
156,-567.0
157,-577.0
158,-571.0
159,-578.0
160,-593.0
161,-596.0
162,-566.0
163,422.0
164,-556.0
165,-575.0
166,-583.0
167,402.0
168,-557.0
169,-566.0
170,484.0
171,-553.0
172,-571.0
173,435.0
174,-566.0
175,-594.0
176,465.0
177,-550.0
178,454.0
179,394.0
180,-575.0
181,-570.0
182,-597.0
183,454.0
184,-550.0
185,-570.0
186,-579.0
187,468.0
188,-553.0
189,-571.0
190,486.0
191,-584.0
192,-567.0
193,-585.0
194,-568.0
195,466.0
196,-599.0
197,-573.0
198,465.0
199,383.0
200,387.0
201,-569.0
202,-570.0
203,-570.0
204,455.0
205,-593.0
206,-578.0
207,-615.0
208,449.0
209,-626.0
210,456.0
211,-563.0
212,-571.0
213,-573.0
214,-569.0
215,-579.0
216,415.0
217,-569.0
218,455.0
219,-557.0
220,-588.0
221,461.0
222,-577.0
223,-570.0
224,-570.0
225,-575.0
226,457.0
227,-609.0
228,487.0
229,-552.0
230,-569.0
231,463.0
232,-571.0
233,448.0
234,-567.0
235,-575.0
236,-573.0
237,-566.0
238,456.0
239,458.0
240,-588.0
241,-580.0
242,452.0
243,-573.0
244,-567.0
245,-575.0
246,-572.0
247,-586.0
248,-569.0
249,434.0
250,414.0
251,-558.0
252,-576.0
253,450.0
254,458.0
255,451.0
256,-567.0
257,458.0
258,-568.0
259,453.0
260,-596.0
261,-572.0
262,-594.0
263,-570.0
264,-568.0
265,-570.0
266,-582.0
267,-569.0
268,-570.0
269,459.0
270,-580.0
271,-603.0
272,465.0
273,-601.0
274,455.0
275,-570.0
276,-573.0
277,-570.0
278,461.0
279,-572.0
280,-573.0
281,-568.0
282,-574.0
283,488.0
284,447.0
285,-586.0
286,468.0
287,-576.0
288,-586.0
289,-572.0
290,-575.0
291,-567.0
292,-595.0
293,-575.0
294,-582.0
295,-574.0
296,463.0
297,-558.0
298,-581.0
299,483.0
300,453.0
301,-572.0
302,-569.0
303,453.0
304,-565.0
305,-570.0
306,-570.0
307,457.0
308,-562.0
309,-577.0
310,458.0
311,-615.0
312,-586.0
313,-573.0
314,462.0
315,-563.0
316,482.0
317,-590.0
318,-575.0
319,-574.0
320,-614.0
321,458.0
322,-620.0
323,-572.0
324,486.0
325,467.0
326,-617.0
327,388.0
328,-600.0
329,-569.0
330,-601.0
331,460.0
332,-569.0
333,-578.0
334,454.0
335,444.0
336,-574.0
337,-573.0
338,469.0
339,465.0
340,414.0
341,-558.0
342,-579.0
343,454.0
344,-597.0
345,467.0
346,-550.0
347,461.0
348,-571.0
349,-576.0
350,450.0
351,433.0
352,-600.0
353,454.0
354,-561.0
355,454.0
356,-569.0
357,466.0
358,-561.0
359,-572.0
360,454.0
361,419.0
362,-563.0
363,-569.0
364,450.0
365,-580.0
366,472.0
367,466.0
368,-575.0
369,458.0
370,-570.0
371,459.0
372,462.0
373,-592.0
374,-583.0
375,-576.0
376,-576.0
377,-584.0
378,-569.0
379,-570.0
380,462.0
381,465.0
382,-565.0
383,468.0
384,-592.0
385,454.0
386,-592.0
387,-572.0
388,-575.0
389,-568.0
390,446.0
391,-584.0
392,451.0
393,456.0
394,462.0
395,-589.0
396,480.0
397,-551.0
398,473.0
399,-551.0
400,-576.0
401,476.0
402,-593.0
403,439.0
404,-563.0
405,-581.0
406,449.0
407,-558.0
408,451.0
409,-560.0
410,453.0
411,-562.0
412,455.0
413,-562.0
414,460.0
415,-572.0
416,460.0
417,-601.0
418,-586.0
419,442.0
420,-587.0
421,-573.0
422,425.0
423,-563.0
424,451.0
425,432.0
426,-567.0
427,-583.0
428,-566.0
429,488.0
430,457.0
431,462.0
432,-557.0
433,-587.0
434,446.0
435,423.0
436,-599.0
437,461.0
438,-571.0
439,461.0
440,452.0
441,-574.0
442,-578.0
443,-571.0
444,-604.0
445,-579.0
446,-573.0
447,474.0
448,438.0
449,-623.0
450,-579.0
451,433.0
452,-554.0
453,-579.0
454,462.0
455,416.0
456,465.0
