,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,3363.0499065489994
31,20510.59509765625
32,38470.95098958333
33,28320.018795572916
34,26747.16861328125
35,24644.105891927084
36,24552.323943661973
37,24981.69698893229
38,26191.015400390625
39,27087.957515625
40,25475.8491796875
41,25904.681260850695
42,24889.19128757053
43,24746.397457412004
44,21475.970859375
45,20982.639052734376
46,20833.290068359376
47,21007.01536885246
48,21273.30728027344
49,21854.157728794642
50,23464.3826171875
51,24097.758166391915
52,19515.714521484377
53,23309.716038411458
54,25659.084713541666
55,25662.142431640626
56,27233.630052083332
57,26808.282327473957
58,26687.882731119793
59,27773.612158990676
60,26514.29867513021
61,26785.234911262643
62,26300.483958333334
63,25517.220749627977
64,27789.345301797945
65,24744.625594917386
66,24136.354342447918
67,23743.401288497545
68,23736.642080078123
69,23433.7505298371
70,24058.770625
71,23088.52703450521
72,23354.67954427083
73,23601.97183919271
74,23645.704264322918
75,24366.620520833334
76,24712.71769239497
77,24847.732327103113
78,25218.358001302084
79,27025.21443810096
80,26487.295340401786
81,22913.831653645833
82,19481.60033526905
83,21195.3017578125
84,22087.29818684896
85,23100.129007407868
86,23836.146325296944
87,24568.7277288538
88,24992.401692708332
89,25603.091953125
90,26493.581477864584
91,27105.42533203125
92,27494.992960818527
93,28140.391197916666
94,29188.841868489584
95,30096.121354166666
96,27522.67641314338
97,28359.85734375
98,29229.239016927084
99,27739.78778545673
100,28291.087513020833
101,29351.021979166668
102,29967.848695527522
103,30400.5776171875
104,30364.880225243505
105,30219.41006260702
106,30925.591764322915
107,32141.835494791667
108,32546.46494140625
109,32808.176809895835
110,31124.55927083333
111,32387.899583700117
112,15329.189373372395
113,16001.63727294922
114,14374.799323730469
115,15033.97401529948
116,16526.507565104166
117,16486.53951773966
118,17566.782902573093
119,17144.76729003906
120,17502.510530192056
121,18596.752195931524
122,779.4674858680138
123,-28937.20105194627
124,-11209.13884715545
125,-8261.196274820964
126,-8346.432690899188
127,-7205.291481300636
128,-8216.305276804957
129,-7398.214373779297
130,-8751.588530815972
131,-5119.73310546875
132,-8234.163934169672
133,-7431.420160202753
134,-6710.661946614583
135,-10714.305324978299
136,-7609.7484130859375
137,-6965.628498558859
138,-7247.9542076474145
139,-8274.508491448596
140,-12174.395925262828
141,-11590.22175545528
142,-11751.940248686691
143,-12330.52994140625
144,-12450.062235514322
145,-14249.882972809206
146,-13495.352457682291
147,-15222.204969618055
148,-17878.840299479165
149,-19668.296875
150,-19185.878851996527
151,-20260.70184536638
152,-22454.058819110578
153,-23679.87265625
154,-27092.348749283257
155,-26085.9453125
156,-30251.237895764803
157,-30878.751953125
158,-34454.616733284885
159,-37362.024609375
160,-34599.00271267361
161,-34599.00917514535
162,-35191.943434495195
163,-36644.11372346698
164,-38545.56489415323
165,-36981.219221443964
166,-40452.79963353737
167,-40725.924254261365
168,-43092.536640625
169,-37051.4328125
170,-41690.55865293561
171,-41880.036545138886
172,-40898.58162006579
173,-41800.848046875
174,-42688.36374627976
175,-43173.539453125
176,-42952.890607561385
177,-44260.04611430921
178,-45688.244666466344
179,-48338.25800304878
180,-47728.79721257716
181,-49553.49586397059
182,-49865.16575168919
183,-51256.28271484375
184,-53049.48116892689
185,-53186.157051282054
186,-54342.66087582237
187,-57042.506510416664
188,-56829.1821875
189,-58959.03394717262
190,-60759.8678125
191,-58292.25997121711
192,-62813.41677517361
193,-62668.654891304344
194,-61797.60206330128
195,-63291.6478125
196,-65836.9759765625
197,-65050.90046875
198,-64673.06448143116
199,-64530.4798828125
200,-68677.20465353261
201,-67818.87803171642
202,-64275.62618371212
203,-65037.96519252232
204,-65249.423140914354
205,-64651.97309027778
206,-62531.43359375
207,-63557.93985037076
208,-65421.799005681816
209,-64448.70234375
210,-65955.03299534574
211,-65940.07682291667
212,-68926.74975365991
213,-68743.00448495371
214,-70138.40120738637
215,-70245.36897321428
216,-71433.53152126736
217,-72749.77951388889
218,-73623.63450766509
219,-73900.44287109375
220,-74946.05577761628
221,-75072.8510237069
222,-77480.75423177083
223,-76136.43185763889
224,-74803.25506218112
225,-76792.6766137295
226,-77514.00896139706
227,-78035.93206521739
228,-78346.40584935897
229,-81229.40416666666
230,-79681.38541666667
231,-78705.70915354331
232,-81421.05088682432
233,-81187.88929606958
234,-79472.42564006025
235,-81876.35511363637
236,-77465.35081845238
237,-82322.65133101853
238,-75499.86653645833
239,-81217.02873883929
240,-83304.90579044117
241,-82995.4415625
242,-84804.66341145833
243,-87577.55027173914
244,-85896.1650390625
245,-85726.47265625
246,-79257.08203125
247,-81930.09263392857
248,-85363.16949728261
249,-85994.6951462766
250,-86639.61747955608
251,-88199.65885416667
252,-88210.06077860169
253,-90276.63622359154
254,-91802.84157986111
255,-94385.11979166667
256,-92567.42248535156
257,-94936.86644345238
258,-92229.02594866071
259,-92304.32360197368
260,-97729.37890625
261,-92657.2667025862
262,-95329.03695913461
263,-95864.78622159091
264,-95403.61568509616
265,-95264.57606336806
266,-97235.25323932926
267,-96675.25315241228
268,-96738.93191964286
269,-98343.46328125
270,-99946.807421875
271,-100252.76613451086
272,-99713.3830180921
273,-100762.84874131944
274,-100580.33771306818
275,-101492.85956101191
276,-102513.4865625
277,-103226.82528409091
278,-103263.18369391025
279,-104332.5472972973
280,-103170.66453125
281,-103773.64039522059
282,-104239.05234375
283,-107234.38385416666
284,-106475.25555889423
285,-108872.46237664473
286,-110842.50448258196
287,-109090.94658430232
288,-111858.70277777778
289,-111500.34058277027
290,-113461.816015625
291,-114525.47699652778
292,-114454.6875
293,-115382.8196875
294,-113789.34841008772
295,-116711.20730574324
296,-117465.33091517857
297,-119560.83178710938
298,-121795.2199427481
299,-124970.307421875
300,-123200.161328125
301,-121810.46233258929
302,-122441.50751201923
303,-123318.36280487805
304,-124348.92398648648
305,-125644.47492732559
306,-127400.38417119565
307,-127121.15295138888
308,-128585.04910714286
309,-132419.10913825757
310,-134945.789453125
311,-136271.0234375
312,-133856.90798611112
313,-138412.3314732143
314,-139209.7325
315,-135911.5412109375
316,-137650.1203125
317,-137539.584375
318,-142037.6496875
319,-142895.26295230264
320,-142193.80970982142
321,-146005.36139112903
322,-145006.48898237178
323,-145354.49495967742
324,-149477.080625
325,-150371.66753472222
326,-153604.921875
327,-155671.63037109375
328,-157526.17105263157
329,-154394.53385416666
330,-157732.71739130435
331,-159291.1796875
332,-158893.96914556963
333,-163195.84585674157
334,-162367.6
335,-164145.92544642856
336,-164501.17730978262
337,-167556.66108630953
338,-169176.88521634616
