,reward
0,477.0
1,-555.0
2,-580.0
3,-670.0
4,-579.0
5,-579.0
6,-582.0
7,-579.0
8,-580.0
9,-579.0
10,-580.0
11,-579.0
12,-580.0
13,-579.0
14,-579.0
15,-580.0
16,-580.0
17,-579.0
18,-580.0
19,-580.0
20,-579.0
21,-579.0
22,-579.0
23,-580.0
24,-300.0
25,-746.0
26,-699.0
27,-682.0
28,-597.0
29,-694.0
30,-582.0
31,-576.0
32,-600.0
33,-656.0
34,354.0
35,461.0
36,450.0
37,234.0
38,351.0
39,-700.0
40,-608.0
41,328.0
42,422.0
43,415.0
44,451.0
45,425.0
46,466.0
47,-658.0
48,490.0
49,-598.0
50,450.0
51,417.0
52,-561.0
53,-709.0
54,434.0
55,-611.0
56,443.0
57,-640.0
58,-587.0
59,451.0
60,-616.0
61,-581.0
62,391.0
63,393.0
64,-732.0
65,-595.0
66,429.0
67,448.0
68,428.0
69,-558.0
70,398.0
71,413.0
72,-624.0
73,-621.0
74,427.0
75,-550.0
76,453.0
77,411.0
78,-595.0
79,447.0
80,380.0
81,-570.0
82,-571.0
83,-571.0
84,-575.0
85,449.0
86,-557.0
87,457.0
88,-562.0
89,-600.0
90,467.0
91,-557.0
92,-565.0
93,-576.0
94,-565.0
95,-599.0
96,471.0
97,-620.0
98,417.0
99,-551.0
100,-630.0
101,462.0
102,426.0
103,435.0
104,458.0
105,-674.0
106,445.0
107,-594.0
108,449.0
109,457.0
110,459.0
111,429.0
112,-602.0
113,451.0
114,-643.0
115,-571.0
116,457.0
117,-564.0
118,-579.0
119,463.0
120,466.0
121,-559.0
122,464.0
123,412.0
124,-555.0
125,457.0
126,-605.0
127,473.0
128,370.0
129,469.0
130,444.0
131,-592.0
132,-580.0
133,-568.0
134,-583.0
135,-566.0
136,-576.0
137,-575.0
138,-580.0
139,-568.0
140,485.0
141,-571.0
142,459.0
143,-573.0
144,-576.0
145,-717.0
146,454.0
147,-603.0
148,-573.0
149,447.0
150,-574.0
