,reward
0,978.0
1,-262.0
2,955.0
3,-234.0
4,964.0
5,-245.0
6,-281.0
7,-280.0
8,-281.0
9,-281.0
10,-281.0
11,-281.0
12,-281.0
13,-280.0
14,-281.0
15,-281.0
16,-280.0
17,-300.0
18,-300.0
19,-458.0
20,-228.0
21,-227.0
22,-225.0
23,930.0
24,-209.0
25,-220.0
26,-221.0
27,-248.0
28,-242.0
29,-259.0
30,-219.0
31,-216.0
32,-247.0
33,-241.0
34,-222.0
35,-257.0
36,-263.0
37,-227.0
38,-224.0
39,-219.0
40,976.0
41,-249.0
42,-320.0
43,-243.0
44,-345.0
45,-247.0
46,-252.0
47,-251.0
48,-243.0
49,-219.0
50,-258.0
51,-309.0
52,-232.0
53,-249.0
54,-415.0
55,-367.0
56,-484.0
57,-219.0
58,-225.0
59,-226.0
60,-220.0
61,-253.0
62,-374.0
63,-247.0
64,-366.0
65,-240.0
66,-241.0
67,-217.0
68,-371.0
69,-247.0
70,-291.0
71,-229.0
72,-225.0
73,968.0
74,-366.0
75,-327.0
76,-340.0
77,-229.0
78,-275.0
79,-220.0
80,-232.0
81,-259.0
82,-300.0
83,-219.0
84,-326.0
85,-315.0
86,-236.0
87,-237.0
88,-280.0
89,-225.0
90,-308.0
91,-258.0
92,-266.0
93,-225.0
94,-262.0
95,-254.0
96,-257.0
97,-259.0
98,-261.0
99,-217.0
100,-251.0
101,-302.0
102,-285.0
103,-249.0
104,-240.0
105,-237.0
106,-292.0
107,-333.0
108,-281.0
109,-303.0
110,-300.0
111,-293.0
112,-473.0
113,-286.0
114,-234.0
115,-332.0
116,-249.0
117,-276.0
118,-275.0
119,-266.0
120,-222.0
121,-421.0
122,-263.0
123,-232.0
124,-241.0
125,-276.0
126,-413.0
127,-225.0
128,-286.0
129,-258.0
130,-300.0
131,-254.0
132,-284.0
133,-259.0
134,-222.0
135,-285.0
136,712.0
137,-222.0
138,-316.0
139,-282.0
140,-269.0
141,-328.0
142,-229.0
143,-287.0
144,-326.0
145,-391.0
146,-368.0
147,-344.0
148,-239.0
149,-346.0
150,921.0
151,-360.0
152,-342.0
153,-297.0
154,-218.0
155,-446.0
156,-271.0
157,-286.0
158,-357.0
159,-226.0
160,-446.0
161,-222.0
162,-309.0
163,-227.0
164,-273.0
165,-315.0
166,-223.0
167,-293.0
168,-217.0
169,-270.0
170,-246.0
171,-229.0
172,-247.0
173,-370.0
174,-402.0
175,-222.0
176,-228.0
177,-313.0
178,-384.0
179,-300.0
180,-266.0
181,-255.0
182,-386.0
183,-263.0
184,-272.0
185,-229.0
186,-223.0
187,-267.0
188,-287.0
189,-298.0
190,-423.0
191,-393.0
192,-340.0
193,-310.0
194,-422.0
195,-351.0
196,-293.0
197,-300.0
198,-292.0
199,-300.0
200,-313.0
201,-241.0
202,-389.0
203,-244.0
204,-300.0
205,886.0
206,-392.0
207,-285.0
208,-300.0
209,-269.0
210,-285.0
211,-300.0
212,-300.0
213,-249.0
214,-233.0
215,-303.0
216,-295.0
217,-282.0
218,-300.0
219,717.0
220,-305.0
221,-235.0
222,976.0
223,-289.0
224,-250.0
225,-331.0
226,956.0
227,-490.0
228,-258.0
229,-302.0
230,-277.0
