,reward
0,976.0
1,-297.0
2,951.0
3,-269.0
4,-319.0
5,-319.0
6,-319.0
7,933.0
8,-252.0
9,-319.0
10,-319.0
11,-319.0
12,-318.0
13,-300.0
14,-300.0
15,-282.0
16,-278.0
17,-244.0
18,-218.0
19,-220.0
20,-245.0
21,-236.0
22,-235.0
23,-223.0
24,-217.0
25,-262.0
26,-228.0
27,-217.0
28,-259.0
29,-223.0
30,945.0
31,-216.0
32,-259.0
33,-218.0
34,977.0
35,-222.0
36,-216.0
37,-253.0
38,-298.0
39,-219.0
40,-267.0
41,-221.0
42,-219.0
43,-291.0
44,-258.0
45,-232.0
46,-291.0
47,-246.0
48,-272.0
49,-269.0
50,-254.0
51,-216.0
52,-222.0
53,-282.0
54,-231.0
55,-307.0
56,-259.0
57,-242.0
58,-226.0
59,-289.0
60,-219.0
61,-244.0
62,-219.0
63,-257.0
64,-236.0
65,-232.0
66,-287.0
67,-226.0
68,946.0
69,-255.0
70,938.0
71,-229.0
72,-224.0
73,-226.0
74,-243.0
75,-222.0
76,-240.0
77,-243.0
78,-251.0
79,-242.0
80,-263.0
81,-229.0
82,-217.0
83,-220.0
84,-386.0
85,-226.0
86,-219.0
87,-220.0
88,-253.0
89,-227.0
90,-279.0
91,-216.0
92,-217.0
93,-221.0
94,-228.0
95,-240.0
96,-217.0
97,980.0
98,-209.0
99,-221.0
100,908.0
101,-278.0
102,-244.0
103,-244.0
104,-246.0
105,-225.0
106,-217.0
107,-260.0
108,-264.0
109,-320.0
110,955.0
111,-213.0
112,-252.0
113,-218.0
114,-258.0
115,-241.0
116,-263.0
117,-279.0
118,-250.0
119,-220.0
120,-221.0
121,-277.0
122,-304.0
123,930.0
124,-245.0
125,933.0
126,-208.0
127,-283.0
128,970.0
129,-274.0
130,-216.0
131,-296.0
132,-236.0
133,978.0
134,-215.0
135,-218.0
136,-217.0
137,-341.0
138,929.0
139,-238.0
140,-218.0
141,-243.0
142,-217.0
143,-236.0
144,-232.0
145,-232.0
146,-234.0
147,-286.0
148,-265.0
149,-250.0
150,-411.0
151,-219.0
152,-242.0
153,-234.0
154,-246.0
155,943.0
156,-217.0
157,-252.0
158,-230.0
159,-299.0
160,-243.0
161,-296.0
162,-239.0
163,932.0
164,-225.0
165,-299.0
166,-216.0
167,-272.0
168,-237.0
169,802.0
170,-273.0
171,-319.0
172,-318.0
173,934.0
174,-254.0
175,-240.0
176,926.0
177,-224.0
178,-288.0
179,-342.0
180,-254.0
181,912.0
182,-268.0
183,969.0
184,-242.0
185,-253.0
186,-254.0
187,-377.0
188,-217.0
189,-246.0
190,-290.0
191,-262.0
192,988.0
193,-231.0
194,-299.0
195,-368.0
196,-310.0
197,-246.0
198,-286.0
199,927.0
200,-212.0
201,-237.0
202,-483.0
203,-257.0
204,915.0
205,-222.0
206,-218.0
207,-350.0
208,918.0
209,-222.0
210,-217.0
211,-231.0
212,-249.0
213,-224.0
214,-242.0
215,-334.0
216,-283.0
217,-237.0
218,-328.0
219,941.0
220,-256.0
221,-278.0
222,-276.0
223,-276.0
224,873.0
225,-232.0
226,-415.0
227,-365.0
228,-364.0
229,941.0
230,932.0
231,-406.0
232,953.0
233,-208.0
234,-217.0
235,-301.0
236,-375.0
237,-308.0
238,-291.0
239,-318.0
240,-320.0
241,-256.0
242,-217.0
243,-217.0
244,-356.0
245,-382.0
246,766.0
247,-227.0
248,-303.0
249,-296.0
250,975.0
251,-215.0
252,-240.0
253,938.0
254,-206.0
255,-368.0
256,-325.0
257,-272.0
258,985.0
259,-444.0
260,-310.0
261,-360.0
262,930.0
263,-211.0
264,-250.0
265,-251.0
266,-297.0
267,865.0
268,840.0
269,-496.0
270,965.0
271,-212.0
272,-246.0
273,-246.0
274,-368.0
275,-216.0
276,914.0
277,-293.0
278,-473.0
279,-306.0
280,-221.0
281,-366.0
282,-369.0
283,-252.0
284,-343.0
285,834.0
286,-339.0
287,-303.0
288,977.0
289,-355.0
290,-266.0
291,888.0
292,-361.0
293,753.0
294,-281.0
295,-300.0
296,-273.0
297,883.0
298,-421.0
299,-247.0
300,-238.0
301,-300.0
302,890.0
303,788.0
304,844.0
305,-270.0
306,-499.0
307,-244.0
308,-285.0
309,-257.0
310,-223.0
311,-249.0
312,-471.0
313,975.0
314,-262.0
315,-416.0
316,968.0
317,-305.0
318,-300.0
319,-281.0
320,-235.0
321,-242.0
322,-436.0
323,-300.0
324,-259.0
325,-224.0
326,893.0
327,-214.0
328,-220.0
329,-300.0
330,-300.0
331,806.0
332,-319.0
333,-287.0
334,-442.0
335,-374.0
336,914.0
337,-429.0
338,-300.0
339,-255.0
340,-300.0
341,849.0
342,-324.0
343,772.0
344,-300.0
345,-464.0
346,-411.0
347,-257.0
348,-300.0
349,-228.0
350,-477.0
351,-300.0
352,-300.0
353,877.0
354,-300.0
355,746.0
356,946.0
357,-239.0
358,961.0
359,-325.0
360,-300.0
361,-257.0
362,-405.0
363,-345.0
364,-300.0
365,-300.0
366,-218.0
367,724.0
368,-213.0
369,813.0
370,723.0
371,818.0
372,-230.0
373,-300.0
374,947.0
375,-300.0
376,-363.0
377,-284.0
378,809.0
379,900.0
380,-273.0
381,-300.0
382,907.0
383,936.0
384,-300.0
385,-353.0
386,-300.0
387,-244.0
388,-301.0
389,-457.0
390,821.0
391,935.0
392,773.0
393,955.0
394,-224.0
395,721.0
396,-207.0
397,899.0
398,-246.0
399,964.0
400,-300.0
401,-300.0
402,-297.0
403,-300.0
404,-261.0
405,-300.0
406,-300.0
407,-458.0
408,-265.0
409,733.0
410,-295.0
411,-300.0
412,-223.0
413,-300.0
414,-250.0
415,-300.0
416,-485.0
417,-300.0
418,-257.0
419,-395.0
420,-480.0
421,984.0
422,-393.0
423,-251.0
424,737.0
425,-303.0
426,-360.0
427,-314.0
428,-262.0
429,-328.0
430,-446.0
431,-300.0
432,-300.0
433,-300.0
434,-350.0
435,-300.0
436,-436.0
437,-300.0
438,720.0
439,-447.0
440,799.0
441,-294.0
442,-300.0
443,-232.0
444,-234.0
445,-300.0
446,-418.0
447,-281.0
448,873.0
449,-245.0
450,-394.0
451,-459.0
452,964.0
453,760.0
454,-404.0
455,-348.0
456,-424.0
457,-300.0
458,812.0
459,-300.0
460,798.0
461,-317.0
462,-298.0
463,952.0
464,-414.0
465,-300.0
466,-292.0
467,813.0
468,-358.0
469,-221.0
470,862.0
471,-384.0
472,888.0
473,-300.0
474,978.0
