,reward
0,478.0
1,-555.0
2,-577.0
3,-577.0
4,-577.0
5,-577.0
6,-577.0
7,-577.0
8,-578.0
9,-577.0
10,-630.0
11,-577.0
12,-577.0
13,-577.0
14,-580.0
15,-577.0
16,-577.0
17,-577.0
18,-578.0
19,-577.0
20,-581.0
21,-578.0
22,-577.0
23,-577.0
24,-577.0
25,-577.0
26,481.0
27,-557.0
28,-577.0
29,474.0
30,-551.0
31,-577.0
32,-577.0
33,-586.0
34,-578.0
35,-577.0
36,-577.0
37,-759.0
38,-578.0
39,-653.0
40,-671.0
41,-566.0
42,-571.0
43,-625.0
44,-614.0
45,-589.0
46,-594.0
47,-566.0
48,-571.0
49,-592.0
50,-578.0
51,-593.0
52,-605.0
53,-691.0
54,-581.0
55,-566.0
56,-593.0
57,-565.0
58,-619.0
59,-623.0
60,-582.0
61,-573.0
62,-600.0
63,-578.0
64,-730.0
65,-660.0
66,-644.0
67,-586.0
68,-593.0
69,-603.0
70,-588.0
71,-582.0
72,-570.0
73,483.0
74,-552.0
75,-589.0
76,-568.0
77,-576.0
78,-605.0
79,-583.0
80,-568.0
81,-589.0
82,-569.0
83,-600.0
84,-594.0
85,400.0
86,-575.0
87,430.0
88,-581.0
89,-588.0
90,-575.0
91,-573.0
92,462.0
93,406.0
94,-602.0
95,-569.0
96,-579.0
97,-574.0
98,-580.0
99,-588.0
100,458.0
101,-571.0
102,-579.0
103,-568.0
104,483.0
105,-551.0
106,464.0
107,-592.0
108,487.0
109,-557.0
110,-568.0
111,-578.0
112,-583.0
113,-567.0
114,-580.0
115,484.0
116,-553.0
117,453.0
118,-595.0
119,453.0
120,-585.0
121,454.0
122,460.0
123,-588.0
124,455.0
125,-577.0
126,489.0
127,-593.0
128,462.0
129,-563.0
130,485.0
131,-576.0
132,-582.0
133,-565.0
134,482.0
135,-550.0
136,-578.0
137,-570.0
138,-573.0
139,480.0
140,-555.0
141,485.0
142,446.0
143,-562.0
144,460.0
145,-626.0
146,473.0
147,-561.0
148,485.0
149,451.0
150,-559.0
151,483.0
152,-560.0
153,467.0
154,-591.0
155,-575.0
156,-577.0
157,-565.0
158,454.0
159,-562.0
160,-572.0
161,-592.0
162,484.0
163,466.0
164,-559.0
165,485.0
166,-550.0
167,-569.0
168,-563.0
169,-570.0
170,-568.0
171,-572.0
172,458.0
173,-567.0
174,467.0
175,-571.0
176,466.0
177,-586.0
178,463.0
179,-588.0
180,456.0
181,-584.0
182,-578.0
183,450.0
184,-579.0
185,456.0
186,459.0
187,-587.0
188,-570.0
189,-569.0
190,442.0
191,455.0
192,-610.0
193,451.0
194,-565.0
195,466.0
196,-576.0
197,429.0
198,436.0
199,444.0
200,-556.0
201,440.0
202,474.0
203,-600.0
204,-578.0
205,466.0
206,440.0
207,429.0
208,463.0
209,-590.0
210,467.0
211,451.0
212,-570.0
213,457.0
214,450.0
215,-555.0
216,-572.0
217,463.0
218,-569.0
219,482.0
220,-555.0
221,457.0
222,-569.0
223,-568.0
224,457.0
225,-589.0
226,-565.0
227,-570.0
228,458.0
229,-574.0
230,-588.0
231,464.0
232,-584.0
233,-573.0
234,-578.0
235,462.0
236,-570.0
237,468.0
238,-557.0
239,481.0
240,457.0
241,432.0
242,-561.0
243,478.0
244,-556.0
245,483.0
246,-551.0
247,-576.0
248,463.0
249,-565.0
250,457.0
251,-565.0
252,-568.0
253,452.0
254,473.0
255,-573.0
256,437.0
257,-559.0
258,-579.0
259,482.0
260,-551.0
261,-598.0
262,461.0
263,-593.0
264,-565.0
265,466.0
266,-605.0
267,458.0
268,418.0
269,448.0
270,460.0
271,-585.0
272,455.0
273,435.0
274,-572.0
275,485.0
276,453.0
277,463.0
278,-581.0
279,-575.0
280,-573.0
281,455.0
282,437.0
283,-554.0
284,467.0
285,435.0
286,442.0
287,-572.0
288,457.0
289,-566.0
290,455.0
291,-565.0
292,461.0
293,-565.0
294,458.0
295,425.0
296,-603.0
297,482.0
298,-550.0
299,459.0
300,-596.0
301,466.0
302,-571.0
303,466.0
304,-568.0
305,443.0
306,447.0
307,469.0
308,-575.0
309,446.0
310,-558.0
311,467.0
312,-563.0
313,456.0
314,423.0
315,465.0
316,-581.0
317,463.0
318,454.0
319,453.0
320,470.0
321,468.0
322,447.0
323,-569.0
324,463.0
325,454.0
326,457.0
