,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,2451.8599474430084
16,695.6240736643473
17,-553.1400780345118
18,556.478309284557
19,721.5523522544246
20,1248.6887316198392
21,2446.6949934895833
22,2216.0821217600505
23,907.1862578582763
24,455.37257364908857
25,2068.63868620589
26,3621.0079791259764
27,5158.641137034098
28,6455.398603407718
29,6798.516067243304
30,7021.903301532452
31,7679.600281575521
32,9313.731583575813
33,9762.120708007813
34,10942.088361328126
35,11073.03724983947
36,11965.96986649676
37,12029.922616246235
38,12407.94837890625
39,12716.553787434896
40,12901.027259310385
41,13284.759252929687
42,13226.549039427997
43,13323.807393391928
44,13876.867014306223
45,13804.640657552083
46,13694.145083007812
47,14183.834213867187
48,14010.733829273897
49,14412.542578125
50,13464.906117420323
51,13270.381744720124
52,12901.688339046555
53,12885.814731445313
54,12007.653508300782
55,11765.05270537487
56,11984.307355784407
57,11006.611387939452
58,10749.799593933627
59,9063.576536051432
60,8649.122158073109
61,8115.180465833276
62,6738.0375305175785
63,5842.970895690918
64,4689.556953430176
65,3722.9675047810874
66,2025.4081166585286
67,216.5478310139974
68,-842.8810118611653
69,-3508.3461421468983
70,-5612.728863169846
71,-6673.1054611206055
72,-8431.664969550238
73,-9156.976565856934
74,-9925.889198811848
75,-11747.443655192057
76,-12644.531626290138
77,-13173.654868727464
78,-15125.22360941569
79,-16087.247670584862
80,-17453.635414031614
81,-18089.922881673177
82,-19482.42469523112
83,-21113.719973958334
84,-23268.03013299101
85,-25510.126744384765
86,-23445.486465186405
87,-23542.581735429972
88,-26712.149925375885
89,-28384.008418182206
90,-31478.92469156901
91,-33455.63859375
92,-38436.16436848958
93,-42043.928313802084
94,-46963.733834635415
95,-49218.9109765625
96,-52197.71670264529
97,-52430.687974663844
98,-54002.35447265625
99,-58616.42685869706
100,-62929.5868742028
101,-69352.73014724794
102,-71559.590234375
103,-71553.62850911458
104,-77626.59397135417
105,-83204.25609375
106,-87219.84552083333
107,-92177.78930973102
108,-92752.12119521105
109,-98514.54255187747
110,-99618.91185619214
111,-102994.57096354167
112,-108180.06297144397
113,-108401.62380208333
114,-109747.5877757353
115,-110035.8266796875
116,-108343.82024016204
117,-112067.42983072916
118,-113008.44849200582
119,-113010.56640625
120,-110241.44114496237
121,-115477.47061941965
122,-118918.68003216911
123,-124371.61254295532
124,-129417.55634014423
125,-126876.21427617522
126,-136954.26119791667
127,-142612.65570396505
128,-154627.243984375
129,-156796.35825520832
130,-157900.171875
131,-161756.30073832418
132,-158519.44341767725
133,-162265.08408854165
134,-167057.5274842626
135,-167709.30671875
136,-164888.58368267276
137,-166635.7471875
138,-165003.546953125
139,-175733.03862235916
140,-178700.053046875
141,-183575.20577617327
142,-185873.12708333333
143,-191770.89710365853
144,-191192.62091159326
145,-190651.95674479168
146,-205576.8353125
147,-208254.21377604167
148,-221697.23302083334
149,-225372.98059895833
150,-231334.50544241574
151,-233073.27385790358
152,-236581.01316236414
153,-248004.35408653846
154,-248131.28786458334
155,-266188.5001041667
156,-267054.6786197917
157,-274297.11635416665
158,-287873.7277604167
159,-286356.40270833333
160,-284182.80546875
161,-298582.91484375
162,-310012.5622176205
163,-330769.1884375
164,-335117.6660300926
165,-333724.0909473094
166,-330472.26036458334
167,-330310.242115162
168,-332103.2919921875
169,-330492.43737086776
170,-353845.7238541667
171,-342509.2065625
172,-357118.149321934
173,-391036.5651573129
174,-412279.92442708334
175,-432378.331875
176,-443271.07421875
177,-450255.1644791667
178,-489606.9761458333
179,-502737.1531723485
180,-510266.75414299243
181,-523177.0822072072
182,-542921.9666666667
183,-501894.795625
184,-487704.2685416667
185,-447165.7178125
186,-503561.468125
187,-500901.51639660494
188,-534117.6915064103
189,-534235.2008439781
190,-530819.4539118705
191,-587259.0743801653
192,-597601.3246875
193,-603603.7173958333
194,-614602.7805815508
195,-605777.3446745562
196,-624541.4892146018
197,-627218.0549242424
198,-616188.2198958333
199,-631975.2384020619
200,-618874.8247863248
201,-667996.2594791667
202,-680353.822275641
203,-674838.9776041667
204,-719422.3894791667
205,-707379.575625
206,-671344.3914620535
207,-668599.2265625
208,-682566.5689583333
209,-781622.6077083333
210,-788708.2590625
211,-795583.6473958333
212,-803817.5756048387
213,-719972.5438541666
214,-695655.6131974249
215,-670896.8657291667
216,-648876.5722916666
217,-697463.446875
218,-647386.3254166667
219,-658746.4410416667
220,-611811.26546875
221,-598425.9680208333
222,-595355.5172916667
223,-645836.96015625
224,-629186.6590625
225,-660913.3042708334
226,-650342.490625
227,-651248.5353125
228,-676619.2118902439
229,-685932.15375
230,-638776.2473958334
231,-526988.5694772012
232,-552397.799268018
233,-550806.5538793104
234,-570498.1928038991
235,-559993.3839583333
236,-578752.5978125
237,-559099.9627155173
238,-646562.2284564395
239,-626722.6735416667
240,-649461.6379394531
241,-635837.1970833334
242,-636852.0834375
243,-650750.8968321917
244,-670091.770625
245,-711461.5265625
246,-734396.0734375
247,-741092.2806069959
248,-845883.42075
249,-857957.6917708333
250,-879524.2421875
251,-859225.6894171779
252,-797226.0876436782
253,-806257.3973532028
254,-916432.5554166667
255,-925385.1641369048
256,-1017555.9267955801
257,-1063140.3809840425
258,-1051192.4763513512
259,-1130273.1405109488
260,-1095344.6493055555
261,-1146492.1389583333
262,-1116853.69625
263,-1175125.523125
264,-1191110.1947916667
265,-1543281.1177083333
266,-1550216.0020833334
267,-1619561.9895833333
268,-1604819.106875
269,-1605945.6285416668
270,-1544402.7377083334
271,-1587941.083125
272,-1596262.6802083333
273,-1510454.7075729927
274,-1615894.1177083333
275,-1628107.1427083334
276,-1630918.5879166666
277,-1614235.250492126
278,-1565782.0316666667
279,-1609597.7329166667
280,-1602809.7630208333
281,-1636740.1731991526
282,-1632416.3815789474
283,-1675113.4670833333
284,-1634647.625672043
285,-1631622.5760869565
286,-1627496.7616666667
287,-1586518.6245265151
288,-1539739.728277439
289,-1524682.27625
290,-1482918.701584507
291,-1471651.9971187944
292,-1485975.2633333334
293,-1470572.293125
294,-1458530.4714583333
295,-1444542.571875
296,-1388337.7453703703
297,-1399667.0625
298,-1391844.6754807692
299,-1437072.0091991343
300,-1400644.9023026316
301,-1348233.1861172565
302,-1368436.32875
303,-1287418.3295833333
304,-1283437.645625
305,-1259943.4339583332
306,-1260476.070251938
307,-1200800.7222916668
308,-1182853.465
309,-1191037.3842708333
310,-1052026.6251041666
311,-981948.6470833333
312,-983220.2466666667
313,-758041.3177604167
314,-856074.7771875
315,-847044.55234375
316,-872183.0871875
317,-804248.3918229167
318,-809704.3419791666
319,-650591.1468606652
320,-645351.67453125
321,-694367.220505618
322,-622736.582876462
323,-770959.94859375
324,-739541.2461458333
325,-725674.9471875
