,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,367.06359418233234
31,5460.007848714193
32,7062.225125325521
33,2597.6018208821615
34,5478.04557006836
35,5576.676107788086
36,5881.8152473958335
37,6265.277431800717
38,7341.781954752604
39,9179.11968347886
40,9754.686447788292
41,10914.979657118056
42,12106.669170156787
43,14051.080354256466
44,14770.49131673177
45,15974.4418828125
46,16974.576953125
47,17713.76509796627
48,17562.22621579142
49,18324.901124458094
50,18900.783681640623
51,20009.334899088542
52,20793.290065104167
53,21296.145447198276
54,21856.350494791666
55,22650.74548611111
56,23488.067662760415
57,24053.2075
58,24866.550325520835
59,25588.2325
60,26282.08169921875
61,27453.575358072918
62,28100.226842447915
63,28945.285305989582
64,29786.71283203125
65,30066.076538085938
66,30420.0321875
67,30957.19566532258
68,31442.30783189273
69,32254.92087890625
70,32551.996744791668
71,32779.042805989586
72,33123.228736413046
73,33694.724661458335
74,34679.15691254417
75,35205.962609696064
76,35827.662447916664
77,36306.703489583335
78,37061.7766796875
79,37664.50749577703
80,37697.88694852941
81,38083.60190716912
82,38096.56075520833
83,38599.94063802083
84,38641.5360625
85,38680.25194661458
86,38360.636705729165
87,38353.40978515625
88,38072.169375
89,38500.03006510417
90,38564.0332306338
91,38698.87103713768
92,38431.3524609375
93,38270.9138486542
94,38626.993599618545
95,38788.65469751602
96,39159.80933921756
97,39533.11243489583
98,39486.49231770833
99,39619.63203669425
100,40296.18431332237
101,39940.34387466755
102,39075.028030960646
103,39100.98436848958
104,39380.89595703125
105,39812.02988548802
106,39480.89583768813
107,39073.69256510417
108,38461.93914904566
109,38476.19410106804
110,37229.801007171176
111,37661.21944205216
112,37083.81131510417
113,36398.25917600236
114,35355.82044270833
115,34712.36520933494
116,33771.30388671875
117,32580.652858072917
118,30557.135299479167
119,27794.63051030585
120,26912.806137242267
121,25079.822766927082
122,24840.699561866553
123,23297.08721028646
124,21832.719475911457
125,18916.608771972657
126,18460.81249308268
127,17439.24059733073
128,15258.204222819011
129,14438.704374186198
130,13396.196243082682
131,10717.936287231445
132,10609.530483669705
133,9956.930026550293
134,11182.742741282393
135,7533.921420288086
136,-221.2962164445357
137,-2240.9905592061705
138,-251.76865458170573
139,-3749.0905433510834
140,-7083.382493239183
141,-6237.381968994141
142,-6131.816024344308
143,-9563.25607780561
144,-10839.195734965006
145,-10123.254026489258
146,-12766.905576171876
147,-22176.60721019238
148,-23671.17702484131
149,-23408.19882061962
150,-25293.079008789064
151,-23161.661228027344
152,-24720.546415405275
153,-26163.444349772137
154,-28011.691639404296
155,-27591.5750353583
156,-30638.198666178385
157,-33916.21317138672
158,-34383.13680664063
159,-39339.24790445963
160,-37478.30678304037
161,-40031.96513916016
162,-41649.51651204427
163,-41005.71509440104
164,-41845.30247151693
165,-50051.20101074219
166,-47494.19484375
167,-47037.44965337397
168,-46573.37342122396
169,-48734.32152976452
170,-51953.34045247396
171,-56329.45332874326
172,-54947.80876139323
173,-55731.254861653644
174,-53999.101285564364
175,-59420.47567085598
176,-61424.01221679687
177,-62479.14294108073
178,-72638.74780649038
179,-74185.4652734375
180,-77149.93565935864
181,-79477.8083984375
182,-85665.74136766975
183,-90806.40350911458
184,-101845.62356468024
185,-109683.23393278301
186,-114100.77676432292
187,-126481.17427083333
188,-133063.83447916666
189,-123895.99971208915
190,-121775.16619791667
191,-127245.96819010416
192,-138499.51167763158
193,-132048.6420200893
194,-144279.4574497768
195,-145866.9984765625
196,-152455.19369791666
197,-149490.40109375
198,-146883.76783854168
199,-153454.5606737013
200,-168457.046875
201,-169019.84929627864
202,-171085.83459051725
203,-176720.67772577092
204,-177105.69575520835
205,-188115.32903645834
206,-190973.44979166667
207,-200011.09587239585
208,-203966.939164959
209,-219341.81528645832
210,-232343.2162515863
211,-243415.2175
212,-249940.42364583333
213,-247735.88346354166
214,-246591.8178615196
215,-244905.71149955035
216,-273094.00817708333
217,-280678.9457679372
218,-253380.58758223685
219,-273788.6561458333
220,-279740.47731164383
221,-294144.4561458333
222,-296937.68147421523
223,-308135.296875
224,-320732.8149509804
225,-327336.96153846156
226,-331682.54161458334
227,-333492.8952083333
228,-364027.66572916665
229,-377160.1653645833
230,-356667.4842139175
231,-389471.3804727157
232,-403478.136318109
233,-406602.1963002874
234,-427047.0362980769
235,-386818.19036458334
236,-400421.62017463235
237,-390283.84046875
238,-410322.23583333334
239,-413576.3818229167
240,-417619.85453125
241,-418714.68563988095
242,-400332.31567708333
243,-395162.54828125
244,-400468.20869791665
245,-419520.01942054654
246,-428482.80020833336
247,-404610.00333333336
248,-394335.53760416666
249,-392647.8266145833
250,-405261.5430107527
251,-406457.0383928571
252,-451062.1511752137
253,-456884.31546875
254,-499468.5590625
255,-497705.76635416667
256,-460300.88441051135
257,-482836.02416666667
258,-480418.5088761737
259,-538941.62265625
260,-519573.8723032995
261,-534329.0963184931
262,-536447.5545833333
263,-546352.8061458333
264,-544594.9175511006
265,-526341.2535326087
266,-535641.0542355372
267,-527617.8444791667
268,-542810.6305208333
269,-558076.2303685897
270,-563771.3552840909
271,-580519.7955246913
272,-545201.0315466772
273,-575145.1053125
274,-592904.688253012
275,-574639.07
276,-558904.0351041667
277,-550149.3239942528
278,-554131.0040625
279,-549902.1612723215
280,-509576.17083333334
281,-590516.6546391753
282,-588626.2364004629
283,-635991.6510416666
284,-683934.8436458333
285,-710994.3809003497
286,-736608.1521590909
287,-731518.930578859
288,-737073.8666666667
289,-752281.7379166667
290,-751989.1182692308
291,-829631.5973958333
292,-817816.3875612745
293,-834900.3275862068
294,-812891.1126041666
295,-795924.351875
296,-825917.7524414062
297,-879943.5352112676
298,-862993.2501211241
299,-876000.1763771187
300,-901070.81625
301,-877971.776875
302,-871564.7191666666
303,-878114.0233333333
304,-892022.8840793918
305,-938302.2005739796
306,-955754.5606617647
307,-890294.0966880342
308,-961412.6619791667
309,-904605.9396875
310,-801456.5453125
311,-765794.6441666667
312,-808795.213125
313,-835864.7898550725
314,-865246.1570833334
315,-894545.0888541667
316,-976947.33
317,-990658.2895962733
318,-1023470.7560416666
319,-1026460.6445833333
320,-992992.6351973685
321,-1018258.3634868421
322,-917561.875
323,-1014536.9797916666
324,-934248.3179976852
325,-932567.3714583333
326,-874547.7084375
327,-806391.4503125
328,-808065.2746710526
329,-809488.8501041667
330,-834147.3545833334
331,-857260.5947916667
332,-916786.174796748
333,-938103.0796875
334,-951798.0791666667
335,-960145.9396186441
336,-924636.6528799019
337,-905437.2746875
338,-894128.5604166667
