,reward
0,-1404.0
1,-1250.0
2,-868.0
3,-1452.0
4,-970.0
5,-720.0000000000002
6,-770.0000000000002
7,-718.0000000000001
8,-488.00000000000045
9,-444.00000000000074
10,-414.00000000000057
11,-532.0000000000007
12,-550.0000000000005
13,-534.0000000000007
14,-528.0000000000007
15,-1478.0
16,-1898.0
17,-1802.0
18,-1768.0
19,-1828.0
20,-2020.0
21,-1798.0
22,-1690.0
23,-1892.0
24,-1770.0
25,-1848.0
26,-1886.0
27,-1752.0
28,-1676.0
29,-1868.0
30,-2020.0
31,-1902.0
32,-1804.0
33,-1830.0
34,-1868.0000000000002
35,-1770.0
36,-1642.0
37,-1616.0
38,-1768.0
39,-1802.0
40,-2210.0
41,-1792.0
42,-1806.0
43,-1780.0
44,-1774.0
45,-1780.0
46,-1926.0
47,-1848.0
48,-1762.0
49,-1864.0
50,-2020.0
51,-1696.0
52,-1900.0
53,-1836.0
54,-1892.0
55,-1910.0
56,-1778.0
57,-1682.0
58,-1772.0
59,-1782.0
60,-2020.0
61,-1924.0
62,-1836.0
63,-1894.0
64,-1920.0
65,-1926.0
66,-1796.0
67,-1708.0000000000002
68,-1830.0
69,-1804.0
70,-2020.0
71,-1800.0
72,-1794.0
73,-1908.0
74,-1762.0
75,-1978.0
76,-1040.0
77,-378.00000000000057
78,-378.00000000000017
79,-410.00000000000057
80,-402.0000000000005
81,-330.0000000000004
82,-456.00000000000074
83,-346.00000000000034
84,-464.0000000000001
85,-482.0000000000001
86,-434.00000000000045
87,-620.0000000000005
88,-500.0000000000002
89,-436.0000000000005
90,-572.0000000000007
91,-568.0000000000005
92,-608.0000000000007
93,-618.0000000000005
94,-448.0000000000007
95,-506.0000000000007
96,-470.00000000000057
97,-526.0000000000002
98,-586.0000000000002
99,-618.0000000000005
100,-540.0000000000002
101,-562.0000000000003
102,-618.0000000000007
103,-520.0000000000005
104,-682.0000000000007
105,-626.0000000000005
106,-600.0000000000005
107,-610.0000000000002
108,-536.0000000000001
109,-542.0000000000005
110,-524.0000000000007
111,-646.0000000000005
112,-592.0000000000007
113,-530.0000000000003
114,-506.0000000000006
115,-496.00000000000045
116,-636.0000000000003
117,-582.0000000000007
118,-562.0000000000003
119,-582.0000000000002
120,-548.0000000000007
121,-678.0000000000005
122,-624.0000000000006
123,-564.0000000000005
124,-562.0000000000005
125,-530.0000000000005
126,-656.0000000000002
127,-596.0000000000007
128,-508.00000000000045
129,-586.0000000000005
130,-556.0000000000007
131,-472.0000000000002
132,-634.0000000000002
133,-596.0000000000005
134,-596.0000000000005
135,-576.0000000000005
136,-612.0000000000002
137,-460.00000000000034
138,-570.0000000000007
139,-588.0000000000002
140,-562.0
141,-528.0000000000002
142,-536.0000000000005
143,-464.00000000000074
144,-620.0000000000005
145,-616.0000000000002
146,-664.0000000000005
147,-592.0000000000005
148,-640.0000000000005
149,-736.0000000000002
150,-570.0000000000009
151,-540.0000000000007
152,-630.0000000000005
153,-474.00000000000045
154,-542.0000000000002
155,-466.0000000000008
156,-588.0000000000007
157,-470.00000000000045
158,-496.0000000000003
159,-546.0000000000002
160,-559.9999999999999
161,-516.0000000000005
162,-706.0000000000005
163,-492.00000000000034
164,-576.0000000000001
165,-500.00000000000057
166,-432.0000000000002
167,-524.0000000000005
168,-778.0000000000002
169,-594.0000000000007
170,-540.0000000000001
171,-510.00000000000045
172,-586.0000000000005
173,-508.00000000000034
174,-622.0000000000005
175,-410.0000000000005
176,-554.0000000000006
177,-630.0000000000005
178,-526.0000000000001
179,-728.0000000000002
180,-540.0000000000007
181,-580.0000000000006
182,-654.0000000000005
183,-586.0000000000005
184,-364.0000000000002
185,-542.0000000000005
186,-462.0000000000001
187,-526.0000000000005
188,-670.0000000000002
189,-520.0000000000005
190,-566.0000000000003
191,-516.0000000000009
192,131.99999999999994
193,-578.0000000000005
194,-386.00000000000034
195,409.9999999999998
196,-636.0000000000002
197,-510.00000000000034
198,-572.0000000000007
199,-654.0000000000002
200,-540.0
201,-464.0000000000002
202,-522.0000000000006
203,-450.0000000000007
204,-550.0000000000007
205,-404.0000000000007
206,-622.0000000000002
207,-390.00000000000017
208,-584.0000000000006
209,-384.00000000000057
210,-546.0000000000007
211,-584.0000000000002
212,-348.0000000000006
213,-494.0000000000009
214,-532.0000000000002
215,-346.0000000000006
216,-562.0000000000007
217,-498.0000000000005
218,-416.0
219,-476.0000000000002
220,-536.0000000000007
221,-440.0000000000002
222,-484.00000000000057
223,-460.0000000000006
224,-320.0000000000002
225,-288.00000000000034
226,-496.0000000000009
227,-356.0
228,-526.0000000000007
229,-502.00000000000074
230,-540.0000000000003
231,-484.00000000000057
232,-504.00000000000074
233,-498.0000000000004
234,-516.0000000000002
235,-452.0000000000005
236,-454.00000000000074
237,-458.00000000000074
238,-550.0000000000005
239,-494.0000000000007
240,-552.0000000000007
241,-632.0000000000002
242,-500.00000000000057
243,-560.0000000000007
244,-358.00000000000034
245,-414.0000000000005
246,-362.0000000000001
247,-508.0000000000007
248,-494.0000000000008
249,-490.0000000000002
250,-542.0000000000007
251,-428.00000000000034
252,-448.00000000000045
253,-494.0000000000002
254,-532.0000000000007
255,482.0
256,-460.0000000000006
257,-526.0
258,-596.0000000000005
259,-546.0000000000002
260,-508.0000000000008
261,-636.0000000000005
262,-428.00000000000057
263,-374.0000000000007
264,-392.0000000000003
265,-422.0000000000006
266,-406.00000000000074
267,-586.0000000000002
268,-484.00000000000074
269,-638.0000000000005
270,-490.0000000000007
271,-496.0000000000006
272,-464.0000000000001
273,-440.00000000000045
274,-568.0000000000005
275,-508.00000000000097
276,-462.00000000000017
277,-454.00000000000034
278,-578.0000000000006
279,-560.0000000000005
280,-550.0000000000001
281,-462.0000000000007
282,-600.0000000000007
283,-460.00000000000045
284,-372.0000000000007
285,-326.0000000000008
286,-514.0000000000009
287,-406.00000000000034
288,315.99999999999966
289,-502.0000000000006
290,-542.0000000000001
291,-416.0000000000004
292,-448.00000000000006
293,-450.00000000000034
294,-386.0000000000006
295,-306.00000000000074
296,-538.0000000000005
297,-512.0000000000003
298,-494.00000000000057
299,-416.0000000000006
300,-554.0000000000003
301,-444.0000000000007
302,-406.0000000000006
303,-446.0000000000004
304,-478.0000000000008
305,-428.00000000000017
306,-554.0000000000002
307,-620.0000000000002
308,-432.0000000000005
309,-414.00000000000085
310,-510.0000000000007
311,-402.0000000000003
312,-534.0000000000006
313,-398.0000000000005
314,-396.00000000000034
315,-302.0000000000003
316,-390.0000000000007
317,-418.0000000000002
318,-604.0000000000007
319,-400.0000000000008
320,-522.0000000000007
321,-484.00000000000045
322,-460.0000000000005
323,-446.0000000000008
324,-326.00000000000057
325,-376.0000000000006
326,-470.0000000000004
327,-458.0000000000006
328,-470.00000000000074
329,-320.00000000000045
330,-548.0000000000002
331,-498.00000000000074
332,-382.0000000000008
333,-538.0000000000007
334,-330.00000000000045
335,-486.0
336,-262.00000000000034
337,-342.0000000000006
338,-358.00000000000074
339,-434.00000000000057
340,-560.0000000000007
341,-478.0000000000007
342,-596.0000000000003
343,-478.00000000000085
344,-436.0000000000001
345,-568.0000000000005
346,-328.00000000000034
347,-266.0000000000003
348,-512.0000000000005
349,-420.0000000000008
350,-562.0000000000007
351,-394.00000000000017
352,-376.0000000000002
353,-392.00000000000057
354,-460.00000000000034
355,-486.00000000000085
356,-456.0000000000006
357,-438.00000000000085
358,-516.0000000000002
359,-408.00000000000085
360,-560.0000000000007
361,-290.00000000000057
362,-448.0000000000002
363,-500.0000000000002
364,-398.0000000000002
365,-386.0000000000001
366,-232.00000000000014
367,-414.0000000000008
368,-348.00000000000045
369,-514.0000000000005
370,-556.0000000000006
371,-454.00000000000045
372,-348.0000000000006
373,-410.00000000000057
374,284.0
375,-376.0000000000003
376,-598.0000000000002
377,-464.0000000000002
378,-440.0000000000006
379,-544.0000000000007
380,-560.0000000000007
381,-394.00000000000045
382,-340.00000000000045
383,-362.0000000000005
384,-276.00000000000034
385,-384.0000000000006
386,-636.0000000000009
387,-348.0000000000002
388,-366.0000000000001
389,-410.0000000000007
390,-540.0000000000001
391,-368.00000000000034
392,-580.0000000000002
393,-396.0000000000002
394,-476.0000000000004
395,-272.0000000000002
396,-404.0000000000007
397,-624.0000000000002
398,-408.0000000000002
399,-416.00000000000074
400,-562.0000000000007
401,-442.0000000000006
402,-314.00000000000045
403,-318.00000000000034
404,-310.0000000000002
405,-318.0000000000003
406,-570.0000000000007
407,-332.00000000000045
408,-606.0000000000009
409,-418.00000000000057
410,-546.0000000000007
411,-532.0000000000009
412,-522.0000000000007
413,-558.0000000000008
414,-524.0000000000007
415,-246.00000000000045
416,-362.00000000000034
417,-302.0000000000006
418,-354.0000000000002
419,-338.0000000000002
420,-578.0000000000007
421,380.0
422,-452.00000000000057
423,-454.0000000000006
424,-376.00000000000017
425,-240.00000000000045
426,-578.0000000000006
427,-444.00000000000074
428,-360.0000000000004
429,-504.0000000000001
430,-520.0000000000007
431,-400.00000000000057
432,-606.0000000000003
433,-526.0000000000005
434,-406.00000000000006
435,-354.0000000000007
436,-468.00000000000034
437,-352.00000000000057
438,-400.0000000000007
439,-456.00000000000085
440,-514.0000000000007
441,-376.0000000000008
442,-542.0000000000009
443,-302.00000000000057
444,-504.0000000000006
445,-316.00000000000074
446,-388.0000000000006
447,-404.00000000000085
448,-558.0000000000005
449,-428.00000000000045
450,-548.0000000000007
451,-284.0000000000004
452,-524.0000000000005
453,-296.00000000000034
454,-296.00000000000057
455,-368.0000000000001
456,-258.00000000000034
457,-404.0000000000004
458,-454.0000000000008
459,-264.0000000000001
460,-544.0000000000007
461,-318.0
462,-468.0000000000005
463,-216.00000000000006
464,-310.00000000000045
465,-374.0000000000004
466,-542.0000000000007
