,reward
0,-958.0
1,-1214.0
2,-1230.0
3,-1214.0
4,-1222.0
5,-1150.0
6,-934.0000000000001
7,-1112.0000000000002
8,690.0
9,-674.0
10,-606.0
11,-760.0
12,-696.0
13,-2286.0
14,-902.0000000000001
15,-880.0
16,506.0
17,-700.0
18,-398.0
19,-1500.0
20,-2260.0
21,-576.0
22,-1492.0
23,-600.0000000000001
24,-850.0
25,542.0
26,-1884.0
27,728.0
28,-708.0
29,637.9999999999999
30,-328.00000000000006
31,770.0
32,-472.0000000000001
33,-462.0
34,863.9999999999998
35,-118.00000000000068
36,201.99999999999977
37,848.0
38,847.9999999999998
39,395.99999999999966
40,614.0
41,-240.0000000000003
42,720.0
43,779.9999999999999
44,1037.9999999999993
45,794.0
46,920.0
47,866.0
48,764.0
49,836.0
50,832.0
51,910.0
52,788.0
53,572.0
54,758.0
55,896.0
56,-246.0
57,686.0
58,854.0
59,712.0
60,845.9999999999999
61,706.0
62,822.0
63,756.0
64,833.9999999999999
65,894.0
66,682.0
67,740.0
68,818.0
69,664.0
70,847.9999999999999
71,728.0
72,-434.0
73,694.0
74,710.0
75,754.0
76,718.0
77,824.0
78,806.0
79,720.0
80,887.9999999999999
81,768.0
82,890.0
83,740.0
84,708.0
85,744.0
86,968.0
87,1027.9999999999998
88,632.0
89,937.9999999999999
90,-442.00000000000006
91,564.0
92,656.0
93,-1666.0
94,570.0
95,798.0
96,680.0
97,870.0
98,943.9999999999999
99,878.0
100,778.0
101,710.0
102,636.0
103,670.0
104,694.0
105,866.0
106,812.0
107,780.0
108,790.0
109,750.0
110,694.0
111,872.0
112,864.0
113,-472.0
114,656.0
115,894.0
116,976.0
117,829.9999999999999
118,858.0
119,-290.00000000000006
120,594.0
121,706.0
122,650.0
123,762.0
124,856.0
125,812.0
126,810.0
127,814.0
128,808.0
129,720.0
130,487.99999999999994
131,770.0
132,820.0
133,846.0
134,779.9999999999998
135,1089.9999999999995
136,804.0
137,822.0
138,824.0
139,1022.0
140,859.9999999999999
141,-278.0000000000001
142,768.0
143,956.0
144,756.0
145,772.0
146,874.0
147,-362.0
148,728.0
149,870.0
150,803.9999999999998
151,674.0
152,844.0
153,842.0
154,774.0
155,874.0
