,reward
0,-599.0
1,-662.0
2,-657.0
3,-660.0
4,-743.0
5,-300.0
6,-683.0
7,-652.0
8,-591.0
9,-710.0
10,-786.0
11,-300.0
12,-300.0
13,-654.0
14,-300.0
15,-300.0
16,-650.0
17,-300.0
18,-708.0
19,-300.0
20,-300.0
21,244.0
22,259.0
23,447.0
24,-300.0
25,417.0
26,-300.0
27,-300.0
28,-300.0
29,-300.0
30,-300.0
31,433.0
32,419.0
33,-300.0
34,252.0
35,384.0
36,-300.0
37,-300.0
38,-300.0
39,-300.0
40,202.0
41,-300.0
42,434.0
43,459.0
44,-300.0
45,-300.0
46,-300.0
47,490.0
48,-300.0
49,449.0
50,235.0
51,-300.0
52,-300.0
53,-300.0
54,441.0
55,-300.0
56,467.0
57,-300.0
58,-300.0
59,463.0
60,435.0
61,300.0
62,430.0
63,452.0
64,-300.0
65,-673.0
66,-300.0
67,451.0
68,423.0
69,428.0
70,378.0
71,445.0
72,403.0
73,437.0
74,441.0
75,419.0
76,479.0
77,476.0
78,462.0
79,466.0
80,468.0
81,446.0
82,479.0
83,450.0
84,431.0
85,441.0
86,459.0
87,462.0
88,404.0
89,475.0
90,439.0
91,420.0
92,460.0
93,465.0
94,445.0
95,455.0
96,438.0
97,449.0
98,463.0
99,449.0
100,441.0
101,474.0
102,432.0
103,420.0
104,443.0
105,434.0
106,456.0
107,459.0
108,436.0
109,444.0
110,434.0
111,445.0
112,451.0
113,455.0
114,443.0
115,464.0
116,440.0
117,476.0
118,424.0
119,424.0
120,422.0
121,464.0
122,441.0
123,422.0
124,431.0
125,425.0
126,459.0
127,458.0
128,441.0
129,434.0
130,453.0
131,466.0
132,434.0
133,447.0
134,443.0
135,435.0
136,457.0
137,454.0
138,451.0
139,436.0
140,447.0
141,440.0
142,478.0
143,448.0
144,477.0
145,446.0
146,464.0
147,453.0
148,443.0
149,453.0
150,450.0
151,453.0
152,459.0
153,483.0
154,463.0
155,443.0
156,472.0
157,457.0
158,430.0
159,443.0
160,430.0
161,451.0
162,465.0
163,473.0
164,471.0
165,463.0
166,451.0
167,462.0
168,474.0
169,399.0
170,459.0
171,459.0
172,457.0
173,437.0
174,440.0
175,417.0
176,459.0
177,478.0
178,479.0
179,479.0
180,444.0
181,467.0
182,467.0
183,462.0
184,451.0
185,410.0
186,475.0
187,455.0
188,461.0
189,479.0
190,450.0
191,465.0
192,471.0
193,454.0
194,450.0
195,448.0
196,456.0
197,465.0
198,449.0
199,459.0
200,420.0
201,462.0
202,465.0
203,476.0
204,474.0
205,459.0
206,435.0
207,423.0
208,464.0
209,464.0
210,436.0
211,454.0
212,450.0
213,450.0
214,457.0
215,462.0
216,460.0
217,480.0
218,463.0
219,461.0
220,455.0
221,422.0
222,475.0
223,459.0
224,450.0
225,466.0
226,456.0
227,460.0
228,468.0
229,468.0
230,435.0
231,472.0
232,-600.0
233,478.0
234,472.0
235,479.0
236,471.0
237,443.0
238,450.0
239,451.0
240,468.0
241,440.0
242,401.0
243,467.0
244,462.0
245,461.0
246,469.0
247,444.0
248,467.0
249,463.0
250,465.0
251,464.0
252,448.0
253,448.0
254,478.0
255,469.0
256,423.0
257,449.0
258,450.0
259,429.0
260,476.0
261,-597.0
262,458.0
263,478.0
264,451.0
265,458.0
266,471.0
267,474.0
268,469.0
269,432.0
270,469.0
271,451.0
272,442.0
273,440.0
274,434.0
275,448.0
276,459.0
277,465.0
278,424.0
279,443.0
280,432.0
281,453.0
282,435.0
283,444.0
284,441.0
285,446.0
286,453.0
287,475.0
288,437.0
289,481.0
290,473.0
291,448.0
292,449.0
293,465.0
294,478.0
295,483.0
296,476.0
297,474.0
298,477.0
299,473.0
300,470.0
301,475.0
302,478.0
303,464.0
304,475.0
305,464.0
306,456.0
307,461.0
308,442.0
309,455.0
310,461.0
311,463.0
312,453.0
313,475.0
314,427.0
315,452.0
316,452.0
317,469.0
318,456.0
319,474.0
320,411.0
321,454.0
322,459.0
323,433.0
324,465.0
325,470.0
326,443.0
327,470.0
328,466.0
329,477.0
330,446.0
331,474.0
332,477.0
333,448.0
334,470.0
335,467.0
336,460.0
337,474.0
338,446.0
339,464.0
340,447.0
341,453.0
342,475.0
343,447.0
344,478.0
345,454.0
346,450.0
347,481.0
348,455.0
349,453.0
350,442.0
351,451.0
352,475.0
353,452.0
354,464.0
355,474.0
356,483.0
357,454.0
358,462.0
359,468.0
360,467.0
361,435.0
362,465.0
363,475.0
364,477.0
365,475.0
366,479.0
367,461.0
368,483.0
369,462.0
370,458.0
371,477.0
372,468.0
373,467.0
374,458.0
375,468.0
376,477.0
377,455.0
378,464.0
379,462.0
380,452.0
381,451.0
382,461.0
383,475.0
384,461.0
385,460.0
386,463.0
387,469.0
388,452.0
389,445.0
390,473.0
391,470.0
392,459.0
393,461.0
394,470.0
395,463.0
396,483.0
397,471.0
398,452.0
399,455.0
400,429.0
401,445.0
402,460.0
403,462.0
404,456.0
405,439.0
406,480.0
407,457.0
408,447.0
409,461.0
410,416.0
411,439.0
412,459.0
413,457.0
414,452.0
415,480.0
416,477.0
417,459.0
418,483.0
419,467.0
420,474.0
421,463.0
