,reward
0,590.0
1,-1038.0
2,-1198.0
3,-1206.0
4,-1190.0
5,-772.0
6,-1262.0
7,-672.0000000000006
8,-2012.0
9,67.99999999999996
10,-390.00000000000057
11,-1702.0
12,-178.00000000000037
13,-794.0
14,-784.0000000000001
15,-150.00000000000006
16,-478.0
17,-730.0
18,-1778.0
19,570.0
20,-1226.0
21,501.9999999999996
22,-124.00000000000009
23,654.0
24,-46.0000000000002
25,-568.0000000000005
26,700.0
27,-170.00000000000023
28,-110.00000000000017
29,-146.00000000000014
30,556.0
31,-154.00000000000014
32,564.0
33,185.9999999999996
34,610.0
35,-48.00000000000021
36,19.999999999999954
37,716.0
38,880.0
39,756.0
40,-372.0000000000002
41,594.0
42,698.0
43,728.0
44,227.99999999999986
45,833.9999999999998
46,924.0
47,900.0
48,770.0
49,816.0
50,714.0
51,698.0
52,898.0
53,670.0
54,914.0
55,922.0
56,806.0
57,700.0
58,848.0
59,694.0
60,695.9999999999998
61,1013.9999999999999
62,822.0
63,740.0
64,868.0
65,832.0
66,862.0
67,912.0
68,844.0
69,728.0
70,850.0
71,852.0
72,752.0
73,926.0
74,850.0
75,816.0
76,953.9999999999999
77,912.0
78,776.0
79,896.0
80,1011.9999999999998
81,870.0
82,692.0
83,780.0
84,933.9999999999999
85,939.9999999999999
86,954.0
87,879.9999999999999
88,866.0
89,840.0
90,636.0
91,796.0
92,732.0
93,706.0
94,880.0
95,1036.0
96,816.0
97,856.0
98,714.0
99,670.0
100,803.9999999999999
101,982.0
102,886.0
103,-638.0
104,756.0
105,764.0
106,754.0
107,922.0
108,728.0
109,730.0
110,937.9999999999999
111,896.0
112,782.0
113,712.0
114,872.0
115,672.0
116,838.0
117,800.0
118,692.0
119,776.0
120,817.9999999999999
121,778.0
122,662.0
123,838.0
124,726.0
125,686.0
126,728.0
127,850.0
128,816.0
129,862.0
130,876.0
131,804.0
132,952.0
133,950.0
134,931.9999999999999
135,888.0
136,704.0
137,708.0
138,822.0
139,672.0
140,730.0
141,794.0000000000001
142,880.0
143,910.0
144,698.0
145,728.0
146,812.0
147,748.0
148,742.0
149,652.0
150,728.0
151,1065.9999999999998
152,1056.0
153,882.0
154,-654.0
155,678.0
156,976.0
157,908.0
158,906.0
159,-318.0
160,-504.0
