,reward
0,580.0
1,-590.0
2,-698.0
3,-766.0
4,-488.0
5,-766.0
6,-1182.0
7,-766.0
8,-766.0
9,-436.0
10,-758.0
11,-778.0
12,-766.0
13,-698.0
14,-646.0
15,-1182.0
16,-596.0
17,-444.0
18,-766.0
19,-766.0
20,-454.0
21,-1182.0
22,-650.0
23,-538.0000000000005
24,-576.0000000000005
25,-994.0000000000005
26,-710.0000000000005
27,-606.0000000000005
28,-662.0000000000005
29,-532.0000000000003
30,-590.0000000000001
31,-572.0000000000003
32,-600.0000000000003
33,-1266.0000000000005
34,-1014.0000000000005
35,-602.0000000000002
36,-1140.0000000000005
37,-608.0000000000001
38,-640.0000000000002
39,-1110.0000000000002
40,-556.0000000000002
41,-584.0000000000002
42,-936.0000000000002
43,-676.0000000000005
44,-620.0000000000006
45,-566.0000000000005
46,-1052.0
47,-554.0000000000007
48,-616.0000000000005
49,-842.0000000000001
50,-502.0000000000005
51,-828.0000000000002
52,-610.0000000000005
53,-988.0000000000006
54,-644.0000000000001
55,-610.0000000000001
56,-1158.0000000000005
57,-1228.0000000000005
58,-668.0000000000005
59,-536.0000000000001
60,-662.0000000000005
61,-1294.0000000000005
62,-622.0000000000005
63,-640.0000000000005
64,-602.0000000000007
65,-660.0000000000001
66,-648.0000000000005
67,-628.0000000000002
68,-546.0000000000009
69,-674.0000000000005
70,-850.0000000000002
71,-596.0000000000003
72,-1084.0000000000002
73,-1096.0000000000005
74,-1078.0000000000005
75,-1194.0000000000002
76,-1020.0000000000002
77,-598.0000000000001
78,-860.0000000000002
79,-484.0000000000008
80,-550.0000000000005
81,-644.0000000000003
82,-652.0000000000005
83,-600.0000000000005
84,-976.0000000000003
85,-698.0000000000002
86,-682.0000000000002
87,-532.0000000000002
88,-648.0000000000002
89,-680.0000000000005
90,-588.0000000000005
91,-1036.0000000000005
92,-578.0000000000001
93,-1182.0000000000005
94,-1256.0000000000002
95,-602.0000000000007
96,-606.0000000000007
97,-770.0
98,-610.0000000000005
99,-702.0000000000003
100,-992.0000000000002
101,-610.0000000000001
102,-534.0000000000005
103,-570.0000000000007
104,-588.0000000000003
105,-550.0000000000005
106,-590.0000000000002
107,-888.0000000000001
108,-522.0000000000005
109,-800.0
110,-584.0000000000001
111,-650.0000000000002
112,-776.0
113,-1046.0000000000002
114,-584.0000000000005
115,-516.0000000000005
116,-800.0000000000001
117,-514.0000000000005
118,-586.0000000000005
119,-572.0000000000005
120,-962.0000000000003
121,-692.0
122,-920.0000000000002
123,-898.0000000000002
124,-530.0000000000005
125,-598.0000000000001
126,-590.0000000000006
127,-646.0000000000005
128,-792.0000000000003
129,-620.0000000000002
130,-592.0000000000006
131,-828.0000000000002
132,-640.0000000000005
133,-558.0000000000002
134,-496.00000000000045
135,-624.0000000000005
136,-990.0000000000002
137,-870.0
138,-646.0000000000005
139,-646.0000000000001
140,-616.0000000000002
141,-692.0000000000005
142,-1096.0000000000005
143,-600.0
144,-1076.0
145,-662.0000000000002
146,65.99999999999989
147,-622.0
148,-740.0
149,-532.0000000000005
150,-646.0000000000005
151,-538.0000000000006
152,-538.0000000000002
153,-694.0000000000002
154,-498.0000000000001
155,-652.0000000000001
156,-894.0
157,-1158.0000000000005
158,-934.0000000000001
159,-846.0000000000001
160,-634.0000000000001
161,-1202.0000000000005
162,-444.0000000000002
163,-648.0000000000002
164,-1056.0000000000005
165,-632.0000000000005
166,-634.0000000000002
167,-570.0000000000005
168,-626.0000000000002
169,-684.0
170,-1046.0000000000002
171,-520.0000000000005
172,-662.0000000000005
173,-520.0000000000005
174,-946.0
175,-568.0000000000005
176,-824.0000000000002
177,-556.0000000000002
178,-626.0000000000005
179,-664.0000000000005
180,-588.0000000000005
181,-590.0000000000001
182,-956.0000000000001
183,-664.0000000000002
184,-788.0000000000001
185,-590.0000000000003
186,-688.0000000000002
187,-650.0000000000005
188,-618.0000000000005
189,-572.0000000000005
190,-1126.0000000000005
191,-1036.0000000000005
192,-984.0000000000002
193,-520.0000000000005
194,-640.0000000000005
195,-788.0000000000003
196,-588.0000000000005
197,-1090.0000000000005
198,-1124.0000000000005
199,-674.0000000000002
200,-658.0000000000002
201,-704.0000000000002
202,-1174.0000000000002
203,-590.0
204,-630.0000000000007
205,-680.0000000000002
206,-624.0000000000003
207,-628.0000000000005
208,-970.0000000000005
209,-662.0000000000001
210,-656.0000000000007
211,-578.0000000000005
212,-582.0000000000001
213,-564.0
214,-664.0000000000003
215,-466.00000000000045
216,-916.0000000000002
217,-642.0000000000005
218,-672.0000000000002
219,-722.0000000000005
220,-600.0000000000005
221,-598.0000000000005
222,-1094.0000000000005
223,-728.0000000000002
224,-742.0
225,-704.0000000000002
226,-802.0000000000002
227,-562.0000000000007
228,-554.0000000000001
229,-580.0000000000003
230,-670.0000000000001
231,-868.0000000000001
232,-626.0000000000002
233,-700.0000000000001
234,-570.0000000000007
235,-876.0000000000002
236,-642.0000000000006
237,-598.0000000000002
238,-600.0000000000007
239,-622.0000000000002
240,-682.0000000000002
241,-826.0000000000001
242,-522.0000000000005
243,-592.0000000000002
244,-540.0000000000007
245,-598.0000000000003
246,-912.0000000000005
247,-654.0
248,-638.0000000000002
249,-548.0000000000002
250,-770.0000000000002
251,-842.0
252,-1204.0
253,-860.0000000000002
254,-1000.0000000000005
255,-548.0
256,-968.0000000000002
257,-960.0000000000005
258,-860.0000000000001
259,-614.0000000000005
260,-1152.0000000000005
261,-1026.0000000000002
262,-770.0000000000002
263,-580.0000000000003
264,-706.0000000000005
265,-1188.0000000000005
266,-460.0000000000002
267,-654.0000000000005
268,-660.0
269,-518.0000000000002
270,-596.0000000000005
271,-618.0000000000003
272,-816.0000000000001
273,-636.0000000000005
274,-618.0000000000002
275,-638.0000000000002
276,-640.0000000000005
277,-862.0000000000002
278,-698.0000000000005
279,-666.0
280,-516.0000000000005
281,-620.0000000000007
282,-694.0000000000005
283,-936.0000000000003
284,-702.0000000000007
