,loss
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,26.411110404584047
11,24.290344817128346
12,22.133804724605074
13,21.78265364029828
14,22.87809503233278
15,22.508588084768743
16,20.638182207743327
17,18.901447237273793
18,19.440899960696697
19,18.9855291557312
20,17.333612100133355
21,17.013599186779494
22,16.826685387411235
23,17.57791851950692
24,17.305159060160317
25,16.29403376261393
26,15.720015188607062
27,15.296299797693889
28,14.360211683909098
29,13.653158345222472
30,13.673583199183145
31,13.156268644332886
32,12.855083322849403
33,13.055628590583801
34,14.347530314796849
35,14.12826558748881
36,13.777465040033514
37,14.075711674960154
38,13.56029220898946
39,13.175926532745361
40,13.873650529766609
41,14.206703213128177
42,14.14057535812503
43,15.146949711967917
44,14.926268090804419
45,14.678728784833636
46,15.188057696024577
47,14.395200330416362
48,14.703561736876706
49,14.947030135790508
50,14.467459214528402
51,13.94403104464213
52,13.697003802315134
53,14.18883046521827
54,14.18935116085075
55,14.172951974868774
56,13.982035804802264
57,14.158335094451905
58,14.206692429383596
59,13.76957458919949
60,14.57487878481547
61,14.443906613568354
62,14.707156364930505
63,14.466759344736735
64,14.631861176289304
65,14.856358502705891
66,14.677798420588175
67,14.391401810432548
68,15.041091289520264
69,15.01490352711779
70,15.333009395599365
71,15.117086550394694
72,15.03044407754331
73,15.41666772414227
74,15.146301392146519
75,15.677166064580282
76,15.986382385184863
77,16.220647863719773
78,16.418837118148804
79,16.2066162331899
80,15.98992835998535
81,15.481304913582887
82,16.403444647367767
83,16.18280369758606
84,16.438935553380684
85,16.540617366295077
86,16.704065972063916
87,17.68092818095766
88,17.03912448211455
89,17.129789203008016
90,16.61074128728004
91,17.383443132359933
92,16.34064643166282
93,17.1620664347773
94,17.58798101213243
95,17.327765649364842
96,17.988198331686167
97,18.350513096161706
98,18.851233860677922
99,18.467891706002725
100,19.483323592060017
101,19.298258969481562
102,19.342988554414337
103,19.889067459106446
104,18.55465764921855
105,18.516414111593495
106,17.678403635025024
107,16.38638690647326
108,15.525549825032552
109,14.58669553597768
110,13.828165791829427
111,13.731754346897727
112,13.845819515340468
113,13.152717199481902
114,13.709512096936585
115,14.447477486928305
116,13.89798289614174
117,14.30004953951449
118,14.070446504865373
119,14.526043345819371
120,15.694967241287232
121,14.884481243320279
122,15.218331548902723
123,15.823845491409301
124,15.311248924997118
125,15.532273799180984
126,14.87778148651123
127,16.178033510843914
128,15.388274298773872
129,16.45304605632485
130,17.052004118760426
131,16.449048280715942
132,16.74876595609015
133,17.32866266499395
134,17.405669384002685
135,17.213309057227008
136,17.301185201009115
137,17.375542820750418
138,17.4001873588562
139,17.64023497581482
140,18.044441841460845
141,17.841830278887894
142,17.89183469720789
143,18.55255065759023
144,17.841498476393678
145,17.990688332160655
146,18.752558350984284
147,20.02801317399548
148,20.377686001005628
149,20.473709217707317
150,21.01170736743558
151,20.8053734400501
152,20.732069241205853
153,20.10464201618344
154,20.64718014294984
155,20.997297374101784
156,20.626881609360378
157,21.624417028427125
158,21.724008522033692
159,21.755247745108097
160,21.47905532860317
161,22.05312859217326
162,22.451562690734864
163,20.49298553466797
164,22.98558692932129
165,22.272292713786282
166,22.809715677897135
167,22.785708114504814
168,22.88739929777203
169,23.151794870694477
170,23.320450355067397
171,24.431248630050327
172,24.074756115674973
173,25.24380401328758
174,25.29445879676125
175,26.61809794108073
176,25.882655762611552
177,27.224660146804084
178,26.572456266821884
179,26.71909429701112
180,25.786866823832195
181,27.280293146769207
182,27.55437346636239
183,28.296789836883544
184,28.951218626617845
185,29.681218973795573
186,30.166737714151697
187,29.93559275175396
188,30.336277283155002
189,30.676706786382766
190,30.0655285772616
191,30.988486391703287
192,30.993657985365534
193,31.512613580994685
194,31.935363207858032
195,31.44176720937093
196,31.147480547869648
197,30.32217217763265
198,30.295087642669678
199,29.584451224009197
200,27.835811972618103
201,29.29690669133113
202,29.216136330052425
203,30.307034956614178
204,29.440692254866676
205,28.873596240312626
206,29.60577196393694
207,29.467329156461847
208,28.69119044494629
209,27.857190081278482
210,28.24080540974935
211,27.00235664367676
212,29.04701577082719
213,29.296649898055698
214,29.55562827428182
215,29.342202975832183
216,29.31380754470825
217,29.037294788360597
218,29.717947104542525
219,30.351543029936234
220,30.57310099191795
221,31.2018293506843
222,33.78451106422826
223,31.53537051477165
224,31.622911896244172
225,32.897709363301594
226,32.289726778710175
227,32.58574497315191
228,33.4430074956682
229,33.251698634935465
230,33.81314372072126
231,33.72016307561084
232,33.05560690561931
233,33.09945136706035
234,32.29100341971861
235,32.40566612544813
236,32.371263927883575
237,32.940673044283095
238,32.713771334561436
239,33.45358173267262
240,34.634915351867676
241,34.346052815363954
242,36.078154945373534
243,36.07001104354858
244,35.939934894292044
245,36.215758306117145
246,37.12400164970985
247,36.81881291033274
248,35.91274399439494
249,35.95477270126343
250,35.65955187390734
251,36.06614846229553
252,35.52770043786709
253,35.088134201205506
254,34.9865148862203
255,34.87224902470906
256,35.48726701117181
257,32.2356180711226
258,34.82813995361328
259,34.154832293729825
260,33.692067788441975
261,33.34595765105081
262,34.075173917806374
263,32.4967307027181
264,32.11267885815498
265,32.34324146617543
266,33.257826464516775
267,33.84975256985181
268,32.73364007472992
269,33.167146335177954
270,31.54423880143599
271,32.738536281585695
272,32.03262377230921
273,31.151555188496907
274,30.65154561360677
275,29.649892562230427
276,29.338750661214192
277,28.467521009774043
278,27.23106663627962
279,27.376035906473795
280,27.644631851924938
281,27.154557033018634
282,27.31086496035258
283,27.261497035171047
284,26.689015807527483
285,27.467884252879244
286,28.275137143976547
287,27.2659010486068
288,28.538285013655543
289,29.342638190733183
290,29.022514190673828
291,28.06355105705981
292,27.892311025548864
293,28.442230526993914
294,29.07548128931146
295,29.403656905492145
296,28.700923948287965
297,29.00223035812378
298,27.738935046725803
299,29.674501037597658
300,28.93780387394012
301,28.82647067576915
302,27.997943409153674
303,28.514842881096733
304,29.18057866424684
305,28.983191067377728
306,28.255649840037027
307,28.683404366175335
308,28.043748228173506
309,28.23708745939978
310,28.956110607783
311,28.343318649927774
312,27.799698079427085
313,28.085552890284532
314,27.087170324325562
315,26.5144952805837
316,25.913038053512572
317,26.017195996371182
318,25.692361658269707
319,25.925058124911402
320,25.91653670946757
321,25.825370130165616
322,27.03167500398597
323,26.80663127072882
324,26.307949627147
325,28.00915661636664
326,27.65542500573884
327,27.86659067327326
328,28.810037048495545
329,27.888996585722893
330,29.52575049797694
331,30.608385336519493
332,30.169415483769683
333,30.435745378819906
334,29.724523633115204
335,30.080950506201617
336,29.84784612984493
337,30.395384981082035
338,30.170214840685986
339,29.551127955118815
340,28.914390346347886
341,29.88319364040018
342,30.334633221591478
343,29.92965813380916
344,30.983376895194446
345,30.48207484592091
346,30.990574553807576
