,reward
0,479
1,-552
2,-575
3,-575
4,-575
5,-575
6,-575
7,-575
8,-575
9,-575
10,-626
11,-575
12,-575
13,-575
14,-575
15,-575
16,-575
17,-575
18,-575
19,-575
20,-575
21,-575
22,-575
23,-575
24,-575
25,-627
26,-590
27,-687
28,-616
29,-566
30,-611
31,-300
32,-844
33,-300
34,-835
35,-603
36,-602
37,-677
38,-726
39,-300
40,-651
41,-300
42,-606
43,-578
44,-573
45,-603
46,-576
47,-567
48,-622
49,-565
50,-581
51,-567
52,-598
53,-690
54,-641
55,-300
56,-663
57,-849
58,-598
59,-579
60,-601
61,-580
62,-625
63,-588
64,277
65,-830
66,-575
67,-675
68,413
69,-550
70,-582
71,-580
72,-598
73,-576
74,-591
75,-583
76,-584
77,-580
78,-585
79,-588
80,-584
81,-582
82,-580
83,-599
84,467
85,-550
86,-591
87,-580
88,-588
89,-587
90,-593
91,-578
92,-584
93,-582
94,-624
95,-579
96,-587
97,-594
98,-578
99,-580
100,-597
101,-589
102,-589
103,-583
104,-596
105,-582
106,-580
107,-579
108,-586
109,-591
110,-589
111,-582
112,-657
113,-581
114,-602
115,-606
116,-583
117,-604
118,-593
119,-578
120,-586
121,-579
122,-580
123,-582
124,-586
125,-622
126,423
127,-712
128,-583
129,-706
130,-664
131,-621
132,-580
133,-581
134,-625
135,-603
136,-616
137,-589
138,-589
139,-579
140,-583
141,-582
142,-592
143,-584
144,-605
145,-589
146,-656
147,-584
148,-592
149,-589
150,-598
151,-583
152,-591
153,-586
154,-593
155,-595
156,-608
157,-580
158,-584
159,-588
160,-591
161,-655
162,-584
163,-585
164,-589
165,-591
166,-585
167,-614
168,-595
169,-587
170,-604
171,-589
172,-589
173,-588
174,-586
175,-586
176,-592
177,-589
178,-588
179,-586
180,-595
181,-584
182,-605
183,-584
184,-600
185,-591
186,-596
187,-612
188,-592
189,-589
190,-642
191,-586
192,-631
193,-595
194,-584
195,-584
196,-591
197,-589
198,-586
199,-586
200,-625
201,-588
202,-591
203,-589
204,-594
205,-582
206,-591
207,-592
208,-591
209,-584
210,-636
211,-585
212,-592
213,-586
214,-588
215,-584
216,-591
217,-582
218,-586
219,-583
220,-596
221,-587
222,-643
223,-579
224,-577
225,-580
226,-585
227,-587
228,-597
229,-587
230,-583
231,-588
232,-588
233,-586
234,-588
235,-588
236,-604
237,-586
238,-582
239,-583
240,-591
241,-589
242,-589
243,-591
244,-594
245,-584
246,-588
247,-584
248,-595
249,-580
250,-579
251,-586
252,-619
253,-585
254,-592
255,-583
256,-586
257,-584
258,-601
259,-582
260,-592
261,-591
262,-582
263,-584
264,-585
265,-586
266,-584
267,-584
268,-589
269,-586
270,-589
271,-584
272,-585
273,-588
274,-586
275,-588
276,-589
277,-589
278,-580
279,-584
280,-591
281,-588
282,-589
283,-587
284,-596
285,-588
286,-588
287,-586
288,-584
289,-589
290,-589
291,-587
292,-582
293,-588
294,-601
295,-586
296,-592
297,-589
298,-589
299,-588
300,-593
301,-582
302,-580
303,-589
304,-598
305,-589
306,-597
307,-580
308,-584
309,-580
310,-596
311,-585
312,-585
313,-587
314,-588
315,-586
316,-589
317,-592
318,-586
319,-586
320,-588
321,-586
322,-595
323,-584
324,-592
325,-580
326,-602
327,-584
328,-609
329,-583
330,-595
331,-584
332,-584
333,-587
334,-582
335,-586
336,-578
337,-589
338,-599
339,-591
340,-596
341,-582
342,-601
343,-589
344,-583
345,-586
346,-589
347,-584
348,-605
349,-584
350,-584
351,-584
352,-595
353,-588
354,-592
355,-584
356,-580
357,-586
358,-592
359,-589
360,-592
361,-592
362,-584
363,-583
364,-580
365,-580
366,-583
367,-588
368,-592
369,-582
370,-575
371,-578
372,-617
373,-584
374,-589
375,-584
376,-599
377,-583
378,-593
379,-586
380,-606
381,-587
382,-619
383,-584
384,-587
385,-599
386,-587
387,-588
388,-591
389,-586
390,-596
391,-594
392,-604
393,-589
394,-591
395,-587
396,-629
397,-587
398,-582
399,-584
400,-584
401,-587
402,-580
403,-583
404,-595
405,-586
406,-589
407,-582
408,-598
409,-589
410,-602
411,-586
412,-599
413,-588
414,-585
415,-583
416,-588
417,-586
418,-589
419,-595
420,-604
421,-583
422,-594
423,-580
424,-591
425,-589
426,-582
427,-583
428,-600
429,-584
430,-586
431,-589
432,-600
433,-579
434,-589
435,-584
436,-575
437,-584
438,-589
439,-591
440,-589
441,-586
442,-587
443,-594
444,-598
445,-584
446,-586
447,-584
448,-585
449,-588
450,-615
451,-601
452,-587
453,-591
454,-599
455,-583
456,-587
457,-589
458,-599
459,-586
460,-582
461,-586
462,-614
463,-683
464,-607
465,-591
466,-599
467,-600
468,-604
469,-582
470,-595
471,-591
472,-588
473,-588
474,-582
475,-601
476,-603
477,-588
478,-586
479,-591
480,-587
481,-589
482,-580
483,-607
484,-608
485,-583
486,-595
487,-596
488,-577
489,-588
490,-579
491,-591
492,-592
493,-586
494,-592
495,-587
496,-592
497,-592
498,-587
499,-580
500,-603
501,-585
502,-603
503,-582
504,-583
505,-584
506,-572
507,-593
508,-601
509,463
510,-582
511,-630
512,-589
513,-583
514,-593
515,-595
516,-621
517,-581
518,-589
519,-595
520,-591
521,-584
522,-609
523,-589
524,-598
525,-587
526,-584
527,-586
528,-579
529,-589
530,-591
531,-580
532,-586
533,-584
534,-589
535,-580
536,-592
537,-592
538,-582
539,-583
540,-593
541,-582
542,-589
543,-578
544,-587
545,-583
546,-591
547,-583
548,-600
549,-587
550,-584
551,-582
552,-595
553,-578
554,-589
555,-580
556,-596
557,-580
558,-582
559,-582
560,-577
561,-581
562,-593
563,-580
564,-575
565,-578
566,-587
567,-589
568,-578
569,-581
570,-587
571,-583
572,-572
573,-579
574,-585
575,-589
576,-586
577,-577
578,-585
579,-585
580,-577
581,-584
582,-589
583,-577
584,-617
585,-588
586,-588
587,-580
588,-599
589,-587
590,-578
591,484
592,-558
593,-570
594,-592
595,-584
596,-572
597,-683
598,-596
599,-656
600,-588
601,-825
602,-689
603,-613
604,-664
605,-752
606,-572
607,-657
608,-682
609,-604
610,-593
611,-573
612,-589
613,-574
614,-576
615,-580
616,-573
617,-572
618,-732
619,-734
620,-672
621,-565
622,-610
623,-600
624,-617
625,-599
626,-584
627,-615
628,-616
629,-625
630,-565
631,-706
632,-625
633,-575
634,-574
635,-572
636,-589
637,-638
638,-565
639,-597
640,-300
641,-618
642,-578
643,-626
644,-575
645,-588
646,-573
647,-568
648,-576
649,-566
650,-578
651,-570
652,-725
653,-573
654,-582
655,412
656,-716
657,-568
658,-577
659,-569
660,-677
661,-594
662,-576
663,-593
664,-588
665,-581
666,-588
667,-580
668,-596
669,-622
670,-691
671,-586
672,-651
673,-300
674,-300
675,-572
676,-591
677,-300
678,-575
679,-617
680,-300
681,-695
682,-638
683,-572
684,-742
685,-583
686,-575
687,-569
688,-643
689,-573
690,-584
691,-574
692,-728
693,-686
694,-614
695,-629
696,-572
697,-626
698,-593
699,-601
700,-595
701,-572
702,-661
703,-601
704,-614
705,-607
706,-578
707,-300
708,-576
709,-587
710,-577
711,-602
712,-616
713,-613
714,-625
715,-571
716,-653
717,-588
718,-598
719,-582
720,-606
721,-577
722,-575
723,473
724,-552
725,-651
726,-578
727,-615
728,-665
729,-600
730,-596
731,-674
732,-573
733,-610
734,-572
735,-588
736,-644
737,-603
738,-585
739,-573
740,-568
741,-589
742,-612
743,-599
744,-634
745,-623
746,-608
747,-570
748,-569
749,-574
750,-586
751,-567
752,-585
753,-582
754,-577
755,-612
756,-627
757,-610
758,-613
759,-574
760,-600
761,-591
762,-582
763,-575
764,-573
765,-613
766,-573
767,-580
768,-614
769,-579
770,-576
771,-572
772,-578
773,-701
774,-767
775,-611
776,-608
777,-620
778,-689
779,-627
780,-593
781,-613
782,-718
783,-576
784,-574
785,-664
786,-598
787,-578
788,-578
789,-300
790,-576
791,-575
792,-665
793,-591
794,-646
795,-658
796,-573
797,-631
798,-605
799,-803
800,-615
801,-616
802,-619
803,-617
804,-616
805,-300
806,-583
807,-617
808,-584
809,-593
810,-579
811,-662
812,-646
813,-598
814,-601
815,-811
816,-586
817,-591
818,-615
819,-636
820,-605
821,-580
822,-675
823,-771
824,-573
825,-695
826,-625
827,-734
828,-609
829,-654
830,-582
831,-591
832,-658
833,-609
834,-584
835,-656
836,-593
837,-599
838,-579
839,-622
840,-651
841,-690
842,-608
843,-784
844,-627
845,-740
846,-604
847,-580
848,-589
849,-617
850,-584
851,-598
852,-579
853,-615
854,-661
855,-606
856,-573
857,-588
858,-609
859,-696
860,-765
861,-819
862,-575
863,-609
864,-593
865,-300
866,-587
867,-300
868,-652
869,-300
870,-649
871,-784
872,-742
873,-728
874,-645
875,-722
876,-580
877,-625
878,-591
879,-620
880,-650
881,-691
882,-732
883,-797
884,-651
885,-652
886,-709
887,-730
888,-580
889,-701
890,-740
891,-638
892,-670
893,-844
894,-677
895,-582
896,-631
897,-644
898,-645
899,-666
900,-580
901,-656
902,-587
903,-603
904,-669
905,-300
906,-618
907,-300
908,-632
909,-790
910,-713
911,299
912,-575
913,-731
914,-577
915,-794
916,-576
917,-678
918,-578
919,-693
920,-615
921,-721
922,-730
923,-660
924,-644
925,-695
926,-626
927,-694
928,-669
929,-633
930,-665
931,-576
932,-674
933,-699
934,-601
935,-599
936,-678
937,-575
938,-713
939,-598
940,-629
941,-622
942,-627
943,-712
944,-635
945,-661
946,-624
947,-608
948,-715
949,-596
950,-593
951,-670
952,-629
953,-577
954,-624
955,-588
956,-650
957,-665
958,-606
959,-577
960,-648
961,-680
962,-663
963,-683
964,-664
965,-655
966,-677
967,-596
968,-671
969,-666
970,-708
971,-603
972,-627
973,-300
974,-582
975,-604
976,-645
977,-710
978,-588
979,-599
980,-591
981,-618
982,-658
983,-592
984,-592
985,-611
986,-648
987,-613
988,-633
989,-641
990,-625
991,-661
992,-660
993,-644
994,-671
995,-669
996,-617
997,-609
998,-620
999,-578
1000,-625
